id,x_m,y_m,z_m,gravity_mgal
GV-02421,5811.52,932.94,-747.39,-3.8484
GV-02422,5874.16,919.18,-697.71,-3.7524
GV-02423,5937.6,914.82,-701.41,-3.5994
GV-02424,5971.78,906.55,-646.32,-3.5682
GV-02425,6010.82,924.66,-645.87,-3.4949
GV-02426,6073.01,911.82,-598.41,-3.362
GV-02427,6123.55,937.03,-601.33,-3.4155
GV-02428,6190.8,928.22,-551.01,-3.2862
GV-02429,6237.77,906.45,-546.05,-2.8169
GV-02430,6280.37,928.96,-497.52,-2.8001
GV-02431,6312.04,916.45,-495.31,-2.6513
GV-02432,6382.47,906.66,-497.64,-2.3127
GV-02433,16.38,992.92,-501.32,-8.2235
GV-02434,79.85,961.86,-504.52,-8.4641
GV-02435,140.24,959.3,-502.22,-8.5207
GV-02436,187.78,974.61,-503.22,-8.7564
GV-02437,223.11,993.31,-546.74,-8.7286
GV-02438,283.94,960.35,-551.53,-8.8225
GV-02439,329.72,978.1,-554.92,-8.9144
GV-02440,389.25,993.6,-596.65,-8.816
GV-02441,431.35,960.67,-603.84,-9.0822
GV-02442,475.32,980.24,-598.6,-8.9578
GV-02443,529.23,982.82,-599.71,-9.0869
GV-02444,582.89,991.53,-602.9,-8.9158
GV-02445,630.94,992.21,-654.55,-8.8547
GV-02446,675.04,958.77,-652.44,-8.9146
GV-02447,725.16,970.11,-652.1,-8.8107
GV-02448,777.56,964.75,-699.86,-8.8597
GV-02449,824.46,977.34,-697.63,-8.8025
GV-02450,882.94,961.71,-698.21,-8.8134
GV-02451,920.17,986.0,-754.93,-8.6435
GV-02452,955.59,967.04,-750.66,-8.6076
GV-02453,1017.5,968.48,-751.8,-8.6616
GV-02454,1079.78,992.54,-801.31,-8.4698
GV-02455,1116.73,958.06,-799.15,-8.3139
GV-02456,1173.9,992.72,-848.31,-8.5448
GV-02457,1242.37,975.27,-896.22,-8.199
GV-02458,1291.19,967.41,-900.97,-8.141
GV-02459,1342.53,975.18,-949.82,-7.9052
GV-02460,1391.61,980.56,-954.59,-8.0078
GV-02461,1428.5,994.85,-1002.11,-7.951
GV-02462,1481.44,972.05,-1050.95,-7.6229
GV-02463,1506.18,976.02,-1052.35,-7.6671
GV-02464,1577.02,959.49,-1096.34,-7.4933
GV-02465,1611.84,976.13,-1145.61,-7.6225
GV-02466,1684.92,964.18,-1147.51,-7.4186
GV-02467,1737.71,968.35,-1195.81,-7.3944
GV-02468,1769.12,958.24,-1197.28,-7.2204
GV-02469,1837.51,992.06,-1253.78,-7.0865
GV-02470,1893.59,968.22,-1302.63,-7.1552
GV-02471,1922.39,956.08,-1304.34,-6.9575
GV-02472,1976.94,958.86,-1353.03,-6.7305
GV-02473,2044.31,973.11,-1352.51,-6.6993
GV-02474,2078.45,993.15,-1398.08,-6.619
GV-02475,2112.74,976.06,-1395.09,-6.6245
GV-02476,2176.31,982.83,-1449.06,-6.4991
GV-02477,2234.09,991.89,-1454.51,-6.2507
GV-02478,2282.62,975.4,-1504.68,-6.3749
GV-02479,2331.18,961.7,-1501.58,-6.2381
GV-02480,2379.61,993.48,-1497.19,-6.2459
GV-02481,2428.4,981.54,-1552.52,-6.0582
GV-02482,2485.92,978.64,-1553.85,-5.9706
GV-02483,2543.23,979.99,-1552.35,-5.9786
GV-02484,2579.52,972.98,-1551.65,-5.8076
GV-02485,2639.74,980.1,-1546.98,-5.7342
GV-02486,2688.23,970.21,-1599.87,-5.7629
GV-02487,2730.12,986.3,-1597.0,-5.6837
GV-02488,2764.01,992.49,-1602.53,-5.544
GV-02489,2838.61,994.13,-1597.92,-5.4841
GV-02490,2888.21,972.05,-1602.46,-5.6049
GV-02491,2928.54,957.1,-1602.31,-5.4291
GV-02492,2957.95,968.25,-1601.9,-5.4796
GV-02493,3039.57,958.12,-1599.99,-5.2777
GV-02494,3066.35,983.94,-1545.96,-5.3435
GV-02495,3110.21,971.45,-1553.52,-5.2607
GV-02496,3163.97,963.37,-1550.33,-5.2446
GV-02497,3205.83,957.97,-1548.12,-5.1364
GV-02498,3289.4,970.23,-1545.71,-5.1833
GV-02499,3309.12,963.69,-1547.88,-5.1298
GV-02500,3355.99,992.92,-1549.04,-5.071
GV-02501,3417.72,975.43,-1502.92,-5.0881
GV-02502,3468.45,992.26,-1495.63,-4.9979
GV-02503,3516.9,966.21,-1497.03,-4.9108
GV-02504,3575.14,982.58,-1503.66,-4.5691
GV-02505,3622.06,981.18,-1497.9,-4.7721
GV-02506,3672.91,982.16,-1499.34,-4.7788
GV-02507,3739.11,962.78,-1445.59,-4.6255
GV-02508,3778.21,984.25,-1453.19,-4.7558
GV-02509,3842.05,963.39,-1453.11,-4.7249
GV-02510,3891.67,974.05,-1447.16,-4.5672
GV-02511,3906.14,968.88,-1446.47,-4.5374
GV-02512,3986.57,971.15,-1453.64,-4.3912
GV-02513,4043.75,984.71,-1400.34,-4.7042
GV-02514,4061.72,972.46,-1398.43,-4.4714
GV-02515,4137.96,988.45,-1399.21,-4.4202
GV-02516,4161.62,981.24,-1395.72,-4.5028
GV-02517,4231.95,990.03,-1402.73,-4.5617
GV-02518,4271.08,972.91,-1401.45,-4.5362
GV-02519,4335.12,989.56,-1399.91,-4.4676
GV-02520,4393.19,986.87,-1403.68,-4.4547
GV-02521,4427.9,994.94,-1353.63,-4.2936
GV-02522,4471.51,993.01,-1348.03,-4.2838
GV-02523,4534.38,974.4,-1354.97,-4.4525
GV-02524,4586.27,974.21,-1353.34,-4.3517
GV-02525,4635.8,968.9,-1353.1,-4.3538
GV-02526,4685.16,965.53,-1301.87,-4.3211
GV-02527,4707.89,985.7,-1301.9,-4.1497
GV-02528,4792.69,983.69,-1304.86,-4.2995
GV-02529,4837.37,957.18,-1252.43,-4.3243
GV-02530,4860.35,992.43,-1250.47,-4.2293
GV-02531,4932.18,965.89,-1251.94,-4.1806
GV-02532,4987.98,993.46,-1203.79,-4.3495
GV-02533,5021.06,965.83,-1199.31,-4.2095
GV-02534,5061.1,967.89,-1151.17,-3.9634
GV-02535,5126.77,979.74,-1153.27,-4.0928
GV-02536,5159.79,980.64,-1099.35,-4.1708
GV-02537,5221.55,976.26,-1096.17,-4.1766
GV-02538,5276.86,958.38,-1052.36,-4.1668
GV-02539,5317.19,980.54,-1048.78,-4.1243
GV-02540,5390.51,991.49,-998.68,-4.1194
GV-02541,5439.36,977.48,-995.57,-3.9386
GV-02542,5489.84,990.08,-947.1,-3.946
GV-02543,5516.62,975.74,-948.75,-3.9462
GV-02544,5582.96,985.91,-896.29,-3.7395
GV-02545,5611.14,956.39,-902.03,-3.9157
GV-02546,5690.15,994.0,-849.14,-3.9369
GV-02547,5728.53,964.54,-852.21,-3.6451
GV-02548,5793.31,992.42,-796.15,-3.6647
GV-02549,5836.97,967.34,-745.35,-3.6694
GV-02550,5870.06,968.67,-746.15,-3.6338
GV-02551,5918.74,990.6,-704.35,-3.5407
GV-02552,5958.24,985.65,-698.29,-3.597
GV-02553,6032.41,974.06,-654.34,-3.4962
GV-02554,6073.18,972.26,-598.77,-3.2152
GV-02555,6136.25,956.03,-598.83,-3.2878
GV-02556,6188.7,959.1,-545.47,-3.0188
GV-02557,6233.04,976.14,-547.43,-2.9564
GV-02558,6264.59,982.07,-550.44,-2.8956
GV-02559,6335.1,955.38,-503.02,-2.4735
GV-02560,6369.11,966.61,-496.31,-2.4224
GV-02561,27.72,1011.38,-448.41,-8.2484
GV-02562,56.65,1020.4,-500.57,-8.5049
GV-02563,132.64,1016.73,-501.82,-8.5187
GV-02564,156.89,1029.89,-503.21,-8.6619
GV-02565,217.84,1005.02,-550.36,-8.7197
GV-02566,257.54,1038.18,-549.2,-8.9608
GV-02567,307.29,1031.36,-554.4,-8.9937
GV-02568,361.58,1035.86,-554.05,-8.9613
GV-02569,419.84,1006.36,-600.36,-8.9729
GV-02570,475.56,1024.88,-596.63,-9.0518
GV-02571,543.32,1021.92,-595.87,-8.9568
GV-02572,570.31,1031.12,-599.04,-9.1427
GV-02573,621.61,1014.55,-653.23,-9.1606
GV-02574,676.12,1038.13,-647.85,-9.0204
GV-02575,717.15,1005.62,-645.15,-9.0245
GV-02576,767.66,1009.21,-654.87,-8.7334
GV-02577,822.43,1016.2,-700.35,-8.8919
GV-02578,859.83,1039.06,-703.9,-8.7575
GV-02579,922.44,1010.06,-695.26,-8.9555
GV-02580,960.83,1029.86,-752.91,-8.7661
GV-02581,1019.51,1009.85,-753.85,-8.6183
GV-02582,1087.32,1020.25,-796.0,-8.4809
GV-02583,1119.59,1042.27,-800.86,-8.5239
GV-02584,1190.23,1015.48,-854.46,-8.4638
GV-02585,1208.63,1016.48,-846.07,-8.3378
GV-02586,1290.97,1029.24,-900.95,-8.2773
GV-02587,1311.42,1040.46,-899.53,-8.0343
GV-02588,1391.01,1016.19,-946.86,-7.9789
GV-02589,1432.04,1018.39,-1003.01,-7.9108
GV-02590,1472.07,1027.94,-1002.52,-7.9728
GV-02591,1534.45,1010.44,-1047.46,-7.7808
GV-02592,1563.59,1007.86,-1097.28,-7.6606
GV-02593,1634.2,1036.53,-1103.13,-7.5365
GV-02594,1685.7,1010.27,-1152.5,-7.4106
GV-02595,1739.07,1043.74,-1149.82,-7.3675
GV-02596,1765.18,1011.5,-1198.75,-7.1865
GV-02597,1840.46,1031.08,-1249.9,-7.3038
GV-02598,1877.3,1022.32,-1250.69,-7.1725
GV-02599,1914.3,1041.02,-1302.23,-6.9081
GV-02600,1961.32,1018.27,-1300.12,-6.8389
GV-02601,2015.52,1009.43,-1345.47,-6.9548
GV-02602,2076.31,1013.68,-1349.05,-6.8923
GV-02603,2107.53,1044.2,-1398.93,-6.5791
GV-02604,2165.51,1010.74,-1396.53,-6.527
GV-02605,2242.23,1032.25,-1447.4,-6.3977
GV-02606,2266.66,1017.28,-1451.37,-6.4359
GV-02607,2308.03,1016.02,-1495.5,-6.457
GV-02608,2358.94,1020.15,-1498.46,-6.3426
GV-02609,2419.96,1009.17,-1501.72,-6.1525
GV-02610,2456.49,1023.77,-1549.89,-6.1823
GV-02611,2524.13,1022.37,-1549.86,-6.0362
GV-02612,2583.97,1039.03,-1553.66,-5.8981
GV-02613,2626.65,1024.51,-1548.0,-6.117
GV-02614,2694.24,1023.44,-1550.92,-5.8022
GV-02615,2732.36,1007.11,-1600.93,-5.5787
GV-02616,2794.37,1027.51,-1597.7,-5.6841
GV-02617,2836.77,1025.69,-1597.72,-5.6143
GV-02618,2865.52,1017.92,-1603.07,-5.5717
GV-02619,2912.53,1022.62,-1599.18,-5.6505
GV-02620,2971.19,1037.7,-1597.97,-5.6959
GV-02621,3040.73,1007.78,-1603.02,-5.5203
GV-02622,3076.29,1034.55,-1595.23,-5.3281
GV-02623,3139.71,1034.38,-1546.07,-5.1817
GV-02624,3187.9,1013.85,-1550.53,-5.2397
GV-02625,3226.51,1034.01,-1548.65,-5.3199
GV-02626,3288.98,1034.79,-1547.11,-5.1
GV-02627,3305.1,1017.01,-1552.84,-5.1229
GV-02628,3389.51,1015.96,-1545.47,-5.1695
GV-02629,3408.09,1014.36,-1547.81,-5.0199
GV-02630,3482.49,1008.41,-1502.91,-4.9585
GV-02631,3533.7,1044.1,-1495.96,-5.1548
GV-02632,3559.63,1017.8,-1499.7,-4.9966
GV-02633,3638.29,1016.48,-1500.18,-4.9069
GV-02634,3672.16,1029.02,-1502.74,-4.8362
GV-02635,3712.38,1012.41,-1503.83,-4.8851
GV-02636,3781.46,1028.83,-1451.14,-4.8314
GV-02637,3823.31,1032.19,-1447.44,-4.8649
GV-02638,3856.15,1028.36,-1446.06,-4.776
GV-02639,3924.99,1005.53,-1451.32,-4.7722
GV-02640,3968.96,1016.54,-1451.1,-4.6472
GV-02641,4010.89,1039.51,-1449.34,-4.6194
GV-02642,4075.41,1041.01,-1402.47,-4.6218
GV-02643,4124.29,1013.65,-1404.06,-4.4767
GV-02644,4160.32,1013.54,-1403.81,-4.7061
GV-02645,4236.22,1029.72,-1403.51,-4.423
GV-02646,4284.05,1018.64,-1402.33,-4.5052
GV-02647,4319.72,1023.04,-1403.22,-4.4533
GV-02648,4360.44,1018.8,-1404.42,-4.4679
GV-02649,4416.68,1040.98,-1399.04,-4.5398
GV-02650,4483.01,1038.83,-1398.05,-4.4175
GV-02651,4512.13,1010.24,-1352.72,-4.4171
GV-02652,4565.07,1019.34,-1352.9,-4.4113
GV-02653,4635.82,1008.21,-1349.42,-4.4046
GV-02654,4692.81,1010.09,-1348.5,-4.1769
GV-02655,4729.48,1006.29,-1300.8,-4.4463
GV-02656,4791.64,1029.55,-1301.83,-4.2399
GV-02657,4811.22,1034.68,-1302.24,-4.2267
GV-02658,4880.18,1018.64,-1245.57,-4.2973
GV-02659,4933.94,1019.03,-1253.67,-4.2374
GV-02660,4980.95,1035.71,-1200.01,-4.2865
GV-02661,5036.37,1015.0,-1203.95,-4.3227
GV-02662,5057.89,1020.35,-1196.61,-4.1698
GV-02663,5133.95,1041.81,-1149.43,-4.1685
GV-02664,5179.84,1024.86,-1148.8,-4.1379
GV-02665,5206.34,1013.18,-1103.43,-4.2059
GV-02666,5286.64,1044.27,-1095.42,-4.0475
GV-02667,5315.03,1033.29,-1048.26,-4.0809
GV-02668,5386.47,1024.35,-1052.79,-4.1816
GV-02669,5441.64,1036.77,-997.52,-4.1125
GV-02670,5486.77,1037.89,-1000.72,-3.8274
GV-02671,5523.12,1028.92,-950.19,-4.0256
GV-02672,5588.46,1023.38,-945.56,-3.9959
GV-02673,5630.89,1006.91,-902.62,-3.8789
GV-02674,5686.45,1018.96,-899.19,-3.8541
GV-02675,5741.32,1005.38,-851.99,-3.7369
GV-02676,5792.53,1032.22,-798.02,-3.9087
GV-02677,5805.21,1037.21,-796.71,-3.5114
GV-02678,5866.7,1016.6,-749.27,-3.6479
GV-02679,5906.29,1040.46,-746.65,-3.4851
GV-02680,5970.37,1009.74,-703.86,-3.4995
GV-02681,6023.33,1027.98,-654.47,-3.3705
GV-02682,6080.29,1014.08,-648.69,-3.2776
GV-02683,6116.04,1009.19,-599.14,-3.2551
GV-02684,6182.02,1035.12,-595.44,-3.2261
GV-02685,6222.01,1009.57,-552.41,-2.8171
GV-02686,6267.81,1041.8,-549.22,-2.6433
GV-02687,6341.69,1017.33,-547.21,-2.5711
GV-02688,6367.46,1005.17,-501.26,-2.3037
GV-02689,31.72,1079.21,-449.23,-8.1998
GV-02690,62.52,1064.57,-501.35,-8.4148
GV-02691,136.13,1080.4,-498.97,-8.8174
GV-02692,174.91,1069.72,-502.87,-8.8205
GV-02693,237.66,1069.92,-499.01,-8.8369
GV-02694,279.49,1075.51,-546.38,-8.9072
GV-02695,334.08,1082.44,-545.97,-9.127
GV-02696,382.09,1094.64,-545.17,-9.1471
GV-02697,435.67,1062.33,-553.59,-9.1796
GV-02698,493.91,1083.95,-595.04,-9.305
GV-02699,521.32,1076.27,-602.43,-9.2874
GV-02700,591.64,1074.8,-603.54,-9.2427
GV-02701,643.05,1082.95,-600.17,-9.2855
GV-02702,678.77,1061.95,-652.52,-9.185
GV-02703,742.11,1077.62,-651.06,-9.0973
GV-02704,762.06,1081.71,-653.34,-9.1036
GV-02705,819.55,1055.15,-701.34,-9.0063
GV-02706,894.41,1077.05,-700.55,-9.1214
GV-02707,941.36,1066.93,-696.0,-8.9052
GV-02708,965.42,1087.93,-750.78,-8.9157
GV-02709,1011.11,1067.9,-745.54,-8.4951
GV-02710,1062.53,1058.39,-797.15,-8.6609
GV-02711,1125.86,1072.1,-797.76,-8.6126
GV-02712,1168.62,1088.57,-850.82,-8.4742
GV-02713,1233.22,1076.0,-849.88,-8.4074
GV-02714,1266.58,1066.31,-901.1,-8.3521
GV-02715,1318.46,1076.71,-902.66,-8.3322
GV-02716,1373.87,1063.79,-950.1,-8.1714
GV-02717,1408.95,1063.87,-951.98,-8.0271
GV-02718,1489.44,1056.57,-995.11,-8.1417
GV-02719,1521.49,1055.47,-1049.86,-7.9543
GV-02720,1568.11,1080.42,-1047.16,-7.7523
GV-02721,1625.74,1055.13,-1104.25,-7.752
GV-02722,1678.15,1059.26,-1101.92,-7.5218
GV-02723,1722.71,1063.29,-1152.58,-7.5838
GV-02724,1780.1,1086.75,-1197.23,-7.4163
GV-02725,1816.57,1071.21,-1203.56,-7.2088
GV-02726,1870.52,1081.93,-1251.66,-7.4621
GV-02727,1929.18,1057.35,-1254.91,-7.1173
GV-02728,1971.33,1093.37,-1296.69,-7.0479
GV-02729,2017.5,1061.15,-1303.24,-6.8692
GV-02730,2076.8,1072.99,-1350.04,-6.7296
GV-02731,2127.94,1062.56,-1345.27,-6.6315
GV-02732,2172.13,1072.68,-1402.8,-6.7572
GV-02733,2232.67,1055.69,-1396.07,-6.5093
GV-02734,2289.53,1094.88,-1452.81,-6.8741
GV-02735,2305.37,1074.24,-1453.55,-6.4271
GV-02736,2363.09,1065.42,-1498.77,-6.4585
GV-02737,2429.48,1058.07,-1499.89,-6.2204
GV-02738,2483.05,1082.47,-1499.55,-6.1669
GV-02739,2542.93,1055.09,-1546.36,-6.2653
GV-02740,2583.01,1058.74,-1549.62,-6.1054
GV-02741,2614.32,1091.26,-1546.24,-6.1367
GV-02742,2674.09,1089.27,-1549.51,-5.8979
GV-02743,2724.68,1064.61,-1549.23,-5.967
GV-02744,2789.28,1081.81,-1595.13,-5.7538
GV-02745,2839.93,1086.69,-1597.56,-5.7553
GV-02746,2887.5,1083.14,-1595.18,-5.7824
GV-02747,2929.92,1081.27,-1595.55,-5.7597
GV-02748,2976.38,1087.86,-1596.1,-5.6051
GV-02749,3007.48,1055.83,-1600.24,-5.5394
GV-02750,3078.89,1079.31,-1598.01,-5.4533
GV-02751,3110.11,1065.56,-1552.55,-5.5436
GV-02752,3189.02,1082.0,-1551.37,-5.3125
GV-02753,3218.3,1086.91,-1551.63,-5.3949
GV-02754,3277.85,1077.38,-1547.54,-5.3681
GV-02755,3339.92,1056.14,-1550.37,-5.2976
GV-02756,3378.55,1077.01,-1550.52,-5.103
GV-02757,3409.32,1058.8,-1545.35,-5.1235
GV-02758,3491.93,1091.95,-1500.77,-5.2563
GV-02759,3505.06,1090.24,-1495.25,-5.0765
GV-02760,3586.61,1092.18,-1500.32,-5.0396
GV-02761,3607.59,1082.34,-1497.32,-4.9654
GV-02762,3655.5,1060.0,-1503.58,-4.9222
GV-02763,3723.66,1074.68,-1498.83,-4.7543
GV-02764,3768.26,1087.96,-1453.31,-4.8013
GV-02765,3834.81,1058.19,-1446.23,-4.9732
GV-02766,3872.75,1079.26,-1453.75,-4.8167
GV-02767,3932.59,1071.96,-1453.19,-4.8016
GV-02768,3970.77,1084.51,-1448.58,-4.6334
GV-02769,4016.31,1070.19,-1446.51,-4.7133
GV-02770,4072.86,1079.01,-1446.48,-4.7971
GV-02771,4109.69,1075.67,-1402.24,-4.7401
GV-02772,4161.81,1077.77,-1404.2,-4.6891
GV-02773,4220.72,1080.51,-1395.12,-4.6836
GV-02774,4286.18,1071.09,-1399.47,-4.6025
GV-02775,4342.59,1087.89,-1398.81,-4.6083
GV-02776,4391.62,1057.5,-1403.05,-4.4387
GV-02777,4425.39,1092.66,-1404.41,-4.4844
GV-02778,4484.95,1077.24,-1401.38,-4.3294
GV-02779,4524.35,1074.79,-1395.92,-4.3073
GV-02780,4588.63,1063.41,-1348.56,-4.5247
GV-02781,4632.09,1082.33,-1346.97,-4.4036
GV-02782,4676.45,1088.75,-1348.25,-4.2725
GV-02783,4718.15,1073.93,-1347.67,-4.2868
GV-02784,4782.53,1055.4,-1304.69,-4.3201
GV-02785,4814.22,1065.86,-1296.49,-4.3942
GV-02786,4890.73,1090.25,-1304.85,-4.3345
GV-02787,4925.8,1081.49,-1251.59,-4.3641
GV-02788,4975.5,1085.78,-1249.27,-4.1935
GV-02789,5044.82,1071.07,-1204.53,-4.1131
GV-02790,5071.32,1082.24,-1196.39,-4.0741
GV-02791,5134.84,1081.37,-1196.55,-4.2392
GV-02792,5174.4,1070.6,-1146.43,-4.2374
GV-02793,5238.29,1058.78,-1149.08,-4.1097
GV-02794,5277.51,1062.51,-1101.82,-3.9603
GV-02795,5320.88,1080.82,-1104.58,-4.0852
GV-02796,5390.88,1086.37,-1050.88,-4.1254
GV-02797,5438.34,1093.34,-1050.05,-3.9212
GV-02798,5477.21,1091.52,-998.65,-3.903
GV-02799,5538.19,1086.57,-997.15,-3.8617
GV-02800,5569.48,1090.28,-952.93,-3.9608
GV-02801,5630.39,1069.62,-945.48,-3.8861
GV-02802,5686.02,1092.02,-895.08,-3.9137
GV-02803,5742.94,1077.93,-904.92,-3.7985
GV-02804,5756.94,1058.29,-846.23,-3.6995
GV-02805,5811.4,1071.02,-801.3,-3.4699
GV-02806,5864.28,1088.74,-795.55,-3.7336
GV-02807,5914.2,1087.39,-751.93,-3.6355
GV-02808,5959.15,1063.35,-698.87,-3.433
GV-02809,6034.24,1079.62,-696.14,-3.2809
GV-02810,6080.7,1068.34,-654.21,-3.2316
GV-02811,6115.58,1076.43,-647.62,-3.2032
GV-02812,6181.94,1062.69,-603.87,-2.912
GV-02813,6216.07,1070.88,-599.85,-2.8622
GV-02814,6263.99,1055.65,-548.44,-2.6758
GV-02815,6342.15,1077.51,-551.23,-2.502
GV-02816,6362.1,1059.8,-504.0,-2.1231
GV-02817,33.59,1138.2,-452.57,-8.3617
GV-02818,86.06,1105.87,-501.94,-8.4349
GV-02819,124.58,1115.85,-499.14,-8.7029
GV-02820,183.28,1140.69,-504.95,-8.8954
GV-02821,223.74,1137.11,-495.77,-9.1508
GV-02822,290.73,1132.93,-553.18,-9.0529
GV-02823,331.01,1125.19,-545.26,-9.1257
GV-02824,364.7,1144.93,-549.91,-9.4445
GV-02825,427.43,1131.11,-552.61,-9.3372
GV-02826,468.22,1112.47,-600.5,-9.2456
GV-02827,526.28,1136.01,-600.69,-9.2826
GV-02828,567.39,1143.97,-601.48,-9.1071
GV-02829,628.19,1122.76,-600.8,-9.3433
GV-02830,662.4,1108.79,-654.78,-9.2163
GV-02831,742.36,1133.92,-651.76,-9.0884
GV-02832,757.21,1141.8,-653.25,-9.0907
GV-02833,837.35,1131.84,-645.87,-9.1137
GV-02834,863.78,1142.99,-704.97,-9.1768
GV-02835,933.29,1119.52,-702.62,-8.9135
GV-02836,956.6,1109.24,-748.63,-9.0311
GV-02837,1006.35,1135.75,-753.87,-8.8599
GV-02838,1061.27,1130.2,-748.92,-8.8388
GV-02839,1117.34,1118.22,-800.65,-8.7397
GV-02840,1167.25,1138.03,-797.11,-8.6674
GV-02841,1242.56,1111.27,-853.53,-8.5323
GV-02842,1277.6,1106.28,-847.64,-8.6771
GV-02843,1320.18,1116.83,-904.98,-8.3998
GV-02844,1376.07,1130.72,-945.75,-8.5184
GV-02845,1409.82,1108.25,-951.45,-8.076
GV-02846,1491.85,1110.97,-1000.16,-8.3796
GV-02847,1524.61,1114.12,-1003.09,-7.9752
GV-02848,1576.64,1139.15,-1051.41,-8.0116
GV-02849,1632.0,1133.85,-1052.39,-8.0029
GV-02850,1664.69,1128.31,-1096.47,-7.8687
GV-02851,1727.93,1115.98,-1148.1,-7.5337
GV-02852,1783.47,1117.6,-1148.64,-7.4919
GV-02853,1833.89,1109.85,-1197.82,-7.4656
GV-02854,1892.48,1121.37,-1202.12,-7.2582
GV-02855,1938.02,1138.26,-1245.81,-7.1598
GV-02856,1958.07,1143.9,-1254.08,-6.9029
GV-02857,2008.64,1143.42,-1302.43,-7.1097
GV-02858,2085.37,1136.15,-1348.52,-6.7529
GV-02859,2135.33,1129.85,-1353.98,-6.7606
GV-02860,2159.59,1119.88,-1404.19,-6.7993
GV-02861,2227.51,1126.52,-1404.23,-6.5956
GV-02862,2256.4,1138.49,-1396.17,-6.7378
GV-02863,2333.5,1114.06,-1450.68,-6.6862
GV-02864,2372.94,1127.59,-1453.55,-6.3803
GV-02865,2413.76,1115.08,-1495.82,-6.4714
GV-02866,2479.09,1117.24,-1496.67,-6.4635
GV-02867,2514.64,1127.29,-1504.53,-6.2157
GV-02868,2573.52,1136.69,-1547.66,-6.1424
GV-02869,2606.93,1129.04,-1551.72,-6.1121
GV-02870,2677.87,1128.73,-1553.37,-5.8413
GV-02871,2709.54,1130.64,-1554.65,-6.0126
GV-02872,2787.75,1133.99,-1602.69,-6.0036
GV-02873,2842.04,1131.69,-1598.74,-5.8516
GV-02874,2861.3,1125.72,-1598.11,-5.9625
GV-02875,2925.59,1121.09,-1602.78,-5.7506
GV-02876,2964.82,1113.77,-1600.61,-5.7043
GV-02877,3037.26,1120.02,-1597.17,-5.541
GV-02878,3090.54,1144.51,-1603.86,-5.5559
GV-02879,3117.76,1137.14,-1599.08,-5.5143
GV-02880,3186.52,1130.22,-1552.2,-5.4609
GV-02881,3210.14,1144.34,-1552.41,-5.4027
GV-02882,3284.96,1107.66,-1551.78,-5.3947
GV-02883,3337.32,1142.55,-1548.21,-5.3906
GV-02884,3369.81,1115.5,-1553.68,-5.3931
GV-02885,3423.36,1137.35,-1549.17,-5.0899
GV-02886,3490.66,1143.9,-1499.85,-5.1146
GV-02887,3528.55,1107.46,-1498.8,-5.1432
GV-02888,3562.08,1122.16,-1496.78,-5.0002
GV-02889,3608.36,1144.73,-1496.3,-5.0204
GV-02890,3664.99,1112.7,-1495.93,-4.8561
GV-02891,3722.5,1133.28,-1502.35,-4.8876
GV-02892,3757.03,1120.85,-1452.17,-4.9511
GV-02893,3811.27,1130.4,-1454.72,-4.9258
GV-02894,3886.31,1117.5,-1449.0,-4.8377
GV-02895,3940.06,1118.06,-1445.47,-4.8979
GV-02896,3994.57,1113.18,-1453.02,-4.8106
GV-02897,4017.15,1121.94,-1450.74,-4.8935
GV-02898,4074.6,1141.32,-1451.48,-4.5661
GV-02899,4105.07,1121.67,-1449.26,-4.7221
GV-02900,4190.85,1134.14,-1397.37,-4.8141
GV-02901,4242.21,1106.95,-1402.18,-4.5956
GV-02902,4289.82,1126.73,-1400.88,-4.8095
GV-02903,4313.49,1126.25,-1402.63,-4.7002
GV-02904,4389.76,1119.25,-1396.31,-4.5697
GV-02905,4415.38,1119.64,-1399.88,-4.5774
GV-02906,4460.54,1127.78,-1398.32,-4.5366
GV-02907,4540.42,1111.25,-1404.83,-4.4695
GV-02908,4585.31,1123.02,-1398.74,-4.3329
GV-02909,4619.57,1135.23,-1350.3,-4.4737
GV-02910,4681.1,1116.96,-1350.18,-4.3081
GV-02911,4723.92,1144.96,-1350.26,-4.4482
GV-02912,4794.87,1136.46,-1349.15,-4.3952
GV-02913,4813.22,1121.3,-1296.57,-4.1528
GV-02914,4861.95,1109.13,-1302.48,-4.2037
GV-02915,4944.12,1127.03,-1297.92,-4.2663
GV-02916,4993.4,1124.57,-1253.22,-4.1433
GV-02917,5042.34,1127.6,-1248.67,-4.1729
GV-02918,5076.17,1136.84,-1196.33,-4.1495
GV-02919,5128.5,1130.25,-1199.84,-4.0877
GV-02920,5162.33,1131.4,-1204.87,-4.1635
GV-02921,5241.73,1105.87,-1147.99,-4.034
GV-02922,5279.53,1127.1,-1149.38,-3.9845
GV-02923,5331.32,1131.43,-1098.95,-3.9973
GV-02924,5358.35,1119.41,-1101.82,-4.0978
GV-02925,5433.87,1133.67,-1053.39,-3.9676
GV-02926,5489.11,1121.36,-1049.3,-3.8872
GV-02927,5515.69,1144.14,-1002.33,-3.8685
GV-02928,5592.54,1129.64,-999.75,-4.0315
GV-02929,5616.38,1110.73,-953.96,-3.7322
GV-02930,5660.55,1130.51,-947.73,-3.8035
GV-02931,5718.08,1138.64,-899.77,-3.9359
GV-02932,5780.7,1140.13,-846.57,-3.5471
GV-02933,5807.31,1134.05,-854.93,-3.6007
GV-02934,5892.31,1121.03,-797.58,-3.6248
GV-02935,5944.89,1114.85,-748.71,-3.3835
