# crs: EPSG:2193
# origin_xy_absolute_m: 1869106.558, 5644730.444
id,x_m,y_m,z_m,gravity_mgal
GV-02814,6293.72,1082.39,-170.27,-6.1117
GV-02815,6314.56,1080.33,-182.38,-5.8989
GV-02816,6390.24,1064.16,-190.81,-5.7175
GV-02817,27.52,1111.27,-28.09,-4.0451
GV-02818,82.08,1109.15,-33.3,-4.445
GV-02819,131.69,1105.63,-32.07,-4.4953
GV-02820,166.17,1117.87,-20.04,-5.0484
GV-02821,217.68,1113.98,-4.32,-5.1346
GV-02822,280.21,1137.66,9.29,-5.5463
GV-02823,307.9,1121.56,21.12,-5.9304
GV-02824,392.95,1106.8,29.88,-6.1591
GV-02825,428.88,1141.64,22.11,-6.3176
GV-02826,458.34,1142.87,22.05,-6.5441
GV-02827,519.95,1129.76,19.42,-6.7586
GV-02828,588.41,1126.41,24.48,-6.7259
GV-02829,635.04,1123.18,14.56,-7.063
GV-02830,689.32,1107.42,-4.69,-7.1412
GV-02831,712.7,1142.47,-23.81,-7.322
GV-02832,783.21,1129.96,-45.41,-7.503
GV-02833,821.21,1108.63,-62.01,-7.6501
GV-02834,865.42,1105.78,-75.7,-7.5717
GV-02835,910.37,1144.17,-92.41,-7.8361
GV-02836,982.66,1144.2,-117.05,-7.8342
GV-02837,1026.47,1123.46,-134.67,-7.7355
GV-02838,1086.08,1142.47,-128.83,-8.0685
GV-02839,1105.87,1132.89,-135.07,-7.9361
GV-02840,1184.54,1122.06,-135.79,-8.1535
GV-02841,1219.29,1115.85,-141.35,-8.1785
GV-02842,1267.01,1135.52,-158.6,-8.333
GV-02843,1311.72,1120.79,-171.07,-8.4777
GV-02844,1387.75,1139.0,-179.41,-8.3903
GV-02845,1436.56,1138.72,-184.64,-8.3937
GV-02846,1490.87,1112.04,-200.3,-8.4142
GV-02847,1534.8,1110.66,-210.26,-8.4001
GV-02848,1577.09,1121.18,-222.6,-8.6989
GV-02849,1643.06,1117.15,-231.78,-8.7481
GV-02850,1690.06,1131.64,-236.43,-8.6627
GV-02851,1722.9,1134.28,-251.7,-8.8852
GV-02852,1793.84,1128.89,-266.86,-8.8925
GV-02853,1831.84,1126.9,-279.41,-8.9154
GV-02854,1878.91,1113.03,-290.17,-9.0093
GV-02855,1926.9,1140.54,-295.68,-9.0533
GV-02856,1959.61,1123.25,-303.19,-8.9993
GV-02857,2024.19,1110.52,-310.72,-8.9269
GV-02858,2078.95,1133.12,-314.67,-8.972
GV-02859,2111.32,1122.38,-326.64,-8.9927
GV-02860,2186.67,1141.03,-339.14,-9.1495
GV-02861,2242.81,1111.31,-328.08,-9.1398
GV-02862,2287.37,1120.41,-323.72,-9.204
GV-02863,2320.12,1122.01,-313.51,-9.4282
GV-02864,2394.13,1120.69,-303.14,-9.366
GV-02865,2417.76,1107.91,-318.27,-9.3784
GV-02866,2494.31,1140.23,-324.2,-9.4983
GV-02867,2529.81,1129.67,-328.27,-9.4442
GV-02868,2557.19,1131.72,-337.03,-9.4166
GV-02869,2607.42,1133.24,-341.16,-9.497
GV-02870,2655.32,1112.67,-344.65,-9.6371
GV-02871,2726.65,1107.21,-343.57,-9.5661
GV-02872,2782.66,1120.63,-346.28,-9.4782
GV-02873,2817.67,1142.76,-346.84,-9.8988
GV-02874,2871.63,1127.1,-348.96,-9.6012
GV-02875,2944.54,1128.32,-352.82,-9.7816
GV-02876,2975.2,1134.72,-365.19,-9.6697
GV-02877,3011.99,1110.9,-372.81,-9.8112
GV-02878,3058.99,1111.97,-374.51,-9.8828
GV-02879,3106.89,1114.28,-365.42,-9.9906
GV-02880,3156.47,1109.45,-353.79,-9.9525
GV-02881,3211.12,1143.01,-349.52,-9.9108
GV-02882,3261.88,1131.98,-337.57,-9.9659
GV-02883,3344.54,1109.8,-336.75,-10.011
GV-02884,3357.55,1125.1,-327.07,-10.0187
GV-02885,3414.16,1142.61,-316.53,-10.1091
GV-02886,3494.93,1114.77,-311.24,-10.119
GV-02887,3514.4,1107.32,-294.85,-10.1876
GV-02888,3572.94,1131.55,-281.01,-10.0982
GV-02889,3636.66,1128.06,-280.65,-10.4744
GV-02890,3694.03,1124.13,-271.1,-10.304
GV-02891,3727.79,1122.97,-266.78,-10.2976
GV-02892,3757.16,1123.2,-258.98,-10.3853
GV-02893,3844.3,1119.03,-251.46,-10.487
GV-02894,3859.46,1106.41,-236.04,-10.6586
GV-02895,3914.35,1134.89,-222.18,-10.5376
GV-02896,3973.65,1117.98,-193.73,-10.6873
GV-02897,4019.22,1125.8,-173.57,-10.433
GV-02898,4059.94,1126.13,-164.56,-10.5192
GV-02899,4106.73,1110.91,-136.4,-10.5883
GV-02900,4171.5,1110.23,-111.03,-10.8674
GV-02901,4223.24,1138.1,-92.99,-10.6905
GV-02902,4294.05,1107.56,-79.41,-10.485
GV-02903,4332.3,1115.42,-77.56,-10.8485
GV-02904,4390.57,1108.1,-66.29,-10.8064
GV-02905,4416.12,1144.18,-61.37,-10.7136
GV-02906,4487.72,1126.65,-53.6,-10.6741
GV-02907,4530.97,1138.7,-66.6,-10.7187
GV-02908,4565.5,1141.7,-93.99,-10.6495
GV-02909,4642.47,1129.15,-125.63,-10.5052
GV-02910,4689.29,1135.14,-151.62,-10.4378
GV-02911,4728.03,1142.44,-164.27,-10.3405
GV-02912,4773.04,1135.67,-170.09,-10.2239
GV-02913,4843.08,1126.49,-176.03,-10.3304
GV-02914,4887.23,1141.58,-204.14,-10.0456
GV-02915,4915.84,1105.12,-227.9,-10.0451
GV-02916,4984.02,1144.46,-227.45,-9.9414
GV-02917,5012.37,1135.04,-200.82,-9.8197
GV-02918,5069.64,1106.47,-181.29,-9.8256
GV-02919,5107.29,1124.2,-155.77,-9.8356
GV-02920,5173.41,1132.05,-140.53,-9.6892
GV-02921,5208.37,1144.13,-145.68,-9.6089
GV-02922,5257.25,1115.05,-156.35,-9.4397
GV-02923,5335.19,1119.58,-161.67,-9.3222
GV-02924,5359.02,1123.05,-155.15,-9.4055
GV-02925,5439.34,1138.88,-135.37,-9.3092
GV-02926,5463.09,1139.29,-118.83,-9.0891
GV-02927,5517.2,1112.5,-118.76,-9.1714
GV-02928,5580.87,1122.45,-134.79,-8.7943
GV-02929,5624.17,1114.13,-140.96,-8.7671
GV-02930,5681.69,1105.23,-123.8,-8.5734
GV-02931,5708.18,1108.8,-123.72,-8.3451
GV-02932,5776.65,1134.58,-146.42,-8.4418
GV-02933,5817.14,1143.99,-176.46,-8.1577
GV-02934,5885.2,1133.99,-186.94,-8.0614
GV-02935,5906.46,1109.48,-216.34,-7.7663
GV-02936,5986.18,1143.48,-222.58,-7.6621
GV-02937,6035.0,1111.97,-201.64,-7.4721
GV-02938,6088.29,1107.65,-167.91,-7.1658
GV-02939,6123.51,1112.54,-159.26,-7.0191
GV-02940,6161.29,1107.01,-153.88,-6.7023
GV-02941,6210.78,1112.43,-161.38,-6.5681
GV-02942,6282.21,1129.48,-184.58,-6.1775
GV-02943,6340.83,1143.81,-203.87,-5.9312
GV-02944,6371.06,1125.41,-206.39,-5.7003
GV-02945,8.72,1169.77,-31.0,-3.9561
GV-02946,88.23,1183.15,-22.46,-4.1372
GV-02947,113.55,1161.95,-13.09,-4.4915
GV-02948,170.48,1159.74,-1.59,-4.7479
GV-02949,224.82,1166.78,4.01,-4.9746
GV-02950,276.91,1183.29,16.31,-5.1733
GV-02951,317.26,1159.08,27.35,-5.7694
GV-02952,365.79,1186.26,27.85,-6.1448
GV-02953,435.53,1188.1,23.5,-6.317
GV-02954,479.14,1170.26,25.56,-6.5709
GV-02955,535.94,1169.07,26.06,-6.7776
GV-02956,556.57,1189.11,26.5,-6.8747
GV-02957,619.7,1176.88,11.68,-6.8886
GV-02958,669.27,1166.48,-5.55,-6.9428
GV-02959,722.0,1175.95,-29.47,-7.152
GV-02960,755.21,1168.33,-47.82,-7.4245
GV-02961,840.71,1170.85,-59.29,-7.4383
GV-02962,890.87,1178.83,-74.29,-7.7139
GV-02963,918.76,1181.48,-83.7,-7.5252
GV-02964,988.27,1177.54,-109.56,-7.8313
GV-02965,1035.79,1187.2,-130.07,-7.6787
GV-02966,1057.85,1193.82,-140.89,-7.9628
GV-02967,1106.2,1180.56,-142.27,-7.9783
GV-02968,1179.79,1173.08,-150.34,-8.0883
GV-02969,1212.58,1170.68,-161.25,-8.2147
GV-02970,1281.61,1190.82,-172.66,-8.3907
GV-02971,1332.08,1194.83,-187.33,-8.3707
GV-02972,1374.33,1165.27,-189.12,-8.4232
GV-02973,1433.08,1193.1,-187.99,-8.5298
GV-02974,1494.45,1178.62,-203.42,-8.4955
GV-02975,1512.4,1177.61,-215.89,-8.707
GV-02976,1566.58,1171.97,-215.45,-8.821
GV-02977,1637.08,1155.42,-224.94,-8.7489
GV-02978,1666.11,1190.93,-239.17,-8.966
GV-02979,1721.09,1171.87,-249.56,-8.7821
GV-02980,1786.78,1155.5,-263.08,-8.8249
GV-02981,1827.8,1166.98,-267.26,-8.8304
GV-02982,1880.93,1165.48,-279.55,-9.116
GV-02983,1933.83,1172.07,-296.19,-8.909
GV-02984,1989.55,1164.51,-299.99,-9.1977
GV-02985,2007.99,1162.2,-314.62,-9.2158
GV-02986,2081.54,1160.18,-319.18,-9.316
GV-02987,2115.59,1179.4,-324.0,-9.2174
GV-02988,2179.11,1182.49,-333.0,-9.2795
GV-02989,2222.76,1168.36,-333.73,-9.3573
GV-02990,2269.48,1161.01,-325.98,-9.3462
GV-02991,2319.42,1169.12,-311.57,-9.44
GV-02992,2378.38,1187.87,-306.76,-9.5171
GV-02993,2422.96,1182.83,-317.98,-9.3992
GV-02994,2492.93,1162.39,-323.51,-9.4042
GV-02995,2513.44,1189.81,-334.29,-9.5183
GV-02996,2565.11,1193.28,-339.97,-9.7664
GV-02997,2607.4,1172.9,-344.04,-9.655
GV-02998,2692.96,1168.57,-343.04,-9.7045
GV-02999,2740.66,1181.51,-354.25,-9.7301
GV-03000,2778.5,1167.62,-350.73,-9.8705
GV-03001,2844.7,1189.26,-352.58,-9.8417
GV-03002,2886.01,1162.95,-360.77,-9.8302
GV-03003,2924.83,1176.2,-367.78,-9.9058
GV-03004,2959.38,1163.28,-366.77,-9.9039
GV-03005,3043.57,1167.11,-370.41,-9.875
GV-03006,3078.9,1180.2,-374.46,-10.0202
GV-03007,3133.67,1171.55,-366.39,-10.0096
GV-03008,3167.83,1166.62,-353.58,-10.0511
GV-03009,3215.6,1194.34,-352.53,-10.1011
GV-03010,3262.95,1157.7,-341.79,-10.0759
GV-03011,3313.53,1192.4,-324.85,-10.106
GV-03012,3361.85,1162.75,-318.69,-10.1611
GV-03013,3417.24,1173.53,-298.48,-10.2582
GV-03014,3462.14,1193.5,-293.99,-10.2385
GV-03015,3535.0,1158.56,-277.64,-10.301
GV-03016,3558.96,1182.61,-271.65,-10.2804
GV-03017,3617.66,1157.28,-263.78,-10.4858
GV-03018,3665.42,1182.22,-252.99,-10.4667
GV-03019,3720.14,1187.89,-242.13,-10.6074
GV-03020,3765.1,1177.89,-239.51,-10.6004
GV-03021,3831.32,1157.82,-231.33,-10.5017
GV-03022,3873.84,1180.4,-217.97,-10.5556
GV-03023,3928.92,1189.94,-201.91,-10.663
GV-03024,3971.07,1165.0,-188.06,-10.6563
GV-03025,4021.62,1169.78,-164.34,-10.5855
GV-03026,4064.26,1189.76,-150.6,-10.7771
GV-03027,4113.99,1168.36,-124.23,-10.7661
GV-03028,4163.58,1171.77,-107.98,-10.7415
GV-03029,4218.02,1172.81,-91.5,-10.9464
GV-03030,4273.37,1183.85,-88.1,-10.7944
GV-03031,4317.18,1163.84,-84.59,-10.8348
GV-03032,4361.33,1168.22,-81.74,-10.6425
GV-03033,4409.15,1164.59,-68.57,-10.7959
GV-03034,4465.21,1192.01,-68.26,-10.8762
GV-03035,4526.53,1171.58,-72.43,-10.7375
GV-03036,4590.37,1183.51,-100.43,-10.896
GV-03037,4612.93,1179.25,-142.3,-10.5399
GV-03038,4679.03,1184.69,-157.34,-10.4883
GV-03039,4730.04,1173.39,-183.68,-10.5217
GV-03040,4783.73,1183.4,-185.51,-10.4818
GV-03041,4805.05,1189.99,-188.04,-10.276
GV-03042,4858.85,1175.91,-207.21,-10.0133
GV-03043,4905.62,1163.58,-226.05,-10.1103
GV-03044,4981.48,1173.84,-222.0,-10.056
GV-03045,5022.29,1179.56,-201.65,-9.9478
GV-03046,5085.2,1156.69,-175.35,-9.9197
GV-03047,5143.49,1166.44,-157.91,-9.797
GV-03048,5160.26,1158.15,-151.35,-9.6224
GV-03049,5211.12,1162.47,-159.1,-9.8722
GV-03050,5259.77,1175.13,-150.04,-9.6077
GV-03051,5342.9,1182.82,-166.33,-9.5738
GV-03052,5391.28,1171.18,-160.21,-9.3664
GV-03053,5420.02,1180.95,-150.41,-9.4812
GV-03054,5480.99,1173.03,-135.78,-9.2434
GV-03055,5521.48,1176.01,-136.36,-9.3473
GV-03056,5576.84,1194.11,-152.27,-9.0599
GV-03057,5620.8,1190.46,-151.56,-8.926
GV-03058,5693.22,1176.41,-144.13,-8.8401
GV-03059,5733.67,1168.8,-145.05,-8.4105
GV-03060,5784.51,1190.68,-163.77,-8.3968
GV-03061,5837.12,1184.71,-189.24,-8.1614
GV-03062,5869.9,1163.79,-207.97,-8.0406
GV-03063,5914.36,1173.44,-229.55,-7.8353
GV-03064,5955.44,1156.66,-227.35,-7.6309
GV-03065,6025.75,1169.18,-202.95,-7.4023
GV-03066,6059.75,1169.36,-188.72,-7.3059
GV-03067,6140.42,1178.78,-179.6,-7.1298
GV-03068,6183.6,1173.25,-171.31,-7.0064
GV-03069,6218.27,1192.28,-169.05,-6.3184
GV-03070,6271.54,1172.67,-194.33,-6.2285
GV-03071,6328.9,1188.43,-217.31,-6.0969
GV-03072,6375.52,1191.77,-229.33,-5.8619
GV-03073,39.44,1242.58,-21.69,-3.7295
GV-03074,61.38,1233.54,-12.43,-3.8279
GV-03075,135.95,1228.67,4.27,-4.2847
GV-03076,157.58,1213.28,8.26,-4.4656
GV-03077,226.95,1233.64,9.78,-4.7197
GV-03078,287.64,1214.57,22.71,-5.2487
GV-03079,315.62,1226.09,26.17,-5.4134
GV-03080,358.84,1232.49,30.08,-5.9319
GV-03081,430.15,1210.04,27.33,-6.0515
GV-03082,470.62,1222.97,24.98,-6.2531
GV-03083,538.74,1220.37,37.24,-6.6499
GV-03084,588.79,1226.89,31.11,-6.729
GV-03085,631.49,1233.31,10.27,-6.8614
GV-03086,677.18,1237.7,-13.59,-6.9372
GV-03087,725.81,1215.33,-27.48,-7.2169
GV-03088,757.51,1238.13,-52.36,-7.4412
GV-03089,813.59,1225.95,-68.06,-7.3886
GV-03090,859.96,1227.57,-83.66,-7.6501
GV-03091,935.08,1240.45,-87.72,-7.7119
GV-03092,960.33,1208.64,-109.79,-7.8986
GV-03093,1015.08,1215.38,-130.37,-7.9159
GV-03094,1066.35,1227.84,-140.63,-7.8964
GV-03095,1144.98,1218.23,-155.98,-8.0225
GV-03096,1164.37,1226.61,-170.48,-7.9656
GV-03097,1244.51,1214.48,-176.32,-8.1305
GV-03098,1291.55,1220.31,-187.94,-8.213
GV-03099,1334.36,1224.86,-197.94,-8.387
GV-03100,1390.99,1237.73,-211.02,-8.4003
GV-03101,1424.06,1207.53,-209.25,-8.4836
GV-03102,1479.8,1209.63,-219.83,-8.6315
GV-03103,1527.2,1236.93,-224.14,-8.5308
GV-03104,1584.44,1221.81,-220.51,-8.7721
GV-03105,1614.59,1211.76,-227.07,-8.7443
GV-03106,1693.64,1212.95,-236.29,-8.6222
GV-03107,1737.67,1211.16,-247.46,-9.0193
GV-03108,1755.08,1227.03,-258.89,-9.0403
GV-03109,1834.68,1218.56,-269.43,-8.994
GV-03110,1886.6,1216.8,-281.7,-9.2044
GV-03111,1930.29,1226.16,-291.16,-9.1509
GV-03112,1959.7,1225.86,-293.95,-9.1092
GV-03113,2020.4,1216.5,-309.67,-9.1622
GV-03114,2057.05,1239.54,-312.23,-9.01
GV-03115,2140.53,1219.83,-321.91,-9.2511
GV-03116,2181.41,1209.44,-337.07,-9.3866
GV-03117,2229.28,1225.02,-337.6,-9.4655
GV-03118,2282.39,1206.79,-334.93,-9.5591
GV-03119,2312.6,1232.02,-320.38,-9.5722
GV-03120,2372.05,1234.4,-317.28,-9.5343
GV-03121,2428.37,1212.25,-318.73,-9.4994
GV-03122,2480.71,1227.62,-326.91,-9.6364
GV-03123,2530.38,1238.67,-331.88,-9.6459
GV-03124,2577.24,1213.43,-335.75,-9.8909
GV-03125,2616.49,1207.05,-344.82,-9.8152
GV-03126,2664.02,1221.65,-348.58,-9.7565
GV-03127,2731.33,1233.92,-342.39,-9.9605
GV-03128,2760.95,1212.57,-353.39,-9.9284
GV-03129,2820.51,1220.05,-350.7,-9.818
GV-03130,2877.01,1227.89,-356.14,-10.0085
GV-03131,2915.57,1205.59,-360.01,-10.0264
GV-03132,2989.31,1233.46,-372.57,-10.0296
GV-03133,3027.25,1229.7,-374.76,-10.2919
GV-03134,3084.55,1240.88,-376.25,-10.1075
GV-03135,3118.01,1225.64,-366.23,-10.2482
GV-03136,3159.37,1241.41,-357.3,-10.0411
GV-03137,3231.01,1225.88,-349.93,-10.2382
GV-03138,3255.83,1212.0,-338.06,-10.1563
GV-03139,3320.52,1207.94,-324.02,-10.0966
GV-03140,3392.67,1223.41,-308.17,-10.4107
GV-03141,3444.47,1242.09,-295.25,-10.5356
GV-03142,3471.21,1212.47,-289.15,-10.2809
GV-03143,3514.72,1221.86,-264.68,-10.6821
GV-03144,3584.92,1232.72,-257.06,-10.5616
GV-03145,3624.04,1233.39,-234.94,-10.4601
GV-03146,3659.3,1223.11,-227.5,-10.3707
GV-03147,3733.57,1217.09,-217.17,-10.4948
GV-03148,3791.51,1227.44,-207.05,-10.5813
GV-03149,3822.03,1240.11,-217.87,-10.8229
GV-03150,3866.81,1213.31,-202.4,-10.6469
GV-03151,3922.8,1226.58,-188.98,-10.8554
GV-03152,3955.17,1212.52,-174.94,-10.8114
GV-03153,4007.06,1227.26,-154.8,-10.7794
GV-03154,4086.4,1231.53,-133.48,-10.8328
GV-03155,4135.08,1230.33,-105.76,-10.8988
GV-03156,4164.94,1206.74,-95.65,-10.819
GV-03157,4216.36,1234.68,-87.31,-10.8373
GV-03158,4286.61,1243.39,-88.71,-10.869
GV-03159,4313.6,1232.21,-102.53,-11.003
GV-03160,4363.72,1223.74,-96.77,-11.0503
GV-03161,4432.43,1230.55,-86.52,-10.7992
GV-03162,4469.71,1238.69,-80.5,-10.8456
GV-03163,4533.91,1243.86,-79.19,-10.8782
GV-03164,4566.17,1243.02,-104.84,-10.882
GV-03165,4626.4,1223.87,-138.2,-10.7642
GV-03166,4670.9,1217.61,-154.18,-10.5089
GV-03167,4724.64,1229.35,-183.74,-10.6621
GV-03168,4757.06,1235.24,-200.44,-10.5774
GV-03169,4821.64,1240.12,-216.34,-10.4002
GV-03170,4875.28,1217.82,-214.8,-10.248
GV-03171,4907.53,1239.29,-231.58,-10.2063
GV-03172,4961.88,1219.58,-223.15,-10.105
GV-03173,5039.19,1206.66,-202.59,-10.1387
GV-03174,5071.51,1223.41,-181.28,-9.9502
GV-03175,5143.39,1239.62,-158.05,-10.0446
GV-03176,5184.48,1217.9,-164.58,-9.8592
GV-03177,5243.58,1229.38,-171.98,-10.062
GV-03178,5257.37,1220.16,-152.03,-9.729
GV-03179,5308.04,1206.8,-166.42,-9.4857
GV-03180,5372.53,1245.0,-173.88,-9.4029
GV-03181,5444.39,1205.0,-166.68,-9.5215
GV-03182,5472.21,1219.2,-152.72,-9.3455
GV-03183,5507.09,1220.83,-159.61,-9.4367
GV-03184,5555.01,1213.24,-175.28,-9.1789
GV-03185,5617.7,1221.86,-169.53,-9.0499
GV-03186,5691.45,1241.08,-163.48,-8.7648
GV-03187,5712.91,1222.49,-165.07,-8.6566
GV-03188,5781.82,1229.06,-170.41,-8.6815
GV-03189,5833.73,1244.18,-177.93,-8.2453
GV-03190,5877.75,1213.17,-188.2,-8.1625
GV-03191,5922.89,1234.81,-220.37,-7.9901
GV-03192,5961.29,1225.78,-238.79,-7.8161
GV-03193,6030.84,1234.52,-223.65,-7.7196
GV-03194,6081.96,1218.99,-203.87,-7.3075
GV-03195,6122.26,1205.58,-188.73,-7.0693
GV-03196,6179.64,1213.4,-187.38,-6.7919
GV-03197,6239.41,1224.57,-192.27,-6.5898
GV-03198,6260.98,1221.22,-208.22,-6.4665
GV-03199,6318.04,1231.7,-234.31,-6.1245
GV-03200,6373.72,1213.86,-245.2,-5.9677
GV-03201,33.98,1280.55,-12.51,-3.4563
GV-03202,79.89,1272.11,-1.94,-3.6265
GV-03203,106.76,1271.99,12.88,-3.6942
GV-03204,173.78,1293.84,16.6,-4.2274
GV-03205,240.59,1284.85,23.53,-4.5027
GV-03206,286.92,1283.25,24.15,-4.874
GV-03207,328.16,1270.02,22.2,-5.0899
GV-03208,384.6,1272.96,24.96,-5.5746
GV-03209,427.12,1291.18,21.19,-5.763
GV-03210,492.98,1281.82,16.29,-6.2161
GV-03211,507.82,1256.39,23.65,-6.4216
GV-03212,586.43,1276.93,18.32,-6.6557
GV-03213,612.42,1278.14,4.49,-6.8334
GV-03214,691.34,1276.4,-12.46,-6.915
GV-03215,718.84,1270.08,-35.6,-7.0311
GV-03216,766.56,1264.55,-61.69,-7.2543
GV-03217,839.55,1263.35,-76.62,-7.2667
GV-03218,886.05,1273.62,-95.65,-7.5333
GV-03219,937.14,1263.47,-97.38,-7.6447
GV-03220,957.82,1261.42,-108.58,-7.8901
GV-03221,1044.84,1287.89,-129.55,-7.9512
GV-03222,1069.48,1271.17,-139.79,-8.0625
GV-03223,1106.98,1290.54,-149.77,-8.0085
GV-03224,1160.85,1277.29,-167.01,-8.2918
GV-03225,1233.23,1256.69,-174.89,-8.2963
GV-03226,1278.78,1287.27,-184.26,-8.3202
GV-03227,1330.48,1270.31,-194.73,-8.5311
GV-03228,1376.14,1269.62,-211.22,-8.5144
GV-03229,1414.18,1269.6,-213.45,-8.6051
GV-03230,1480.51,1268.84,-235.19,-8.7758
GV-03231,1541.18,1257.61,-232.55,-8.668
GV-03232,1560.69,1257.74,-231.21,-8.8952
GV-03233,1605.08,1274.06,-239.52,-8.8964
GV-03234,1677.58,1283.0,-244.28,-8.9909
GV-03235,1713.08,1256.47,-245.47,-8.8441
GV-03236,1763.79,1269.98,-257.34,-9.0101
GV-03237,1825.16,1279.19,-268.58,-9.0554
GV-03238,1882.43,1283.59,-273.31,-9.2291
GV-03239,1937.95,1273.27,-290.47,-9.1406
GV-03240,1987.46,1287.95,-295.48,-9.459
GV-03241,2029.13,1286.08,-308.15,-9.3749
GV-03242,2056.06,1282.3,-316.38,-9.3263
GV-03243,2139.36,1289.24,-330.71,-9.181
GV-03244,2187.57,1283.85,-337.55,-9.505
GV-03245,2227.65,1269.83,-347.5,-9.5915
GV-03246,2282.95,1256.6,-336.11,-9.5838
GV-03247,2337.95,1270.58,-329.75,-9.5959
GV-03248,2363.66,1255.02,-330.44,-9.46
GV-03249,2441.06,1292.2,-325.72,-9.7436
GV-03250,2470.07,1280.82,-335.74,-9.7773
GV-03251,2508.56,1272.72,-334.9,-9.9334
GV-03252,2564.55,1272.04,-336.06,-9.8114
GV-03253,2619.15,1259.42,-338.8,-9.9114
GV-03254,2678.43,1268.05,-338.43,-9.8579
GV-03255,2718.61,1269.81,-345.02,-10.0679
GV-03256,2767.85,1276.14,-348.1,-9.9481
GV-03257,2843.23,1279.3,-346.85,-10.0672
GV-03258,2859.88,1266.66,-359.4,-10.0386
GV-03259,2905.93,1286.66,-362.86,-10.1027
GV-03260,2983.42,1257.4,-368.39,-10.131
GV-03261,3017.66,1267.13,-377.83,-10.1661
GV-03262,3066.74,1292.37,-370.45,-10.3043
GV-03263,3141.49,1257.96,-361.79,-10.3333
GV-03264,3184.26,1265.72,-355.27,-10.4546
GV-03265,3232.87,1267.3,-344.25,-10.3645
GV-03266,3258.21,1257.97,-332.76,-10.2644
GV-03267,3332.7,1286.01,-324.17,-10.4338
GV-03268,3375.95,1290.36,-302.09,-10.4059
GV-03269,3436.28,1255.28,-293.77,-10.4886
GV-03270,3476.4,1288.11,-273.03,-10.7042
GV-03271,3513.79,1286.41,-261.1,-10.5503
GV-03272,3583.08,1275.38,-243.27,-10.6073
GV-03273,3642.66,1256.59,-220.76,-10.5658
GV-03274,3665.46,1277.29,-206.86,-10.7604
GV-03275,3724.95,1272.99,-186.67,-10.8997
GV-03276,3765.22,1277.11,-186.74,-10.5409
GV-03277,3835.58,1262.39,-187.67,-10.8344
GV-03278,3882.79,1291.2,-174.68,-10.8125
GV-03279,3931.09,1265.52,-168.98,-10.8959
GV-03280,3993.85,1282.58,-151.39,-10.9986
GV-03281,4017.26,1257.49,-147.91,-10.9478
GV-03282,4056.61,1284.24,-125.81,-11.0556
GV-03283,4111.28,1291.29,-108.1,-11.1022
GV-03284,4157.28,1264.44,-102.19,-11.0106
GV-03285,4205.71,1292.27,-87.18,-11.3429
GV-03286,4261.51,1275.36,-87.99,-11.1968
GV-03287,4331.18,1282.08,-109.53,-11.0318
GV-03288,4387.14,1270.82,-119.28,-11.024
GV-03289,4425.59,1290.23,-101.35,-11.0755
GV-03290,4458.09,1279.68,-99.95,-11.0021
GV-03291,4520.23,1265.06,-96.48,-10.9497
GV-03292,4581.05,1281.69,-114.59,-10.8469
GV-03293,4636.75,1257.89,-137.29,-10.8478
GV-03294,4660.64,1294.51,-163.43,-10.695
GV-03295,4733.78,1283.82,-191.99,-10.5354
GV-03296,4788.49,1274.7,-204.1,-10.5776
GV-03297,4812.74,1261.63,-225.16,-10.5994
GV-03298,4877.38,1283.31,-230.72,-10.4836
GV-03299,4920.75,1267.01,-242.12,-10.3559
GV-03300,4994.79,1281.76,-232.03,-10.1028
GV-03301,5020.45,1279.19,-206.7,-10.2099
GV-03302,5094.01,1291.8,-181.6,-10.1803
GV-03303,5134.07,1270.45,-175.35,-10.0352
GV-03304,5171.86,1287.19,-187.66,-10.1334
GV-03305,5216.2,1287.17,-183.52,-9.9471
GV-03306,5282.97,1278.68,-159.8,-9.7435
GV-03307,5334.76,1281.24,-169.41,-9.6779
GV-03308,5380.03,1266.36,-179.84,-9.638
GV-03309,5405.88,1261.28,-184.8,-9.5505
GV-03310,5485.14,1260.98,-179.73,-9.3919
GV-03311,5535.94,1288.41,-178.85,-9.2798
GV-03312,5584.59,1278.53,-190.75,-9.1587
GV-03313,5608.13,1274.29,-186.96,-8.9607
GV-03314,5669.52,1271.52,-174.73,-8.8557
GV-03315,5714.44,1285.28,-175.27,-8.7679
GV-03316,5785.86,1256.54,-185.23,-8.5382
GV-03317,5811.52,1286.1,-175.55,-8.4092
GV-03318,5872.86,1273.76,-185.43,-8.1709
GV-03319,5907.41,1269.41,-217.57,-7.7668
GV-03320,5955.16,1275.41,-236.01,-7.8646
GV-03321,6035.63,1270.17,-229.86,-7.7451
GV-03322,6081.72,1275.06,-209.11,-7.4053
GV-03323,6140.63,1290.93,-194.32,-7.1884
GV-03324,6180.75,1293.29,-204.12,-6.8908
GV-03325,6242.25,1291.94,-218.36,-6.9327
GV-03326,6270.53,1263.9,-228.43,-6.2982
GV-03327,6327.28,1256.68,-244.91,-6.2115
GV-03328,6387.7,1256.15,-238.85,-5.9547
GV-03329,19.16,1325.5,-0.06,-3.309
GV-03330,91.38,1331.36,11.4,-3.2582
GV-03331,144.24,1316.11,21.2,-3.4701
GV-03332,168.79,1311.73,22.67,-3.5258
GV-03333,241.46,1330.62,18.43,-4.164
GV-03334,256.3,1308.71,14.02,-4.5292
GV-03335,316.42,1327.24,22.18,-4.9628
GV-03336,374.14,1319.87,10.29,-5.2945
