# crs: EPSG:2193
# origin_xy_absolute_m: 1164512.793, 5001041.470
id,x_m,y_m,z_m,gravity_mgal
GV-04004,1766.57,1560.68,-1107.81,-9.5917
GV-04005,1823.32,1571.25,-1095.14,-9.7861
GV-04006,1855.52,1582.34,-1081.3,-9.675
GV-04007,1932.77,1594.71,-1087.58,-9.643
GV-04008,1955.41,1584.5,-1083.5,-9.8016
GV-04009,2022.06,1585.63,-1062.37,-9.8136
GV-04010,2086.32,1563.78,-1071.08,-9.8049
GV-04011,2109.69,1583.2,-1072.41,-9.7731
GV-04012,2172.96,1555.79,-1066.47,-9.9016
GV-04013,2215.16,1584.24,-1076.64,-9.8501
GV-04014,2289.54,1565.22,-1089.16,-9.9565
GV-04015,2329.56,1577.86,-1058.22,-9.8479
GV-04016,2391.35,1582.21,-1033.81,-9.9389
GV-04017,2430.69,1559.33,-1021.0,-9.8898
GV-04018,2464.69,1578.13,-1007.71,-9.901
GV-04019,2526.01,1564.92,-999.84,-10.0644
GV-04020,2580.93,1593.76,-1012.82,-9.9205
GV-04021,2629.07,1587.04,-1030.17,-10.0159
GV-04022,2679.52,1557.45,-1027.77,-10.0505
GV-04023,2726.08,1586.11,-983.92,-9.7974
GV-04024,2760.23,1559.84,-939.6,-9.8139
GV-04025,2828.15,1569.98,-925.6,-9.8006
GV-04026,2856.04,1578.25,-910.58,-9.8897
GV-04027,2943.69,1564.22,-899.5,-9.8123
GV-04028,2993.94,1585.89,-910.65,-9.734
GV-04029,3007.5,1568.57,-932.55,-9.9772
GV-04030,3082.88,1578.98,-957.92,-9.8088
GV-04031,3137.37,1586.62,-982.12,-9.6126
GV-04032,3181.83,1562.93,-1009.06,-9.7034
GV-04033,3213.86,1578.28,-1024.53,-9.6736
GV-04034,3259.79,1588.38,-1000.53,-9.6233
GV-04035,3343.39,1573.78,-966.64,-9.9296
GV-04036,3371.74,1568.01,-933.29,-9.7848
GV-04037,3427.74,1584.73,-901.99,-9.5369
GV-04038,3475.2,1564.09,-879.51,-9.618
GV-04039,3516.12,1573.8,-851.06,-9.5971
GV-04040,3561.73,1565.89,-829.45,-9.6008
GV-04041,3641.77,1563.23,-821.9,-9.7311
GV-04042,3657.35,1575.89,-818.32,-9.4664
GV-04043,3710.5,1583.98,-799.72,-9.464
GV-04044,3763.57,1569.79,-787.71,-9.7064
GV-04045,3841.67,1558.18,-766.88,-9.9479
GV-04046,3878.78,1561.71,-750.99,-9.6785
GV-04047,3910.12,1593.46,-745.96,-9.6107
GV-04048,3981.24,1564.21,-723.17,-9.741
GV-04049,4026.56,1582.66,-706.53,-9.7128
GV-04050,4071.67,1556.95,-679.39,-9.7826
GV-04051,4123.7,1559.07,-646.7,-9.7294
GV-04052,4190.13,1584.28,-620.08,-9.8126
GV-04053,4214.13,1581.5,-596.07,-9.7975
GV-04054,4281.68,1581.48,-568.44,-9.8878
GV-04055,4336.06,1573.76,-548.65,-10.0297
GV-04056,4369.11,1567.3,-530.5,-9.8928
GV-04057,4406.16,1561.89,-503.2,-9.8733
GV-04058,4464.03,1590.4,-471.84,-9.8273
GV-04059,4534.44,1566.04,-438.44,-9.9687
GV-04060,4593.42,1588.35,-405.48,-9.9082
GV-04061,4631.47,1590.42,-350.99,-10.0882
GV-04062,4685.9,1587.23,-304.7,-10.1605
GV-04063,4716.52,1575.42,-256.59,-10.0855
GV-04064,4774.15,1557.76,-241.69,-10.1459
GV-04065,4837.3,1586.72,-225.62,-10.2332
GV-04066,4863.75,1587.32,-219.83,-10.4017
GV-04067,4921.98,1593.24,-199.78,-10.4368
GV-04068,4971.59,1564.36,-191.9,-10.3268
GV-04069,5015.75,1565.65,-192.31,-10.2316
GV-04070,5083.5,1571.97,-184.41,-10.137
GV-04071,5117.42,1567.43,-175.39,-10.2271
GV-04072,5191.8,1567.76,-182.6,-10.2485
GV-04073,5223.81,1565.2,-179.57,-10.213
GV-04074,5282.61,1577.65,-167.28,-10.1785
GV-04075,5332.46,1577.03,-152.31,-10.2332
GV-04076,5361.6,1594.19,-132.57,-10.0852
GV-04077,5428.22,1572.68,-116.32,-10.0301
GV-04078,5491.43,1559.0,-102.6,-10.071
GV-04079,5539.62,1568.78,-101.43,-9.9821
GV-04080,5561.17,1566.66,-112.92,-9.9475
GV-04081,5608.57,1579.94,-144.72,-9.7725
GV-04082,5676.33,1573.21,-178.04,-9.5639
GV-04083,5717.52,1588.75,-214.22,-9.6996
GV-04084,5764.61,1556.82,-217.08,-9.4639
GV-04085,5832.61,1559.68,-194.49,-9.3804
GV-04086,5856.6,1559.18,-167.68,-9.3636
GV-04087,5923.63,1556.39,-147.81,-9.168
GV-04088,5993.45,1584.05,-121.73,-9.0133
GV-04089,6035.9,1588.12,-98.93,-8.8627
GV-04090,6077.91,1593.05,-84.32,-8.7528
GV-04091,6140.35,1588.87,-62.6,-8.5759
GV-04092,6167.41,1584.08,-44.25,-8.5221
GV-04093,6237.41,1594.06,-27.88,-8.414
GV-04094,6276.05,1586.01,-22.32,-8.0441
GV-04095,6344.31,1577.54,-25.22,-7.8612
GV-04096,6390.96,1561.91,1.68,-7.7315
GV-04097,14.84,1622.03,-1327.38,-7.7299
GV-04098,55.46,1627.86,-1342.47,-7.8421
GV-04099,135.69,1605.49,-1354.75,-7.9128
GV-04100,187.43,1628.77,-1366.27,-7.9956
GV-04101,205.11,1615.28,-1360.58,-7.8315
GV-04102,276.43,1626.36,-1366.05,-7.8919
GV-04103,340.18,1615.6,-1362.73,-7.9396
GV-04104,357.77,1643.45,-1362.11,-8.0979
GV-04105,411.47,1636.82,-1364.26,-8.1946
GV-04106,456.8,1637.78,-1362.61,-8.3727
GV-04107,505.95,1621.62,-1358.24,-8.4677
GV-04108,575.47,1625.83,-1361.54,-8.4235
GV-04109,624.42,1628.98,-1357.28,-8.4706
GV-04110,679.1,1624.98,-1356.61,-8.4993
GV-04111,718.97,1623.9,-1359.96,-8.5797
GV-04112,775.62,1628.09,-1354.13,-8.7325
GV-04113,819.52,1605.25,-1353.37,-8.8362
GV-04114,855.26,1638.9,-1359.36,-8.7841
GV-04115,942.95,1605.39,-1356.18,-8.8176
GV-04116,959.05,1626.63,-1358.03,-9.0225
GV-04117,1029.04,1612.62,-1359.13,-9.0109
GV-04118,1069.89,1639.82,-1349.6,-9.001
GV-04119,1139.17,1615.43,-1338.63,-9.0304
GV-04120,1166.81,1619.94,-1329.96,-9.2403
GV-04121,1217.11,1639.31,-1336.52,-9.1591
GV-04122,1271.86,1626.79,-1341.28,-9.3393
GV-04123,1332.41,1623.02,-1309.5,-9.5001
GV-04124,1366.43,1642.42,-1265.73,-9.4298
GV-04125,1408.75,1641.5,-1216.45,-9.3157
GV-04126,1481.58,1640.4,-1185.28,-9.5098
GV-04127,1541.56,1605.2,-1145.32,-9.3798
GV-04128,1572.67,1611.82,-1095.44,-9.563
GV-04129,1640.46,1637.94,-1086.08,-9.4486
GV-04130,1684.36,1642.35,-1087.82,-9.5229
GV-04131,1706.82,1628.76,-1081.38,-9.7675
GV-04132,1765.4,1640.29,-1069.01,-9.6919
GV-04133,1834.6,1612.95,-1050.45,-9.789
GV-04134,1894.13,1636.57,-1023.71,-9.7147
GV-04135,1941.95,1617.74,-1023.99,-9.8183
GV-04136,1984.73,1634.11,-1033.75,-9.8292
GV-04137,2017.84,1621.4,-1012.1,-9.7935
GV-04138,2081.21,1641.33,-1012.64,-9.8272
GV-04139,2138.13,1626.06,-1015.84,-9.7809
GV-04140,2188.45,1639.92,-1001.31,-9.9971
GV-04141,2236.99,1619.36,-1002.64,-9.9575
GV-04142,2270.32,1614.27,-995.14,-10.0055
GV-04143,2330.31,1611.86,-974.18,-9.9467
GV-04144,2381.52,1630.68,-973.79,-9.8873
GV-04145,2423.55,1637.68,-971.6,-9.9248
GV-04146,2490.97,1638.86,-943.77,-9.9375
GV-04147,2529.65,1644.73,-930.88,-10.0352
GV-04148,2572.45,1609.02,-918.41,-10.109
GV-04149,2611.88,1627.49,-897.88,-10.0477
GV-04150,2689.17,1615.76,-888.66,-9.908
GV-04151,2737.12,1640.62,-873.32,-9.9469
GV-04152,2772.52,1633.59,-863.58,-9.9373
GV-04153,2805.6,1640.94,-869.61,-9.8465
GV-04154,2889.13,1608.89,-865.69,-10.0601
GV-04155,2936.17,1628.96,-855.6,-9.9743
GV-04156,2980.24,1625.24,-861.29,-9.8978
GV-04157,3013.14,1612.73,-886.48,-9.8841
GV-04158,3089.36,1619.15,-924.65,-9.9377
GV-04159,3136.63,1617.83,-964.07,-10.0413
GV-04160,3184.62,1610.41,-993.24,-9.8371
GV-04161,3205.46,1616.72,-1002.18,-9.8458
GV-04162,3287.95,1607.63,-984.76,-9.7533
GV-04163,3337.96,1637.1,-968.12,-9.8785
GV-04164,3374.6,1640.11,-934.59,-9.6939
GV-04165,3444.99,1615.76,-895.1,-9.7553
GV-04166,3461.62,1627.02,-877.68,-9.7097
GV-04167,3507.3,1610.15,-846.71,-9.7893
GV-04168,3565.27,1633.12,-823.18,-9.8214
GV-04169,3632.01,1612.35,-801.95,-9.6957
GV-04170,3671.18,1632.97,-803.45,-9.7944
GV-04171,3734.96,1636.17,-782.36,-9.7964
GV-04172,3785.92,1605.68,-768.29,-9.5949
GV-04173,3837.49,1626.44,-751.23,-9.6813
GV-04174,3856.07,1624.56,-739.77,-9.7871
GV-04175,3938.17,1618.83,-729.73,-9.6613
GV-04176,3961.06,1628.65,-714.5,-9.8611
GV-04177,4028.04,1616.67,-696.36,-9.8468
GV-04178,4071.79,1634.06,-679.35,-9.779
GV-04179,4122.61,1606.98,-647.53,-9.8402
GV-04180,4182.48,1639.66,-619.41,-9.9049
GV-04181,4227.37,1644.17,-595.13,-9.8943
GV-04182,4268.25,1629.81,-568.23,-9.8404
GV-04183,4329.51,1634.63,-548.02,-10.0731
GV-04184,4391.25,1642.94,-521.68,-10.0361
GV-04185,4407.51,1641.94,-477.92,-9.8728
GV-04186,4484.93,1622.06,-447.83,-9.8624
GV-04187,4533.15,1625.5,-422.65,-10.1104
GV-04188,4580.71,1609.13,-376.15,-10.2672
GV-04189,4605.14,1606.04,-338.62,-10.0914
GV-04190,4686.81,1643.6,-292.17,-10.2283
GV-04191,4715.47,1622.14,-272.69,-10.0694
GV-04192,4781.46,1639.19,-277.3,-10.1429
GV-04193,4821.46,1622.68,-268.3,-10.3485
GV-04194,4876.98,1612.52,-256.12,-10.3629
GV-04195,4910.46,1630.06,-234.57,-10.2124
GV-04196,4978.42,1637.77,-229.53,-10.4176
GV-04197,5023.43,1620.4,-227.56,-10.1271
GV-04198,5062.22,1619.42,-223.32,-10.3408
GV-04199,5121.02,1626.92,-214.97,-10.1468
GV-04200,5178.33,1635.76,-208.91,-10.3554
GV-04201,5217.87,1607.95,-204.59,-10.0513
GV-04202,5275.22,1608.78,-198.6,-10.3126
GV-04203,5340.99,1611.48,-179.27,-10.0052
GV-04204,5381.55,1611.99,-158.5,-10.2251
GV-04205,5435.51,1637.88,-143.52,-10.0238
GV-04206,5491.19,1634.68,-124.58,-10.0631
GV-04207,5505.08,1632.17,-102.59,-10.1177
GV-04208,5588.53,1617.46,-87.78,-9.9435
GV-04209,5618.38,1634.58,-110.55,-9.7431
GV-04210,5676.49,1635.89,-133.02,-9.8048
GV-04211,5731.95,1625.6,-171.63,-9.7079
GV-04212,5777.61,1632.04,-179.22,-9.4194
GV-04213,5835.17,1642.79,-165.26,-9.3378
GV-04214,5856.47,1614.49,-145.18,-9.1612
GV-04215,5928.52,1605.65,-131.83,-8.9383
GV-04216,5962.11,1628.31,-124.89,-9.095
GV-04217,6022.3,1613.66,-108.37,-8.7117
GV-04218,6086.71,1622.25,-88.06,-8.7719
GV-04219,6118.42,1613.13,-81.53,-8.6691
GV-04220,6180.07,1623.95,-69.45,-8.5858
GV-04221,6212.62,1610.3,-54.23,-8.2133
GV-04222,6263.53,1638.21,-59.2,-8.0411
GV-04223,6334.33,1618.03,-62.68,-7.8513
GV-04224,6376.12,1631.95,-41.64,-7.8304
GV-04225,10.93,1677.54,-1348.3,-7.7131
GV-04226,85.95,1675.06,-1358.55,-7.842
GV-04227,124.86,1665.77,-1360.58,-7.8963
GV-04228,185.17,1675.14,-1361.31,-8.1404
GV-04229,225.36,1661.71,-1362.96,-7.9535
GV-04230,284.43,1685.52,-1365.73,-8.0113
GV-04231,314.7,1660.32,-1355.59,-7.9898
GV-04232,372.6,1673.77,-1357.88,-8.2037
GV-04233,442.74,1688.41,-1358.4,-8.1971
GV-04234,494.76,1669.56,-1356.29,-8.2918
GV-04235,540.82,1668.06,-1360.61,-8.4946
GV-04236,583.78,1690.26,-1364.8,-8.3489
GV-04237,622.25,1686.78,-1364.07,-8.6906
GV-04238,678.57,1692.9,-1358.99,-8.6644
GV-04239,708.23,1659.09,-1362.96,-8.7033
GV-04240,794.38,1687.14,-1357.71,-8.8656
GV-04241,826.83,1678.82,-1358.58,-8.8812
GV-04242,889.6,1670.25,-1361.12,-8.7566
GV-04243,936.17,1664.62,-1363.7,-8.83
GV-04244,961.42,1687.81,-1354.57,-8.9675
GV-04245,1019.23,1663.39,-1352.31,-8.9849
GV-04246,1060.98,1667.08,-1342.01,-9.106
GV-04247,1121.98,1658.11,-1326.17,-9.2042
GV-04248,1155.4,1686.35,-1317.49,-9.1617
GV-04249,1242.13,1684.7,-1304.76,-9.4399
GV-04250,1274.23,1667.98,-1310.7,-9.275
GV-04251,1324.15,1692.27,-1264.68,-9.3926
GV-04252,1370.97,1688.57,-1188.72,-9.5472
GV-04253,1413.85,1679.02,-1169.66,-9.5165
GV-04254,1461.19,1687.85,-1133.23,-9.6787
GV-04255,1524.19,1693.68,-1098.0,-9.5978
GV-04256,1585.97,1690.02,-1043.84,-9.5626
GV-04257,1634.49,1657.35,-1040.66,-9.5374
GV-04258,1660.35,1677.09,-1032.92,-9.7047
GV-04259,1706.8,1673.23,-1023.28,-9.766
GV-04260,1791.19,1685.13,-1003.84,-9.9084
GV-04261,1806.2,1677.03,-974.5,-9.8373
GV-04262,1876.78,1676.63,-952.62,-10.0212
GV-04263,1939.53,1667.01,-961.95,-9.8749
GV-04264,1986.32,1656.96,-979.97,-9.9033
GV-04265,2006.01,1678.33,-970.5,-9.9993
GV-04266,2084.49,1681.32,-958.67,-9.8758
GV-04267,2122.69,1692.95,-959.48,-9.9507
GV-04268,2179.63,1676.08,-950.06,-9.9016
GV-04269,2238.13,1660.46,-939.85,-10.1178
GV-04270,2285.86,1663.99,-927.48,-10.0222
GV-04271,2316.05,1667.47,-914.47,-10.0478
GV-04272,2355.73,1673.4,-936.66,-10.1253
GV-04273,2407.87,1689.56,-929.35,-10.1567
GV-04274,2455.16,1663.55,-910.84,-10.0402
GV-04275,2534.46,1688.54,-874.02,-10.0893
GV-04276,2574.77,1680.16,-840.65,-10.2053
GV-04277,2643.92,1662.8,-816.79,-9.9855
GV-04278,2663.73,1680.08,-806.22,-10.1296
GV-04279,2744.77,1664.93,-812.64,-9.997
GV-04280,2788.3,1672.38,-805.43,-10.0601
GV-04281,2833.76,1661.56,-803.07,-9.8719
GV-04282,2855.98,1690.3,-814.7,-10.0199
GV-04283,2921.27,1683.82,-812.96,-9.9943
GV-04284,2993.49,1665.52,-821.33,-9.9497
GV-04285,3027.8,1677.13,-849.08,-10.1987
GV-04286,3084.09,1660.85,-886.8,-9.9254
GV-04287,3122.06,1675.83,-930.14,-10.0989
GV-04288,3180.94,1690.86,-963.81,-9.9536
GV-04289,3212.7,1668.93,-986.55,-9.7989
GV-04290,3255.42,1688.39,-989.4,-10.0472
GV-04291,3334.79,1686.18,-968.89,-9.915
GV-04292,3367.11,1670.54,-936.73,-9.8009
GV-04293,3428.86,1688.98,-901.47,-9.9501
GV-04294,3489.32,1681.43,-880.82,-9.7766
GV-04295,3517.75,1670.74,-850.45,-9.7999
GV-04296,3586.48,1669.25,-829.66,-9.7116
GV-04297,3636.99,1690.46,-807.39,-9.7223
GV-04298,3675.77,1670.47,-791.43,-9.8992
GV-04299,3705.89,1657.88,-779.03,-9.958
GV-04300,3775.03,1656.03,-758.19,-9.8231
GV-04301,3813.63,1662.27,-743.54,-9.9037
GV-04302,3859.4,1658.24,-722.49,-9.7937
GV-04303,3938.9,1692.82,-715.05,-9.9912
GV-04304,3974.18,1685.32,-701.72,-9.8179
GV-04305,4012.4,1655.84,-697.95,-9.7914
GV-04306,4074.91,1663.74,-678.45,-9.9316
GV-04307,4127.4,1693.0,-654.91,-9.7917
GV-04308,4183.36,1667.11,-619.71,-10.0152
GV-04309,4234.63,1679.16,-601.51,-9.9513
GV-04310,4269.02,1693.19,-572.58,-10.0574
GV-04311,4344.2,1691.37,-554.07,-9.9783
GV-04312,4363.02,1679.16,-518.14,-9.8738
GV-04313,4406.87,1690.31,-481.19,-9.9884
GV-04314,4473.59,1675.45,-441.02,-9.953
GV-04315,4534.96,1690.15,-414.13,-10.1676
GV-04316,4569.38,1678.05,-393.54,-9.9367
GV-04317,4626.69,1672.42,-349.6,-10.1489
GV-04318,4670.77,1689.38,-315.44,-10.2562
GV-04319,4717.32,1686.35,-302.78,-10.1824
GV-04320,4772.8,1688.31,-304.45,-10.1793
GV-04321,4827.44,1677.05,-299.63,-10.2095
GV-04322,4862.54,1690.0,-281.32,-10.3334
GV-04323,4929.04,1658.45,-273.15,-10.106
GV-04324,4956.37,1674.82,-265.14,-10.1814
GV-04325,5009.93,1686.43,-260.78,-10.3093
GV-04326,5077.91,1681.17,-257.85,-10.2735
GV-04327,5105.62,1666.0,-254.56,-10.4176
GV-04328,5174.5,1671.43,-236.26,-10.2012
GV-04329,5221.66,1658.02,-233.91,-10.1931
GV-04330,5291.43,1667.5,-219.05,-10.1767
GV-04331,5334.9,1691.21,-205.88,-10.2721
GV-04332,5377.83,1674.0,-193.67,-10.2149
GV-04333,5427.02,1672.95,-178.02,-9.9931
GV-04334,5489.02,1689.55,-153.59,-10.078
GV-04335,5515.35,1666.2,-119.78,-9.9869
GV-04336,5580.14,1666.88,-96.43,-10.0096
GV-04337,5614.31,1666.64,-90.72,-9.7669
GV-04338,5659.02,1667.66,-103.03,-9.6026
GV-04339,5744.89,1663.97,-132.53,-9.6335
GV-04340,5781.5,1666.62,-144.06,-9.4232
GV-04341,5815.11,1679.68,-141.93,-9.3389
GV-04342,5884.42,1687.32,-160.45,-9.2648
GV-04343,5930.3,1661.91,-165.19,-9.1347
GV-04344,5957.3,1663.1,-163.18,-8.8417
GV-04345,6012.87,1657.16,-161.33,-8.8877
GV-04346,6087.3,1678.37,-134.07,-8.9193
GV-04347,6135.31,1685.41,-122.75,-8.6173
GV-04348,6194.47,1680.45,-129.52,-8.3602
GV-04349,6205.16,1693.17,-112.32,-8.1148
GV-04350,6283.36,1676.25,-114.99,-8.0348
GV-04351,6329.88,1672.13,-104.09,-7.7394
GV-04352,6382.64,1684.61,-69.81,-7.6595
GV-04353,21.06,1720.08,-1355.86,-7.7718
GV-04354,67.74,1715.63,-1358.25,-7.8127
GV-04355,135.66,1708.47,-1365.84,-7.7749
GV-04356,168.93,1722.05,-1365.75,-7.9827
GV-04357,228.47,1707.84,-1363.96,-7.9468
GV-04358,283.18,1740.54,-1367.4,-8.034
GV-04359,322.3,1723.04,-1361.74,-7.9943
GV-04360,380.34,1721.97,-1363.0,-8.4221
GV-04361,430.15,1740.23,-1357.15,-8.1245
GV-04362,484.94,1706.98,-1359.1,-8.3169
GV-04363,520.69,1705.58,-1367.06,-8.4611
GV-04364,566.31,1707.86,-1367.92,-8.5126
GV-04365,626.92,1734.66,-1365.37,-8.7062
GV-04366,666.84,1714.15,-1358.45,-8.4254
GV-04367,708.55,1737.75,-1342.75,-8.5998
GV-04368,780.29,1708.56,-1347.36,-8.6092
GV-04369,843.45,1714.4,-1358.37,-8.8046
GV-04370,873.21,1743.4,-1360.99,-8.9288
GV-04371,916.79,1742.43,-1359.32,-8.7929
GV-04372,957.51,1707.65,-1359.99,-8.9771
GV-04373,1040.15,1717.93,-1350.0,-9.0544
GV-04374,1068.51,1728.94,-1342.69,-9.1707
GV-04375,1136.74,1712.88,-1317.1,-9.1621
GV-04376,1190.25,1705.48,-1290.23,-9.2976
GV-04377,1226.01,1725.39,-1251.28,-9.0952
GV-04378,1257.19,1717.73,-1218.31,-9.3609
GV-04379,1342.38,1720.2,-1153.0,-9.4024
GV-04380,1366.22,1705.72,-1094.41,-9.6007
GV-04381,1429.57,1725.3,-1083.12,-9.6225
GV-04382,1490.57,1735.54,-1069.35,-9.7138
GV-04383,1530.95,1735.32,-1045.92,-9.6678
GV-04384,1590.41,1741.9,-1019.09,-9.546
GV-04385,1614.19,1744.57,-987.69,-9.6437
GV-04386,1675.69,1722.07,-966.36,-9.7686
GV-04387,1706.17,1714.71,-947.84,-9.7739
GV-04388,1759.46,1717.69,-925.57,-9.8361
GV-04389,1811.12,1716.74,-903.8,-10.0502
GV-04390,1874.73,1708.46,-887.31,-9.9235
GV-04391,1930.61,1726.43,-892.63,-9.9689
GV-04392,1975.63,1712.12,-922.58,-9.8868
GV-04393,2015.8,1725.17,-931.22,-9.8884
GV-04394,2075.46,1713.12,-906.51,-10.06
GV-04395,2134.75,1730.45,-896.34,-10.0759
GV-04396,2157.65,1719.97,-896.95,-10.1461
GV-04397,2223.68,1739.34,-891.75,-10.041
GV-04398,2266.73,1741.16,-882.9,-10.066
GV-04399,2331.0,1712.31,-878.86,-10.1234
GV-04400,2372.73,1717.02,-881.84,-10.2211
GV-04401,2436.44,1707.59,-878.84,-10.3156
GV-04402,2463.07,1728.55,-867.56,-10.2396
GV-04403,2516.6,1732.22,-813.79,-10.323
GV-04404,2559.28,1731.16,-777.11,-10.1315
GV-04405,2612.05,1712.87,-766.44,-10.1502
GV-04406,2672.21,1731.77,-757.0,-10.0636
GV-04407,2715.99,1720.3,-759.58,-10.1874
GV-04408,2763.69,1708.33,-769.71,-10.2931
GV-04409,2842.16,1710.79,-767.46,-10.1192
GV-04410,2892.5,1737.85,-774.47,-9.9651
GV-04411,2913.46,1705.49,-778.38,-10.0691
GV-04412,2978.77,1741.5,-785.64,-10.154
GV-04413,3011.5,1728.89,-821.57,-10.0839
GV-04414,3068.82,1713.8,-862.22,-10.219
GV-04415,3117.85,1707.79,-902.63,-10.119
GV-04416,3186.37,1736.82,-942.75,-10.019
GV-04417,3213.07,1715.5,-974.88,-9.9232
GV-04418,3265.42,1717.36,-998.21,-10.0824
GV-04419,3320.73,1740.19,-991.45,-9.9936
GV-04420,3379.2,1729.93,-963.71,-9.9943
GV-04421,3428.94,1717.44,-922.24,-9.9324
GV-04422,3465.19,1718.01,-899.5,-9.8225
GV-04423,3517.42,1706.86,-869.2,-9.9413
GV-04424,3561.71,1709.48,-846.57,-9.8908
GV-04425,3607.2,1730.53,-834.44,-9.8883
GV-04426,3673.91,1729.77,-806.26,-9.9322
GV-04427,3717.26,1710.17,-783.1,-9.9177
GV-04428,3763.66,1740.8,-759.16,-9.8056
GV-04429,3844.85,1728.29,-743.96,-10.0175
GV-04430,3864.57,1736.58,-727.83,-9.6697
GV-04431,3944.51,1712.19,-718.55,-9.8964
GV-04432,3976.78,1737.78,-697.75,-9.878
GV-04433,4038.66,1734.36,-697.63,-10.0792
GV-04434,4074.75,1726.59,-689.12,-9.9571
GV-04435,4141.45,1731.01,-667.74,-9.8385
GV-04436,4157.55,1727.06,-633.83,-10.0233
GV-04437,4230.0,1737.44,-615.26,-9.9688
GV-04438,4278.29,1724.4,-589.14,-10.0864
GV-04439,4342.43,1705.97,-565.4,-10.0403
GV-04440,4393.97,1717.17,-533.68,-9.9952
GV-04441,4441.7,1738.21,-492.71,-10.0433
GV-04442,4478.97,1739.94,-463.7,-10.1259
GV-04443,4512.46,1724.14,-436.34,-10.1989
GV-04444,4589.67,1717.12,-413.64,-10.0579
GV-04445,4609.81,1730.92,-379.69,-10.3511
GV-04446,4667.11,1732.03,-347.68,-10.1434
GV-04447,4716.14,1724.91,-334.84,-10.2876
GV-04448,4772.51,1718.23,-333.78,-10.2283
GV-04449,4843.64,1730.46,-336.66,-10.2586
GV-04450,4888.16,1711.82,-323.02,-10.2326
GV-04451,4914.86,1735.76,-308.39,-10.393
GV-04452,4968.06,1736.64,-309.35,-10.1816
GV-04453,5010.69,1736.24,-297.44,-10.3715
GV-04454,5059.97,1727.19,-290.93,-10.2152
GV-04455,5109.25,1723.0,-279.3,-10.2358
GV-04456,5179.65,1729.42,-261.35,-10.2185
GV-04457,5240.34,1731.91,-252.1,-10.2185
GV-04458,5279.08,1705.32,-253.82,-10.2498
GV-04459,5315.35,1734.51,-239.67,-10.2543
GV-04460,5364.92,1715.6,-220.0,-10.0427
GV-04461,5422.49,1733.76,-203.28,-10.047
GV-04462,5466.25,1725.28,-175.62,-9.868
GV-04463,5544.05,1718.33,-145.85,-10.0596
GV-04464,5574.34,1741.33,-113.74,-9.7815
GV-04465,5618.74,1721.08,-88.3,-9.9138
GV-04466,5684.2,1744.49,-101.46,-9.7269
GV-04467,5706.76,1743.94,-135.59,-9.7377
GV-04468,5791.52,1711.5,-163.14,-9.4908
GV-04469,5841.12,1739.16,-174.91,-9.4684
GV-04470,5869.36,1738.49,-197.04,-9.2812
GV-04471,5922.44,1720.82,-200.91,-9.0395
GV-04472,5977.43,1735.95,-211.11,-8.9631
GV-04473,6014.86,1713.27,-211.99,-8.9627
GV-04474,6063.96,1720.65,-199.11,-8.7841
GV-04475,6136.69,1733.56,-171.37,-8.6242
GV-04476,6156.39,1706.73,-180.23,-8.3325
GV-04477,6209.32,1707.93,-181.46,-8.2304
GV-04478,6266.46,1743.5,-163.47,-7.9316
GV-04479,6305.35,1709.52,-133.85,-7.6757
GV-04480,6359.4,1709.85,-84.89,-7.5855
GV-04481,16.17,1790.31,-1353.04,-7.7924
GV-04482,83.18,1769.53,-1361.4,-7.8443
GV-04483,107.8,1784.39,-1366.66,-7.7745
GV-04484,158.57,1774.57,-1364.99,-7.9174
GV-04485,205.1,1762.38,-1361.92,-7.8505
GV-04486,281.43,1784.0,-1363.8,-8.2094
GV-04487,306.07,1782.32,-1364.33,-8.1354
GV-04488,383.15,1774.7,-1359.49,-8.1471
GV-04489,412.87,1782.51,-1361.08,-8.3511
GV-04490,475.81,1789.04,-1363.84,-8.511
GV-04491,544.8,1785.52,-1363.32,-8.3947
GV-04492,594.01,1788.07,-1360.23,-8.5279
GV-04493,611.03,1773.54,-1354.27,-8.5577
GV-04494,691.96,1773.22,-1349.79,-8.6719
GV-04495,716.81,1790.58,-1341.41,-8.5092
GV-04496,786.64,1785.96,-1343.52,-8.6477
GV-04497,825.79,1781.13,-1337.93,-8.9517
GV-04498,860.1,1762.34,-1346.27,-8.9639
GV-04499,905.63,1774.81,-1347.5,-9.0365
GV-04500,992.64,1783.33,-1357.12,-8.9647
GV-04501,1041.5,1782.73,-1346.65,-9.2059
GV-04502,1063.85,1794.57,-1322.65,-9.2455
GV-04503,1136.27,1777.16,-1293.93,-9.2222
GV-04504,1175.63,1770.61,-1239.68,-9.3592
GV-04505,1216.2,1770.7,-1195.4,-9.3963
GV-04506,1257.07,1759.59,-1148.05,-9.5341
GV-04507,1326.93,1783.01,-1101.36,-9.5317
GV-04508,1373.04,1760.85,-1053.44,-9.6031
GV-04509,1410.04,1757.25,-1030.99,-9.5845
GV-04510,1480.81,1767.38,-1019.77,-9.7532
GV-04511,1505.7,1777.99,-1000.73,-9.7096
GV-04512,1580.53,1786.6,-975.22,-9.711
GV-04513,1613.56,1770.59,-946.15,-9.7627
GV-04514,1672.91,1792.27,-912.36,-9.9706
GV-04515,1725.35,1781.38,-879.29,-9.7513
GV-04516,1756.48,1756.12,-857.79,-9.9825
GV-04517,1842.22,1779.91,-845.53,-10.1449
