# crs: EPSG:2193
# origin_xy_absolute_m: 1326498.166, 5157450.239
id,x_m,y_m,z_m,gravity_mgal
GV-04285,3038.02,1685.02,-903.91,-9.207
GV-04286,3074.79,1664.07,-888.33,-9.3386
GV-04287,3121.86,1694.03,-868.07,-9.382
GV-04288,3176.55,1658.74,-856.24,-9.3756
GV-04289,3234.4,1680.74,-839.32,-9.5787
GV-04290,3261.32,1672.0,-822.86,-9.7497
GV-04291,3341.9,1672.88,-799.82,-9.8293
GV-04292,3384.81,1677.47,-767.03,-9.8759
GV-04293,3414.74,1658.78,-753.33,-9.8185
GV-04294,3476.26,1686.9,-729.15,-10.0028
GV-04295,3541.42,1668.02,-712.52,-10.026
GV-04296,3556.19,1685.07,-705.18,-10.1432
GV-04297,3640.48,1670.0,-687.76,-10.3057
GV-04298,3667.07,1656.75,-681.22,-10.1765
GV-04299,3711.75,1676.98,-710.04,-10.128
GV-04300,3780.07,1676.14,-723.88,-10.4396
GV-04301,3807.25,1691.92,-747.21,-10.4303
GV-04302,3859.93,1690.2,-754.19,-10.4671
GV-04303,3941.96,1674.15,-773.93,-10.4438
GV-04304,3985.76,1657.76,-781.19,-10.6815
GV-04305,4044.69,1671.05,-786.75,-10.6545
GV-04306,4063.48,1677.19,-784.31,-10.7042
GV-04307,4127.85,1655.07,-783.74,-10.6845
GV-04308,4191.93,1677.03,-792.39,-10.6201
GV-04309,4215.01,1684.57,-815.5,-10.8181
GV-04310,4292.1,1687.67,-840.14,-10.9621
GV-04311,4325.71,1688.32,-862.5,-11.0168
GV-04312,4376.3,1693.28,-875.29,-11.0431
GV-04313,4409.92,1655.41,-900.13,-10.9893
GV-04314,4470.51,1686.2,-915.4,-10.9713
GV-04315,4527.52,1694.24,-892.86,-11.2931
GV-04316,4586.72,1663.18,-854.23,-11.027
GV-04317,4623.07,1655.18,-830.62,-11.1021
GV-04318,4671.55,1670.41,-814.32,-11.2634
GV-04319,4736.69,1660.97,-798.7,-11.0185
GV-04320,4758.32,1655.12,-755.71,-11.2996
GV-04321,4842.12,1665.54,-715.64,-11.2896
GV-04322,4858.76,1678.72,-684.88,-11.1541
GV-04323,4909.62,1693.39,-657.5,-11.151
GV-04324,4976.38,1674.84,-654.84,-11.3446
GV-04325,5029.6,1686.53,-641.49,-11.1702
GV-04326,5085.05,1682.65,-611.38,-11.171
GV-04327,5113.08,1679.36,-581.46,-11.3099
GV-04328,5161.45,1664.64,-555.62,-11.315
GV-04329,5228.95,1673.28,-537.67,-11.2334
GV-04330,5259.47,1668.8,-530.63,-11.1918
GV-04331,5343.15,1662.73,-511.58,-11.0731
GV-04332,5388.33,1685.93,-500.47,-11.2105
GV-04333,5435.36,1665.9,-484.43,-10.9852
GV-04334,5492.11,1679.59,-466.05,-10.9786
GV-04335,5514.19,1677.98,-453.45,-10.8532
GV-04336,5571.04,1664.88,-450.59,-10.8501
GV-04337,5642.37,1676.53,-457.44,-10.842
GV-04338,5660.3,1660.16,-483.67,-10.4432
GV-04339,5708.93,1681.37,-503.85,-10.4773
GV-04340,5781.56,1682.16,-531.53,-10.3636
GV-04341,5808.68,1661.63,-555.44,-10.4432
GV-04342,5867.04,1688.37,-578.37,-10.0985
GV-04343,5943.96,1684.3,-595.86,-9.8934
GV-04344,5981.07,1687.85,-625.37,-9.9921
GV-04345,6030.44,1678.7,-646.84,-9.8222
GV-04346,6090.29,1656.93,-678.48,-9.7382
GV-04347,6143.02,1656.05,-710.77,-9.5059
GV-04348,6191.57,1666.46,-743.14,-9.3964
GV-04349,6232.25,1667.12,-786.2,-9.3338
GV-04350,6278.69,1662.6,-825.07,-9.0398
GV-04351,6342.39,1658.06,-855.77,-9.0801
GV-04352,6360.02,1674.26,-876.79,-8.6616
GV-04353,22.22,1719.18,-1498.21,-1.8753
GV-04354,91.55,1713.15,-1498.98,-2.0915
GV-04355,135.81,1727.48,-1494.02,-2.2298
GV-04356,186.03,1724.63,-1497.01,-2.2712
GV-04357,206.75,1708.61,-1496.0,-2.5401
GV-04358,279.42,1721.4,-1486.69,-2.5065
GV-04359,313.66,1734.71,-1493.84,-2.6008
GV-04360,359.19,1729.97,-1489.23,-2.8705
GV-04361,412.87,1712.5,-1488.22,-2.9079
GV-04362,481.79,1737.27,-1485.49,-3.0545
GV-04363,520.18,1713.58,-1468.11,-3.2099
GV-04364,556.18,1705.66,-1458.07,-3.3756
GV-04365,613.11,1727.49,-1461.4,-3.631
GV-04366,690.85,1710.61,-1456.73,-3.5308
GV-04367,732.87,1734.05,-1448.54,-3.8369
GV-04368,761.65,1744.35,-1445.31,-3.8059
GV-04369,815.51,1712.05,-1441.31,-4.003
GV-04370,877.0,1742.26,-1433.22,-4.2137
GV-04371,931.0,1734.18,-1422.95,-4.2427
GV-04372,978.27,1741.85,-1424.74,-4.2996
GV-04373,1024.67,1705.99,-1412.19,-4.4667
GV-04374,1090.47,1713.2,-1412.27,-4.5435
GV-04375,1112.94,1712.29,-1399.14,-4.4474
GV-04376,1167.22,1707.46,-1398.7,-4.889
GV-04377,1243.75,1710.74,-1384.79,-4.8609
GV-04378,1284.85,1710.31,-1383.96,-5.0609
GV-04379,1338.29,1713.67,-1369.73,-5.0881
GV-04380,1392.12,1720.56,-1354.11,-5.4665
GV-04381,1429.41,1723.32,-1348.82,-5.4155
GV-04382,1468.96,1742.33,-1342.06,-5.7525
GV-04383,1519.1,1735.9,-1333.34,-5.8704
GV-04384,1590.35,1740.62,-1342.04,-6.0588
GV-04385,1620.68,1710.77,-1335.38,-5.9894
GV-04386,1683.71,1718.33,-1300.15,-6.2344
GV-04387,1733.35,1706.24,-1263.29,-6.1219
GV-04388,1790.84,1719.19,-1235.76,-6.3165
GV-04389,1806.04,1711.25,-1216.01,-6.5708
GV-04390,1862.73,1731.86,-1196.03,-6.5947
GV-04391,1931.31,1743.16,-1176.22,-6.7484
GV-04392,1955.13,1739.44,-1158.88,-6.6438
GV-04393,2011.33,1727.21,-1135.06,-6.8628
GV-04394,2061.56,1733.77,-1117.44,-6.961
GV-04395,2113.48,1732.34,-1088.63,-7.1321
GV-04396,2157.57,1719.54,-1063.09,-7.3512
GV-04397,2220.44,1740.82,-1044.04,-7.1528
GV-04398,2261.35,1709.96,-1028.28,-7.6143
GV-04399,2343.67,1733.09,-1005.08,-7.6451
GV-04400,2370.7,1714.2,-988.53,-7.7
GV-04401,2430.15,1707.15,-991.84,-7.812
GV-04402,2455.34,1741.97,-991.83,-8.0223
GV-04403,2507.72,1744.29,-988.4,-8.1002
GV-04404,2558.09,1709.94,-1011.79,-8.1795
GV-04405,2609.63,1732.93,-1036.88,-8.3916
GV-04406,2684.92,1722.77,-1039.72,-8.3705
GV-04407,2721.21,1726.62,-1015.84,-8.5913
GV-04408,2787.24,1715.85,-991.02,-8.7773
GV-04409,2805.88,1736.66,-952.4,-8.8191
GV-04410,2858.59,1738.11,-921.43,-8.6468
GV-04411,2913.07,1731.38,-884.78,-9.0885
GV-04412,2975.11,1734.55,-865.9,-9.1032
GV-04413,3018.02,1732.24,-857.24,-9.3609
GV-04414,3057.05,1724.71,-836.36,-9.0784
GV-04415,3142.14,1724.36,-827.05,-9.3904
GV-04416,3168.81,1722.1,-821.55,-9.5449
GV-04417,3215.99,1736.33,-825.33,-9.6237
GV-04418,3287.67,1712.34,-798.52,-9.6926
GV-04419,3334.86,1715.28,-777.81,-9.7286
GV-04420,3380.16,1717.34,-750.29,-10.007
GV-04421,3436.29,1734.47,-737.56,-9.8903
GV-04422,3472.0,1731.13,-728.08,-9.9953
GV-04423,3513.88,1714.83,-709.66,-10.0597
GV-04424,3556.64,1725.52,-690.67,-10.2005
GV-04425,3619.05,1717.21,-670.96,-10.0918
GV-04426,3685.11,1719.58,-670.14,-10.4903
GV-04427,3721.03,1738.27,-689.93,-10.4319
GV-04428,3765.24,1739.12,-709.78,-10.4742
GV-04429,3830.44,1742.1,-709.46,-10.5648
GV-04430,3880.56,1708.31,-719.42,-10.5713
GV-04431,3941.22,1705.17,-734.2,-10.7097
GV-04432,3988.24,1728.21,-749.89,-10.6044
GV-04433,4006.25,1713.65,-758.82,-10.7343
GV-04434,4088.72,1743.69,-776.17,-10.7613
GV-04435,4138.09,1719.81,-788.15,-10.8903
GV-04436,4174.84,1732.58,-797.23,-10.9505
GV-04437,4242.04,1733.63,-815.34,-10.9035
GV-04438,4271.82,1711.53,-842.17,-11.011
GV-04439,4309.5,1730.08,-867.3,-10.8884
GV-04440,4364.92,1738.38,-871.23,-11.0668
GV-04441,4406.35,1741.4,-887.52,-11.0582
GV-04442,4479.05,1744.44,-888.71,-10.9138
GV-04443,4539.7,1717.36,-867.42,-11.1928
GV-04444,4582.79,1733.79,-834.98,-11.1285
GV-04445,4606.81,1742.69,-803.7,-11.2956
GV-04446,4661.93,1716.88,-785.35,-11.2284
GV-04447,4707.63,1740.13,-768.66,-11.1912
GV-04448,4771.92,1720.65,-749.47,-11.3311
GV-04449,4828.88,1741.99,-715.58,-11.4678
GV-04450,4891.23,1717.33,-672.6,-11.3276
GV-04451,4924.73,1713.03,-650.24,-11.3452
GV-04452,4956.98,1709.88,-633.61,-11.3751
GV-04453,5038.43,1723.72,-627.16,-11.4141
GV-04454,5091.2,1724.05,-602.63,-11.4781
GV-04455,5138.19,1735.2,-578.94,-11.233
GV-04456,5188.8,1738.26,-557.11,-11.4139
GV-04457,5217.07,1705.18,-518.23,-11.2875
GV-04458,5265.6,1710.23,-499.99,-11.2779
GV-04459,5313.04,1733.23,-490.36,-11.3206
GV-04460,5364.19,1720.95,-472.82,-11.278
GV-04461,5423.32,1705.74,-463.08,-11.1249
GV-04462,5479.51,1717.01,-458.91,-10.9957
GV-04463,5519.65,1739.08,-455.15,-11.2531
GV-04464,5570.75,1712.58,-456.91,-10.9502
GV-04465,5620.07,1723.74,-459.52,-10.9155
GV-04466,5669.55,1725.66,-472.24,-10.4362
GV-04467,5717.38,1712.13,-489.5,-10.5481
GV-04468,5793.01,1733.35,-511.69,-10.5644
GV-04469,5832.23,1726.45,-527.58,-10.4971
GV-04470,5874.49,1706.09,-553.13,-10.1948
GV-04471,5940.71,1719.9,-580.86,-9.9968
GV-04472,5976.0,1730.39,-605.02,-9.9489
GV-04473,6009.85,1728.95,-639.18,-9.6798
GV-04474,6077.42,1743.37,-670.75,-9.7277
GV-04475,6118.4,1734.74,-707.82,-9.6204
GV-04476,6194.75,1729.88,-735.41,-9.4864
GV-04477,6212.85,1719.34,-771.19,-9.1768
GV-04478,6278.95,1741.82,-803.32,-9.3534
GV-04479,6342.97,1742.36,-826.3,-9.0064
GV-04480,6379.42,1705.09,-843.98,-8.9288
GV-04481,40.07,1772.68,-1501.59,-1.8776
GV-04482,68.87,1793.3,-1496.09,-2.0636
GV-04483,127.13,1764.61,-1494.42,-2.0733
GV-04484,179.47,1792.44,-1495.85,-2.2209
GV-04485,243.21,1786.64,-1495.58,-2.3686
GV-04486,280.0,1782.72,-1486.05,-2.5423
GV-04487,307.74,1791.82,-1487.1,-2.6521
GV-04488,389.43,1759.55,-1484.57,-2.702
GV-04489,443.32,1773.31,-1484.49,-2.8923
GV-04490,490.87,1794.22,-1480.99,-3.1309
GV-04491,535.37,1788.54,-1474.71,-3.4264
GV-04492,587.6,1793.38,-1463.62,-3.4839
GV-04493,625.02,1775.6,-1458.44,-3.3853
GV-04494,681.66,1770.54,-1456.33,-3.5469
GV-04495,725.22,1773.71,-1445.59,-3.9466
GV-04496,776.95,1786.1,-1442.71,-3.8549
GV-04497,828.55,1787.67,-1436.8,-4.0266
GV-04498,872.81,1790.12,-1434.92,-4.0753
GV-04499,918.3,1760.16,-1429.64,-4.1639
GV-04500,977.05,1774.78,-1425.0,-4.4208
GV-04501,1033.06,1786.77,-1413.83,-4.6059
GV-04502,1070.66,1775.47,-1410.75,-4.5692
GV-04503,1112.77,1794.31,-1404.19,-4.8637
GV-04504,1175.01,1778.43,-1395.09,-4.8723
GV-04505,1232.4,1776.35,-1393.65,-4.944
GV-04506,1265.92,1760.07,-1379.17,-5.1451
GV-04507,1305.69,1765.49,-1360.76,-5.3535
GV-04508,1385.45,1773.42,-1340.68,-5.4621
GV-04509,1410.79,1777.13,-1325.27,-5.479
GV-04510,1483.77,1772.56,-1332.34,-5.57
GV-04511,1536.83,1790.76,-1325.03,-5.8131
GV-04512,1571.85,1784.06,-1323.47,-5.7211
GV-04513,1616.53,1774.03,-1329.2,-6.1408
GV-04514,1669.99,1756.77,-1319.76,-6.2334
GV-04515,1732.2,1756.97,-1292.46,-6.3401
GV-04516,1779.62,1783.45,-1260.81,-6.2311
GV-04517,1814.68,1787.3,-1240.91,-6.4186
GV-04518,1856.35,1791.26,-1199.92,-6.5452
GV-04519,1916.03,1787.35,-1176.46,-6.7862
GV-04520,1985.48,1763.08,-1154.72,-6.7626
GV-04521,2008.42,1791.13,-1127.74,-6.8562
GV-04522,2065.16,1771.94,-1107.48,-7.139
GV-04523,2131.39,1769.41,-1079.42,-7.1897
GV-04524,2156.8,1756.61,-1060.54,-7.504
GV-04525,2241.64,1756.56,-1047.19,-7.4703
GV-04526,2273.9,1788.62,-1039.79,-7.6852
GV-04527,2305.06,1787.04,-1024.15,-7.7341
GV-04528,2357.09,1758.59,-1017.06,-7.6256
GV-04529,2415.56,1761.2,-1020.06,-8.0396
GV-04530,2490.8,1792.02,-1023.67,-8.0153
GV-04531,2524.16,1768.79,-1029.78,-8.1616
GV-04532,2577.66,1762.3,-1042.87,-7.9386
GV-04533,2633.96,1772.65,-1062.8,-8.4871
GV-04534,2656.28,1781.84,-1036.46,-8.4976
GV-04535,2724.45,1785.41,-1007.26,-8.6607
GV-04536,2763.82,1770.14,-973.81,-8.6242
GV-04537,2836.0,1761.54,-940.56,-8.9388
GV-04538,2881.64,1789.19,-894.96,-9.1178
GV-04539,2911.1,1792.31,-857.38,-8.9377
GV-04540,2979.94,1778.38,-836.29,-9.0979
GV-04541,3012.33,1780.85,-820.41,-9.2512
GV-04542,3067.9,1767.04,-810.29,-9.5139
GV-04543,3123.09,1762.67,-789.47,-9.3534
GV-04544,3193.43,1777.42,-775.69,-9.567
GV-04545,3226.98,1784.08,-771.76,-9.73
GV-04546,3273.47,1770.51,-758.29,-9.8293
GV-04547,3328.03,1764.77,-747.91,-10.0056
GV-04548,3373.47,1787.94,-720.46,-10.096
GV-04549,3421.31,1774.91,-702.14,-10.1178
GV-04550,3471.6,1780.44,-685.48,-10.118
GV-04551,3505.65,1758.95,-680.73,-10.1838
GV-04552,3563.73,1779.43,-652.45,-10.3975
GV-04553,3617.05,1784.93,-656.46,-10.4928
GV-04554,3677.66,1776.08,-651.49,-10.4435
GV-04555,3707.06,1755.8,-663.06,-10.5705
GV-04556,3788.79,1768.17,-670.04,-10.4772
GV-04557,3844.7,1790.41,-668.73,-10.7614
GV-04558,3876.55,1790.15,-687.23,-10.7826
GV-04559,3943.64,1780.29,-706.18,-10.6738
GV-04560,3974.24,1762.6,-714.92,-10.9034
GV-04561,4036.01,1760.0,-755.18,-10.7874
GV-04562,4077.57,1773.99,-780.49,-11.0629
GV-04563,4134.81,1783.56,-808.23,-10.9548
GV-04564,4191.21,1768.33,-827.57,-11.0806
GV-04565,4234.6,1760.45,-837.07,-10.8534
GV-04566,4285.54,1786.79,-861.17,-11.0699
GV-04567,4342.98,1782.55,-875.69,-11.2406
GV-04568,4376.2,1773.32,-873.56,-11.1416
GV-04569,4410.33,1791.62,-873.52,-11.2348
GV-04570,4462.09,1789.39,-856.68,-11.2904
GV-04571,4516.73,1769.72,-839.06,-11.2027
GV-04572,4581.74,1782.94,-821.47,-11.2214
GV-04573,4615.58,1793.82,-785.61,-11.5484
GV-04574,4691.31,1791.67,-754.27,-11.238
GV-04575,4736.95,1785.69,-726.56,-11.3124
GV-04576,4771.58,1793.06,-712.21,-11.4891
GV-04577,4821.1,1787.71,-692.42,-11.6131
GV-04578,4873.66,1784.35,-673.3,-11.4118
GV-04579,4921.66,1791.53,-637.53,-11.434
GV-04580,4965.17,1784.53,-616.44,-11.4821
GV-04581,5026.19,1773.0,-600.72,-11.4393
GV-04582,5057.72,1794.35,-583.37,-11.5611
GV-04583,5121.38,1772.55,-567.31,-11.6994
GV-04584,5162.15,1780.13,-549.14,-11.4341
GV-04585,5217.13,1777.29,-515.09,-11.608
GV-04586,5270.36,1773.79,-480.69,-11.2577
GV-04587,5342.57,1781.29,-461.95,-11.3822
GV-04588,5394.22,1782.69,-447.29,-11.3945
GV-04589,5413.77,1779.43,-443.59,-11.018
GV-04590,5492.09,1755.79,-439.69,-11.0672
GV-04591,5531.64,1779.98,-442.36,-11.1217
GV-04592,5594.29,1773.27,-451.03,-10.9662
GV-04593,5633.8,1778.8,-454.62,-10.869
GV-04594,5670.62,1785.27,-457.42,-10.7792
GV-04595,5731.42,1791.26,-471.05,-10.7071
GV-04596,5785.76,1785.37,-487.4,-10.5873
GV-04597,5826.93,1781.47,-507.47,-10.5806
GV-04598,5878.59,1784.28,-531.85,-10.4601
GV-04599,5941.35,1773.06,-551.39,-10.2213
GV-04600,5968.88,1782.04,-584.16,-10.0117
GV-04601,6012.79,1785.81,-607.49,-9.8319
GV-04602,6086.46,1779.82,-648.17,-9.7482
GV-04603,6107.18,1775.52,-691.49,-9.5814
GV-04604,6161.44,1776.07,-717.04,-9.5899
GV-04605,6216.69,1785.12,-743.61,-9.4089
GV-04606,6292.36,1780.42,-765.95,-9.2528
GV-04607,6310.63,1758.88,-789.86,-9.0034
GV-04608,6376.69,1761.27,-809.91,-8.8404
GV-04609,15.14,1825.54,-1501.35,-1.8273
GV-04610,58.2,1809.06,-1500.59,-1.8923
GV-04611,140.2,1813.83,-1501.47,-2.2093
GV-04612,160.75,1812.3,-1500.63,-2.347
GV-04613,213.64,1810.4,-1491.46,-2.4527
GV-04614,290.74,1825.45,-1491.43,-2.582
GV-04615,339.79,1820.94,-1491.97,-2.7271
GV-04616,359.51,1806.35,-1483.2,-2.7936
GV-04617,440.26,1820.6,-1484.15,-3.0805
GV-04618,491.37,1830.33,-1476.26,-3.1305
GV-04619,521.99,1817.9,-1477.29,-3.3071
GV-04620,591.87,1814.06,-1462.99,-3.426
GV-04621,639.53,1811.28,-1457.58,-3.4506
GV-04622,666.95,1829.75,-1456.56,-3.7233
GV-04623,742.83,1805.47,-1447.35,-3.7277
GV-04624,791.84,1834.75,-1445.2,-3.9289
GV-04625,842.23,1813.34,-1439.57,-4.07
GV-04626,884.06,1836.67,-1431.92,-4.1962
GV-04627,928.8,1810.61,-1433.58,-4.2675
GV-04628,983.04,1828.24,-1422.96,-4.241
GV-04629,1026.46,1810.8,-1420.37,-4.6077
GV-04630,1079.45,1835.68,-1409.02,-4.6071
GV-04631,1125.7,1821.27,-1393.77,-5.0227
GV-04632,1193.72,1816.13,-1387.62,-4.8816
GV-04633,1233.39,1814.13,-1382.44,-5.0826
GV-04634,1291.21,1809.42,-1374.49,-5.2119
GV-04635,1338.71,1815.23,-1355.61,-5.247
GV-04636,1377.64,1827.16,-1333.93,-5.2554
GV-04637,1428.46,1826.6,-1313.0,-5.532
GV-04638,1466.47,1829.63,-1322.11,-5.5862
GV-04639,1528.25,1835.97,-1315.38,-5.7715
GV-04640,1570.46,1824.14,-1312.4,-5.7104
GV-04641,1635.85,1810.73,-1313.83,-6.1599
GV-04642,1662.34,1837.43,-1316.2,-6.1462
GV-04643,1735.59,1833.67,-1308.16,-6.238
GV-04644,1777.1,1842.7,-1292.54,-6.3595
GV-04645,1813.16,1832.02,-1267.47,-6.3502
GV-04646,1865.1,1836.17,-1233.54,-6.6218
GV-04647,1938.0,1805.34,-1197.52,-6.7666
GV-04648,1976.5,1808.94,-1170.43,-7.0811
GV-04649,2018.99,1836.39,-1149.5,-6.9663
GV-04650,2074.96,1824.81,-1117.26,-7.0252
GV-04651,2116.92,1843.76,-1092.03,-7.2523
GV-04652,2174.29,1835.59,-1069.63,-7.325
GV-04653,2207.09,1807.68,-1070.24,-7.5359
GV-04654,2282.9,1811.15,-1066.04,-7.7866
GV-04655,2307.82,1811.53,-1050.58,-7.9388
GV-04656,2389.25,1812.17,-1048.8,-7.7011
GV-04657,2412.58,1806.23,-1050.26,-7.7166
GV-04658,2481.91,1817.53,-1057.93,-8.0723
GV-04659,2512.93,1815.28,-1067.52,-8.2751
GV-04660,2574.46,1825.47,-1068.79,-8.3589
GV-04661,2632.21,1820.18,-1054.39,-8.3728
GV-04662,2691.25,1827.63,-1016.59,-8.5642
GV-04663,2715.34,1836.84,-994.54,-8.7345
GV-04664,2773.71,1805.22,-946.48,-8.8671
GV-04665,2822.68,1828.59,-909.53,-9.0104
GV-04666,2856.51,1827.36,-881.81,-8.947
GV-04667,2922.81,1819.83,-854.11,-8.9228
GV-04668,2989.3,1809.82,-837.58,-9.1355
GV-04669,3040.61,1827.69,-815.89,-9.3274
GV-04670,3062.66,1808.95,-795.71,-9.4208
GV-04671,3136.42,1817.9,-772.44,-9.572
GV-04672,3184.14,1828.83,-756.29,-9.662
GV-04673,3226.19,1824.9,-737.77,-9.6169
GV-04674,3258.52,1818.15,-723.61,-9.8729
GV-04675,3339.15,1830.4,-723.99,-10.1478
GV-04676,3385.29,1812.82,-700.65,-10.0295
GV-04677,3434.38,1823.35,-669.14,-10.0664
GV-04678,3489.53,1827.94,-664.04,-10.2965
GV-04679,3515.03,1839.77,-649.25,-10.3244
GV-04680,3579.7,1811.25,-633.01,-10.496
GV-04681,3624.1,1843.04,-621.85,-10.4711
GV-04682,3685.78,1838.11,-629.27,-10.5199
GV-04683,3732.2,1816.15,-624.67,-10.4654
GV-04684,3785.91,1824.39,-629.43,-10.5924
GV-04685,3813.72,1844.91,-638.75,-10.7276
GV-04686,3892.95,1843.99,-653.27,-10.7777
GV-04687,3937.25,1830.68,-669.56,-10.9535
GV-04688,3977.8,1823.97,-690.66,-10.8791
GV-04689,4036.72,1827.0,-728.58,-10.8941
GV-04690,4081.22,1828.72,-760.83,-11.0985
GV-04691,4143.34,1826.16,-796.68,-10.9788
GV-04692,4165.25,1824.48,-824.21,-11.1722
GV-04693,4221.09,1812.17,-850.44,-11.0305
GV-04694,4272.68,1838.01,-856.06,-11.2258
GV-04695,4323.89,1841.0,-858.35,-11.2504
GV-04696,4367.42,1838.03,-856.73,-11.4439
GV-04697,4409.04,1841.12,-850.75,-11.354
GV-04698,4479.79,1815.86,-835.55,-11.5342
GV-04699,4542.78,1839.15,-816.57,-11.2759
GV-04700,4578.97,1827.52,-794.76,-11.3555
GV-04701,4638.22,1814.83,-764.33,-11.5161
GV-04702,4685.46,1822.19,-739.09,-11.3902
GV-04703,4711.32,1820.9,-698.1,-11.4867
GV-04704,4774.17,1807.57,-682.01,-11.6582
GV-04705,4815.72,1833.96,-673.62,-11.5462
GV-04706,4887.77,1828.61,-652.03,-11.4079
GV-04707,4912.31,1821.99,-631.53,-11.743
GV-04708,4984.86,1825.23,-607.26,-11.5882
GV-04709,5030.82,1839.76,-574.94,-11.5492
GV-04710,5086.54,1815.19,-559.05,-11.6493
GV-04711,5137.36,1810.13,-549.02,-11.7165
GV-04712,5165.43,1825.01,-522.74,-11.5321
GV-04713,5218.48,1834.26,-504.83,-11.7764
GV-04714,5262.66,1834.7,-477.36,-11.4615
GV-04715,5317.27,1823.23,-448.98,-11.4866
GV-04716,5368.57,1840.19,-420.2,-11.555
GV-04717,5431.67,1840.3,-419.74,-11.4237
GV-04718,5485.58,1828.93,-422.05,-11.2072
GV-04719,5511.28,1825.63,-430.1,-11.1628
GV-04720,5566.57,1807.99,-441.75,-11.0105
GV-04721,5638.92,1811.02,-446.19,-10.9736
GV-04722,5682.15,1835.63,-461.57,-10.9482
GV-04723,5742.6,1834.47,-471.97,-10.7243
GV-04724,5790.24,1837.83,-483.09,-10.7962
GV-04725,5836.3,1843.23,-502.84,-10.5296
GV-04726,5877.75,1818.72,-510.59,-10.2914
GV-04727,5925.05,1829.13,-531.84,-10.2819
GV-04728,5977.11,1825.22,-565.51,-10.113
GV-04729,6005.94,1825.37,-588.81,-10.0695
GV-04730,6070.31,1812.04,-622.82,-9.8351
GV-04731,6105.06,1812.08,-655.45,-9.7281
GV-04732,6168.26,1832.07,-688.44,-9.7535
GV-04733,6218.87,1840.77,-710.17,-9.5802
GV-04734,6286.91,1834.83,-739.71,-9.2526
GV-04735,6324.87,1819.66,-757.46,-9.3264
GV-04736,6394.8,1817.66,-783.08,-8.8127
GV-04737,9.87,1891.39,-1496.4,-1.9151
GV-04738,65.36,1891.16,-1501.06,-1.91
GV-04739,116.13,1856.69,-1503.19,-2.0883
GV-04740,159.93,1871.56,-1499.63,-2.3704
GV-04741,230.85,1869.33,-1497.17,-2.5831
GV-04742,280.86,1860.53,-1488.61,-2.7123
GV-04743,328.35,1868.2,-1487.13,-2.6966
GV-04744,367.11,1873.43,-1487.31,-2.9657
GV-04745,412.4,1890.33,-1485.15,-3.1206
GV-04746,472.21,1871.06,-1479.39,-2.9978
GV-04747,533.85,1879.91,-1467.57,-3.2073
GV-04748,568.04,1862.98,-1465.7,-3.4051
GV-04749,616.08,1866.34,-1460.71,-3.3223
GV-04750,687.25,1886.14,-1452.37,-3.7304
GV-04751,738.45,1875.76,-1453.28,-3.624
GV-04752,772.93,1894.04,-1451.38,-4.0104
GV-04753,842.08,1887.26,-1437.77,-4.0108
GV-04754,883.79,1858.51,-1430.99,-4.2018
GV-04755,929.81,1892.51,-1437.38,-4.2349
GV-04756,964.49,1855.08,-1427.18,-4.4797
GV-04757,1020.74,1871.86,-1408.06,-4.6385
GV-04758,1071.45,1865.53,-1404.3,-4.7471
GV-04759,1108.6,1882.71,-1385.86,-4.9724
GV-04760,1183.49,1888.77,-1375.58,-5.0758
GV-04761,1214.36,1893.24,-1366.92,-4.9523
GV-04762,1292.88,1872.1,-1361.8,-5.1222
GV-04763,1305.16,1872.5,-1340.8,-5.2845
GV-04764,1393.54,1886.95,-1323.07,-5.4944
GV-04765,1414.39,1856.28,-1307.58,-5.7088
GV-04766,1484.26,1882.77,-1305.47,-5.8012
GV-04767,1531.18,1855.43,-1303.5,-5.9744
GV-04768,1555.72,1862.84,-1303.92,-5.7803
GV-04769,1615.8,1884.9,-1302.9,-6.1571
GV-04770,1688.76,1860.71,-1301.03,-6.0674
GV-04771,1710.26,1894.05,-1309.54,-6.2305
GV-04772,1775.95,1865.42,-1302.69,-6.3632
GV-04773,1812.18,1872.9,-1289.48,-6.525
GV-04774,1871.2,1873.99,-1257.48,-6.6103
GV-04775,1906.49,1864.34,-1223.9,-6.8104
GV-04776,1966.11,1876.3,-1196.16,-6.8607
GV-04777,2031.62,1875.42,-1165.17,-7.0672
GV-04778,2074.78,1864.57,-1126.68,-7.1175
GV-04779,2138.01,1892.41,-1110.88,-7.2644
GV-04780,2167.48,1875.1,-1095.37,-7.4625
GV-04781,2209.53,1864.87,-1104.81,-7.5453
GV-04782,2268.51,1869.73,-1116.22,-7.6014
GV-04783,2327.58,1855.37,-1099.1,-7.7768
GV-04784,2393.94,1884.54,-1083.31,-8.0539
GV-04785,2423.68,1879.66,-1083.36,-8.0648
GV-04786,2488.39,1885.36,-1091.6,-8.2085
GV-04787,2541.28,1870.73,-1101.78,-8.2435
GV-04788,2563.24,1855.33,-1075.62,-8.3806
GV-04789,2619.12,1879.09,-1044.46,-8.5566
GV-04790,2655.57,1882.5,-1004.29,-8.5409
GV-04791,2710.68,1886.75,-972.95,-8.6387
GV-04792,2793.55,1861.05,-929.62,-8.8635
GV-04793,2819.14,1859.16,-902.83,-8.9271
GV-04794,2894.54,1856.88,-878.4,-9.1683
GV-04795,2908.2,1857.56,-871.66,-9.1794
GV-04796,2976.1,1860.37,-854.58,-9.3795
GV-04797,3017.74,1881.67,-831.78,-9.2794
