# crs: EPSG:2193
# origin_xy_absolute_m: 1676107.612, 5370231.511
id,x_m,y_m,z_m,gravity_mgal
GV-05526,1089.63,2185.35,-293.99,-14.6856
GV-05527,1136.2,2180.42,-303.07,-14.7837
GV-05528,1191.78,2178.15,-310.17,-14.9134
GV-05529,1238.82,2171.54,-297.29,-14.9712
GV-05530,1294.21,2176.0,-292.53,-15.1706
GV-05531,1325.46,2160.8,-290.18,-15.2679
GV-05532,1369.46,2159.96,-299.68,-15.3712
GV-05533,1409.31,2191.06,-297.66,-15.5554
GV-05534,1464.23,2175.14,-298.33,-15.5947
GV-05535,1507.43,2168.06,-297.25,-15.7236
GV-05536,1588.75,2178.15,-286.54,-15.7456
GV-05537,1614.92,2155.55,-281.38,-15.8108
GV-05538,1676.66,2186.82,-274.61,-16.2373
GV-05539,1737.21,2157.41,-268.25,-16.2404
GV-05540,1777.9,2175.8,-264.34,-16.2216
GV-05541,1843.41,2159.84,-258.62,-16.2989
GV-05542,1877.12,2178.81,-249.21,-16.542
GV-05543,1941.34,2188.93,-230.06,-16.6102
GV-05544,1957.82,2183.35,-218.08,-16.8075
GV-05545,2021.31,2188.44,-226.16,-16.9504
GV-05546,2061.95,2163.4,-221.65,-16.9357
GV-05547,2121.57,2183.73,-214.93,-17.1463
GV-05548,2163.8,2186.79,-202.7,-17.1374
GV-05549,2229.87,2166.89,-190.24,-17.1831
GV-05550,2275.83,2164.16,-186.04,-17.4029
GV-05551,2318.65,2170.16,-203.99,-17.3562
GV-05552,2378.42,2182.81,-207.91,-17.366
GV-05553,2407.22,2161.05,-193.06,-17.4091
GV-05554,2489.83,2191.88,-181.29,-17.6789
GV-05555,2536.26,2190.86,-180.33,-17.5299
GV-05556,2593.65,2178.47,-182.19,-17.6847
GV-05557,2619.8,2182.8,-201.0,-17.6728
GV-05558,2667.84,2184.61,-232.81,-17.6248
GV-05559,2712.28,2159.65,-250.05,-17.5816
GV-05560,2777.81,2194.36,-260.61,-17.5835
GV-05561,2812.15,2157.21,-264.2,-17.6554
GV-05562,2888.6,2155.21,-257.1,-17.8524
GV-05563,2936.19,2171.82,-243.97,-17.6626
GV-05564,2957.65,2176.48,-244.43,-17.58
GV-05565,3018.72,2164.89,-244.41,-17.6392
GV-05566,3086.83,2176.36,-260.53,-17.2963
GV-05567,3111.33,2176.97,-263.78,-17.6082
GV-05568,3173.38,2172.08,-274.67,-17.34
GV-05569,3231.59,2162.77,-278.4,-17.1226
GV-05570,3257.69,2175.85,-283.33,-17.0176
GV-05571,3328.97,2160.6,-280.06,-16.9387
GV-05572,3367.33,2164.12,-292.86,-16.7541
GV-05573,3429.04,2165.22,-292.88,-16.6281
GV-05574,3455.29,2164.76,-300.51,-16.4536
GV-05575,3518.19,2155.66,-296.55,-16.388
GV-05576,3564.39,2169.31,-290.52,-16.4988
GV-05577,3631.34,2173.21,-281.18,-16.1909
GV-05578,3694.2,2156.31,-285.08,-15.981
GV-05579,3707.49,2166.93,-287.76,-16.0073
GV-05580,3769.09,2166.04,-300.1,-15.8959
GV-05581,3805.22,2188.67,-308.9,-15.7078
GV-05582,3858.88,2165.77,-315.46,-15.5333
GV-05583,3907.26,2166.25,-333.63,-15.3614
GV-05584,3966.84,2192.53,-346.35,-15.3436
GV-05585,4024.89,2191.75,-351.09,-15.1216
GV-05586,4058.23,2183.4,-362.96,-14.9334
GV-05587,4130.69,2168.55,-363.78,-14.8004
GV-05588,4183.96,2167.4,-354.62,-14.6748
GV-05589,4209.89,2165.81,-330.22,-14.58
GV-05590,4262.62,2184.86,-306.84,-14.3062
GV-05591,4337.33,2168.4,-276.67,-14.2755
GV-05592,4355.22,2179.79,-282.34,-14.144
GV-05593,4443.02,2186.42,-301.66,-13.7459
GV-05594,4473.26,2193.71,-319.09,-13.7491
GV-05595,4514.92,2172.74,-316.43,-13.4237
GV-05596,4575.54,2182.81,-308.28,-13.3645
GV-05597,4632.06,2172.1,-307.63,-13.3197
GV-05598,4685.98,2194.66,-292.0,-12.9511
GV-05599,4725.47,2155.46,-274.94,-12.8481
GV-05600,4794.32,2167.07,-249.58,-12.71
GV-05601,4842.62,2192.95,-252.73,-12.5422
GV-05602,4865.06,2190.9,-284.33,-12.5978
GV-05603,4911.06,2160.31,-303.83,-12.3499
GV-05604,4974.43,2185.87,-307.36,-12.229
GV-05605,5037.17,2188.25,-285.68,-11.9458
GV-05606,5077.88,2184.47,-283.33,-11.7996
GV-05607,5118.59,2187.77,-287.71,-11.596
GV-05608,5178.15,2177.38,-277.88,-11.636
GV-05609,5224.17,2186.66,-279.56,-11.1248
GV-05610,5255.82,2186.98,-280.23,-11.1196
GV-05611,5339.12,2192.35,-280.91,-11.0043
GV-05612,5392.67,2191.17,-284.01,-10.8234
GV-05613,5444.55,2165.5,-296.73,-10.629
GV-05614,5482.13,2176.76,-312.29,-10.482
GV-05615,5538.45,2187.11,-312.91,-10.3965
GV-05616,5588.06,2174.73,-320.69,-10.0647
GV-05617,5644.9,2185.73,-327.11,-9.9507
GV-05618,5692.16,2194.86,-348.25,-9.7508
GV-05619,5719.93,2171.42,-361.47,-9.5541
GV-05620,5772.2,2165.37,-381.64,-9.3751
GV-05621,5806.4,2192.95,-382.76,-9.0149
GV-05622,5881.58,2160.58,-389.02,-8.8174
GV-05623,5920.02,2176.53,-389.91,-8.6899
GV-05624,5970.04,2165.54,-394.5,-8.4862
GV-05625,6034.38,2163.48,-384.74,-8.0553
GV-05626,6060.1,2172.92,-379.26,-7.7
GV-05627,6138.76,2164.15,-388.38,-7.6037
GV-05628,6182.27,2171.72,-399.35,-6.9938
GV-05629,6229.37,2158.95,-391.72,-6.965
GV-05630,6289.7,2166.64,-389.04,-6.5654
GV-05631,6344.26,2190.19,-386.97,-6.2586
GV-05632,6355.18,2173.78,-380.67,-5.8737
GV-05633,21.63,2237.93,-251.95,-10.9165
GV-05634,88.81,2242.62,-253.98,-10.9491
GV-05635,114.1,2211.36,-253.21,-11.2558
GV-05636,177.65,2223.8,-259.03,-11.583
GV-05637,222.95,2226.49,-263.37,-11.8155
GV-05638,287.45,2244.0,-267.61,-12.1329
GV-05639,306.46,2223.06,-264.81,-12.1331
GV-05640,370.03,2243.64,-270.33,-12.2747
GV-05641,437.49,2235.97,-280.48,-12.7242
GV-05642,458.02,2228.68,-268.59,-12.7926
GV-05643,525.08,2235.13,-249.04,-13.102
GV-05644,561.81,2234.11,-236.84,-13.3067
GV-05645,639.03,2231.09,-216.27,-13.3627
GV-05646,659.26,2243.5,-204.14,-13.6512
GV-05647,734.36,2207.01,-204.25,-13.6323
GV-05648,789.34,2224.63,-214.95,-13.8126
GV-05649,820.1,2239.26,-220.37,-13.8503
GV-05650,891.42,2222.65,-235.89,-14.1856
GV-05651,920.51,2230.77,-256.71,-14.1136
GV-05652,977.86,2242.51,-265.79,-14.3762
GV-05653,1037.06,2233.02,-283.78,-14.4418
GV-05654,1058.65,2231.25,-295.77,-14.5759
GV-05655,1133.64,2209.31,-301.55,-14.792
GV-05656,1166.71,2242.17,-299.08,-14.9559
GV-05657,1243.89,2225.35,-282.83,-15.0833
GV-05658,1259.43,2217.79,-271.66,-14.9345
GV-05659,1316.03,2232.52,-273.36,-15.1567
GV-05660,1360.33,2241.0,-274.94,-15.3876
GV-05661,1410.7,2237.23,-283.96,-15.554
GV-05662,1486.61,2231.63,-289.3,-15.6104
GV-05663,1529.97,2219.01,-290.67,-15.6004
GV-05664,1562.61,2243.8,-283.59,-15.6886
GV-05665,1627.55,2223.7,-278.88,-15.912
GV-05666,1665.67,2236.83,-277.79,-15.9891
GV-05667,1729.05,2209.44,-269.18,-16.3521
GV-05668,1760.58,2214.84,-272.7,-16.2701
GV-05669,1810.18,2234.56,-266.7,-16.3828
GV-05670,1869.68,2244.48,-250.31,-16.2807
GV-05671,1944.09,2228.7,-238.93,-16.5178
GV-05672,1970.36,2207.42,-231.36,-16.8553
GV-05673,2035.47,2207.47,-231.67,-16.729
GV-05674,2064.45,2240.86,-224.56,-16.8651
GV-05675,2114.81,2212.28,-218.61,-16.894
GV-05676,2194.52,2225.56,-204.21,-16.9846
GV-05677,2210.58,2224.76,-192.12,-17.02
GV-05678,2262.44,2224.57,-209.98,-17.1952
GV-05679,2329.63,2224.46,-213.45,-17.1828
GV-05680,2357.15,2220.36,-220.13,-17.294
GV-05681,2419.22,2212.73,-218.87,-17.2776
GV-05682,2482.74,2237.36,-214.01,-17.4543
GV-05683,2511.4,2221.96,-204.32,-17.5245
GV-05684,2594.23,2206.22,-209.11,-17.5858
GV-05685,2617.03,2220.83,-217.86,-17.5548
GV-05686,2655.48,2206.87,-238.22,-17.525
GV-05687,2730.81,2215.98,-259.89,-17.5642
GV-05688,2790.19,2219.61,-269.76,-17.4802
GV-05689,2813.29,2226.11,-278.57,-17.4986
GV-05690,2863.0,2226.77,-274.62,-17.4176
GV-05691,2915.6,2205.23,-267.4,-17.3877
GV-05692,2956.73,2237.33,-264.88,-17.577
GV-05693,3032.14,2234.8,-273.1,-17.3703
GV-05694,3069.55,2205.66,-277.43,-17.2513
GV-05695,3116.4,2215.25,-292.07,-17.165
GV-05696,3177.73,2223.14,-290.46,-16.9802
GV-05697,3232.54,2205.6,-289.3,-17.0338
GV-05698,3256.85,2236.26,-293.93,-16.8713
GV-05699,3308.66,2218.0,-305.34,-16.9489
GV-05700,3371.33,2218.48,-310.75,-16.743
GV-05701,3425.04,2221.3,-309.01,-16.6474
GV-05702,3480.52,2207.05,-315.29,-16.4599
GV-05703,3510.5,2206.44,-315.15,-16.2559
GV-05704,3589.74,2209.55,-312.98,-16.2629
GV-05705,3639.45,2226.65,-301.34,-15.9329
GV-05706,3665.81,2237.97,-297.06,-15.9778
GV-05707,3738.68,2206.37,-295.45,-15.8796
GV-05708,3768.78,2226.54,-307.14,-15.725
GV-05709,3835.72,2217.57,-309.75,-15.5911
GV-05710,3865.83,2216.38,-327.55,-15.6428
GV-05711,3936.4,2226.07,-344.85,-15.2877
GV-05712,3976.79,2210.77,-349.83,-15.1879
GV-05713,4026.89,2238.15,-357.01,-15.1291
GV-05714,4062.0,2232.92,-365.81,-14.9464
GV-05715,4117.0,2214.58,-373.43,-14.8895
GV-05716,4184.66,2209.11,-363.9,-14.5879
GV-05717,4224.92,2242.55,-340.16,-14.5427
GV-05718,4291.85,2227.19,-314.0,-14.3313
GV-05719,4341.51,2207.74,-285.4,-14.186
GV-05720,4366.96,2230.33,-287.39,-13.9744
GV-05721,4408.14,2224.5,-310.28,-13.8735
GV-05722,4480.02,2208.82,-337.67,-13.6628
GV-05723,4506.22,2217.71,-336.0,-13.6441
GV-05724,4567.38,2225.69,-333.29,-13.3082
GV-05725,4642.66,2215.93,-314.75,-13.4159
GV-05726,4676.7,2207.05,-301.96,-13.2419
GV-05727,4719.38,2209.89,-282.79,-12.9578
GV-05728,4756.06,2207.12,-269.39,-12.6505
GV-05729,4817.62,2217.41,-276.67,-12.579
GV-05730,4859.54,2217.83,-295.33,-12.4651
GV-05731,4943.96,2234.15,-316.29,-12.4121
GV-05732,4991.69,2220.52,-322.8,-12.0393
GV-05733,5028.28,2229.86,-307.81,-11.9357
GV-05734,5080.54,2211.71,-310.07,-11.786
GV-05735,5113.71,2242.41,-303.54,-11.7309
GV-05736,5162.88,2223.57,-289.28,-11.4695
GV-05737,5228.69,2223.62,-295.11,-11.2642
GV-05738,5258.58,2226.6,-307.34,-11.2812
GV-05739,5306.01,2218.11,-309.37,-11.0659
GV-05740,5386.21,2240.21,-317.23,-10.9804
GV-05741,5439.1,2224.96,-323.05,-10.7037
GV-05742,5456.81,2227.1,-338.5,-10.3891
GV-05743,5520.62,2215.92,-342.41,-10.2644
GV-05744,5583.81,2206.43,-343.64,-10.1103
GV-05745,5628.64,2243.21,-347.94,-9.8237
GV-05746,5690.6,2232.84,-363.2,-9.669
GV-05747,5713.05,2207.75,-374.56,-9.5212
GV-05748,5778.8,2241.14,-386.19,-9.0715
GV-05749,5843.1,2210.77,-398.7,-8.9925
GV-05750,5866.24,2214.24,-404.46,-8.7601
GV-05751,5939.1,2236.91,-400.63,-8.4087
GV-05752,5963.82,2211.37,-405.2,-8.2941
GV-05753,6043.26,2233.67,-392.76,-7.9198
GV-05754,6087.36,2243.27,-376.03,-7.6312
GV-05755,6139.68,2232.25,-395.07,-7.6063
GV-05756,6171.78,2219.13,-409.78,-7.2294
GV-05757,6224.19,2233.08,-400.8,-7.0009
GV-05758,6264.76,2212.93,-397.52,-6.5157
GV-05759,6320.51,2211.43,-400.01,-6.1646
GV-05760,6387.72,2205.03,-386.96,-5.6799
GV-05761,7.86,2291.96,-239.37,-11.005
GV-05762,68.78,2285.05,-239.42,-11.3139
GV-05763,115.32,2265.34,-234.5,-11.4163
GV-05764,177.72,2293.86,-242.04,-11.6318
GV-05765,208.92,2270.11,-241.85,-11.8089
GV-05766,263.22,2273.2,-253.84,-12.086
GV-05767,323.63,2275.74,-245.55,-12.3562
GV-05768,376.85,2271.78,-253.67,-12.4861
GV-05769,421.17,2281.27,-267.76,-12.7059
GV-05770,462.51,2272.45,-267.07,-12.7092
GV-05771,509.79,2279.71,-240.67,-13.0951
GV-05772,568.95,2270.7,-223.37,-13.2993
GV-05773,605.92,2285.95,-205.37,-13.4567
GV-05774,694.71,2286.2,-183.11,-13.7114
GV-05775,706.02,2280.6,-178.2,-13.7547
GV-05776,778.42,2281.09,-205.54,-13.9131
GV-05777,833.7,2268.33,-214.26,-14.106
GV-05778,876.41,2291.69,-242.36,-14.2691
GV-05779,912.53,2261.6,-246.73,-14.2282
GV-05780,974.98,2259.6,-261.4,-14.252
GV-05781,1020.73,2275.94,-271.29,-14.5596
GV-05782,1094.25,2278.58,-289.46,-14.7029
GV-05783,1141.93,2273.76,-296.32,-14.6118
GV-05784,1158.43,2265.08,-275.98,-14.8696
GV-05785,1225.77,2290.5,-266.96,-15.0892
GV-05786,1257.86,2264.86,-247.37,-15.2901
GV-05787,1320.59,2272.81,-248.99,-15.2447
GV-05788,1358.26,2273.51,-253.48,-15.4851
GV-05789,1428.34,2276.09,-266.3,-15.5395
GV-05790,1461.68,2265.43,-282.98,-15.5878
GV-05791,1527.78,2286.17,-270.71,-15.731
GV-05792,1569.59,2287.79,-272.13,-15.8983
GV-05793,1607.01,2259.28,-269.86,-15.8838
GV-05794,1694.37,2275.73,-271.36,-16.0949
GV-05795,1734.03,2265.48,-264.52,-16.1074
GV-05796,1779.87,2292.15,-266.37,-16.204
GV-05797,1831.85,2265.93,-260.42,-16.2986
GV-05798,1857.63,2287.39,-261.53,-16.4469
GV-05799,1943.98,2289.08,-250.04,-16.412
GV-05800,1983.46,2293.0,-247.64,-16.646
GV-05801,2042.57,2263.77,-242.08,-16.5869
GV-05802,2062.71,2260.23,-233.41,-16.7056
GV-05803,2110.57,2255.86,-223.59,-16.9021
GV-05804,2183.82,2257.05,-203.05,-16.8176
GV-05805,2239.07,2281.34,-206.21,-16.7582
GV-05806,2274.23,2255.75,-219.41,-16.9914
GV-05807,2334.48,2261.9,-233.39,-17.0772
GV-05808,2363.89,2260.9,-243.54,-17.0578
GV-05809,2428.12,2262.98,-233.0,-17.2901
GV-05810,2492.6,2258.17,-233.57,-17.1194
GV-05811,2511.28,2271.28,-225.63,-17.1819
GV-05812,2572.83,2284.97,-229.84,-17.3647
GV-05813,2607.1,2293.28,-238.1,-17.2546
GV-05814,2666.06,2288.61,-250.48,-17.2119
GV-05815,2741.68,2280.37,-262.82,-17.4092
GV-05816,2766.42,2274.77,-270.62,-17.17
GV-05817,2838.84,2273.98,-286.48,-17.3073
GV-05818,2872.41,2280.18,-299.06,-17.2611
GV-05819,2927.81,2256.56,-288.19,-17.2202
GV-05820,2992.82,2266.14,-286.64,-17.13
GV-05821,3035.65,2283.52,-297.79,-17.1409
GV-05822,3069.8,2294.71,-294.4,-17.0686
GV-05823,3118.13,2276.08,-298.65,-17.0716
GV-05824,3168.27,2292.78,-301.89,-16.9724
GV-05825,3225.2,2255.52,-296.31,-16.7924
GV-05826,3282.86,2276.72,-302.62,-16.7341
GV-05827,3306.76,2261.82,-314.21,-16.5105
GV-05828,3386.32,2261.49,-322.49,-16.7545
GV-05829,3428.09,2257.91,-330.19,-16.4672
GV-05830,3479.08,2283.08,-335.57,-16.348
GV-05831,3521.2,2280.61,-333.31,-16.3011
GV-05832,3586.73,2260.26,-328.75,-16.1512
GV-05833,3616.82,2268.51,-319.89,-16.0424
GV-05834,3682.78,2267.9,-314.97,-16.0064
GV-05835,3713.52,2281.91,-307.13,-15.8355
GV-05836,3777.35,2262.21,-318.83,-15.7681
GV-05837,3811.66,2276.76,-320.66,-15.5589
GV-05838,3870.85,2276.13,-335.01,-15.5787
GV-05839,3915.62,2280.8,-344.75,-15.1933
GV-05840,3979.86,2263.94,-361.57,-15.1591
GV-05841,4040.81,2290.72,-366.37,-15.016
GV-05842,4068.82,2286.72,-369.69,-14.9051
GV-05843,4106.52,2281.47,-380.05,-14.7001
GV-05844,4168.0,2276.85,-374.42,-14.5712
GV-05845,4211.6,2290.64,-349.66,-14.4484
GV-05846,4257.59,2292.71,-319.11,-14.3079
GV-05847,4306.34,2293.31,-313.71,-13.9577
GV-05848,4383.59,2264.31,-314.59,-14.1628
GV-05849,4420.95,2271.61,-316.15,-13.9386
GV-05850,4494.64,2270.11,-345.09,-13.7719
GV-05851,4515.38,2272.12,-353.62,-13.5381
GV-05852,4586.44,2293.86,-344.4,-13.4572
GV-05853,4626.48,2267.0,-327.48,-13.2692
GV-05854,4682.65,2280.35,-304.54,-13.0194
GV-05855,4733.45,2257.91,-296.35,-12.9958
GV-05856,4766.84,2276.88,-301.1,-12.8008
GV-05857,4825.0,2273.09,-308.51,-12.4823
GV-05858,4884.68,2289.57,-325.43,-12.522
GV-05859,4914.68,2269.69,-337.59,-12.1162
GV-05860,4992.3,2279.81,-331.91,-12.4047
GV-05861,5041.76,2278.5,-327.87,-12.1195
GV-05862,5084.7,2256.43,-325.89,-11.8581
GV-05863,5135.45,2272.07,-326.2,-11.5655
GV-05864,5183.59,2289.86,-310.03,-11.3316
GV-05865,5233.13,2284.22,-307.98,-11.3857
GV-05866,5276.97,2255.81,-311.72,-11.1821
GV-05867,5326.54,2263.75,-326.53,-10.8587
GV-05868,5380.42,2291.09,-342.15,-10.7261
GV-05869,5421.35,2280.19,-347.13,-10.6715
GV-05870,5459.4,2274.04,-352.23,-10.4591
GV-05871,5527.48,2291.05,-351.81,-10.2059
GV-05872,5569.93,2257.25,-366.52,-10.0269
GV-05873,5640.69,2273.17,-374.03,-9.7854
GV-05874,5678.48,2257.4,-367.87,-9.5548
GV-05875,5719.31,2283.29,-382.95,-9.5589
GV-05876,5793.04,2292.8,-388.2,-9.2595
GV-05877,5832.59,2269.47,-408.87,-9.072
GV-05878,5867.09,2275.69,-411.3,-8.6889
GV-05879,5941.8,2276.43,-411.77,-8.5289
GV-05880,5961.49,2285.87,-400.24,-8.1572
GV-05881,6026.95,2279.66,-393.67,-8.0484
GV-05882,6066.31,2269.03,-376.49,-7.7465
GV-05883,6141.34,2278.76,-396.9,-7.5235
GV-05884,6190.17,2275.17,-418.79,-7.1162
GV-05885,6233.66,2279.1,-417.17,-6.9426
GV-05886,6286.37,2268.87,-412.9,-6.5474
GV-05887,6313.88,2294.64,-407.06,-6.2334
GV-05888,6361.16,2291.76,-401.37,-5.8395
GV-05889,7.39,2319.83,-232.86,-11.0111
GV-05890,83.75,2331.8,-220.89,-11.1011
GV-05891,122.84,2344.67,-213.27,-11.4824
GV-05892,184.68,2324.33,-226.07,-11.4918
GV-05893,225.8,2320.18,-228.82,-11.8571
GV-05894,266.3,2306.09,-236.34,-12.2248
GV-05895,338.56,2341.58,-232.93,-12.3713
GV-05896,393.25,2344.89,-239.38,-12.47
GV-05897,439.39,2337.97,-250.06,-12.7264
GV-05898,479.76,2333.65,-256.36,-12.9436
GV-05899,513.96,2327.79,-246.4,-13.1906
GV-05900,565.45,2321.35,-222.37,-13.3344
GV-05901,624.17,2311.57,-203.97,-13.4349
GV-05902,681.48,2327.22,-178.58,-13.6385
GV-05903,705.46,2308.16,-179.82,-13.9139
GV-05904,789.91,2306.21,-201.75,-14.1777
GV-05905,815.62,2339.8,-216.81,-14.2575
GV-05906,879.71,2315.98,-230.57,-14.2629
GV-05907,907.05,2325.77,-244.08,-14.3623
GV-05908,967.77,2326.32,-250.21,-14.5398
GV-05909,1037.84,2343.05,-263.21,-14.6534
GV-05910,1056.28,2328.07,-281.45,-14.6154
GV-05911,1144.17,2331.5,-287.28,-14.8252
GV-05912,1175.03,2341.66,-273.17,-14.7345
GV-05913,1206.34,2335.63,-258.18,-14.8694
GV-05914,1258.88,2342.83,-227.66,-15.0982
GV-05915,1320.8,2319.01,-228.61,-15.3845
GV-05916,1358.37,2321.97,-235.29,-15.4207
GV-05917,1425.83,2322.59,-256.76,-15.3889
GV-05918,1459.51,2344.86,-266.83,-15.4823
GV-05919,1537.36,2334.32,-256.98,-15.5684
GV-05920,1556.72,2335.86,-258.18,-15.8363
GV-05921,1627.0,2305.28,-260.35,-15.8491
GV-05922,1686.13,2333.96,-251.14,-16.0016
GV-05923,1728.15,2318.16,-248.99,-15.8846
GV-05924,1765.26,2336.84,-250.14,-16.1137
GV-05925,1843.56,2331.47,-250.8,-16.2223
GV-05926,1855.84,2305.97,-244.34,-16.3653
GV-05927,1921.88,2313.81,-252.3,-16.4982
GV-05928,1966.95,2336.82,-237.81,-16.4191
GV-05929,2028.82,2328.3,-229.95,-16.5183
GV-05930,2094.48,2316.54,-225.3,-16.794
GV-05931,2116.88,2332.18,-214.49,-16.6781
GV-05932,2183.2,2310.15,-208.91,-16.8643
GV-05933,2223.37,2309.35,-210.78,-17.1427
GV-05934,2283.58,2323.6,-232.42,-17.0245
GV-05935,2335.24,2319.2,-240.97,-16.7995
GV-05936,2391.05,2314.51,-249.37,-16.9902
GV-05937,2443.77,2326.14,-255.91,-17.0963
GV-05938,2483.18,2342.22,-253.44,-17.061
GV-05939,2533.4,2337.61,-246.35,-17.219
GV-05940,2569.63,2340.59,-243.72,-17.1958
GV-05941,2635.09,2333.07,-242.9,-17.2357
GV-05942,2677.12,2328.8,-260.44,-17.0687
GV-05943,2735.79,2330.31,-273.46,-16.9181
GV-05944,2767.43,2332.85,-286.66,-17.232
GV-05945,2808.43,2336.93,-294.38,-17.3707
GV-05946,2878.91,2338.48,-305.48,-16.9857
GV-05947,2939.39,2320.12,-304.89,-16.9987
GV-05948,2981.94,2320.85,-310.21,-17.0401
GV-05949,3026.76,2329.91,-313.54,-16.9117
GV-05950,3055.4,2314.86,-315.68,-17.1006
GV-05951,3142.86,2327.11,-320.5,-17.0267
GV-05952,3183.71,2334.89,-310.02,-16.7789
GV-05953,3218.91,2329.73,-305.38,-16.7782
GV-05954,3256.61,2325.12,-314.88,-16.6219
GV-05955,3321.13,2344.06,-327.88,-16.5664
GV-05956,3370.8,2331.7,-344.54,-16.5614
GV-05957,3427.03,2330.81,-347.45,-16.5538
GV-05958,3458.49,2314.69,-352.68,-16.0779
GV-05959,3523.51,2334.71,-344.37,-16.0678
GV-05960,3588.72,2324.66,-348.81,-16.0207
GV-05961,3621.45,2328.53,-340.77,-15.9791
GV-05962,3657.89,2342.39,-327.91,-15.6874
GV-05963,3732.67,2328.27,-326.48,-15.7508
GV-05964,3762.83,2310.02,-329.63,-15.5497
GV-05965,3839.78,2312.88,-329.14,-15.4522
GV-05966,3878.53,2327.93,-332.46,-15.3761
GV-05967,3928.19,2340.1,-347.13,-15.3253
GV-05968,3965.8,2317.69,-368.45,-15.0928
GV-05969,4011.13,2325.24,-377.67,-15.0135
GV-05970,4090.08,2307.44,-380.96,-15.0831
GV-05971,4137.63,2327.37,-384.76,-14.8504
GV-05972,4187.96,2323.69,-379.72,-14.6874
GV-05973,4227.13,2326.68,-361.39,-14.5938
GV-05974,4269.96,2337.2,-343.54,-14.3312
GV-05975,4342.93,2323.31,-331.0,-14.2856
GV-05976,4376.51,2320.15,-331.87,-14.1209
GV-05977,4413.75,2344.96,-341.76,-13.8045
GV-05978,4473.23,2336.59,-359.02,-13.8143
GV-05979,4523.19,2336.92,-366.2,-13.6787
GV-05980,4577.41,2326.88,-366.93,-13.5263
GV-05981,4622.99,2342.4,-348.19,-13.1993
GV-05982,4687.82,2336.83,-335.76,-13.1383
GV-05983,4705.03,2319.72,-330.38,-12.8772
GV-05984,4791.73,2314.16,-332.48,-12.8757
GV-05985,4824.98,2306.43,-343.34,-12.5652
GV-05986,4889.9,2316.32,-346.86,-12.4457
GV-05987,4935.18,2340.06,-354.01,-12.2067
GV-05988,4967.39,2343.22,-340.43,-12.1905
GV-05989,5007.31,2340.88,-340.63,-11.9031
GV-05990,5075.56,2315.75,-336.82,-11.7426
GV-05991,5129.33,2311.3,-329.92,-11.815
GV-05992,5186.55,2334.07,-317.57,-11.4388
GV-05993,5211.27,2336.23,-307.49,-11.2983
GV-05994,5281.45,2336.13,-327.9,-11.0316
GV-05995,5313.27,2338.37,-339.16,-10.9836
GV-05996,5375.21,2335.7,-353.04,-10.7136
GV-05997,5439.38,2305.02,-360.41,-10.637
GV-05998,5465.75,2342.08,-366.61,-10.3268
GV-05999,5543.87,2331.64,-368.75,-10.1543
GV-06000,5591.9,2315.56,-379.47,-9.799
GV-06001,5631.53,2306.58,-387.55,-9.9028
GV-06002,5680.5,2315.1,-392.13,-9.4929
GV-06003,5734.33,2342.48,-397.92,-9.2807
GV-06004,5792.87,2326.47,-402.66,-9.1687
GV-06005,5830.51,2339.82,-415.31,-8.9736
GV-06006,5882.17,2341.19,-423.22,-8.6324
GV-06007,5935.82,2320.88,-406.7,-8.3447
GV-06008,5974.31,2320.43,-390.42,-8.0379
GV-06009,6027.6,2343.0,-384.79,-7.9672
GV-06010,6062.99,2316.96,-369.62,-7.681
GV-06011,6112.48,2344.19,-383.39,-7.2698
GV-06012,6158.39,2310.66,-410.06,-7.1024
GV-06013,6240.32,2325.34,-421.08,-6.8187
GV-06014,6279.51,2306.94,-430.1,-6.4495
GV-06015,6327.64,2340.69,-421.66,-6.1189
GV-06016,6394.83,2323.04,-425.31,-5.9363
GV-06017,28.31,2375.57,-231.44,-11.0793
GV-06018,80.16,2373.31,-219.48,-11.193
GV-06019,140.4,2359.81,-207.67,-11.4161
GV-06020,190.26,2385.52,-213.63,-11.6105
GV-06021,223.45,2374.52,-218.45,-12.0179
GV-06022,271.01,2376.04,-210.76,-12.2767
GV-06023,320.17,2361.59,-206.12,-12.369
GV-06024,383.44,2365.58,-220.97,-12.6346
GV-06025,429.32,2363.42,-236.92,-12.7762
GV-06026,488.61,2389.51,-244.07,-13.1842
GV-06027,520.1,2356.86,-235.11,-13.2676
GV-06028,588.11,2368.31,-221.73,-13.2568
GV-06029,626.69,2378.7,-209.32,-13.6118
GV-06030,680.29,2368.78,-186.0,-13.723
GV-06031,708.24,2362.96,-181.86,-13.7164
GV-06032,785.98,2366.11,-195.14,-13.9071
GV-06033,839.58,2372.91,-209.54,-14.323
GV-06034,883.18,2390.72,-221.97,-14.151
GV-06035,915.59,2369.19,-234.02,-14.3161
GV-06036,984.2,2379.1,-257.09,-14.6491
GV-06037,1019.06,2376.65,-268.36,-14.8107
GV-06038,1058.51,2370.02,-281.69,-14.7299
GV-06039,1135.98,2385.64,-279.77,-14.8516
GV-06040,1176.52,2365.79,-257.57,-14.9698
GV-06041,1239.16,2362.98,-247.66,-15.1314
GV-06042,1255.8,2389.01,-224.36,-15.3316
GV-06043,1312.15,2383.68,-213.98,-15.1349
GV-06044,1383.18,2383.79,-226.21,-15.4393
GV-06045,1424.81,2367.15,-242.3,-15.6458
GV-06046,1486.75,2393.88,-257.02,-15.6886
