# crs: EPSG:2193
# origin_xy_absolute_m: 1389202.549, 5146923.796
id,x_m,y_m,z_m,gravity_mgal
GV-01991,3519.99,757.82,-371.61,-10.0672
GV-01992,3569.77,767.01,-370.46,-10.1881
GV-01993,3630.58,779.75,-374.93,-10.2093
GV-01994,3694.81,773.64,-369.71,-10.3559
GV-01995,3742.9,778.96,-375.27,-10.4213
GV-01996,3788.11,779.07,-396.51,-10.5638
GV-01997,3820.32,756.16,-393.8,-10.5691
GV-01998,3885.6,779.89,-379.68,-10.6981
GV-01999,3917.73,788.18,-363.95,-10.6595
GV-02000,3994.53,771.67,-338.32,-10.9601
GV-02001,4026.35,782.96,-313.82,-11.0068
GV-02002,4080.68,771.14,-284.19,-11.0243
GV-02003,4140.24,785.13,-261.54,-11.2303
GV-02004,4165.63,791.05,-226.94,-11.3644
GV-02005,4242.41,786.59,-194.35,-11.426
GV-02006,4264.04,788.96,-160.16,-11.4046
GV-02007,4310.27,766.6,-121.05,-11.557
GV-02008,4379.2,775.66,-89.34,-11.5817
GV-02009,4414.35,758.12,-75.24,-11.4905
GV-02010,4473.55,786.89,-93.81,-11.4469
GV-02011,4512.28,775.96,-118.61,-11.5705
GV-02012,4561.81,777.57,-148.27,-11.2351
GV-02013,4636.31,779.31,-166.69,-11.1883
GV-02014,4672.36,781.67,-195.23,-10.7667
GV-02015,4743.32,787.39,-207.2,-10.6516
GV-02016,4776.35,757.4,-223.69,-10.5362
GV-02017,4834.14,761.94,-238.97,-10.3298
GV-02018,4857.89,792.43,-257.77,-10.1245
GV-02019,4939.28,776.14,-280.46,-9.8367
GV-02020,4962.77,793.18,-289.99,-9.5297
GV-02021,5033.81,762.03,-304.11,-9.2299
GV-02022,5055.96,772.87,-319.24,-9.0082
GV-02023,5106.16,758.08,-332.36,-8.8677
GV-02024,5180.04,792.82,-354.34,-8.3781
GV-02025,5219.59,760.14,-364.06,-8.0922
GV-02026,5280.81,788.32,-391.45,-7.7903
GV-02027,5313.22,765.84,-421.47,-7.6798
GV-02028,5364.05,765.04,-462.11,-7.2481
GV-02029,5406.2,758.65,-497.71,-6.9508
GV-02030,5473.48,782.62,-527.65,-6.7629
GV-02031,5512.12,768.88,-566.55,-6.4139
GV-02032,5586.76,767.06,-594.76,-6.2192
GV-02033,5617.42,785.44,-626.69,-5.8906
GV-02034,5664.93,755.15,-656.15,-5.6506
GV-02035,5740.21,756.63,-691.34,-5.2794
GV-02036,5767.52,762.07,-713.97,-5.0525
GV-02037,5841.95,757.79,-743.58,-4.8792
GV-02038,5864.26,787.87,-775.22,-4.613
GV-02039,5914.94,766.0,-798.27,-4.5559
GV-02040,5973.02,762.13,-822.3,-4.1836
GV-02041,6036.2,784.12,-829.63,-3.8332
GV-02042,6075.71,763.85,-813.56,-3.6266
GV-02043,6126.72,755.63,-794.09,-3.3191
GV-02044,6170.42,775.97,-774.79,-3.2218
GV-02045,6222.79,761.38,-753.95,-3.0684
GV-02046,6262.58,788.41,-728.85,-2.7127
GV-02047,6344.31,774.08,-705.86,-2.4491
GV-02048,6360.32,772.59,-683.9,-2.3136
GV-02049,36.06,819.97,-475.63,-7.7419
GV-02050,60.48,841.58,-504.48,-7.5685
GV-02051,131.07,814.68,-514.07,-7.551
GV-02052,163.39,829.81,-540.67,-7.526
GV-02053,218.94,818.47,-558.38,-7.8025
GV-02054,257.59,832.77,-585.76,-7.8
GV-02055,306.1,825.99,-605.69,-8.0276
GV-02056,381.71,823.41,-653.55,-7.7238
GV-02057,421.04,829.5,-685.98,-8.08
GV-02058,488.66,830.86,-712.84,-7.9227
GV-02059,541.18,813.56,-748.56,-8.0314
GV-02060,567.82,822.85,-789.28,-7.9294
GV-02061,623.63,818.69,-826.67,-8.0598
GV-02062,686.53,829.12,-852.79,-8.0904
GV-02063,721.47,840.45,-886.2,-7.8821
GV-02064,774.22,833.65,-922.35,-7.6517
GV-02065,831.53,817.73,-954.33,-7.7426
GV-02066,856.85,827.97,-982.34,-7.7983
GV-02067,929.3,843.36,-1011.48,-7.7504
GV-02068,973.56,836.56,-1043.69,-7.6224
GV-02069,1029.75,829.12,-1070.78,-7.6745
GV-02070,1091.63,834.6,-1083.49,-7.6405
GV-02071,1128.84,841.24,-1113.23,-7.685
GV-02072,1173.47,815.37,-1130.77,-7.5481
GV-02073,1221.13,819.56,-1151.7,-7.533
GV-02074,1269.53,812.48,-1164.19,-7.5157
GV-02075,1341.34,841.82,-1174.11,-7.555
GV-02076,1384.49,815.61,-1188.35,-7.5694
GV-02077,1431.22,813.86,-1203.71,-7.4517
GV-02078,1461.7,842.54,-1213.17,-7.5782
GV-02079,1544.5,808.68,-1216.73,-7.3295
GV-02080,1581.89,806.41,-1222.47,-7.5021
GV-02081,1632.1,814.37,-1220.98,-7.3112
GV-02082,1674.04,832.2,-1217.55,-7.5547
GV-02083,1715.27,838.31,-1217.99,-7.5483
GV-02084,1782.82,818.01,-1222.24,-7.4469
GV-02085,1843.84,822.06,-1222.61,-7.2563
GV-02086,1861.99,835.94,-1221.22,-7.4992
GV-02087,1931.48,839.66,-1221.76,-7.4306
GV-02088,1990.68,813.58,-1224.22,-7.2184
GV-02089,2014.33,809.61,-1221.55,-7.3536
GV-02090,2086.54,810.21,-1224.22,-7.566
GV-02091,2121.74,832.8,-1218.04,-7.4934
GV-02092,2169.07,811.02,-1218.45,-7.55
GV-02093,2239.95,839.62,-1215.99,-7.5411
GV-02094,2294.64,833.25,-1188.24,-7.605
GV-02095,2336.71,826.3,-1157.47,-7.7181
GV-02096,2383.39,819.58,-1134.77,-7.8356
GV-02097,2432.25,805.29,-1102.44,-7.7352
GV-02098,2458.28,830.29,-1066.72,-7.7389
GV-02099,2531.48,823.27,-1033.28,-7.8909
GV-02100,2579.43,831.47,-999.74,-8.0617
GV-02101,2642.97,809.77,-964.04,-8.017
GV-02102,2677.53,807.18,-933.77,-8.2006
GV-02103,2719.33,831.74,-894.23,-8.148
GV-02104,2768.88,817.54,-863.83,-8.2928
GV-02105,2822.43,838.37,-831.28,-8.4208
GV-02106,2865.77,812.81,-801.76,-8.5094
GV-02107,2940.36,807.02,-755.89,-8.6327
GV-02108,2959.39,815.54,-724.02,-8.7232
GV-02109,3010.33,832.54,-692.71,-8.8774
GV-02110,3073.56,828.61,-646.63,-9.1303
GV-02111,3138.88,816.78,-614.21,-8.9924
GV-02112,3166.68,835.72,-572.08,-9.4684
GV-02113,3214.31,832.65,-535.15,-9.387
GV-02114,3270.74,809.66,-493.64,-9.6229
GV-02115,3305.52,836.5,-442.66,-9.8699
GV-02116,3358.84,807.17,-397.15,-9.7111
GV-02117,3415.82,840.92,-376.53,-9.8895
GV-02118,3462.03,816.71,-385.03,-10.0697
GV-02119,3534.43,823.94,-394.59,-10.209
GV-02120,3568.9,808.51,-396.13,-10.3992
GV-02121,3641.04,818.53,-396.65,-10.5454
GV-02122,3665.93,820.42,-384.58,-10.4611
GV-02123,3736.38,815.74,-389.88,-10.5865
GV-02124,3791.55,833.77,-414.53,-10.6948
GV-02125,3816.06,843.64,-400.4,-10.6979
GV-02126,3886.07,812.63,-380.25,-10.8719
GV-02127,3925.22,812.51,-363.38,-11.1202
GV-02128,3986.16,841.87,-337.71,-10.9465
GV-02129,4021.28,841.15,-312.87,-10.9136
GV-02130,4058.66,816.98,-280.33,-11.2733
GV-02131,4132.16,830.02,-253.52,-11.3601
GV-02132,4191.61,809.31,-218.05,-11.4557
GV-02133,4217.85,820.37,-191.12,-11.3386
GV-02134,4281.42,809.6,-158.9,-11.5584
GV-02135,4331.95,842.88,-117.54,-11.6151
GV-02136,4393.71,811.96,-78.0,-11.7191
GV-02137,4426.7,840.7,-59.77,-11.6225
GV-02138,4475.04,839.67,-86.11,-11.7572
GV-02139,4524.67,828.32,-106.24,-11.6517
GV-02140,4591.78,837.45,-135.35,-11.4984
GV-02141,4624.54,814.47,-160.16,-11.292
GV-02142,4679.68,825.04,-176.03,-11.0221
GV-02143,4742.1,807.92,-190.21,-10.8266
GV-02144,4761.59,818.19,-200.1,-10.8556
GV-02145,4830.83,844.23,-216.17,-10.5966
GV-02146,4894.01,840.86,-234.11,-10.3312
GV-02147,4916.71,831.94,-243.13,-9.998
GV-02148,4960.23,839.28,-250.85,-9.7574
GV-02149,5039.05,825.63,-271.11,-9.492
GV-02150,5082.97,831.71,-285.34,-9.2637
GV-02151,5126.35,824.99,-293.38,-8.8335
GV-02152,5172.89,807.97,-315.43,-8.5726
GV-02153,5231.19,814.58,-350.86,-8.4503
GV-02154,5288.47,814.54,-387.85,-8.1315
GV-02155,5311.35,824.45,-412.02,-7.8298
GV-02156,5394.92,840.88,-451.97,-7.3547
GV-02157,5437.36,826.11,-479.4,-7.1781
GV-02158,5474.31,818.52,-519.35,-6.9044
GV-02159,5528.61,810.08,-551.46,-6.6267
GV-02160,5558.27,825.82,-581.34,-6.3354
GV-02161,5610.21,805.03,-618.48,-6.1229
GV-02162,5663.82,843.0,-646.72,-5.9415
GV-02163,5714.13,838.01,-683.32,-5.4649
GV-02164,5761.63,813.42,-711.19,-5.2674
GV-02165,5828.36,831.7,-740.97,-5.0055
GV-02166,5862.63,836.42,-765.98,-4.7566
GV-02167,5906.1,815.15,-797.54,-4.5015
GV-02168,5955.61,822.1,-823.45,-4.2977
GV-02169,6044.13,821.14,-832.49,-4.099
GV-02170,6055.39,831.43,-826.76,-3.7935
GV-02171,6133.12,822.85,-815.42,-3.6391
GV-02172,6185.43,828.74,-786.85,-3.4325
GV-02173,6230.36,805.33,-770.41,-3.1819
GV-02174,6288.91,822.66,-740.45,-2.9135
GV-02175,6322.57,820.89,-725.69,-2.4728
GV-02176,6370.05,813.64,-707.08,-2.4089
GV-02177,24.98,863.55,-485.28,-7.5347
GV-02178,82.88,856.6,-519.14,-7.7445
GV-02179,123.45,888.37,-542.62,-7.8976
GV-02180,155.06,855.81,-565.71,-7.6875
GV-02181,206.44,874.89,-592.85,-7.9184
GV-02182,276.66,887.02,-622.89,-8.0292
GV-02183,318.87,880.46,-641.76,-7.9968
GV-02184,367.47,876.53,-679.42,-7.9491
GV-02185,430.38,870.98,-706.87,-8.1613
GV-02186,470.2,888.15,-745.96,-8.0502
GV-02187,513.21,857.17,-769.85,-8.0201
GV-02188,585.32,888.17,-808.37,-8.0532
GV-02189,620.9,855.43,-842.35,-8.0361
GV-02190,688.19,886.22,-871.99,-7.8919
GV-02191,744.01,878.21,-901.31,-7.9023
GV-02192,767.08,871.83,-928.64,-7.8963
GV-02193,844.57,890.61,-963.12,-7.9428
GV-02194,856.07,877.85,-986.12,-7.8871
GV-02195,907.47,867.05,-1012.82,-7.6957
GV-02196,992.38,876.56,-1038.08,-7.7028
GV-02197,1007.43,865.94,-1055.93,-7.7448
GV-02198,1057.53,868.74,-1077.03,-7.737
GV-02199,1127.27,867.18,-1109.91,-7.792
GV-02200,1185.39,892.62,-1123.82,-7.7527
GV-02201,1214.69,869.84,-1140.99,-7.5612
GV-02202,1261.08,886.24,-1155.35,-7.5726
GV-02203,1337.79,866.26,-1173.58,-7.5962
GV-02204,1381.71,888.47,-1191.73,-7.5113
GV-02205,1435.02,855.75,-1201.62,-7.5843
GV-02206,1479.19,862.86,-1215.68,-7.5289
GV-02207,1535.09,859.36,-1221.88,-7.5604
GV-02208,1571.44,884.88,-1219.97,-7.4094
GV-02209,1621.9,891.03,-1221.09,-7.7124
GV-02210,1676.41,880.5,-1217.96,-7.4073
GV-02211,1726.64,883.27,-1216.27,-7.5388
GV-02212,1774.59,884.75,-1225.07,-7.3664
GV-02213,1828.31,862.68,-1221.04,-7.5119
GV-02214,1876.86,856.62,-1221.74,-7.6453
GV-02215,1944.41,866.92,-1222.74,-7.6807
GV-02216,1959.1,886.73,-1216.31,-7.5968
GV-02217,2032.41,876.53,-1219.8,-7.7232
GV-02218,2063.86,871.86,-1220.23,-7.4425
GV-02219,2110.28,860.86,-1221.53,-7.5983
GV-02220,2185.07,856.93,-1215.87,-7.7075
GV-02221,2208.6,859.78,-1215.59,-7.6897
GV-02222,2260.81,878.93,-1203.27,-7.811
GV-02223,2321.69,858.82,-1170.65,-7.7084
GV-02224,2365.97,886.38,-1134.71,-7.8901
GV-02225,2405.23,877.73,-1112.53,-7.8464
GV-02226,2483.57,883.42,-1075.44,-7.8811
GV-02227,2516.24,857.41,-1036.79,-8.0347
GV-02228,2590.38,885.78,-1011.56,-8.0645
GV-02229,2644.97,887.5,-973.31,-8.108
GV-02230,2655.65,879.33,-942.47,-8.2214
GV-02231,2711.25,859.95,-905.32,-8.4033
GV-02232,2764.51,858.49,-870.42,-8.4938
GV-02233,2826.04,861.88,-828.89,-8.4977
GV-02234,2864.22,873.56,-794.06,-8.6474
GV-02235,2909.83,868.74,-753.46,-8.8497
GV-02236,2969.77,885.28,-718.15,-8.9803
GV-02237,3020.78,860.43,-679.82,-8.9645
GV-02238,3067.34,876.82,-628.06,-9.1871
GV-02239,3115.59,882.41,-595.81,-9.1619
GV-02240,3188.78,885.53,-568.79,-9.378
GV-02241,3218.21,873.23,-535.7,-9.6057
GV-02242,3270.24,864.46,-482.83,-9.6509
GV-02243,3305.25,870.56,-436.97,-9.8689
GV-02244,3378.31,880.69,-390.99,-9.8495
GV-02245,3418.23,871.26,-389.08,-10.1406
GV-02246,3456.69,886.28,-398.23,-10.2483
GV-02247,3517.42,878.43,-421.36,-10.2446
GV-02248,3556.62,858.4,-422.79,-10.365
GV-02249,3642.71,861.65,-415.2,-10.2499
GV-02250,3692.33,867.0,-413.83,-10.7267
GV-02251,3724.81,870.4,-413.03,-10.7077
GV-02252,3766.91,892.26,-427.84,-10.8299
GV-02253,3824.71,868.76,-404.82,-10.9171
GV-02254,3879.54,871.8,-377.17,-10.9876
GV-02255,3905.19,872.99,-363.28,-11.0136
GV-02256,3986.98,860.12,-336.16,-11.1762
GV-02257,4028.82,892.38,-306.89,-11.3827
GV-02258,4094.06,883.52,-275.46,-11.3043
GV-02259,4105.14,882.96,-250.01,-11.4978
GV-02260,4167.25,864.43,-221.61,-11.7355
GV-02261,4233.2,889.82,-181.49,-11.6059
GV-02262,4290.55,859.82,-153.35,-11.7394
GV-02263,4339.81,871.71,-109.37,-12.0146
GV-02264,4360.85,886.86,-80.05,-11.9311
GV-02265,4406.37,871.04,-56.54,-11.8897
GV-02266,4494.33,878.04,-82.64,-11.9022
GV-02267,4530.65,883.63,-97.95,-11.9031
GV-02268,4570.15,878.47,-129.07,-11.6016
GV-02269,4628.71,864.55,-152.95,-11.4944
GV-02270,4675.45,880.65,-157.13,-11.367
GV-02271,4723.34,863.25,-171.52,-11.2411
GV-02272,4793.88,876.87,-174.74,-11.0515
GV-02273,4814.34,879.0,-185.61,-10.7446
GV-02274,4886.18,879.8,-191.56,-10.5476
GV-02275,4925.27,888.54,-211.18,-10.4152
GV-02276,4992.86,865.66,-213.03,-9.9033
GV-02277,5011.27,876.35,-230.77,-9.7412
GV-02278,5081.18,887.41,-243.4,-9.4229
GV-02279,5122.75,875.66,-268.52,-9.138
GV-02280,5175.52,889.88,-302.43,-8.9682
GV-02281,5243.57,855.87,-335.9,-8.3833
GV-02282,5263.14,875.7,-365.4,-8.3425
GV-02283,5331.5,888.11,-404.95,-8.0418
GV-02284,5385.43,868.14,-441.65,-7.7819
GV-02285,5434.72,881.5,-467.38,-7.3677
GV-02286,5482.3,880.93,-510.21,-7.1409
GV-02287,5536.74,894.64,-540.93,-6.6603
GV-02288,5585.74,863.1,-571.72,-6.5818
GV-02289,5630.8,884.54,-615.58,-6.1349
GV-02290,5668.65,867.27,-639.97,-6.0384
GV-02291,5721.48,865.34,-671.92,-5.8659
GV-02292,5761.52,875.18,-701.62,-5.4762
GV-02293,5823.76,885.43,-735.45,-5.2619
GV-02294,5864.1,892.6,-759.16,-4.8161
GV-02295,5922.48,883.63,-789.24,-4.5871
GV-02296,5988.9,871.51,-817.86,-4.3301
GV-02297,6034.17,885.03,-826.39,-4.0918
GV-02298,6083.11,862.46,-836.59,-3.9428
GV-02299,6130.05,869.34,-824.64,-3.657
GV-02300,6161.31,882.03,-798.82,-3.2856
GV-02301,6242.93,878.35,-783.94,-3.2104
GV-02302,6270.15,859.42,-756.75,-2.7853
GV-02303,6316.15,882.19,-742.7,-2.6405
GV-02304,6359.99,891.39,-717.3,-2.3651
GV-02305,29.93,925.2,-493.4,-7.7792
GV-02306,60.63,927.37,-529.0,-7.998
GV-02307,126.22,937.5,-565.99,-7.8407
GV-02308,188.43,920.72,-592.51,-7.9387
GV-02309,209.01,936.25,-607.82,-7.994
GV-02310,266.08,936.77,-649.14,-8.0776
GV-02311,341.09,919.84,-672.02,-8.1974
GV-02312,366.8,928.33,-709.56,-8.1972
GV-02313,431.53,907.05,-732.69,-7.9758
GV-02314,479.18,934.01,-768.55,-7.9843
GV-02315,509.48,937.37,-800.2,-8.0995
GV-02316,583.93,944.21,-823.78,-8.0444
GV-02317,639.48,928.34,-858.55,-8.1247
GV-02318,657.17,914.33,-890.55,-8.1639
GV-02319,708.53,941.41,-912.42,-8.0291
GV-02320,789.58,941.17,-932.13,-8.0247
GV-02321,829.74,907.82,-957.42,-8.0751
GV-02322,867.21,905.32,-987.27,-7.8272
GV-02323,925.61,925.93,-1013.11,-7.9808
GV-02324,991.85,943.3,-1032.14,-7.9399
GV-02325,1023.0,930.83,-1053.85,-7.9118
GV-02326,1087.31,929.47,-1075.84,-7.8202
GV-02327,1131.15,925.51,-1097.39,-7.9702
GV-02328,1193.37,928.27,-1115.44,-7.7496
GV-02329,1212.28,910.42,-1135.09,-7.6725
GV-02330,1274.01,925.1,-1155.54,-7.7276
GV-02331,1316.77,923.23,-1176.11,-7.6816
GV-02332,1367.19,905.2,-1193.01,-7.7833
GV-02333,1435.77,910.01,-1199.53,-7.4501
GV-02334,1463.44,933.43,-1217.12,-7.6195
GV-02335,1527.08,924.53,-1218.57,-7.8194
GV-02336,1555.26,938.29,-1221.87,-7.5414
GV-02337,1624.04,915.72,-1223.25,-7.7363
GV-02338,1676.68,921.67,-1216.81,-7.605
GV-02339,1725.15,932.62,-1221.57,-7.6145
GV-02340,1777.1,909.03,-1223.0,-7.6516
GV-02341,1811.27,928.82,-1225.79,-7.7254
GV-02342,1885.07,938.75,-1219.81,-7.6044
GV-02343,1938.74,940.92,-1222.79,-7.6356
GV-02344,1994.87,921.79,-1223.72,-7.6106
GV-02345,2020.9,910.93,-1222.77,-7.7033
GV-02346,2060.92,938.54,-1221.8,-7.5433
GV-02347,2125.84,918.09,-1216.87,-7.7232
GV-02348,2180.42,917.84,-1221.84,-7.5394
GV-02349,2243.63,924.38,-1219.35,-7.8964
GV-02350,2293.33,908.17,-1208.16,-7.8994
GV-02351,2309.65,940.06,-1184.63,-7.755
GV-02352,2367.04,924.82,-1147.0,-7.8794
GV-02353,2426.95,940.41,-1112.85,-8.1448
GV-02354,2465.91,910.63,-1086.45,-8.1192
GV-02355,2521.16,929.06,-1047.35,-8.168
GV-02356,2584.87,923.96,-1017.6,-8.1185
GV-02357,2636.29,924.28,-978.83,-8.3868
GV-02358,2680.62,939.77,-934.67,-8.3791
GV-02359,2705.91,943.02,-903.1,-8.5978
GV-02360,2781.26,939.25,-852.82,-8.5063
GV-02361,2826.62,914.34,-818.19,-8.7046
GV-02362,2894.02,925.53,-783.58,-8.7697
GV-02363,2930.94,928.35,-742.78,-8.9411
GV-02364,2991.71,914.34,-701.35,-9.0618
GV-02365,3019.43,908.7,-667.22,-9.2418
GV-02366,3069.0,922.83,-615.58,-9.1876
GV-02367,3136.56,915.45,-581.63,-9.3923
GV-02368,3158.55,906.62,-546.36,-9.235
GV-02369,3226.29,938.04,-513.85,-9.6369
GV-02370,3284.03,929.18,-469.69,-10.0184
GV-02371,3341.1,936.88,-427.96,-9.9143
GV-02372,3385.23,908.2,-391.58,-10.1003
GV-02373,3431.0,940.26,-401.47,-10.0994
GV-02374,3471.49,920.7,-429.77,-10.2742
GV-02375,3516.86,921.72,-430.89,-10.227
GV-02376,3588.15,943.72,-443.22,-10.457
GV-02377,3637.38,929.12,-433.56,-10.5999
GV-02378,3658.49,912.58,-438.65,-10.5344
GV-02379,3735.86,930.25,-440.94,-10.7702
GV-02380,3772.41,915.27,-434.6,-10.7318
GV-02381,3826.84,941.57,-416.43,-10.8478
GV-02382,3870.19,936.75,-389.37,-11.0794
GV-02383,3912.08,930.47,-366.6,-11.1364
GV-02384,3959.03,922.69,-337.75,-11.2991
GV-02385,4019.0,944.18,-307.41,-11.5431
GV-02386,4086.16,917.39,-277.36,-11.6422
GV-02387,4144.68,932.66,-241.07,-11.8706
GV-02388,4182.34,926.55,-213.16,-11.7063
GV-02389,4215.99,941.91,-175.82,-11.806
GV-02390,4269.7,939.43,-140.34,-12.0773
GV-02391,4321.4,909.74,-109.42,-12.1907
GV-02392,4379.3,910.45,-80.28,-12.1485
GV-02393,4420.97,937.78,-58.18,-12.218
GV-02394,4493.38,927.19,-71.88,-12.2752
GV-02395,4530.37,926.01,-91.67,-12.1174
GV-02396,4563.44,917.61,-122.46,-11.9583
GV-02397,4615.51,931.25,-125.14,-11.7588
GV-02398,4670.22,909.31,-130.9,-11.6814
GV-02399,4744.89,929.63,-139.22,-11.4215
GV-02400,4780.0,908.94,-148.55,-11.2483
GV-02401,4831.36,909.48,-147.76,-11.0164
GV-02402,4883.03,906.22,-164.73,-10.6927
GV-02403,4932.61,905.82,-173.88,-10.5512
GV-02404,4979.16,941.97,-179.73,-10.2205
GV-02405,5043.01,922.15,-198.41,-9.9032
GV-02406,5091.22,914.81,-215.73,-9.6277
GV-02407,5138.56,914.45,-244.72,-9.2825
GV-02408,5158.19,944.46,-281.7,-9.0773
GV-02409,5224.72,924.52,-313.34,-8.8114
GV-02410,5278.32,928.94,-342.42,-8.4064
GV-02411,5330.76,922.27,-384.13,-8.0577
GV-02412,5363.57,920.33,-424.8,-7.9226
GV-02413,5434.32,935.13,-454.81,-7.5074
GV-02414,5472.73,925.18,-493.08,-7.2898
GV-02415,5533.95,912.56,-529.68,-6.93
GV-02416,5556.63,920.7,-564.97,-6.652
GV-02417,5633.37,913.37,-605.58,-6.3706
GV-02418,5680.36,930.4,-639.54,-6.0961
GV-02419,5714.77,922.01,-674.05,-5.7742
GV-02420,5755.91,938.05,-700.89,-5.5228
GV-02421,5838.9,910.6,-729.93,-5.2171
GV-02422,5880.28,914.36,-755.6,-5.0568
GV-02423,5924.94,940.68,-785.77,-4.7551
GV-02424,5985.3,921.55,-808.37,-4.5595
GV-02425,6007.0,939.85,-821.8,-4.3552
GV-02426,6087.2,927.26,-827.75,-4.1795
GV-02427,6114.45,911.89,-832.01,-3.7078
GV-02428,6178.24,911.71,-811.78,-3.3498
GV-02429,6215.75,919.95,-793.56,-3.0749
GV-02430,6259.57,934.17,-766.5,-3.048
GV-02431,6330.8,936.7,-753.73,-2.8035
GV-02432,6360.29,944.7,-726.06,-2.6142
GV-02433,14.51,967.97,-524.62,-7.7443
GV-02434,59.61,977.43,-542.57,-7.9306
GV-02435,115.74,983.36,-568.68,-8.0183
GV-02436,185.64,986.4,-605.33,-8.0309
GV-02437,216.57,958.98,-637.74,-8.125
GV-02438,281.77,962.69,-667.14,-8.1698
GV-02439,330.64,981.93,-691.7,-8.0811
GV-02440,376.41,966.95,-728.66,-8.0484
GV-02441,425.54,973.54,-758.77,-7.983
GV-02442,458.4,979.46,-784.15,-8.3199
GV-02443,522.3,994.89,-797.91,-8.1852
GV-02444,582.27,970.68,-809.02,-8.2197
GV-02445,619.1,958.62,-843.78,-8.1721
GV-02446,685.66,978.46,-885.55,-8.2748
GV-02447,711.59,988.64,-920.27,-8.0216
GV-02448,765.14,975.74,-939.6,-8.0196
GV-02449,806.19,967.69,-967.43,-8.0532
GV-02450,857.4,973.74,-993.24,-8.1434
GV-02451,907.44,976.33,-1006.2,-8.1163
GV-02452,962.04,987.13,-1039.38,-7.8431
GV-02453,1040.21,993.12,-1063.53,-8.1342
GV-02454,1058.89,976.78,-1080.04,-8.0929
GV-02455,1131.61,984.21,-1093.35,-7.885
GV-02456,1164.69,973.31,-1116.26,-7.8841
GV-02457,1214.21,955.22,-1138.48,-7.8351
GV-02458,1265.47,989.01,-1158.8,-7.8076
GV-02459,1323.51,988.75,-1175.91,-7.8035
GV-02460,1372.17,980.73,-1183.54,-7.801
GV-02461,1416.35,994.23,-1206.21,-7.8627
GV-02462,1491.49,983.55,-1219.69,-7.6387
GV-02463,1535.36,986.26,-1220.24,-7.6976
GV-02464,1592.45,972.44,-1220.3,-7.7179
GV-02465,1619.37,983.68,-1223.55,-7.8037
GV-02466,1658.12,962.25,-1222.89,-7.5761
GV-02467,1724.8,983.39,-1218.53,-7.5965
GV-02468,1777.6,971.13,-1220.38,-7.7259
GV-02469,1833.22,987.15,-1225.83,-7.521
GV-02470,1860.71,989.14,-1217.4,-7.8095
GV-02471,1943.23,973.88,-1217.5,-7.8878
GV-02472,1985.0,988.17,-1226.19,-7.8838
GV-02473,2029.32,991.92,-1220.49,-7.768
GV-02474,2094.64,960.27,-1226.28,-7.8187
GV-02475,2124.46,960.68,-1218.53,-7.7684
GV-02476,2165.55,993.26,-1221.38,-7.7394
GV-02477,2222.43,974.7,-1218.1,-7.7384
GV-02478,2294.69,963.53,-1213.43,-7.7963
GV-02479,2321.9,956.69,-1187.76,-7.891
GV-02480,2386.0,956.87,-1153.49,-8.1382
GV-02481,2405.92,968.45,-1127.72,-8.079
GV-02482,2494.8,960.8,-1084.48,-8.1537
GV-02483,2541.14,992.73,-1057.42,-8.2773
GV-02484,2572.04,990.25,-1026.94,-8.269
GV-02485,2622.08,982.41,-992.28,-8.5153
GV-02486,2693.15,984.38,-936.51,-8.4098
GV-02487,2710.0,966.15,-901.37,-8.5794
GV-02488,2760.94,984.14,-859.41,-8.6788
GV-02489,2817.63,991.43,-820.19,-8.645
GV-02490,2889.63,990.27,-792.21,-8.8865
GV-02491,2915.72,972.95,-746.87,-8.9745
GV-02492,2987.0,985.28,-703.95,-9.1212
GV-02493,3035.84,980.06,-669.42,-9.2984
GV-02494,3072.86,993.55,-625.19,-9.2756
GV-02495,3133.69,984.74,-586.62,-9.4583
GV-02496,3191.37,986.91,-528.92,-9.5884
GV-02497,3244.23,989.27,-494.52,-9.718
GV-02498,3293.31,965.67,-462.46,-9.8734
GV-02499,3306.94,978.25,-421.97,-9.9413
GV-02500,3371.06,972.06,-404.45,-10.0251
GV-02501,3419.53,975.26,-424.69,-10.145
GV-02502,3482.24,967.26,-434.12,-10.3019
GV-02503,3508.38,986.62,-446.33,-10.363
GV-02504,3576.23,964.18,-445.5,-10.5202
GV-02505,3608.73,974.02,-442.11,-10.7708
GV-02506,3680.41,963.7,-451.54,-10.8079
GV-02507,3708.82,980.44,-451.12,-10.9842
GV-02508,3760.67,961.69,-441.44,-10.9281
GV-02509,3808.09,983.08,-416.24,-10.9747
GV-02510,3855.57,980.37,-399.01,-11.088
GV-02511,3907.05,967.88,-376.03,-11.2882
GV-02512,3969.56,983.85,-336.38,-11.5532
GV-02513,4032.97,985.19,-305.52,-11.6968
GV-02514,4094.62,981.9,-266.1,-11.5549
GV-02515,4118.83,979.76,-239.92,-11.6377
GV-02516,4174.6,966.16,-200.78,-11.8457
GV-02517,4210.45,990.35,-177.54,-12.1347
GV-02518,4269.4,968.27,-140.42,-12.0713
GV-02519,4340.65,978.66,-97.6,-12.2235
GV-02520,4363.23,991.4,-73.8,-12.3988
GV-02521,4411.12,967.08,-52.46,-12.5525
GV-02522,4491.68,984.6,-64.95,-12.4154
GV-02523,4542.16,980.82,-84.53,-12.3363
GV-02524,4582.55,975.74,-92.41,-12.1807
GV-02525,4632.24,976.55,-99.4,-12.0733
GV-02526,4691.29,976.75,-103.02,-11.8497
