# crs: EPSG:2193
# origin_xy_absolute_m: 1852608.014, 5765406.176
id,x_m,y_m,z_m,gravity_mgal
GV-03565,5441.65,1359.41,-15.23,-17.1762
GV-03566,5469.65,1358.02,-16.58,-16.9731
GV-03567,5516.23,1364.19,-21.8,-16.7744
GV-03568,5588.21,1372.68,-37.79,-16.5892
GV-03569,5608.63,1379.83,-46.9,-16.3449
GV-03570,5671.94,1385.09,-36.72,-16.1386
GV-03571,5713.64,1386.27,-23.28,-15.7791
GV-03572,5776.26,1380.26,-6.48,-15.4724
GV-03573,5834.53,1384.8,2.1,-15.3806
GV-03574,5867.53,1385.55,15.46,-14.8702
GV-03575,5927.11,1356.39,31.49,-14.6198
GV-03576,5984.03,1375.15,35.21,-14.1532
GV-03577,6030.83,1394.33,22.9,-13.6819
GV-03578,6087.84,1360.96,-1.78,-13.0918
GV-03579,6142.17,1381.37,-4.64,-12.5739
GV-03580,6172.83,1355.65,-11.52,-12.1461
GV-03581,6238.84,1359.78,-10.37,-11.5126
GV-03582,6278.33,1384.03,-10.27,-10.7476
GV-03583,6314.71,1367.94,-9.92,-10.1763
GV-03584,6366.09,1369.2,-8.26,-9.7142
GV-03585,42.12,1415.21,-127.32,-13.1891
GV-03586,71.54,1405.9,-131.32,-13.5303
GV-03587,141.05,1407.52,-129.67,-14.1822
GV-03588,161.91,1429.43,-126.86,-14.5449
GV-03589,242.67,1441.91,-115.32,-14.7143
GV-03590,268.52,1418.14,-111.55,-15.1332
GV-03591,338.71,1411.9,-114.17,-15.6066
GV-03592,390.74,1408.76,-116.84,-15.8304
GV-03593,428.63,1412.34,-118.46,-15.9492
GV-03594,457.47,1431.53,-131.11,-16.3206
GV-03595,521.26,1409.43,-131.56,-16.754
GV-03596,559.95,1424.87,-124.37,-16.7528
GV-03597,630.43,1422.02,-128.26,-16.9726
GV-03598,691.13,1422.83,-129.79,-17.2143
GV-03599,717.54,1429.16,-129.87,-17.5089
GV-03600,759.89,1424.64,-121.57,-17.6795
GV-03601,820.63,1407.48,-118.42,-17.8046
GV-03602,876.78,1412.95,-121.72,-17.9884
GV-03603,924.92,1415.36,-122.12,-18.2874
GV-03604,988.51,1426.47,-131.49,-18.5143
GV-03605,1008.79,1418.95,-126.07,-18.4837
GV-03606,1086.23,1442.45,-119.11,-18.8011
GV-03607,1138.49,1411.55,-110.63,-18.9369
GV-03608,1158.05,1433.85,-106.28,-18.9124
GV-03609,1225.45,1422.51,-108.67,-18.9821
GV-03610,1293.2,1441.9,-108.96,-19.0937
GV-03611,1310.4,1414.59,-106.22,-19.3118
GV-03612,1388.13,1423.32,-105.11,-19.4137
GV-03613,1415.67,1427.94,-110.38,-19.4054
GV-03614,1489.58,1407.51,-110.83,-19.5652
GV-03615,1526.25,1438.84,-97.38,-19.4989
GV-03616,1586.38,1431.35,-98.28,-19.5788
GV-03617,1628.87,1431.35,-101.08,-19.7769
GV-03618,1691.94,1440.48,-101.4,-19.6386
GV-03619,1711.81,1411.39,-90.22,-19.9253
GV-03620,1790.44,1414.49,-78.67,-20.0183
GV-03621,1810.04,1413.76,-73.23,-20.1262
GV-03622,1859.06,1441.47,-66.9,-19.9981
GV-03623,1921.33,1406.46,-70.31,-20.1557
GV-03624,1982.01,1435.03,-84.39,-20.3388
GV-03625,2016.98,1418.75,-82.37,-20.4696
GV-03626,2092.33,1413.91,-66.94,-20.3689
GV-03627,2126.32,1423.28,-59.52,-20.4556
GV-03628,2189.24,1430.57,-49.03,-20.4139
GV-03629,2213.83,1415.17,-42.05,-20.6919
GV-03630,2262.97,1412.0,-36.81,-20.8463
GV-03631,2315.08,1432.61,-30.17,-20.6954
GV-03632,2357.85,1416.81,-28.9,-20.9256
GV-03633,2443.1,1422.89,-39.26,-20.6674
GV-03634,2461.37,1442.9,-30.64,-21.0797
GV-03635,2527.55,1413.22,-26.18,-20.957
GV-03636,2593.12,1433.45,-33.38,-21.0427
GV-03637,2623.32,1406.67,-35.24,-21.0164
GV-03638,2660.21,1409.24,-28.3,-21.1926
GV-03639,2731.43,1418.98,-36.83,-21.1081
GV-03640,2775.43,1440.25,-42.11,-21.1657
GV-03641,2813.15,1416.39,-39.65,-21.1121
GV-03642,2887.64,1434.49,-30.0,-21.4163
GV-03643,2908.11,1419.97,-30.38,-21.2664
GV-03644,2984.36,1412.67,-27.48,-21.2095
GV-03645,3006.22,1418.64,-25.22,-21.4364
GV-03646,3059.54,1444.49,-28.5,-21.4038
GV-03647,3112.17,1440.72,-29.45,-21.4748
GV-03648,3180.05,1441.02,-24.76,-21.2661
GV-03649,3216.12,1415.32,-15.06,-21.5758
GV-03650,3258.9,1406.18,-13.4,-21.5967
GV-03651,3322.27,1429.05,-9.8,-21.6142
GV-03652,3361.2,1422.94,-12.09,-21.7014
GV-03653,3435.43,1412.5,-6.45,-21.5841
GV-03654,3486.05,1421.02,6.51,-21.4946
GV-03655,3539.72,1423.64,8.78,-21.6676
GV-03656,3594.47,1432.75,13.45,-21.4325
GV-03657,3616.49,1432.91,24.29,-21.4594
GV-03658,3657.6,1406.9,22.36,-21.6866
GV-03659,3744.57,1427.89,9.17,-21.4612
GV-03660,3793.68,1438.35,7.59,-21.3396
GV-03661,3817.27,1428.22,5.03,-21.4801
GV-03662,3876.88,1429.29,13.98,-21.4376
GV-03663,3919.18,1441.96,4.07,-21.4537
GV-03664,3975.43,1432.66,0.63,-21.1387
GV-03665,4006.48,1436.23,6.07,-21.0461
GV-03666,4056.23,1444.5,-6.59,-21.0048
GV-03667,4131.4,1436.13,-29.29,-20.7741
GV-03668,4161.04,1428.43,-33.13,-20.7904
GV-03669,4236.13,1432.77,-43.31,-21.0159
GV-03670,4287.63,1426.09,-50.79,-20.5076
GV-03671,4323.42,1422.34,-67.57,-20.4716
GV-03672,4377.59,1418.73,-42.69,-20.447
GV-03673,4417.46,1433.74,-16.6,-20.4999
GV-03674,4473.67,1430.99,1.46,-20.4789
GV-03675,4542.66,1431.58,7.99,-20.4285
GV-03676,4581.21,1418.85,0.43,-20.1038
GV-03677,4630.29,1408.06,0.95,-20.0793
GV-03678,4678.75,1444.6,5.27,-19.9936
GV-03679,4731.76,1438.2,0.08,-19.8015
GV-03680,4769.05,1439.59,1.61,-19.916
GV-03681,4820.08,1422.38,-13.24,-19.5814
GV-03682,4884.02,1434.12,-32.31,-19.3274
GV-03683,4927.04,1431.17,-43.12,-19.1277
GV-03684,4963.32,1422.32,-43.93,-18.9856
GV-03685,5013.51,1440.46,-42.95,-18.7061
GV-03686,5061.67,1437.02,-51.66,-18.7595
GV-03687,5135.64,1430.66,-35.62,-18.5737
GV-03688,5169.75,1413.94,-22.61,-18.4818
GV-03689,5241.64,1409.28,-12.98,-18.3674
GV-03690,5291.95,1433.46,-6.55,-18.1986
GV-03691,5313.08,1443.89,3.35,-17.8059
GV-03692,5370.22,1414.58,0.63,-17.6477
GV-03693,5441.62,1435.6,-13.17,-17.7004
GV-03694,5484.13,1440.04,-14.5,-17.3152
GV-03695,5532.32,1429.39,-16.66,-16.8866
GV-03696,5556.5,1432.47,-16.1,-16.79
GV-03697,5626.46,1412.65,-26.46,-16.5402
GV-03698,5688.14,1406.1,-32.18,-16.0653
GV-03699,5714.69,1443.98,-29.94,-15.7853
GV-03700,5775.4,1436.4,-21.81,-15.5149
GV-03701,5830.36,1413.31,-1.98,-15.2869
GV-03702,5874.04,1414.59,5.42,-14.8871
GV-03703,5938.26,1426.43,9.6,-14.8074
GV-03704,5984.66,1420.96,18.87,-14.0965
GV-03705,6022.55,1443.98,8.87,-13.7899
GV-03706,6080.13,1414.15,-14.41,-13.141
GV-03707,6131.6,1415.86,-7.88,-12.75
GV-03708,6164.75,1424.89,-15.08,-12.2096
GV-03709,6219.77,1443.74,-19.51,-11.6766
GV-03710,6290.33,1420.07,-18.65,-11.0484
GV-03711,6339.37,1408.29,-18.7,-10.2163
GV-03712,6366.28,1405.95,-23.3,-9.6466
GV-03713,16.94,1461.89,-116.08,-13.2516
GV-03714,79.77,1473.43,-122.94,-13.721
GV-03715,131.13,1463.74,-119.95,-13.9008
GV-03716,181.89,1483.86,-125.54,-14.4249
GV-03717,212.63,1480.62,-114.15,-14.8297
GV-03718,260.76,1473.26,-107.49,-15.1375
GV-03719,308.63,1476.85,-108.57,-15.3354
GV-03720,365.84,1494.49,-116.16,-15.8315
GV-03721,434.74,1459.58,-120.65,-16.1512
GV-03722,468.6,1489.19,-131.93,-16.4488
GV-03723,521.66,1457.11,-129.3,-16.6313
GV-03724,562.76,1493.86,-128.96,-16.7982
GV-03725,627.9,1463.41,-133.73,-17.2808
GV-03726,672.83,1477.6,-135.75,-17.305
GV-03727,722.54,1479.39,-130.25,-17.5364
GV-03728,762.27,1459.16,-123.95,-17.996
GV-03729,808.5,1473.33,-126.09,-17.8648
GV-03730,870.67,1486.35,-132.65,-18.0701
GV-03731,921.73,1488.63,-123.72,-18.2595
GV-03732,986.73,1494.41,-124.08,-18.4869
GV-03733,1038.35,1456.42,-113.54,-18.55
GV-03734,1062.66,1476.45,-116.34,-18.6811
GV-03735,1144.91,1456.95,-115.19,-18.9321
GV-03736,1162.94,1492.15,-113.34,-18.9869
GV-03737,1232.55,1461.73,-104.35,-19.0532
GV-03738,1285.07,1464.1,-104.91,-19.1742
GV-03739,1322.79,1458.69,-96.61,-19.3967
GV-03740,1367.08,1487.57,-98.37,-19.3234
GV-03741,1431.6,1462.52,-98.25,-19.6344
GV-03742,1489.87,1476.77,-102.18,-19.7136
GV-03743,1527.55,1468.9,-102.55,-19.4675
GV-03744,1561.69,1487.96,-99.83,-19.7683
GV-03745,1642.46,1462.98,-101.46,-20.0546
GV-03746,1668.66,1473.72,-98.6,-19.829
GV-03747,1710.54,1485.33,-99.58,-20.0946
GV-03748,1782.11,1491.22,-89.39,-20.0686
GV-03749,1816.14,1489.63,-84.35,-20.2514
GV-03750,1886.62,1457.34,-82.27,-20.2994
GV-03751,1915.1,1459.08,-81.94,-20.1649
GV-03752,1993.08,1461.51,-86.75,-20.5121
GV-03753,2028.01,1470.12,-77.77,-20.4581
GV-03754,2080.99,1462.3,-63.95,-20.5796
GV-03755,2116.49,1479.67,-65.54,-20.6476
GV-03756,2193.28,1487.16,-56.69,-20.8149
GV-03757,2209.62,1476.43,-54.06,-20.8908
GV-03758,2289.42,1474.99,-51.47,-20.8142
GV-03759,2332.61,1460.9,-50.53,-21.0427
GV-03760,2383.96,1463.26,-46.5,-20.8397
GV-03761,2413.83,1483.83,-36.07,-20.8858
GV-03762,2473.27,1481.33,-30.13,-21.24
GV-03763,2538.58,1479.71,-23.93,-21.0542
GV-03764,2578.12,1460.79,-26.27,-21.2469
GV-03765,2622.11,1466.61,-29.66,-21.1827
GV-03766,2679.44,1479.81,-35.56,-21.1623
GV-03767,2707.47,1471.96,-34.71,-21.198
GV-03768,2766.28,1484.38,-28.0,-21.3891
GV-03769,2827.7,1477.13,-31.7,-21.2993
GV-03770,2863.13,1481.99,-30.35,-21.2745
GV-03771,2906.65,1494.86,-29.76,-21.3467
GV-03772,2967.28,1466.86,-29.76,-21.6092
GV-03773,3026.4,1486.2,-35.22,-21.3706
GV-03774,3084.99,1470.24,-30.46,-21.4504
GV-03775,3116.28,1492.88,-35.12,-21.4927
GV-03776,3159.08,1491.7,-29.78,-21.7621
GV-03777,3224.84,1472.71,-20.89,-21.7256
GV-03778,3290.23,1493.98,-25.61,-21.7019
GV-03779,3324.4,1478.94,-13.0,-21.7694
GV-03780,3368.88,1464.18,-8.54,-21.817
GV-03781,3423.78,1470.31,-4.24,-21.6263
GV-03782,3490.23,1475.85,5.71,-21.7431
GV-03783,3524.7,1463.26,9.67,-21.5881
GV-03784,3588.73,1462.66,10.55,-21.6656
GV-03785,3621.95,1483.23,14.08,-21.5083
GV-03786,3656.59,1472.31,9.42,-21.4957
GV-03787,3709.5,1476.06,6.8,-21.507
GV-03788,3761.01,1494.55,10.12,-21.5763
GV-03789,3822.23,1463.95,10.7,-21.5585
GV-03790,3870.53,1480.68,10.18,-21.6102
GV-03791,3931.96,1459.95,5.84,-21.5192
GV-03792,3962.34,1484.96,3.71,-21.3735
GV-03793,4023.97,1478.2,4.04,-21.1666
GV-03794,4057.6,1468.91,5.57,-21.1835
GV-03795,4132.71,1479.89,-6.26,-21.1284
GV-03796,4190.52,1468.36,-10.57,-21.0361
GV-03797,4216.08,1494.26,-24.21,-20.9096
GV-03798,4286.05,1481.66,-28.92,-20.7762
GV-03799,4327.44,1474.58,-48.54,-20.8926
GV-03800,4364.4,1459.85,-47.13,-20.6142
GV-03801,4437.18,1456.57,-33.2,-20.5347
GV-03802,4494.32,1484.8,-20.42,-20.5802
GV-03803,4542.12,1463.99,-10.81,-20.5557
GV-03804,4582.57,1461.52,-1.04,-20.3701
GV-03805,4617.98,1455.27,-1.36,-20.295
GV-03806,4662.99,1490.49,-6.7,-20.0444
GV-03807,4730.71,1460.57,-2.72,-20.0164
GV-03808,4792.63,1456.83,-3.79,-19.9743
GV-03809,4842.69,1467.53,-12.47,-19.6549
GV-03810,4855.55,1481.19,-29.26,-19.4965
GV-03811,4926.8,1470.38,-40.76,-19.3064
GV-03812,4960.45,1459.74,-35.21,-19.1142
GV-03813,5014.46,1488.31,-27.4,-19.1614
GV-03814,5069.68,1468.0,-35.19,-18.9493
GV-03815,5144.89,1455.11,-24.03,-18.7657
GV-03816,5176.04,1480.52,-9.61,-18.4613
GV-03817,5208.42,1462.18,-5.37,-18.508
GV-03818,5272.8,1463.11,6.26,-18.2166
GV-03819,5328.37,1491.8,5.9,-18.0909
GV-03820,5369.93,1484.56,2.53,-17.801
GV-03821,5434.4,1494.33,0.81,-17.5549
GV-03822,5457.58,1470.42,-4.44,-17.34
GV-03823,5506.03,1478.42,-12.11,-17.2103
GV-03824,5573.99,1475.41,-12.05,-16.8368
GV-03825,5635.7,1478.68,-5.41,-16.6003
GV-03826,5683.66,1466.12,-19.85,-16.2322
GV-03827,5741.56,1477.31,-51.57,-16.0146
GV-03828,5756.07,1458.59,-33.99,-15.6734
GV-03829,5821.29,1473.2,-18.85,-15.2615
GV-03830,5855.96,1482.47,-3.54,-14.8618
GV-03831,5937.78,1467.38,4.09,-14.6907
GV-03832,5967.57,1459.46,-4.8,-14.2282
GV-03833,6033.87,1468.53,-3.81,-13.7375
GV-03834,6094.98,1484.76,-10.31,-13.2469
GV-03835,6114.52,1493.65,-11.02,-12.9396
GV-03836,6156.38,1490.15,-18.05,-12.2005
GV-03837,6225.35,1484.2,-24.62,-11.8189
GV-03838,6277.62,1477.56,-27.36,-11.1218
GV-03839,6327.85,1460.67,-21.61,-10.2978
GV-03840,6363.35,1474.08,-33.01,-9.6004
GV-03841,23.44,1533.61,-109.33,-13.2727
GV-03842,82.04,1505.69,-119.61,-13.7606
GV-03843,133.08,1516.83,-111.46,-14.3095
GV-03844,193.93,1530.46,-117.63,-14.782
GV-03845,241.79,1525.17,-119.24,-14.9379
GV-03846,284.03,1522.34,-117.04,-15.2577
GV-03847,324.86,1522.4,-108.33,-15.553
GV-03848,387.24,1507.03,-108.16,-16.0113
GV-03849,410.9,1528.33,-118.48,-16.1164
GV-03850,492.18,1517.08,-127.25,-16.3769
GV-03851,516.61,1524.66,-132.16,-16.822
GV-03852,568.77,1529.28,-130.75,-17.0583
GV-03853,640.73,1510.43,-134.93,-17.146
GV-03854,666.51,1517.36,-125.58,-17.3413
GV-03855,724.69,1518.82,-127.13,-17.7017
GV-03856,766.94,1540.33,-130.08,-17.8915
GV-03857,841.51,1544.42,-136.02,-18.047
GV-03858,879.21,1507.02,-130.69,-18.2772
GV-03859,933.07,1540.7,-124.8,-18.4681
GV-03860,973.01,1518.12,-125.22,-18.6047
GV-03861,1027.43,1533.48,-122.72,-18.7697
GV-03862,1058.51,1538.02,-123.16,-18.9432
GV-03863,1134.61,1539.05,-122.38,-19.0623
GV-03864,1155.43,1521.69,-121.3,-19.1648
GV-03865,1228.82,1505.65,-125.65,-19.2974
GV-03866,1289.68,1535.9,-112.55,-19.3054
GV-03867,1310.72,1521.97,-103.75,-19.4206
GV-03868,1358.04,1537.53,-94.3,-19.5641
GV-03869,1413.72,1509.81,-99.02,-19.5991
GV-03870,1467.53,1507.44,-101.33,-19.7328
GV-03871,1525.24,1505.64,-99.79,-19.758
GV-03872,1582.01,1523.23,-96.23,-19.9867
GV-03873,1605.45,1520.66,-95.91,-19.9312
GV-03874,1677.92,1524.51,-91.58,-20.0153
GV-03875,1712.5,1517.3,-94.06,-20.0539
GV-03876,1759.89,1533.31,-93.65,-20.1625
GV-03877,1844.4,1533.85,-98.37,-20.2267
GV-03878,1891.59,1524.25,-91.87,-20.3392
GV-03879,1926.63,1532.97,-88.09,-20.3316
GV-03880,1957.5,1521.08,-87.16,-20.4453
GV-03881,2038.63,1507.51,-75.83,-20.6095
GV-03882,2075.39,1512.19,-63.47,-20.6736
GV-03883,2135.07,1529.09,-55.28,-20.6777
GV-03884,2162.78,1518.25,-61.54,-20.8432
GV-03885,2241.95,1524.93,-58.13,-20.9704
GV-03886,2272.55,1511.43,-55.79,-20.8458
GV-03887,2323.3,1519.46,-62.87,-20.938
GV-03888,2366.7,1538.37,-63.34,-21.123
GV-03889,2421.46,1538.69,-48.9,-21.2477
GV-03890,2490.3,1539.03,-43.42,-21.2005
GV-03891,2534.67,1514.22,-27.66,-21.1023
GV-03892,2572.64,1539.58,-19.27,-21.2753
GV-03893,2626.26,1515.01,-28.4,-21.2648
GV-03894,2670.13,1509.53,-36.13,-21.2459
GV-03895,2721.55,1518.97,-33.56,-21.4914
GV-03896,2770.57,1528.6,-32.35,-21.4613
GV-03897,2832.4,1543.67,-24.77,-21.5942
GV-03898,2875.8,1509.6,-19.77,-21.51
GV-03899,2906.56,1544.02,-25.41,-21.4467
GV-03900,2982.52,1527.54,-32.26,-21.5687
GV-03901,3012.44,1539.35,-29.1,-21.7443
GV-03902,3071.81,1518.22,-17.01,-21.7049
GV-03903,3140.49,1513.34,-20.9,-21.8192
GV-03904,3180.12,1538.14,-16.0,-21.703
GV-03905,3228.4,1513.18,-22.24,-21.9133
GV-03906,3273.52,1519.96,-23.25,-21.8375
GV-03907,3332.88,1506.71,-25.89,-21.89
GV-03908,3384.22,1514.91,-20.97,-21.9048
GV-03909,3409.97,1515.43,-14.5,-21.7938
GV-03910,3493.78,1538.75,-2.12,-21.9357
GV-03911,3527.61,1541.62,-0.21,-21.7584
GV-03912,3566.21,1531.96,12.22,-21.9092
GV-03913,3636.69,1520.59,6.05,-21.7382
GV-03914,3667.24,1538.21,7.24,-21.7966
GV-03915,3737.67,1510.5,6.59,-21.8325
GV-03916,3792.25,1521.16,5.19,-21.6009
GV-03917,3809.4,1544.82,3.18,-21.5786
GV-03918,3887.69,1525.63,0.43,-21.6796
GV-03919,3905.66,1535.47,8.21,-21.5314
GV-03920,3964.29,1509.95,6.25,-21.4186
GV-03921,4011.63,1505.36,1.0,-21.3786
GV-03922,4080.09,1519.08,8.14,-21.4239
GV-03923,4109.64,1522.64,10.15,-21.1481
GV-03924,4186.94,1529.68,2.76,-21.1218
GV-03925,4243.16,1518.09,3.26,-21.2527
GV-03926,4259.1,1511.92,-6.66,-21.1283
GV-03927,4337.41,1533.35,-11.22,-21.0694
GV-03928,4379.44,1539.74,-13.11,-20.9184
GV-03929,4434.0,1532.82,-7.71,-20.7583
GV-03930,4455.04,1532.34,-9.77,-20.6697
GV-03931,4520.83,1535.98,-16.23,-20.5944
GV-03932,4572.86,1508.72,-14.81,-20.5926
GV-03933,4633.1,1520.45,-7.03,-20.3533
GV-03934,4655.99,1543.5,-1.15,-20.3257
GV-03935,4727.4,1510.49,-1.33,-20.2152
GV-03936,4775.96,1539.69,5.12,-19.9068
GV-03937,4818.93,1523.44,-3.87,-19.9605
GV-03938,4855.49,1535.34,-11.54,-19.7054
GV-03939,4929.81,1524.26,-13.17,-19.6431
GV-03940,4971.93,1526.1,-7.39,-19.3974
GV-03941,5030.03,1533.47,-6.48,-19.2049
GV-03942,5064.45,1505.81,-6.16,-18.971
GV-03943,5131.99,1541.54,-4.71,-18.7659
GV-03944,5188.34,1514.72,-0.0,-18.6517
GV-03945,5234.17,1532.19,-4.2,-18.6155
GV-03946,5282.63,1509.25,-0.38,-18.5045
GV-03947,5312.92,1543.83,-3.51,-18.1879
GV-03948,5362.83,1531.23,1.36,-18.0332
GV-03949,5439.04,1544.88,-3.69,-17.691
GV-03950,5455.56,1543.65,-5.94,-17.6148
GV-03951,5527.98,1522.94,-5.47,-17.1597
GV-03952,5571.9,1520.67,-7.85,-16.9832
GV-03953,5624.74,1513.58,-12.02,-16.6881
GV-03954,5659.07,1517.29,-12.56,-16.3443
GV-03955,5721.91,1513.98,-40.18,-16.0583
GV-03956,5779.03,1524.6,-50.52,-15.5811
GV-03957,5808.03,1536.93,-41.08,-15.3464
GV-03958,5872.98,1543.42,-35.88,-14.9489
GV-03959,5940.96,1534.71,-21.54,-14.7422
GV-03960,5967.2,1510.69,-19.87,-14.1603
GV-03961,6042.74,1523.13,-20.92,-13.9361
GV-03962,6070.18,1532.55,-30.95,-13.3857
GV-03963,6127.94,1538.69,-34.24,-12.8405
GV-03964,6189.81,1532.3,-41.3,-12.3217
GV-03965,6242.06,1507.03,-45.21,-11.7929
GV-03966,6284.76,1543.3,-42.76,-11.0184
GV-03967,6331.77,1533.38,-46.19,-10.3933
GV-03968,6363.09,1540.0,-51.84,-9.6492
GV-03969,8.99,1568.83,-108.9,-13.4115
GV-03970,60.77,1582.31,-105.79,-13.8352
GV-03971,120.02,1577.91,-106.69,-14.3235
GV-03972,165.59,1579.9,-117.49,-14.6901
GV-03973,242.97,1555.33,-114.3,-14.9648
GV-03974,285.9,1557.95,-106.28,-15.3955
GV-03975,309.23,1565.86,-109.68,-15.7817
GV-03976,361.64,1588.87,-109.51,-16.1517
GV-03977,410.5,1571.01,-113.71,-16.4314
GV-03978,488.35,1567.91,-123.09,-16.6819
GV-03979,511.45,1587.2,-129.11,-16.8791
GV-03980,586.3,1565.42,-137.84,-16.995
GV-03981,616.2,1572.42,-132.87,-17.2916
GV-03982,664.53,1560.61,-124.23,-17.6979
GV-03983,714.23,1570.94,-124.17,-17.8103
GV-03984,789.39,1592.63,-120.83,-17.9408
GV-03985,828.81,1574.47,-122.76,-18.1926
GV-03986,891.52,1571.08,-127.55,-18.2327
GV-03987,935.17,1589.68,-128.34,-18.6564
GV-03988,978.34,1585.73,-126.39,-18.6649
GV-03989,1028.04,1571.56,-119.7,-18.9518
GV-03990,1067.74,1594.23,-118.59,-19.028
GV-03991,1107.0,1565.83,-123.33,-19.2715
GV-03992,1174.47,1586.43,-121.44,-19.265
GV-03993,1224.46,1578.04,-125.32,-19.2568
GV-03994,1255.19,1587.68,-125.23,-19.4944
GV-03995,1337.1,1583.92,-116.28,-19.4947
GV-03996,1380.89,1557.85,-105.17,-19.6899
GV-03997,1414.35,1564.73,-94.92,-19.7421
GV-03998,1482.23,1556.1,-93.32,-19.8279
GV-03999,1510.73,1559.41,-88.97,-19.7677
GV-04000,1565.21,1584.18,-97.19,-20.0513
GV-04001,1620.92,1568.46,-88.39,-20.0344
GV-04002,1669.05,1571.64,-84.28,-20.0397
GV-04003,1708.72,1565.7,-91.59,-20.3267
GV-04004,1783.99,1577.66,-87.06,-20.3521
GV-04005,1835.94,1566.28,-96.89,-20.4913
GV-04006,1888.66,1576.7,-90.22,-20.4416
GV-04007,1925.66,1567.75,-88.78,-20.327
GV-04008,1982.75,1572.9,-78.74,-20.5892
GV-04009,2033.5,1585.73,-75.65,-20.7008
GV-04010,2094.99,1578.41,-73.11,-20.928
GV-04011,2107.27,1589.79,-69.24,-20.9453
GV-04012,2166.9,1572.19,-64.11,-21.0338
GV-04013,2206.17,1583.43,-64.29,-20.9173
GV-04014,2257.77,1583.67,-69.76,-21.1141
GV-04015,2314.49,1558.37,-62.31,-20.9124
GV-04016,2355.93,1576.01,-58.33,-21.0988
GV-04017,2422.85,1569.26,-56.21,-21.2886
GV-04018,2486.73,1563.29,-50.8,-21.122
GV-04019,2532.59,1594.92,-36.72,-21.0159
GV-04020,2593.59,1562.53,-22.97,-21.4952
GV-04021,2642.62,1593.15,-25.69,-21.4014
GV-04022,2671.71,1590.51,-25.03,-21.4699
GV-04023,2736.37,1568.52,-36.09,-21.5537
GV-04024,2778.4,1573.61,-38.41,-21.4844
GV-04025,2844.37,1563.23,-23.19,-21.6516
GV-04026,2893.24,1592.24,-20.27,-21.5812
GV-04027,2925.81,1573.66,-21.83,-21.6706
GV-04028,2958.45,1561.21,-18.87,-21.5915
GV-04029,3031.81,1573.44,-22.36,-21.857
GV-04030,3060.44,1580.2,-22.68,-21.6692
GV-04031,3136.19,1569.82,-21.56,-21.7518
GV-04032,3169.83,1587.08,-18.08,-21.8953
GV-04033,3205.01,1560.46,-18.03,-21.8171
GV-04034,3289.13,1590.46,-18.53,-22.0702
GV-04035,3336.79,1584.49,-17.25,-21.9741
GV-04036,3390.71,1581.01,-19.48,-21.911
GV-04037,3437.14,1592.3,-20.62,-22.0187
GV-04038,3477.71,1559.78,-13.61,-22.177
GV-04039,3533.72,1560.12,-7.74,-21.8556
GV-04040,3558.22,1574.67,-4.52,-21.949
GV-04041,3629.7,1579.5,7.24,-21.7239
GV-04042,3665.37,1560.64,5.66,-21.9739
GV-04043,3726.93,1586.59,-3.5,-21.852
GV-04044,3770.38,1562.24,3.38,-21.8472
GV-04045,3823.97,1559.4,2.41,-21.5992
GV-04046,3893.27,1581.06,-0.5,-21.7695
GV-04047,3936.61,1590.98,8.44,-21.5631
GV-04048,3979.33,1588.53,7.12,-21.5892
GV-04049,4009.85,1572.47,6.8,-21.222
GV-04050,4088.33,1563.46,9.13,-21.5206
GV-04051,4132.63,1591.22,8.91,-21.3482
GV-04052,4161.46,1561.55,14.97,-21.2014
GV-04053,4214.98,1572.58,11.94,-21.1356
GV-04054,4292.34,1590.28,5.24,-21.3259
GV-04055,4307.27,1558.11,-4.31,-20.9813
GV-04056,4366.4,1573.96,-5.03,-20.948
GV-04057,4432.46,1590.71,-1.68,-20.8941
GV-04058,4463.76,1572.31,6.08,-20.8363
GV-04059,4506.81,1591.67,0.92,-20.7638
GV-04060,4574.83,1579.43,0.27,-20.6255
GV-04061,4619.89,1590.22,0.45,-20.5595
GV-04062,4687.25,1578.38,7.4,-20.5671
GV-04063,4718.87,1593.74,5.62,-20.4167
GV-04064,4786.69,1562.31,10.61,-20.2313
GV-04065,4814.07,1555.48,3.72,-20.0096
GV-04066,4858.39,1586.86,-5.87,-19.9643
GV-04067,4912.15,1557.16,-2.23,-19.8505
GV-04068,4971.04,1586.41,2.94,-19.5088
GV-04069,5022.4,1591.5,4.58,-19.4986
GV-04070,5093.13,1555.28,6.03,-19.2318
GV-04071,5138.13,1581.02,5.46,-19.1662
GV-04072,5171.35,1594.73,1.56,-18.7319
GV-04073,5229.52,1594.84,3.49,-18.9014
GV-04074,5293.4,1573.81,2.81,-18.5648
GV-04075,5333.95,1583.12,-5.41,-18.3019
GV-04076,5366.31,1576.64,-4.83,-17.9909
GV-04077,5422.23,1580.92,-3.79,-17.9397
GV-04078,5490.19,1573.56,-7.43,-17.8232
GV-04079,5505.58,1589.32,-18.71,-17.4949
GV-04080,5555.3,1591.34,-10.6,-17.1408
GV-04081,5632.88,1593.42,-10.4,-16.8763
GV-04082,5663.36,1557.66,-15.39,-16.2843
GV-04083,5731.45,1555.31,-29.63,-16.2336
GV-04084,5768.91,1582.77,-50.46,-15.8275
GV-04085,5811.3,1577.61,-54.22,-15.468
GV-04086,5886.49,1556.75,-48.04,-15.1434
GV-04087,5944.34,1556.34,-49.8,-14.8214
GV-04088,5974.98,1590.33,-54.72,-14.3179
