# crs: EPSG:2193
# origin_xy_absolute_m: 1335878.572, 4928275.863
id,x_m,y_m,z_m,gravity_mgal
GV-02135,4344.25,819.73,-87.49,-10.1626
GV-02136,4388.68,824.86,-73.09,-10.1622
GV-02137,4421.83,808.67,-59.78,-9.965
GV-02138,4457.87,822.88,-52.0,-9.8409
GV-02139,4525.61,828.78,-42.49,-9.7326
GV-02140,4573.88,839.52,-36.63,-9.9207
GV-02141,4637.43,812.0,-49.93,-9.8266
GV-02142,4668.99,840.51,-53.38,-9.8501
GV-02143,4718.81,844.97,-39.39,-9.6893
GV-02144,4767.31,843.94,-26.42,-9.8114
GV-02145,4824.64,830.73,-20.78,-9.7811
GV-02146,4892.87,826.95,-17.3,-9.5235
GV-02147,4922.08,805.46,-21.16,-9.6497
GV-02148,4973.14,841.69,-26.86,-9.3858
GV-02149,5008.09,832.1,-35.51,-9.317
GV-02150,5086.38,837.86,-37.53,-9.2558
GV-02151,5112.63,812.9,-35.06,-9.2881
GV-02152,5185.93,822.61,-26.51,-9.2116
GV-02153,5227.99,814.88,-23.14,-9.1026
GV-02154,5289.38,839.46,-32.96,-8.8189
GV-02155,5334.63,834.25,-24.68,-8.9235
GV-02156,5374.04,826.24,-27.64,-8.8282
GV-02157,5430.28,817.07,-20.44,-8.6171
GV-02158,5481.67,829.67,-18.42,-8.6514
GV-02159,5510.61,816.38,-16.75,-8.5446
GV-02160,5576.03,818.2,-14.67,-8.2623
GV-02161,5636.06,808.92,-23.24,-8.1819
GV-02162,5676.51,807.65,-19.37,-8.0363
GV-02163,5728.32,836.62,-23.45,-7.8665
GV-02164,5788.62,827.2,-30.37,-8.0013
GV-02165,5814.58,815.07,-32.15,-7.7219
GV-02166,5883.81,826.44,-29.26,-7.2136
GV-02167,5910.45,819.68,-31.58,-7.2697
GV-02168,5961.92,841.51,-27.1,-7.1617
GV-02169,6043.62,819.91,-30.22,-6.8953
GV-02170,6061.82,835.94,-39.34,-6.6449
GV-02171,6121.26,807.19,-28.23,-6.6018
GV-02172,6168.65,819.03,-29.97,-6.2636
GV-02173,6210.48,823.08,-36.66,-5.8684
GV-02174,6259.31,828.46,-46.75,-5.745
GV-02175,6334.46,835.01,-38.89,-5.3276
GV-02176,6371.1,812.38,-31.96,-5.2688
GV-02177,15.49,857.71,-477.44,-8.6554
GV-02178,60.7,883.65,-462.94,-8.7057
GV-02179,142.77,857.81,-451.5,-8.8918
GV-02180,179.8,869.09,-451.45,-8.8348
GV-02181,227.46,878.34,-450.94,-9.2357
GV-02182,255.05,893.3,-440.9,-9.0665
GV-02183,309.55,867.85,-426.32,-9.2353
GV-02184,381.58,871.51,-400.55,-9.1091
GV-02185,429.71,871.48,-394.78,-9.6031
GV-02186,477.8,876.45,-384.64,-9.3733
GV-02187,543.63,864.83,-384.57,-9.4423
GV-02188,590.36,863.26,-392.58,-9.6872
GV-02189,641.38,859.27,-399.31,-9.6393
GV-02190,672.32,863.38,-386.98,-9.7563
GV-02191,715.25,870.13,-373.96,-10.0001
GV-02192,794.02,876.26,-358.62,-10.0335
GV-02193,818.56,859.6,-348.3,-10.0456
GV-02194,869.7,856.44,-336.41,-10.174
GV-02195,930.7,861.67,-337.18,-10.0315
GV-02196,985.01,868.42,-326.69,-10.0631
GV-02197,1033.23,887.66,-319.73,-10.2614
GV-02198,1083.28,893.65,-299.97,-10.3062
GV-02199,1126.26,872.83,-288.94,-10.3053
GV-02200,1169.43,867.59,-279.14,-10.3426
GV-02201,1225.64,888.63,-277.07,-10.2338
GV-02202,1270.96,867.62,-278.73,-10.3238
GV-02203,1328.92,870.87,-277.96,-10.4311
GV-02204,1386.62,867.21,-275.71,-10.4896
GV-02205,1442.96,859.77,-269.91,-10.6156
GV-02206,1480.48,857.59,-251.22,-10.4464
GV-02207,1538.55,865.22,-248.85,-10.5997
GV-02208,1583.77,874.24,-247.3,-10.4529
GV-02209,1625.66,884.27,-236.8,-10.5781
GV-02210,1691.71,882.91,-223.69,-10.6888
GV-02211,1742.61,885.0,-205.97,-10.6948
GV-02212,1777.41,867.09,-198.29,-10.7642
GV-02213,1835.86,871.89,-183.68,-10.7569
GV-02214,1869.86,887.19,-181.53,-10.7368
GV-02215,1923.7,887.15,-184.27,-10.8282
GV-02216,1980.9,873.4,-186.1,-10.9864
GV-02217,2017.05,882.09,-182.44,-10.867
GV-02218,2091.97,889.27,-171.36,-10.9647
GV-02219,2139.39,855.89,-159.44,-11.022
GV-02220,2180.49,858.68,-165.44,-10.9896
GV-02221,2205.35,882.56,-160.99,-10.9023
GV-02222,2281.29,862.74,-147.22,-10.8133
GV-02223,2339.98,859.07,-146.45,-10.923
GV-02224,2389.1,882.88,-136.15,-11.1117
GV-02225,2408.69,855.95,-121.47,-11.143
GV-02226,2492.9,858.11,-112.85,-11.1019
GV-02227,2530.1,859.45,-95.73,-11.1392
GV-02228,2568.83,893.31,-80.99,-11.2351
GV-02229,2637.63,858.65,-70.58,-11.2052
GV-02230,2680.66,871.67,-61.3,-11.1145
GV-02231,2733.14,856.68,-49.02,-11.1494
GV-02232,2780.74,885.76,-45.11,-11.1474
GV-02233,2822.76,884.75,-34.33,-11.21
GV-02234,2860.01,863.01,-30.36,-11.1909
GV-02235,2905.08,864.95,-31.82,-11.2318
GV-02236,2972.28,867.4,-24.06,-11.2084
GV-02237,3027.79,893.63,-29.29,-11.2027
GV-02238,3084.03,868.39,-22.86,-11.075
GV-02239,3137.53,868.34,-17.36,-11.1154
GV-02240,3181.89,891.15,-20.67,-11.2597
GV-02241,3227.82,864.72,-19.08,-11.2641
GV-02242,3293.98,883.64,-17.47,-10.9861
GV-02243,3307.65,892.92,-17.58,-11.0247
GV-02244,3366.05,871.68,-9.05,-11.0142
GV-02245,3439.34,864.42,-4.49,-10.9384
GV-02246,3479.13,866.36,-2.2,-10.8969
GV-02247,3540.57,855.76,-8.64,-10.9464
GV-02248,3565.18,872.0,-6.43,-11.0952
GV-02249,3614.04,881.2,-22.3,-10.9856
GV-02250,3680.68,881.59,-23.76,-10.8554
GV-02251,3707.66,876.44,-39.95,-10.814
GV-02252,3768.95,871.12,-51.52,-10.7467
GV-02253,3835.87,856.42,-67.3,-10.6771
GV-02254,3860.96,889.17,-81.25,-10.5972
GV-02255,3914.5,871.95,-81.25,-10.5637
GV-02256,3967.31,880.64,-101.61,-10.3592
GV-02257,4035.03,860.33,-101.5,-10.3342
GV-02258,4092.26,885.98,-117.55,-10.4485
GV-02259,4131.04,868.02,-120.07,-10.2726
GV-02260,4162.91,862.41,-123.88,-10.2352
GV-02261,4224.68,878.39,-108.26,-10.3287
GV-02262,4285.08,893.2,-91.82,-10.2615
GV-02263,4321.83,869.62,-85.85,-10.0038
GV-02264,4376.41,865.33,-64.12,-10.1022
GV-02265,4435.33,876.32,-54.69,-10.3799
GV-02266,4462.19,881.42,-51.89,-10.0195
GV-02267,4532.03,872.51,-38.55,-9.9618
GV-02268,4575.48,878.74,-46.11,-9.8244
GV-02269,4613.94,892.0,-51.69,-10.0631
GV-02270,4679.83,868.23,-44.49,-10.038
GV-02271,4709.01,875.26,-31.29,-9.7653
GV-02272,4786.9,880.27,-20.04,-9.7868
GV-02273,4820.82,877.54,-25.39,-9.8063
GV-02274,4885.82,874.81,-21.78,-9.6108
GV-02275,4907.66,885.32,-19.54,-9.4826
GV-02276,4982.29,885.54,-33.2,-9.5439
GV-02277,5024.75,890.01,-37.86,-9.3367
GV-02278,5082.84,871.31,-44.16,-9.3512
GV-02279,5137.4,859.38,-35.43,-9.3151
GV-02280,5193.98,861.91,-36.84,-9.1763
GV-02281,5223.65,890.11,-35.1,-9.1508
GV-02282,5266.82,884.38,-26.69,-9.1962
GV-02283,5342.8,870.27,-23.58,-8.8982
GV-02284,5367.6,875.21,-25.93,-8.8915
GV-02285,5405.67,879.4,-21.46,-8.913
GV-02286,5494.45,869.94,-19.88,-8.7694
GV-02287,5538.2,878.06,-15.16,-8.4584
GV-02288,5560.52,863.04,-16.54,-8.3742
GV-02289,5636.03,880.1,-16.11,-8.4429
GV-02290,5672.49,859.39,-17.37,-8.1449
GV-02291,5705.2,892.34,-26.15,-7.9464
GV-02292,5769.73,877.43,-28.14,-7.934
GV-02293,5828.77,890.7,-28.96,-7.6124
GV-02294,5890.48,894.47,-28.46,-7.6631
GV-02295,5939.16,859.2,-27.99,-7.2591
GV-02296,5975.03,880.73,-32.92,-7.3459
GV-02297,6029.56,891.8,-30.21,-6.9627
GV-02298,6060.33,872.47,-25.02,-6.7523
GV-02299,6115.69,881.45,-21.94,-6.5666
GV-02300,6177.4,860.78,-24.35,-6.3178
GV-02301,6211.36,875.66,-37.89,-6.1634
GV-02302,6267.69,867.74,-40.88,-5.937
GV-02303,6335.49,887.11,-32.16,-5.4829
GV-02304,6382.22,886.1,-29.8,-5.2209
GV-02305,7.47,943.94,-463.24,-8.7148
GV-02306,58.51,908.1,-454.27,-8.9408
GV-02307,134.69,907.98,-451.61,-8.9037
GV-02308,161.02,908.92,-448.63,-8.9178
GV-02309,243.93,933.03,-434.24,-8.9269
GV-02310,293.96,913.08,-424.06,-9.1688
GV-02311,308.24,925.52,-422.05,-9.583
GV-02312,394.54,923.5,-413.15,-9.4841
GV-02313,433.8,925.09,-406.38,-9.4748
GV-02314,455.18,936.16,-395.6,-9.5442
GV-02315,536.87,933.74,-394.49,-9.7397
GV-02316,588.03,939.34,-389.0,-9.7104
GV-02317,644.79,923.92,-399.39,-10.0163
GV-02318,680.81,938.8,-396.69,-9.84
GV-02319,730.79,908.64,-378.12,-9.948
GV-02320,779.67,909.85,-367.05,-9.7816
GV-02321,821.74,908.8,-352.16,-10.1561
GV-02322,867.31,915.72,-333.33,-10.2323
GV-02323,933.1,929.88,-327.99,-10.2444
GV-02324,955.17,934.96,-316.08,-10.2684
GV-02325,1032.95,937.32,-308.84,-10.1166
GV-02326,1062.92,910.69,-298.36,-10.4436
GV-02327,1117.47,914.33,-268.65,-10.2961
GV-02328,1179.48,941.41,-265.08,-10.4537
GV-02329,1237.81,914.5,-258.47,-10.6639
GV-02330,1269.73,943.14,-257.79,-10.4481
GV-02331,1312.93,914.13,-258.74,-10.6112
GV-02332,1385.75,939.3,-262.75,-10.6846
GV-02333,1439.01,943.49,-255.72,-10.7154
GV-02334,1490.27,905.21,-249.26,-10.6867
GV-02335,1506.88,905.1,-241.93,-10.8687
GV-02336,1567.14,923.51,-235.84,-10.6327
GV-02337,1636.1,942.81,-239.51,-10.8151
GV-02338,1657.4,912.21,-225.56,-10.7187
GV-02339,1744.0,934.99,-210.32,-10.8475
GV-02340,1770.87,905.21,-196.75,-10.8882
GV-02341,1812.35,918.38,-195.91,-10.8977
GV-02342,1869.33,916.99,-182.84,-10.9612
GV-02343,1932.87,927.11,-182.72,-10.9218
GV-02344,1981.71,944.69,-191.43,-10.9403
GV-02345,2038.08,905.53,-179.18,-11.0128
GV-02346,2071.43,925.29,-170.85,-10.9301
GV-02347,2143.35,941.02,-159.88,-11.0993
GV-02348,2171.49,925.08,-152.64,-10.9625
GV-02349,2238.63,932.44,-140.77,-11.0414
GV-02350,2258.66,927.87,-137.29,-11.1208
GV-02351,2320.82,943.83,-136.2,-11.0423
GV-02352,2379.82,924.51,-129.68,-11.0643
GV-02353,2425.38,933.72,-125.86,-11.0833
GV-02354,2460.3,916.8,-115.53,-11.1668
GV-02355,2507.51,927.42,-99.69,-10.9402
GV-02356,2555.85,905.51,-88.24,-11.1154
GV-02357,2612.07,907.46,-78.64,-11.2769
GV-02358,2667.25,916.73,-61.02,-11.3963
GV-02359,2733.12,907.77,-54.39,-11.3648
GV-02360,2756.41,915.7,-44.03,-11.4101
GV-02361,2834.62,921.79,-44.75,-11.2804
GV-02362,2883.94,906.69,-43.39,-11.3868
GV-02363,2919.82,914.26,-35.84,-11.2693
GV-02364,2985.63,905.99,-25.37,-11.247
GV-02365,3037.05,913.45,-24.3,-11.4392
GV-02366,3080.35,921.38,-18.33,-11.2801
GV-02367,3117.92,920.82,-20.97,-11.3742
GV-02368,3194.55,943.28,-18.32,-11.2056
GV-02369,3243.03,941.11,-21.32,-11.2546
GV-02370,3261.38,917.78,-18.58,-11.3117
GV-02371,3313.76,919.07,-14.61,-11.2032
GV-02372,3389.53,938.98,-16.31,-11.2852
GV-02373,3414.76,939.09,-13.38,-11.3635
GV-02374,3468.65,929.62,-17.08,-11.1381
GV-02375,3517.25,926.35,-12.94,-11.1278
GV-02376,3577.29,937.79,-19.04,-11.1805
GV-02377,3617.5,930.29,-30.72,-11.1232
GV-02378,3692.38,913.04,-42.98,-10.8899
GV-02379,3732.17,925.37,-49.09,-10.9018
GV-02380,3768.54,935.22,-62.83,-10.6595
GV-02381,3822.77,939.74,-76.55,-11.0201
GV-02382,3885.68,928.46,-88.54,-10.8291
GV-02383,3917.12,929.37,-89.48,-10.6561
GV-02384,3984.07,931.31,-106.62,-10.7059
GV-02385,4008.46,917.28,-105.93,-10.481
GV-02386,4055.2,942.57,-115.14,-10.4521
GV-02387,4106.56,936.17,-118.46,-10.4562
GV-02388,4176.03,915.3,-123.74,-10.4691
GV-02389,4217.45,936.72,-107.51,-10.3686
GV-02390,4259.85,932.98,-89.86,-10.3964
GV-02391,4316.8,944.58,-72.41,-10.2333
GV-02392,4394.32,935.07,-68.06,-10.378
GV-02393,4405.76,930.92,-63.47,-10.1046
GV-02394,4462.93,933.02,-52.8,-10.1924
GV-02395,4512.31,928.77,-49.66,-10.1402
GV-02396,4571.55,940.15,-51.25,-10.1289
GV-02397,4606.4,932.5,-59.87,-10.2039
GV-02398,4658.48,940.45,-49.58,-10.1468
GV-02399,4714.72,909.2,-36.11,-9.9268
GV-02400,4758.86,915.41,-28.0,-9.863
GV-02401,4816.64,915.4,-23.44,-9.7855
GV-02402,4867.69,917.02,-32.12,-9.6606
GV-02403,4922.06,909.29,-37.4,-9.7344
GV-02404,4973.95,912.3,-38.72,-9.6597
GV-02405,5005.8,940.07,-45.63,-9.5819
GV-02406,5073.75,931.76,-46.4,-9.5014
GV-02407,5130.61,923.75,-41.31,-9.495
GV-02408,5160.68,942.91,-31.88,-9.3529
GV-02409,5218.13,936.79,-35.83,-9.2324
GV-02410,5290.46,909.12,-27.32,-9.0665
GV-02411,5331.77,933.66,-27.03,-8.8128
GV-02412,5372.63,931.16,-22.79,-8.9321
GV-02413,5430.29,934.86,-20.57,-8.8856
GV-02414,5484.37,943.12,-11.55,-8.8788
GV-02415,5509.0,932.15,-15.14,-8.6948
GV-02416,5577.18,939.91,-6.51,-8.712
GV-02417,5634.45,925.49,-10.11,-8.3788
GV-02418,5678.68,928.85,-17.33,-8.656
GV-02419,5716.0,934.78,-20.84,-8.0169
GV-02420,5787.65,934.56,-32.04,-7.8659
GV-02421,5844.14,933.3,-23.75,-7.7636
GV-02422,5879.56,941.57,-25.66,-7.5218
GV-02423,5934.87,941.93,-23.71,-7.5146
GV-02424,5982.06,941.73,-28.94,-7.4915
GV-02425,6041.49,915.09,-27.33,-6.9844
GV-02426,6058.51,942.38,-23.72,-6.927
GV-02427,6112.72,911.93,-22.81,-6.8926
GV-02428,6178.23,915.75,-24.12,-6.4536
GV-02429,6235.05,911.45,-28.13,-6.3317
GV-02430,6290.55,917.32,-42.93,-5.9732
GV-02431,6331.88,929.48,-37.18,-5.5806
GV-02432,6355.09,930.31,-30.53,-5.544
GV-02433,31.09,990.65,-457.48,-8.7469
GV-02434,58.56,970.67,-449.64,-8.9071
GV-02435,113.94,984.27,-441.08,-8.928
GV-02436,157.51,967.47,-433.76,-9.2562
GV-02437,210.6,956.81,-427.6,-9.0783
GV-02438,280.14,984.4,-419.33,-9.2202
GV-02439,316.62,981.98,-409.91,-9.0996
GV-02440,379.25,963.1,-406.88,-9.4947
GV-02441,407.14,963.47,-404.41,-9.6314
GV-02442,472.37,988.67,-399.68,-9.5911
GV-02443,507.57,965.06,-394.2,-9.6448
GV-02444,590.02,971.41,-381.65,-9.8387
GV-02445,631.12,987.54,-380.32,-9.8907
GV-02446,691.26,988.09,-384.4,-10.0022
GV-02447,708.28,988.24,-389.14,-9.9513
GV-02448,769.31,981.73,-379.54,-9.9951
GV-02449,820.17,970.16,-364.64,-10.2372
GV-02450,889.7,989.13,-333.23,-10.3236
GV-02451,922.33,962.12,-325.96,-10.1648
GV-02452,991.09,957.57,-317.5,-10.4333
GV-02453,1009.53,960.54,-305.33,-10.4073
GV-02454,1055.1,994.02,-285.4,-10.5659
GV-02455,1121.04,971.83,-267.12,-10.5039
GV-02456,1162.8,974.16,-260.64,-10.4969
GV-02457,1219.42,965.66,-253.37,-10.6683
GV-02458,1287.1,971.72,-242.51,-10.5831
GV-02459,1307.09,981.16,-245.82,-10.8043
GV-02460,1386.97,982.87,-240.43,-10.6517
GV-02461,1437.0,982.41,-240.79,-10.7816
GV-02462,1483.02,988.78,-246.77,-10.8757
GV-02463,1535.98,969.19,-231.7,-10.9038
GV-02464,1572.11,967.91,-218.22,-10.8021
GV-02465,1610.64,983.53,-227.54,-10.921
GV-02466,1672.81,990.48,-235.73,-10.8854
GV-02467,1717.59,980.97,-224.95,-10.8993
GV-02468,1781.99,972.01,-214.59,-10.9224
GV-02469,1833.74,976.25,-205.24,-10.998
GV-02470,1889.94,961.2,-200.38,-10.8837
GV-02471,1942.0,986.1,-196.0,-11.0697
GV-02472,1955.69,962.56,-197.14,-11.2066
GV-02473,2007.6,959.87,-187.82,-11.0895
GV-02474,2084.01,993.54,-172.41,-11.2911
GV-02475,2138.95,980.52,-160.91,-11.0647
GV-02476,2176.63,987.93,-147.09,-11.3625
GV-02477,2241.61,985.52,-135.83,-11.2095
GV-02478,2259.51,979.27,-125.14,-11.2995
GV-02479,2331.96,970.73,-122.78,-11.2866
GV-02480,2364.23,993.29,-120.32,-11.1313
GV-02481,2432.87,955.17,-122.2,-11.1444
GV-02482,2476.64,958.02,-114.85,-11.1898
GV-02483,2507.41,977.21,-106.0,-11.0223
GV-02484,2556.98,969.09,-88.06,-11.2267
GV-02485,2635.34,966.85,-77.53,-11.3356
GV-02486,2684.3,977.75,-70.75,-11.3039
GV-02487,2717.7,985.39,-61.76,-11.4044
GV-02488,2764.49,979.85,-57.89,-11.2275
GV-02489,2832.82,960.11,-59.67,-11.3706
GV-02490,2856.58,971.97,-52.95,-11.4774
GV-02491,2941.43,989.77,-47.16,-11.4194
GV-02492,2993.25,979.43,-39.2,-11.5599
GV-02493,3036.52,968.24,-26.18,-11.4462
GV-02494,3056.11,977.08,-21.08,-11.379
GV-02495,3125.29,956.38,-25.68,-11.3291
GV-02496,3169.04,982.33,-15.07,-11.5056
GV-02497,3211.9,979.22,-21.24,-11.5179
GV-02498,3274.62,982.43,-18.76,-11.3513
GV-02499,3319.81,971.31,-21.91,-11.1968
GV-02500,3390.17,961.49,-32.72,-11.3283
GV-02501,3434.97,988.15,-25.76,-11.2539
GV-02502,3468.66,968.18,-19.18,-11.1339
GV-02503,3526.82,987.17,-21.05,-11.3787
GV-02504,3563.37,981.69,-35.35,-11.0478
GV-02505,3630.46,986.56,-43.63,-10.9916
GV-02506,3668.59,965.2,-54.39,-11.1796
GV-02507,3734.83,962.56,-65.52,-10.9542
GV-02508,3776.53,991.35,-69.68,-11.0386
GV-02509,3815.27,991.08,-82.4,-10.6609
GV-02510,3860.87,990.2,-89.63,-10.7295
GV-02511,3915.44,973.93,-102.4,-10.8067
GV-02512,3973.6,978.96,-104.4,-10.8015
GV-02513,4040.77,978.0,-119.82,-10.6037
GV-02514,4055.28,969.7,-114.46,-10.6258
GV-02515,4107.25,987.11,-116.9,-10.4912
GV-02516,4162.8,962.09,-125.16,-10.4868
GV-02517,4205.45,983.08,-108.94,-10.5014
GV-02518,4289.26,960.55,-91.28,-10.4597
GV-02519,4306.18,955.19,-83.81,-10.483
GV-02520,4375.66,985.42,-74.41,-10.3676
GV-02521,4419.92,955.55,-66.62,-10.2867
GV-02522,4489.48,967.96,-62.9,-10.2113
GV-02523,4525.77,989.81,-59.58,-10.2143
GV-02524,4582.17,955.14,-60.21,-10.0985
GV-02525,4633.53,983.23,-65.02,-10.1137
GV-02526,4662.94,963.5,-44.76,-10.1603
GV-02527,4729.62,992.04,-39.28,-9.9358
GV-02528,4756.92,967.35,-37.59,-9.8878
GV-02529,4836.34,967.98,-36.65,-10.0548
GV-02530,4869.68,989.69,-37.75,-9.8546
GV-02531,4939.1,986.24,-35.25,-9.8967
GV-02532,4959.35,977.19,-51.6,-9.704
GV-02533,5040.93,989.6,-51.23,-9.6587
GV-02534,5080.1,990.84,-43.24,-9.6096
GV-02535,5119.26,974.29,-36.0,-9.5795
GV-02536,5166.39,958.49,-32.25,-9.3943
GV-02537,5230.78,965.6,-30.83,-9.4022
GV-02538,5287.19,963.12,-30.24,-9.2465
GV-02539,5306.96,981.36,-23.35,-9.2389
GV-02540,5390.19,975.99,-29.19,-9.0681
GV-02541,5406.75,961.25,-19.54,-9.0095
GV-02542,5485.08,963.41,-18.75,-8.8051
GV-02543,5540.38,966.34,-5.23,-8.7732
GV-02544,5594.72,976.62,-8.7,-8.6756
GV-02545,5638.37,984.1,-9.44,-8.5919
GV-02546,5682.36,960.09,-21.28,-8.3923
GV-02547,5743.62,971.24,-28.57,-8.4342
GV-02548,5777.55,976.47,-16.85,-8.0137
GV-02549,5811.86,987.3,-18.24,-7.905
GV-02550,5888.52,979.98,-16.87,-7.7855
GV-02551,5907.05,994.87,-16.0,-7.5121
GV-02552,5989.81,973.66,-18.71,-7.2282
GV-02553,6011.44,960.2,-27.54,-7.1178
GV-02554,6086.63,968.86,-23.4,-6.9845
GV-02555,6135.01,985.97,-21.98,-6.7726
GV-02556,6192.75,966.92,-19.24,-6.4838
GV-02557,6205.7,971.31,-22.05,-6.3578
GV-02558,6270.77,963.0,-27.4,-6.0585
GV-02559,6342.98,967.96,-31.54,-5.9229
GV-02560,6369.75,990.35,-19.44,-5.5374
GV-02561,5.22,1030.71,-448.84,-8.9257
GV-02562,82.82,1028.17,-446.43,-9.0299
GV-02563,132.25,1037.45,-438.42,-9.0298
GV-02564,159.85,1024.48,-437.11,-9.0645
GV-02565,242.07,1006.84,-429.81,-9.2674
GV-02566,266.11,1021.52,-427.06,-9.5105
GV-02567,315.2,1035.78,-415.57,-9.3947
GV-02568,380.77,1018.66,-402.46,-9.6076
GV-02569,434.2,1006.19,-388.01,-9.7984
GV-02570,478.32,1009.59,-394.29,-9.5881
GV-02571,539.78,1031.58,-385.15,-9.7671
GV-02572,560.6,1042.1,-378.13,-9.8719
GV-02573,631.64,1005.88,-372.24,-9.9777
GV-02574,677.95,1005.8,-361.0,-10.1318
GV-02575,709.71,1040.38,-370.08,-10.0804
GV-02576,756.35,1011.89,-368.9,-10.222
GV-02577,835.43,1043.12,-360.17,-10.1851
GV-02578,883.31,1031.86,-340.46,-10.5325
GV-02579,924.01,1043.63,-329.59,-10.3234
GV-02580,957.98,1044.55,-317.17,-10.3482
GV-02581,1038.44,1038.57,-306.58,-10.5481
GV-02582,1057.42,1035.52,-296.18,-10.6947
GV-02583,1143.01,1033.05,-282.33,-10.6221
GV-02584,1189.74,1018.91,-270.29,-10.6697
GV-02585,1212.02,1031.85,-263.1,-10.7748
GV-02586,1270.59,1016.09,-256.67,-10.7509
GV-02587,1320.98,1010.95,-239.36,-10.7792
GV-02588,1393.8,1018.83,-230.55,-10.834
GV-02589,1425.42,1023.24,-222.55,-10.8692
GV-02590,1466.05,1010.51,-229.26,-10.7247
GV-02591,1537.11,1043.85,-225.99,-10.8139
GV-02592,1558.27,1015.2,-220.76,-10.922
GV-02593,1623.09,1008.68,-220.03,-10.9557
GV-02594,1671.95,1042.36,-223.72,-11.0777
GV-02595,1726.79,1032.1,-222.74,-11.0495
GV-02596,1755.86,1017.77,-221.49,-11.2664
GV-02597,1833.75,1037.69,-210.26,-10.9403
GV-02598,1888.36,1033.55,-197.42,-11.0755
GV-02599,1935.65,1035.36,-194.08,-11.2504
GV-02600,1955.97,1040.21,-192.19,-11.1536
GV-02601,2028.5,1016.5,-182.02,-11.2226
GV-02602,2082.5,1015.16,-176.82,-11.2244
GV-02603,2140.39,1039.68,-169.66,-11.1828
GV-02604,2160.72,1009.91,-156.25,-11.3649
GV-02605,2208.5,1023.04,-143.31,-11.2835
GV-02606,2284.2,1029.01,-132.58,-11.2626
GV-02607,2317.58,1018.2,-121.89,-11.3383
GV-02608,2384.7,1031.79,-117.95,-11.3493
GV-02609,2429.1,1014.14,-117.59,-11.2595
GV-02610,2458.69,1026.01,-115.12,-11.46
GV-02611,2531.6,1024.04,-110.43,-11.3861
GV-02612,2561.76,1030.56,-103.17,-11.5495
GV-02613,2637.45,1039.11,-82.81,-11.4237
GV-02614,2688.72,1014.69,-80.26,-11.4542
GV-02615,2729.69,1041.26,-64.99,-11.4322
GV-02616,2768.42,1031.47,-72.33,-11.436
GV-02617,2810.94,1009.18,-67.55,-11.4016
GV-02618,2887.02,1042.08,-62.34,-11.711
GV-02619,2927.8,1036.6,-53.98,-11.5172
GV-02620,2988.39,1037.69,-46.26,-11.4305
GV-02621,3029.56,1005.48,-37.49,-11.5327
GV-02622,3092.58,1031.58,-28.83,-11.567
GV-02623,3111.6,1008.82,-27.63,-11.4843
GV-02624,3160.48,1030.62,-26.13,-11.5255
GV-02625,3214.66,1028.18,-23.24,-11.523
GV-02626,3255.69,1020.95,-34.02,-11.3531
GV-02627,3316.37,1014.03,-33.68,-11.3584
GV-02628,3370.56,1024.66,-44.71,-11.2698
GV-02629,3412.23,1034.45,-39.39,-11.2296
GV-02630,3483.4,1005.99,-31.55,-11.3928
GV-02631,3532.09,1038.97,-34.6,-11.3316
GV-02632,3581.57,1028.35,-41.55,-11.2495
GV-02633,3620.99,1029.62,-59.31,-11.3197
GV-02634,3666.73,1041.26,-73.69,-11.1742
GV-02635,3739.32,1019.52,-79.85,-11.2288
GV-02636,3768.73,1032.22,-75.21,-10.8804
GV-02637,3815.28,1005.18,-79.15,-11.0786
GV-02638,3863.72,1022.76,-93.91,-11.0347
GV-02639,3910.42,1023.83,-111.37,-10.8416
GV-02640,3993.16,1042.77,-113.37,-10.7942
GV-02641,4027.89,1007.81,-122.99,-10.8609
GV-02642,4059.83,1012.39,-126.59,-10.6166
GV-02643,4116.59,1022.57,-121.87,-10.5723
GV-02644,4174.07,1009.79,-113.74,-10.7213
GV-02645,4241.91,1023.54,-106.41,-10.5299
GV-02646,4290.2,1027.63,-103.52,-10.3379
GV-02647,4315.21,1031.4,-82.63,-10.7061
GV-02648,4383.04,1043.32,-82.24,-10.5984
GV-02649,4410.13,1026.2,-75.27,-10.4229
GV-02650,4489.25,1021.29,-67.76,-10.3836
GV-02651,4517.21,1027.49,-67.77,-10.4569
GV-02652,4584.4,1038.02,-68.56,-10.2193
GV-02653,4607.88,1028.35,-69.34,-10.218
GV-02654,4668.66,1005.06,-56.95,-10.2728
GV-02655,4736.07,1007.59,-47.29,-10.0339
GV-02656,4788.84,1031.44,-46.87,-10.0143
GV-02657,4835.98,1029.76,-40.81,-10.1242
GV-02658,4877.2,1024.91,-44.88,-9.9265
GV-02659,4911.15,1030.48,-53.17,-10.0372
GV-02660,4971.09,1025.97,-60.81,-9.7671
GV-02661,5011.36,1034.77,-56.13,-9.8169
GV-02662,5093.92,1015.23,-46.07,-9.7028
GV-02663,5107.14,1032.47,-31.6,-9.6611
GV-02664,5162.88,1030.83,-27.33,-9.5193
GV-02665,5223.57,1024.81,-18.22,-9.496
GV-02666,5271.36,1031.66,-23.74,-9.5077
GV-02667,5312.97,1033.81,-15.34,-9.377
GV-02668,5376.01,1026.51,-14.03,-9.2057
GV-02669,5425.96,1034.52,-13.85,-9.2827
GV-02670,5475.12,1032.11,-9.77,-8.9989
