# crs: EPSG:2193
# origin_xy_absolute_m: 1545766.328, 5188070.262
id,x_m,y_m,z_m,gravity_mgal
GV-04154,2894.62,1644.56,27.13,-12.9243
GV-04155,2912.44,1640.19,20.71,-12.8715
GV-04156,2986.14,1618.96,17.63,-12.878
GV-04157,3036.59,1629.71,13.37,-13.097
GV-04158,3086.08,1635.88,19.59,-13.1621
GV-04159,3144.3,1613.91,22.22,-13.104
GV-04160,3165.78,1623.66,22.62,-13.2141
GV-04161,3235.17,1616.14,23.89,-13.1636
GV-04162,3281.46,1636.43,24.42,-13.2762
GV-04163,3312.12,1617.52,34.62,-13.4556
GV-04164,3386.64,1644.13,27.68,-13.6203
GV-04165,3431.14,1606.88,29.51,-13.5518
GV-04166,3467.01,1618.94,34.02,-13.6319
GV-04167,3521.39,1634.15,30.46,-13.544
GV-04168,3589.08,1609.37,26.86,-13.5566
GV-04169,3615.36,1644.24,22.8,-13.7117
GV-04170,3691.75,1614.75,13.5,-13.5702
GV-04171,3718.0,1628.43,9.63,-13.6264
GV-04172,3778.92,1607.87,14.73,-13.6442
GV-04173,3819.85,1618.12,16.34,-13.4477
GV-04174,3857.49,1615.33,22.13,-13.6453
GV-04175,3932.78,1636.99,26.0,-13.7179
GV-04176,3969.3,1615.37,17.78,-13.7196
GV-04177,4021.68,1642.98,19.02,-13.7019
GV-04178,4057.3,1607.22,19.63,-13.673
GV-04179,4122.87,1638.34,26.64,-13.606
GV-04180,4156.63,1622.46,16.65,-13.6081
GV-04181,4222.62,1607.68,18.05,-13.6099
GV-04182,4283.6,1644.97,7.99,-13.9902
GV-04183,4330.87,1612.04,12.32,-13.8047
GV-04184,4361.32,1612.58,11.14,-13.917
GV-04185,4421.57,1638.01,14.83,-13.7557
GV-04186,4480.13,1606.96,14.53,-13.8148
GV-04187,4517.96,1624.46,14.85,-13.9038
GV-04188,4580.33,1635.46,21.5,-14.0115
GV-04189,4617.51,1632.26,16.59,-13.9425
GV-04190,4671.68,1642.32,17.31,-13.918
GV-04191,4721.13,1612.23,11.32,-13.8968
GV-04192,4771.36,1613.39,13.34,-14.0079
GV-04193,4841.43,1613.14,6.85,-13.9538
GV-04194,4863.44,1630.41,4.34,-13.8792
GV-04195,4917.84,1612.24,2.75,-13.8486
GV-04196,4989.45,1627.22,9.84,-13.8542
GV-04197,5008.91,1625.64,3.55,-13.7718
GV-04198,5091.35,1613.52,2.74,-13.9072
GV-04199,5122.47,1627.62,6.09,-13.9355
GV-04200,5193.0,1641.76,7.02,-13.7325
GV-04201,5220.16,1626.04,10.95,-13.876
GV-04202,5281.24,1636.52,10.32,-13.874
GV-04203,5307.48,1622.57,16.01,-13.5623
GV-04204,5380.0,1642.15,10.57,-13.7589
GV-04205,5432.97,1640.76,8.4,-13.4991
GV-04206,5456.98,1620.21,5.91,-13.692
GV-04207,5514.57,1638.03,4.82,-13.3893
GV-04208,5562.95,1606.11,6.5,-13.3895
GV-04209,5623.4,1637.98,8.85,-13.5955
GV-04210,5668.78,1621.24,2.08,-13.2582
GV-04211,5739.0,1639.62,1.29,-13.2716
GV-04212,5765.33,1605.79,5.68,-13.1818
GV-04213,5826.12,1638.83,7.23,-13.0535
GV-04214,5871.42,1616.17,0.27,-12.8838
GV-04215,5929.01,1641.92,3.62,-12.8616
GV-04216,5966.69,1616.01,5.53,-12.78
GV-04217,6043.57,1618.14,6.62,-12.614
GV-04218,6088.63,1609.02,-3.51,-12.2612
GV-04219,6115.38,1627.36,4.24,-12.1165
GV-04220,6177.43,1632.51,-1.05,-12.0191
GV-04221,6220.98,1614.07,-2.08,-11.6659
GV-04222,6269.96,1636.81,-0.16,-11.3072
GV-04223,6319.02,1624.33,-3.22,-11.0216
GV-04224,6372.82,1618.33,-2.09,-10.7644
GV-04225,25.87,1692.96,43.11,-5.0286
GV-04226,77.34,1668.18,38.7,-5.5755
GV-04227,139.14,1677.28,35.5,-6.0801
GV-04228,180.05,1656.91,40.22,-6.432
GV-04229,214.17,1671.15,31.26,-6.6455
GV-04230,284.63,1659.64,31.91,-7.0984
GV-04231,311.2,1694.42,41.67,-7.2573
GV-04232,367.78,1689.55,35.85,-7.6664
GV-04233,415.62,1677.43,43.2,-7.8539
GV-04234,490.33,1674.16,39.61,-7.8495
GV-04235,538.76,1680.57,32.83,-8.3462
GV-04236,556.05,1667.94,30.87,-8.4656
GV-04237,612.32,1690.87,30.13,-8.8091
GV-04238,659.73,1691.57,29.06,-8.9366
GV-04239,741.24,1662.19,37.62,-9.1917
GV-04240,767.36,1686.23,31.24,-9.2752
GV-04241,840.37,1665.71,27.77,-9.473
GV-04242,862.96,1693.74,30.63,-9.519
GV-04243,908.9,1664.73,34.51,-9.7299
GV-04244,991.43,1673.35,31.15,-9.8274
GV-04245,1033.39,1659.63,30.7,-9.9681
GV-04246,1066.34,1689.54,32.61,-10.1093
GV-04247,1113.68,1685.66,25.69,-10.3286
GV-04248,1181.66,1664.8,31.42,-10.3481
GV-04249,1241.78,1692.5,27.79,-10.5963
GV-04250,1270.98,1694.9,31.33,-10.6885
GV-04251,1319.73,1685.22,31.53,-10.8039
GV-04252,1367.63,1689.74,26.44,-10.854
GV-04253,1415.73,1675.0,26.98,-11.0915
GV-04254,1486.68,1657.31,25.77,-11.2848
GV-04255,1528.13,1673.28,27.36,-11.219
GV-04256,1557.95,1673.68,27.25,-11.2564
GV-04257,1633.51,1683.81,26.04,-11.551
GV-04258,1682.37,1674.01,26.69,-11.5423
GV-04259,1731.8,1665.3,24.23,-11.8004
GV-04260,1782.72,1667.14,24.14,-11.8078
GV-04261,1810.91,1664.36,35.0,-11.6799
GV-04262,1855.22,1673.58,35.09,-11.8026
GV-04263,1909.7,1683.27,36.61,-12.0348
GV-04264,1983.35,1659.39,40.27,-12.0502
GV-04265,2007.55,1691.09,39.17,-12.0685
GV-04266,2061.18,1662.69,40.24,-12.0271
GV-04267,2110.32,1669.39,39.52,-12.2151
GV-04268,2159.44,1690.17,25.8,-12.2953
GV-04269,2208.39,1684.27,19.37,-12.258
GV-04270,2275.93,1669.78,21.27,-12.1465
GV-04271,2335.94,1666.26,24.55,-12.4509
GV-04272,2394.85,1660.53,26.91,-12.5847
GV-04273,2416.93,1676.15,29.64,-12.5615
GV-04274,2491.93,1657.27,32.39,-12.5522
GV-04275,2539.73,1688.25,31.57,-12.7953
GV-04276,2566.0,1683.56,31.76,-12.6823
GV-04277,2608.18,1657.21,31.58,-12.9539
GV-04278,2676.88,1656.28,22.85,-12.7925
GV-04279,2716.42,1689.42,17.47,-12.9199
GV-04280,2793.03,1684.37,20.55,-12.8091
GV-04281,2829.26,1674.81,19.66,-12.7507
GV-04282,2863.76,1691.88,14.25,-12.9763
GV-04283,2937.81,1668.09,20.19,-12.9348
GV-04284,2955.78,1664.54,22.02,-13.0837
GV-04285,3007.18,1680.55,17.41,-13.0436
GV-04286,3071.34,1691.45,20.31,-13.0775
GV-04287,3136.2,1665.91,22.73,-13.0153
GV-04288,3166.15,1668.62,28.1,-13.3892
GV-04289,3236.74,1690.4,29.0,-13.5237
GV-04290,3289.44,1680.03,27.85,-13.5455
GV-04291,3326.53,1689.92,30.97,-13.4833
GV-04292,3372.06,1674.29,25.15,-13.4828
GV-04293,3443.66,1658.77,30.46,-13.7022
GV-04294,3468.41,1670.54,28.54,-13.6469
GV-04295,3544.9,1689.23,25.27,-13.5988
GV-04296,3558.35,1671.43,24.42,-13.7657
GV-04297,3644.12,1679.89,25.05,-13.6251
GV-04298,3692.58,1686.47,22.28,-13.7146
GV-04299,3714.66,1689.24,17.6,-13.6132
GV-04300,3767.11,1689.89,16.72,-13.7801
GV-04301,3834.5,1672.26,16.32,-13.7044
GV-04302,3879.02,1692.96,20.81,-13.7885
GV-04303,3928.95,1691.86,24.03,-13.6566
GV-04304,3970.49,1693.52,23.54,-13.708
GV-04305,4021.27,1677.54,20.49,-13.6093
GV-04306,4091.63,1681.75,13.08,-13.7795
GV-04307,4136.27,1688.05,23.5,-13.8778
GV-04308,4172.33,1668.06,14.73,-13.7808
GV-04309,4233.27,1675.43,9.07,-13.7615
GV-04310,4265.85,1663.08,11.44,-13.926
GV-04311,4309.22,1666.85,7.61,-13.7521
GV-04312,4392.97,1693.78,14.48,-13.8625
GV-04313,4435.24,1680.62,13.43,-13.9943
GV-04314,4486.87,1662.99,12.16,-13.9714
GV-04315,4521.48,1689.73,16.08,-13.8289
GV-04316,4564.46,1687.61,15.81,-13.9322
GV-04317,4637.33,1694.34,17.38,-13.9985
GV-04318,4664.57,1678.86,16.51,-13.7931
GV-04319,4736.0,1655.9,12.37,-13.9654
GV-04320,4758.46,1664.83,16.82,-14.1066
GV-04321,4817.1,1686.75,13.92,-14.0092
GV-04322,4883.82,1656.13,4.95,-14.0202
GV-04323,4932.09,1683.0,2.9,-13.9168
GV-04324,4971.07,1686.03,1.5,-14.0209
GV-04325,5025.9,1664.61,7.99,-14.0329
GV-04326,5060.19,1681.52,12.35,-13.9431
GV-04327,5118.05,1690.06,14.23,-13.8015
GV-04328,5163.97,1655.06,14.11,-13.8559
GV-04329,5222.37,1661.15,18.39,-13.8668
GV-04330,5266.2,1672.41,10.22,-13.7709
GV-04331,5330.11,1662.13,10.56,-13.8018
GV-04332,5363.75,1656.32,9.72,-13.7915
GV-04333,5429.24,1682.88,10.99,-13.5636
GV-04334,5488.13,1685.78,2.43,-13.5619
GV-04335,5538.86,1691.01,7.65,-13.3689
GV-04336,5585.1,1681.81,5.29,-13.3837
GV-04337,5627.73,1691.94,2.71,-13.5096
GV-04338,5694.08,1659.93,1.2,-13.4644
GV-04339,5712.53,1659.37,-0.71,-13.2549
GV-04340,5782.75,1671.03,7.07,-13.1283
GV-04341,5812.28,1662.95,2.92,-13.2362
GV-04342,5884.63,1691.89,1.25,-12.9373
GV-04343,5910.65,1656.53,2.93,-12.8033
GV-04344,5975.17,1683.16,-1.87,-12.6662
GV-04345,6029.54,1677.83,6.38,-12.606
GV-04346,6092.04,1679.69,-1.9,-12.3567
GV-04347,6139.79,1665.09,-1.72,-12.1457
GV-04348,6164.95,1659.02,3.58,-11.9014
GV-04349,6222.4,1689.85,-1.32,-11.7214
GV-04350,6267.23,1688.46,0.76,-11.4291
GV-04351,6309.26,1690.61,-3.39,-11.2095
GV-04352,6390.39,1693.92,-0.06,-11.0428
GV-04353,11.74,1731.07,34.16,-5.2121
GV-04354,78.93,1741.21,35.52,-5.5704
GV-04355,138.06,1706.06,39.67,-5.9211
GV-04356,187.5,1723.32,35.35,-6.4565
GV-04357,214.05,1717.11,35.15,-6.8526
GV-04358,269.46,1718.14,39.91,-6.8525
GV-04359,311.89,1742.15,41.66,-7.2962
GV-04360,378.57,1739.31,39.85,-7.652
GV-04361,436.17,1725.75,47.23,-7.7542
GV-04362,481.92,1741.42,44.1,-8.067
GV-04363,523.54,1730.23,40.03,-8.3389
GV-04364,571.34,1734.11,31.64,-8.4729
GV-04365,636.96,1735.99,28.66,-8.72
GV-04366,692.37,1707.32,31.32,-8.8759
GV-04367,717.14,1712.9,33.3,-9.0416
GV-04368,777.89,1737.33,34.32,-9.3028
GV-04369,808.59,1724.93,27.93,-9.6821
GV-04370,879.96,1721.21,29.05,-9.505
GV-04371,909.82,1716.01,35.9,-9.6371
GV-04372,961.77,1710.81,27.46,-9.92
GV-04373,1021.98,1721.9,32.57,-10.2069
GV-04374,1081.02,1744.26,32.74,-10.1948
GV-04375,1110.69,1742.95,34.08,-10.3917
GV-04376,1167.57,1707.41,27.07,-10.5345
GV-04377,1217.52,1719.99,27.39,-10.6033
GV-04378,1278.17,1718.21,31.84,-10.8006
GV-04379,1312.55,1720.83,32.49,-11.0202
GV-04380,1383.57,1712.4,32.88,-10.9562
GV-04381,1432.05,1726.77,25.1,-10.9986
GV-04382,1472.67,1723.39,30.85,-11.1457
GV-04383,1544.07,1740.99,29.81,-11.4261
GV-04384,1576.55,1736.34,26.34,-11.2405
GV-04385,1630.09,1744.27,23.54,-11.4935
GV-04386,1656.89,1730.48,25.37,-11.7377
GV-04387,1708.19,1713.45,30.87,-11.8282
GV-04388,1785.39,1718.03,25.5,-11.817
GV-04389,1842.09,1725.26,21.47,-11.8159
GV-04390,1867.94,1729.56,32.34,-11.8735
GV-04391,1944.72,1737.49,37.42,-11.9811
GV-04392,1977.1,1718.69,35.41,-12.058
GV-04393,2032.2,1731.32,38.95,-12.2207
GV-04394,2055.24,1708.23,36.7,-12.3082
GV-04395,2130.98,1726.99,36.68,-12.1868
GV-04396,2157.82,1720.95,28.22,-12.3384
GV-04397,2214.86,1720.66,27.01,-12.2695
GV-04398,2264.83,1735.28,25.63,-12.6481
GV-04399,2324.99,1715.84,26.7,-12.5034
GV-04400,2391.83,1739.0,22.58,-12.7295
GV-04401,2408.46,1739.94,30.91,-12.8111
GV-04402,2458.26,1715.96,26.9,-12.7429
GV-04403,2514.66,1720.69,33.93,-12.8321
GV-04404,2577.14,1714.8,28.27,-12.9055
GV-04405,2617.34,1715.37,22.97,-12.5498
GV-04406,2687.89,1737.87,23.38,-12.7529
GV-04407,2737.05,1742.86,17.65,-12.9656
GV-04408,2777.12,1743.67,16.68,-12.7244
GV-04409,2811.36,1736.7,19.31,-12.8556
GV-04410,2855.18,1706.62,17.6,-12.9281
GV-04411,2913.83,1710.92,17.65,-12.9755
GV-04412,2972.43,1708.95,18.55,-13.1075
GV-04413,3009.88,1715.64,16.7,-13.1349
GV-04414,3062.03,1709.77,18.63,-13.2955
GV-04415,3121.59,1708.63,28.37,-13.2603
GV-04416,3162.78,1728.38,31.8,-13.3714
GV-04417,3211.3,1725.35,35.35,-13.2519
GV-04418,3266.14,1736.37,27.85,-13.5398
GV-04419,3326.77,1744.96,34.73,-13.5274
GV-04420,3371.66,1737.12,29.24,-13.5107
GV-04421,3437.22,1713.59,24.44,-13.8086
GV-04422,3455.58,1736.69,25.2,-13.5786
GV-04423,3517.05,1726.8,23.75,-13.6809
GV-04424,3591.78,1715.05,29.53,-13.8546
GV-04425,3613.0,1719.38,30.39,-13.5689
GV-04426,3668.82,1713.45,22.86,-13.6984
GV-04427,3715.38,1739.77,23.25,-13.6379
GV-04428,3763.67,1721.67,20.11,-13.6062
GV-04429,3805.54,1715.35,23.74,-13.6615
GV-04430,3870.91,1730.52,19.69,-13.8692
GV-04431,3931.59,1726.5,25.77,-13.8603
GV-04432,3975.63,1716.9,18.41,-13.8073
GV-04433,4034.97,1722.91,23.84,-13.6642
GV-04434,4087.79,1708.47,17.59,-13.7297
GV-04435,4134.66,1730.36,14.31,-13.7954
GV-04436,4190.06,1717.39,7.02,-14.1346
GV-04437,4225.21,1738.51,7.66,-13.8507
GV-04438,4285.62,1715.16,13.48,-13.9359
GV-04439,4319.96,1720.67,8.2,-14.1258
GV-04440,4369.25,1708.56,15.29,-13.9915
GV-04441,4429.92,1731.26,12.47,-13.8823
GV-04442,4483.27,1733.36,17.09,-13.9696
GV-04443,4535.88,1732.6,25.23,-13.7969
GV-04444,4582.89,1712.74,22.9,-14.0984
GV-04445,4634.9,1706.13,13.62,-14.1555
GV-04446,4690.69,1718.48,9.21,-13.9961
GV-04447,4741.05,1714.74,13.76,-14.0968
GV-04448,4772.99,1720.64,10.0,-13.884
GV-04449,4823.16,1742.4,7.2,-13.7975
GV-04450,4889.04,1732.51,7.82,-13.9904
GV-04451,4930.07,1711.37,8.82,-14.0852
GV-04452,4970.91,1708.08,4.43,-13.9352
GV-04453,5025.52,1725.41,5.34,-13.9706
GV-04454,5067.31,1723.53,10.23,-13.9879
GV-04455,5112.21,1731.57,18.73,-13.8666
GV-04456,5167.32,1707.74,15.67,-13.9689
GV-04457,5227.38,1727.62,11.66,-13.8295
GV-04458,5293.07,1711.57,7.34,-13.7905
GV-04459,5317.21,1737.07,13.08,-13.8736
GV-04460,5393.77,1718.88,5.93,-13.8815
GV-04461,5440.76,1718.65,7.57,-13.8544
GV-04462,5475.16,1718.7,1.03,-13.781
GV-04463,5506.65,1723.76,5.97,-13.6117
GV-04464,5556.99,1723.79,2.67,-13.6272
GV-04465,5640.97,1717.63,2.35,-13.4375
GV-04466,5687.42,1714.25,0.65,-13.2823
GV-04467,5728.77,1732.01,1.12,-13.2532
GV-04468,5783.8,1731.77,2.69,-13.23
GV-04469,5844.91,1738.47,2.29,-13.0202
GV-04470,5857.69,1728.57,-2.63,-13.102
GV-04471,5930.42,1743.92,0.46,-12.8945
GV-04472,5982.44,1743.15,-0.05,-12.7201
GV-04473,6036.16,1714.0,3.57,-12.5674
GV-04474,6063.7,1743.22,-1.04,-12.4127
GV-04475,6124.85,1741.73,0.21,-12.0814
GV-04476,6186.21,1708.72,-6.68,-11.88
GV-04477,6213.71,1735.48,-2.71,-11.8834
GV-04478,6261.07,1739.56,-5.28,-11.5283
GV-04479,6322.66,1736.12,-1.52,-11.3141
GV-04480,6358.91,1708.54,-0.65,-10.9026
GV-04481,9.5,1757.51,37.46,-5.1429
GV-04482,93.89,1790.54,38.88,-5.5926
GV-04483,118.25,1789.41,41.14,-5.9798
GV-04484,166.96,1789.53,41.38,-6.2827
GV-04485,207.96,1759.12,42.76,-6.7836
GV-04486,255.67,1792.8,40.61,-7.0275
GV-04487,315.24,1778.55,46.3,-7.3367
GV-04488,380.47,1789.54,45.09,-7.6532
GV-04489,428.61,1771.2,46.08,-7.9764
GV-04490,469.99,1789.24,46.97,-8.0308
GV-04491,518.79,1766.95,37.25,-8.3644
GV-04492,591.42,1775.68,38.59,-8.5828
GV-04493,628.8,1792.54,29.86,-8.8365
GV-04494,681.82,1777.92,35.77,-8.9621
GV-04495,720.03,1759.39,33.6,-9.0385
GV-04496,763.63,1773.33,31.78,-9.1543
GV-04497,832.33,1790.3,35.24,-9.5104
GV-04498,875.42,1771.01,28.77,-9.7042
GV-04499,933.98,1794.77,33.88,-9.8493
GV-04500,981.25,1769.72,28.05,-10.2068
GV-04501,1043.48,1780.92,26.56,-10.2467
GV-04502,1092.18,1791.37,33.66,-10.5451
GV-04503,1117.59,1784.35,29.09,-10.5831
GV-04504,1183.2,1763.11,32.09,-10.466
GV-04505,1217.9,1789.62,31.96,-10.6188
GV-04506,1259.45,1762.93,32.52,-10.978
GV-04507,1335.61,1777.48,29.56,-10.9304
GV-04508,1377.28,1770.7,27.28,-10.973
GV-04509,1407.55,1764.84,29.35,-11.2093
GV-04510,1472.56,1760.3,27.52,-11.4652
GV-04511,1537.57,1758.62,26.66,-11.1445
GV-04512,1567.2,1770.93,22.65,-11.6838
GV-04513,1620.83,1769.04,23.41,-11.6082
GV-04514,1691.57,1766.78,25.82,-11.6014
GV-04515,1739.06,1759.44,31.15,-11.75
GV-04516,1780.61,1785.4,25.79,-11.97
GV-04517,1806.43,1760.5,24.09,-11.9932
GV-04518,1893.64,1774.91,28.88,-12.0024
GV-04519,1912.44,1764.33,35.28,-11.9229
GV-04520,1977.88,1769.37,42.43,-12.2185
GV-04521,2012.18,1773.05,40.3,-12.2265
GV-04522,2085.94,1778.67,37.8,-12.3207
GV-04523,2116.55,1787.78,40.81,-12.3489
GV-04524,2173.35,1780.1,32.77,-12.3657
GV-04525,2231.12,1763.46,23.71,-12.4693
GV-04526,2264.21,1766.67,22.51,-12.4886
GV-04527,2308.72,1759.58,26.49,-12.654
GV-04528,2388.9,1762.84,24.87,-12.6532
GV-04529,2441.01,1765.98,30.98,-12.7452
GV-04530,2478.53,1773.12,32.01,-12.8658
GV-04531,2517.48,1764.0,28.24,-12.696
GV-04532,2582.59,1755.05,28.92,-12.8688
GV-04533,2615.96,1771.98,19.56,-12.7864
GV-04534,2664.63,1792.17,24.63,-12.8116
GV-04535,2740.16,1763.99,21.14,-12.8064
GV-04536,2768.33,1766.93,18.22,-12.9687
GV-04537,2808.72,1792.2,15.65,-13.1245
GV-04538,2881.55,1793.22,17.37,-13.1518
GV-04539,2929.59,1794.81,22.95,-13.0962
GV-04540,2980.13,1793.14,15.62,-13.0554
GV-04541,3021.61,1766.91,19.82,-13.329
GV-04542,3072.93,1780.06,28.96,-13.3729
GV-04543,3105.06,1765.28,26.26,-13.3679
GV-04544,3192.04,1765.11,28.91,-13.4581
GV-04545,3228.34,1794.24,32.26,-13.4339
GV-04546,3287.22,1765.04,35.38,-13.5126
GV-04547,3328.96,1790.89,32.27,-13.6096
GV-04548,3373.76,1762.98,31.95,-13.6811
GV-04549,3435.01,1758.85,25.26,-13.7817
GV-04550,3458.72,1764.07,27.56,-13.7635
GV-04551,3518.03,1756.07,31.1,-13.7431
GV-04552,3556.07,1794.91,25.87,-13.8528
GV-04553,3617.72,1787.21,26.5,-13.8404
GV-04554,3665.67,1769.55,21.53,-13.6831
GV-04555,3730.01,1781.11,16.79,-13.7814
GV-04556,3787.18,1757.72,21.79,-13.7978
GV-04557,3843.2,1758.22,22.9,-13.7089
GV-04558,3891.3,1771.39,27.9,-13.8008
GV-04559,3944.73,1781.17,26.84,-13.7814
GV-04560,3975.22,1791.5,17.05,-13.747
GV-04561,4014.8,1789.26,21.64,-13.9781
GV-04562,4083.31,1774.76,17.55,-13.8256
GV-04563,4126.29,1755.85,12.02,-13.8546
GV-04564,4191.93,1756.45,10.85,-13.9901
GV-04565,4218.07,1765.88,9.55,-13.9016
GV-04566,4270.83,1789.57,5.66,-13.957
GV-04567,4340.23,1756.46,13.44,-13.9923
GV-04568,4394.06,1794.24,10.14,-13.8627
GV-04569,4424.57,1779.61,14.12,-13.9904
GV-04570,4479.85,1777.97,16.8,-14.1189
GV-04571,4529.5,1779.79,14.95,-13.9788
GV-04572,4555.31,1757.77,14.73,-13.8838
GV-04573,4643.35,1785.39,17.26,-13.9383
GV-04574,4682.47,1787.08,12.74,-13.9132
GV-04575,4720.37,1768.22,9.68,-13.9489
GV-04576,4771.35,1789.57,7.24,-13.9173
GV-04577,4810.74,1771.4,9.46,-14.0574
GV-04578,4872.43,1787.09,7.49,-14.1211
GV-04579,4937.16,1775.01,5.1,-14.0326
GV-04580,4968.78,1766.9,5.09,-14.0698
GV-04581,5036.78,1793.34,11.69,-13.9744
GV-04582,5056.1,1789.41,12.82,-13.9106
GV-04583,5142.32,1772.42,14.39,-13.9017
GV-04584,5188.73,1789.81,10.34,-14.1086
GV-04585,5208.26,1773.21,8.82,-13.9493
GV-04586,5259.5,1794.83,10.98,-13.7291
GV-04587,5315.33,1786.2,9.72,-13.8592
GV-04588,5381.62,1780.42,9.33,-13.7192
GV-04589,5426.48,1772.09,-0.99,-13.7327
GV-04590,5483.85,1769.84,-0.15,-13.7259
GV-04591,5514.19,1787.05,-1.1,-13.5892
GV-04592,5561.38,1775.99,2.11,-13.817
GV-04593,5639.55,1755.2,2.52,-13.3881
GV-04594,5684.25,1782.58,7.38,-13.6313
GV-04595,5729.03,1781.9,7.63,-13.323
GV-04596,5776.47,1789.88,1.87,-13.3517
GV-04597,5843.69,1777.13,0.17,-13.1872
GV-04598,5876.38,1781.94,1.16,-13.0133
GV-04599,5931.84,1782.24,-2.12,-12.9871
GV-04600,5982.31,1784.0,6.74,-12.8607
GV-04601,6026.92,1789.2,-0.08,-12.5389
GV-04602,6068.62,1787.82,-1.28,-12.3893
GV-04603,6118.26,1767.27,2.98,-12.126
GV-04604,6171.84,1791.81,-4.61,-12.0633
GV-04605,6219.25,1756.75,-2.56,-11.7655
GV-04606,6280.92,1794.29,-6.48,-11.6789
GV-04607,6314.16,1793.24,0.72,-10.9085
GV-04608,6368.82,1766.23,-6.43,-11.0519
GV-04609,40.02,1839.84,37.27,-5.0504
GV-04610,80.12,1809.42,39.16,-5.4928
GV-04611,130.06,1829.87,35.48,-6.034
GV-04612,169.54,1820.33,34.4,-6.3982
GV-04613,216.99,1820.71,45.38,-6.7475
GV-04614,288.39,1824.4,45.25,-7.1344
GV-04615,313.27,1835.08,46.71,-7.1463
GV-04616,358.67,1835.0,41.33,-7.7555
GV-04617,430.61,1843.79,39.28,-7.8479
GV-04618,465.67,1834.07,40.33,-8.1991
GV-04619,544.56,1827.78,43.05,-8.4475
GV-04620,574.75,1814.68,34.02,-8.4918
GV-04621,641.3,1838.75,36.86,-8.9239
GV-04622,690.56,1813.68,35.27,-9.1631
GV-04623,724.14,1812.56,34.79,-9.3247
GV-04624,776.18,1826.61,35.7,-9.457
GV-04625,818.29,1811.37,34.74,-9.5371
GV-04626,856.95,1827.71,28.27,-9.7178
GV-04627,932.81,1812.02,34.19,-10.0211
GV-04628,972.78,1828.13,35.39,-10.02
GV-04629,1006.03,1810.65,35.83,-10.2364
GV-04630,1088.08,1841.29,28.12,-10.3353
GV-04631,1120.02,1819.17,34.56,-10.4593
GV-04632,1163.95,1806.82,27.36,-10.7049
GV-04633,1225.26,1815.86,25.0,-10.7908
GV-04634,1264.32,1827.56,28.99,-10.9816
GV-04635,1328.72,1805.95,27.88,-11.0248
GV-04636,1355.2,1832.28,32.29,-11.1061
GV-04637,1436.96,1830.74,32.13,-11.415
GV-04638,1480.91,1841.89,25.47,-11.2824
GV-04639,1518.43,1844.89,24.17,-11.5053
GV-04640,1590.14,1820.93,26.08,-11.517
GV-04641,1607.79,1807.99,31.46,-11.5603
GV-04642,1686.63,1826.88,26.49,-11.6753
GV-04643,1709.82,1817.13,23.34,-11.8597
GV-04644,1760.22,1822.98,26.88,-11.8819
GV-04645,1836.38,1828.57,28.44,-11.9136
GV-04646,1858.23,1834.48,22.08,-12.1865
GV-04647,1923.44,1805.64,25.73,-12.15
GV-04648,1968.26,1815.36,30.67,-12.4191
GV-04649,2007.07,1831.72,41.53,-12.4672
GV-04650,2069.87,1833.94,40.72,-12.3178
GV-04651,2108.63,1814.03,40.55,-12.5262
GV-04652,2184.4,1834.0,28.13,-12.4796
GV-04653,2225.37,1807.29,29.13,-12.5766
GV-04654,2282.53,1833.54,24.23,-12.6627
GV-04655,2312.34,1810.37,30.89,-12.4383
GV-04656,2371.59,1806.79,29.79,-12.6744
GV-04657,2443.5,1815.52,34.98,-12.7809
GV-04658,2490.53,1820.76,24.96,-12.7576
GV-04659,2539.21,1825.35,22.39,-12.8027
GV-04660,2573.94,1812.1,26.54,-12.9708
GV-04661,2626.81,1818.88,24.72,-12.9143
GV-04662,2681.99,1813.4,17.03,-12.8243
GV-04663,2714.36,1841.74,22.22,-12.8847
GV-04664,2764.34,1844.84,14.63,-13.1366
GV-04665,2825.03,1805.22,16.33,-13.0717
GV-04666,2894.43,1822.44,24.15,-13.0466
GV-04667,2918.68,1841.62,18.16,-13.2653
GV-04668,2992.12,1834.26,24.57,-13.1389
GV-04669,3011.59,1812.95,23.17,-13.1315
GV-04670,3061.42,1838.23,26.32,-13.5326
GV-04671,3144.02,1834.28,29.98,-13.3804
GV-04672,3179.82,1821.8,28.58,-13.7352
GV-04673,3222.1,1839.66,32.26,-13.5154
GV-04674,3267.29,1839.69,31.87,-13.5929
GV-04675,3320.36,1809.89,26.82,-13.6469
GV-04676,3375.69,1832.65,25.78,-13.9091
GV-04677,3416.03,1812.44,22.08,-13.7023
GV-04678,3468.23,1832.21,25.83,-13.7139
GV-04679,3520.0,1831.03,23.67,-13.6348
GV-04680,3594.18,1837.89,23.1,-13.6681
GV-04681,3608.1,1819.46,18.89,-13.7469
GV-04682,3673.25,1829.79,22.06,-13.8321
GV-04683,3708.42,1835.11,25.32,-13.9015
GV-04684,3755.73,1838.66,20.98,-13.826
GV-04685,3819.15,1815.2,26.44,-13.7229
GV-04686,3888.87,1814.79,22.37,-13.8387
GV-04687,3934.79,1819.99,16.01,-13.6874
GV-04688,3973.87,1834.37,20.68,-13.7422
GV-04689,4025.5,1828.05,17.45,-13.7938
GV-04690,4093.6,1806.79,6.85,-13.9345
GV-04691,4130.05,1838.54,9.44,-14.0646
GV-04692,4155.57,1834.64,11.53,-13.9567
GV-04693,4205.92,1810.49,8.07,-14.043
