# crs: EPSG:2193
# origin_xy_absolute_m: 1335545.150, 5115214.762
id,x_m,y_m,z_m,gravity_mgal
GV-04189,4613.92,1619.42,-992.26,-4.356
GV-04190,4659.37,1640.64,-963.06,-4.3472
GV-04191,4715.17,1611.48,-936.5,-4.319
GV-04192,4772.28,1641.35,-911.07,-4.6027
GV-04193,4827.65,1610.25,-884.86,-4.4942
GV-04194,4878.01,1632.69,-865.44,-4.7576
GV-04195,4930.06,1624.74,-843.99,-4.8357
GV-04196,4965.41,1634.71,-808.85,-4.7804
GV-04197,5044.09,1607.66,-782.1,-5.0608
GV-04198,5091.63,1607.06,-756.92,-4.9375
GV-04199,5114.49,1611.97,-730.77,-4.9809
GV-04200,5162.97,1630.41,-702.02,-5.1186
GV-04201,5217.19,1612.01,-674.27,-5.3217
GV-04202,5265.71,1633.67,-662.42,-5.2826
GV-04203,5319.98,1608.16,-655.94,-5.4656
GV-04204,5376.76,1631.79,-641.31,-5.3952
GV-04205,5407.87,1624.43,-631.05,-5.5447
GV-04206,5459.46,1609.03,-614.59,-5.587
GV-04207,5509.33,1623.71,-584.43,-5.7315
GV-04208,5562.98,1621.7,-527.78,-5.7962
GV-04209,5630.53,1624.4,-497.4,-5.7048
GV-04210,5677.64,1606.25,-476.1,-5.962
GV-04211,5742.64,1642.82,-463.02,-5.8771
GV-04212,5762.39,1639.2,-466.92,-5.9894
GV-04213,5839.74,1634.28,-470.86,-5.8767
GV-04214,5864.29,1618.05,-459.5,-6.1795
GV-04215,5922.9,1617.81,-454.73,-5.8787
GV-04216,5989.44,1607.3,-438.91,-6.0247
GV-04217,6023.72,1629.39,-432.01,-6.0991
GV-04218,6083.32,1627.86,-436.64,-6.1123
GV-04219,6133.62,1626.01,-435.77,-6.047
GV-04220,6183.34,1607.8,-407.69,-5.9227
GV-04221,6237.99,1643.82,-379.67,-5.838
GV-04222,6280.57,1614.06,-357.29,-5.8414
GV-04223,6329.61,1614.44,-332.49,-5.8937
GV-04224,6381.01,1613.28,-311.08,-5.8168
GV-04225,34.88,1683.16,-764.6,-6.8829
GV-04226,84.04,1686.75,-728.39,-7.0305
GV-04227,127.89,1675.45,-688.85,-7.3772
GV-04228,183.98,1690.27,-658.28,-7.4691
GV-04229,216.06,1685.6,-630.03,-7.5645
GV-04230,264.59,1656.31,-600.07,-7.7896
GV-04231,331.76,1684.73,-565.82,-7.9026
GV-04232,372.47,1687.71,-525.55,-8.3181
GV-04233,436.62,1671.39,-493.72,-8.3432
GV-04234,456.62,1670.62,-454.86,-8.4995
GV-04235,508.12,1687.33,-424.39,-8.6932
GV-04236,587.43,1680.59,-396.55,-8.899
GV-04237,631.87,1664.5,-366.23,-9.0673
GV-04238,688.09,1690.73,-341.98,-9.1435
GV-04239,733.78,1673.34,-311.03,-9.365
GV-04240,793.97,1662.28,-272.9,-9.5455
GV-04241,826.77,1666.19,-239.67,-9.5892
GV-04242,870.45,1660.79,-233.68,-9.393
GV-04243,933.86,1660.68,-250.93,-9.5956
GV-04244,959.61,1677.75,-309.62,-9.5799
GV-04245,1024.31,1681.19,-355.62,-9.5362
GV-04246,1078.35,1668.25,-388.92,-9.3951
GV-04247,1114.56,1680.24,-411.59,-9.4793
GV-04248,1170.96,1678.84,-446.49,-9.1569
GV-04249,1235.56,1681.36,-479.01,-9.3084
GV-04250,1260.17,1658.25,-521.65,-9.1392
GV-04251,1325.71,1689.14,-542.0,-9.1337
GV-04252,1365.3,1664.0,-551.82,-8.8487
GV-04253,1438.98,1660.41,-601.27,-8.7428
GV-04254,1490.78,1690.63,-613.56,-8.6554
GV-04255,1534.45,1683.93,-611.73,-8.5512
GV-04256,1593.7,1671.02,-602.45,-8.2941
GV-04257,1631.08,1677.05,-617.6,-8.1478
GV-04258,1692.69,1657.45,-662.89,-8.081
GV-04259,1739.36,1683.91,-703.31,-7.9869
GV-04260,1757.53,1665.54,-739.41,-7.7044
GV-04261,1834.38,1684.26,-759.87,-7.6015
GV-04262,1857.54,1682.83,-770.01,-7.4651
GV-04263,1941.66,1658.12,-753.47,-7.1795
GV-04264,1973.57,1656.93,-742.35,-6.994
GV-04265,2015.45,1662.06,-736.25,-6.9954
GV-04266,2064.86,1678.55,-767.09,-7.0327
GV-04267,2136.55,1691.07,-790.24,-6.4833
GV-04268,2169.22,1693.38,-803.28,-6.7756
GV-04269,2233.45,1679.22,-803.41,-6.2945
GV-04270,2270.71,1681.36,-803.06,-6.2679
GV-04271,2330.51,1670.47,-825.98,-6.1751
GV-04272,2394.27,1688.03,-860.69,-6.101
GV-04273,2421.75,1666.2,-904.28,-6.057
GV-04274,2459.88,1666.98,-938.68,-5.8859
GV-04275,2505.19,1668.0,-978.76,-5.8378
GV-04276,2592.34,1660.08,-1013.57,-5.7216
GV-04277,2632.3,1684.31,-1051.48,-5.602
GV-04278,2677.67,1677.81,-1085.93,-5.3507
GV-04279,2724.06,1657.73,-1117.9,-5.5012
GV-04280,2789.4,1686.31,-1108.22,-5.2234
GV-04281,2820.47,1671.7,-1092.21,-5.2142
GV-04282,2858.04,1674.22,-1076.62,-5.0741
GV-04283,2934.51,1668.35,-1067.6,-4.8984
GV-04284,2993.38,1656.77,-1036.92,-4.8168
GV-04285,3018.06,1655.37,-1003.2,-4.9877
GV-04286,3070.44,1693.65,-970.94,-4.7477
GV-04287,3121.25,1664.48,-966.89,-4.666
GV-04288,3168.1,1686.2,-969.85,-4.6376
GV-04289,3239.06,1683.17,-993.04,-4.4917
GV-04290,3275.4,1656.83,-1044.46,-4.372
GV-04291,3321.6,1687.9,-1081.89,-4.3891
GV-04292,3381.74,1667.99,-1113.83,-4.3323
GV-04293,3436.79,1692.21,-1150.26,-4.1517
GV-04294,3475.78,1669.25,-1191.92,-4.4804
GV-04295,3527.56,1661.96,-1209.72,-4.1185
GV-04296,3592.08,1681.21,-1249.67,-4.0746
GV-04297,3623.06,1684.22,-1271.68,-4.085
GV-04298,3655.63,1685.47,-1303.61,-4.0387
GV-04299,3705.46,1673.21,-1325.05,-4.0902
GV-04300,3785.16,1671.36,-1353.82,-4.0835
GV-04301,3837.79,1670.62,-1383.55,-3.8653
GV-04302,3866.78,1692.78,-1403.12,-3.9551
GV-04303,3911.11,1675.02,-1424.54,-4.1227
GV-04304,3961.52,1683.08,-1423.98,-3.8355
GV-04305,4040.98,1657.22,-1390.34,-3.9285
GV-04306,4089.04,1662.15,-1354.5,-3.9602
GV-04307,4122.57,1681.65,-1328.36,-4.2596
GV-04308,4194.79,1669.47,-1288.06,-3.9406
GV-04309,4207.58,1693.41,-1258.27,-4.0788
GV-04310,4293.51,1656.85,-1213.56,-4.2079
GV-04311,4319.58,1671.91,-1168.5,-4.1529
GV-04312,4389.93,1682.78,-1132.44,-3.9693
GV-04313,4432.08,1683.04,-1107.6,-4.0769
GV-04314,4493.74,1682.91,-1075.86,-4.1673
GV-04315,4544.88,1658.87,-1048.81,-4.284
GV-04316,4576.69,1686.82,-1035.55,-4.3376
GV-04317,4636.77,1688.95,-1010.75,-4.359
GV-04318,4667.96,1693.48,-987.48,-4.4566
GV-04319,4738.84,1690.89,-960.38,-4.4087
GV-04320,4775.21,1685.31,-938.64,-4.5756
GV-04321,4834.73,1674.75,-910.65,-4.5804
GV-04322,4866.49,1680.9,-895.41,-4.7244
GV-04323,4918.11,1693.54,-869.39,-4.748
GV-04324,4985.74,1685.94,-830.8,-4.7188
GV-04325,5017.08,1677.07,-806.05,-4.8964
GV-04326,5093.12,1684.27,-781.7,-5.0146
GV-04327,5118.14,1672.07,-751.37,-5.0407
GV-04328,5194.08,1662.64,-728.94,-5.2631
GV-04329,5223.24,1676.25,-714.88,-5.1647
GV-04330,5266.94,1692.26,-689.31,-5.2735
GV-04331,5313.08,1668.27,-680.77,-5.3831
GV-04332,5357.75,1676.75,-678.35,-5.3761
GV-04333,5424.46,1682.28,-662.92,-5.5576
GV-04334,5457.8,1677.97,-636.41,-5.6675
GV-04335,5512.56,1656.8,-616.78,-5.5923
GV-04336,5579.64,1671.99,-572.81,-5.7736
GV-04337,5644.71,1677.15,-524.23,-5.7275
GV-04338,5677.18,1693.84,-506.53,-5.9233
GV-04339,5715.72,1672.44,-497.7,-5.9051
GV-04340,5760.01,1690.27,-507.86,-5.9935
GV-04341,5805.31,1679.58,-497.68,-5.9473
GV-04342,5889.45,1680.28,-482.92,-6.0226
GV-04343,5911.95,1682.16,-469.69,-5.9011
GV-04344,5970.65,1679.37,-451.94,-5.8398
GV-04345,6032.52,1693.98,-451.77,-6.0919
GV-04346,6071.85,1670.38,-449.02,-6.1262
GV-04347,6119.76,1660.16,-439.96,-5.9913
GV-04348,6160.32,1679.5,-418.6,-5.9463
GV-04349,6226.41,1673.02,-385.71,-5.9127
GV-04350,6270.25,1693.77,-352.92,-5.8761
GV-04351,6313.67,1662.63,-330.3,-5.825
GV-04352,6378.22,1683.75,-306.83,-5.5571
GV-04353,6.23,1735.96,-771.36,-6.897
GV-04354,81.82,1739.58,-738.43,-6.9091
GV-04355,126.7,1713.31,-705.61,-7.1031
GV-04356,176.6,1729.78,-665.57,-7.4563
GV-04357,210.0,1728.45,-643.25,-7.5288
GV-04358,278.96,1735.98,-599.88,-7.9033
GV-04359,318.47,1721.06,-569.44,-8.1104
GV-04360,386.92,1732.89,-535.24,-8.0491
GV-04361,405.19,1709.55,-501.97,-8.2813
GV-04362,487.52,1739.12,-469.42,-8.4384
GV-04363,508.2,1743.81,-441.16,-8.5651
GV-04364,578.46,1736.39,-421.94,-8.6901
GV-04365,624.53,1721.23,-393.31,-9.0191
GV-04366,683.8,1714.74,-364.51,-9.0645
GV-04367,732.56,1725.75,-331.3,-9.2399
GV-04368,765.76,1717.0,-298.53,-9.2925
GV-04369,842.98,1736.14,-257.59,-9.3267
GV-04370,872.3,1728.97,-239.39,-9.5118
GV-04371,930.38,1713.71,-244.04,-9.3737
GV-04372,990.87,1716.06,-276.36,-9.579
GV-04373,1012.14,1715.52,-316.78,-9.5335
GV-04374,1077.01,1721.61,-358.93,-9.4827
GV-04375,1127.84,1718.59,-372.44,-9.3168
GV-04376,1193.47,1734.66,-380.68,-9.4224
GV-04377,1205.18,1709.8,-403.43,-9.25
GV-04378,1292.92,1718.54,-443.6,-9.1777
GV-04379,1305.73,1707.42,-460.13,-8.9654
GV-04380,1383.06,1738.56,-473.12,-8.9689
GV-04381,1438.48,1710.26,-505.68,-8.8581
GV-04382,1488.86,1729.39,-542.48,-8.5848
GV-04383,1544.45,1732.32,-546.93,-8.4637
GV-04384,1586.13,1739.77,-556.13,-8.4815
GV-04385,1608.9,1727.8,-581.5,-8.1509
GV-04386,1694.3,1740.58,-626.77,-7.8932
GV-04387,1716.77,1705.83,-662.56,-7.9737
GV-04388,1794.25,1705.24,-703.11,-7.7038
GV-04389,1844.84,1711.43,-729.09,-7.6309
GV-04390,1890.99,1714.15,-739.72,-7.5797
GV-04391,1940.19,1727.81,-722.58,-7.1391
GV-04392,1972.58,1736.05,-710.02,-7.2023
GV-04393,2010.2,1733.06,-709.04,-7.1153
GV-04394,2070.36,1733.12,-726.24,-6.918
GV-04395,2110.07,1736.02,-761.69,-6.8625
GV-04396,2155.06,1707.28,-769.81,-6.6066
GV-04397,2218.99,1726.76,-764.08,-6.4569
GV-04398,2278.2,1739.47,-777.78,-6.5246
GV-04399,2339.11,1740.5,-798.61,-6.1991
GV-04400,2389.51,1720.48,-835.2,-6.1505
GV-04401,2409.87,1711.02,-881.96,-6.1134
GV-04402,2472.9,1734.43,-936.02,-5.9387
GV-04403,2506.03,1715.16,-964.62,-5.9152
GV-04404,2570.63,1733.59,-1007.01,-5.6609
GV-04405,2624.25,1719.84,-1044.08,-5.6644
GV-04406,2657.59,1731.74,-1070.96,-5.4781
GV-04407,2715.47,1740.7,-1086.02,-5.4005
GV-04408,2794.71,1736.87,-1067.05,-5.0779
GV-04409,2817.17,1733.67,-1036.83,-5.1987
GV-04410,2894.54,1744.71,-1027.67,-5.0767
GV-04411,2944.01,1733.96,-1017.56,-4.983
GV-04412,2958.21,1732.07,-1008.87,-4.9389
GV-04413,3035.31,1712.8,-982.35,-4.9724
GV-04414,3068.34,1731.51,-943.42,-4.7222
GV-04415,3128.43,1739.54,-936.3,-4.7494
GV-04416,3186.74,1706.84,-950.31,-4.3617
GV-04417,3240.46,1717.62,-990.07,-4.5036
GV-04418,3291.2,1738.56,-1025.1,-4.4653
GV-04419,3306.89,1743.63,-1066.29,-4.4104
GV-04420,3380.75,1732.22,-1101.5,-4.4
GV-04421,3436.84,1708.75,-1133.86,-4.1824
GV-04422,3484.01,1721.12,-1162.25,-4.2483
GV-04423,3532.95,1731.96,-1195.33,-4.2772
GV-04424,3562.03,1735.78,-1231.1,-4.0699
GV-04425,3634.01,1718.5,-1258.49,-4.1735
GV-04426,3691.18,1716.32,-1283.92,-4.0281
GV-04427,3718.37,1738.76,-1317.05,-4.1064
GV-04428,3774.31,1736.03,-1355.71,-4.0127
GV-04429,3812.55,1744.18,-1377.31,-3.9099
GV-04430,3858.42,1737.13,-1398.37,-4.0654
GV-04431,3917.64,1717.44,-1428.08,-3.9009
GV-04432,3976.54,1729.83,-1436.05,-3.9398
GV-04433,4025.28,1719.09,-1408.79,-3.9519
GV-04434,4068.03,1714.92,-1372.88,-3.8673
GV-04435,4116.05,1722.09,-1347.02,-3.9107
GV-04436,4158.14,1717.83,-1320.06,-3.8613
GV-04437,4230.75,1715.75,-1282.21,-3.8493
GV-04438,4277.42,1716.69,-1244.18,-3.884
GV-04439,4334.81,1719.9,-1190.79,-4.2862
GV-04440,4370.57,1709.21,-1155.82,-3.9277
GV-04441,4409.26,1726.45,-1122.73,-3.9396
GV-04442,4472.78,1707.5,-1093.87,-4.3797
GV-04443,4538.25,1734.07,-1071.31,-4.28
GV-04444,4581.84,1718.8,-1045.09,-4.3219
GV-04445,4617.93,1711.77,-1015.23,-4.3395
GV-04446,4665.21,1721.13,-992.99,-4.5004
GV-04447,4733.35,1737.63,-980.56,-4.4842
GV-04448,4769.37,1720.01,-957.08,-4.7449
GV-04449,4835.11,1723.59,-938.03,-4.5172
GV-04450,4887.42,1711.95,-911.21,-4.6986
GV-04451,4931.52,1728.14,-877.96,-4.7115
GV-04452,4970.91,1731.14,-853.78,-4.6267
GV-04453,5040.07,1735.39,-830.5,-4.7436
GV-04454,5075.35,1729.41,-808.47,-4.8728
GV-04455,5123.04,1710.13,-773.97,-5.1728
GV-04456,5183.52,1741.14,-757.59,-4.9773
GV-04457,5234.31,1727.16,-745.62,-5.2739
GV-04458,5264.81,1728.76,-724.32,-5.1762
GV-04459,5336.77,1713.3,-708.18,-5.3761
GV-04460,5380.66,1711.84,-699.22,-5.4923
GV-04461,5427.18,1719.11,-684.5,-5.3475
GV-04462,5471.02,1707.52,-657.36,-5.7618
GV-04463,5511.84,1732.05,-631.64,-5.6423
GV-04464,5590.58,1713.49,-585.69,-5.4831
GV-04465,5639.22,1706.24,-550.8,-5.8049
GV-04466,5668.77,1722.64,-534.8,-5.8904
GV-04467,5725.85,1743.81,-536.26,-6.0428
GV-04468,5784.41,1719.49,-531.61,-5.9076
GV-04469,5825.54,1706.78,-520.46,-6.0902
GV-04470,5878.3,1736.87,-492.99,-5.9879
GV-04471,5932.42,1730.91,-477.67,-6.0903
GV-04472,5992.5,1739.19,-465.74,-5.9325
GV-04473,6008.97,1711.43,-469.48,-6.0166
GV-04474,6078.16,1725.53,-467.13,-5.9649
GV-04475,6127.75,1713.98,-460.42,-6.0171
GV-04476,6173.27,1744.52,-428.45,-6.0809
GV-04477,6222.65,1714.01,-399.22,-5.9519
GV-04478,6292.39,1743.92,-372.62,-6.1039
GV-04479,6329.15,1728.0,-346.06,-5.5813
GV-04480,6372.7,1717.73,-319.74,-5.6682
GV-04481,23.0,1784.06,-780.35,-6.716
GV-04482,56.44,1785.82,-744.46,-7.012
GV-04483,131.16,1792.16,-709.65,-7.1938
GV-04484,188.33,1762.69,-680.2,-7.1774
GV-04485,210.47,1774.92,-637.33,-7.6617
GV-04486,274.01,1791.48,-608.53,-7.7601
GV-04487,332.48,1784.47,-579.52,-7.9212
GV-04488,391.55,1774.4,-550.34,-8.0565
GV-04489,422.04,1780.33,-521.09,-8.3659
GV-04490,482.09,1775.87,-489.4,-8.3699
GV-04491,515.79,1773.11,-459.19,-8.6055
GV-04492,571.76,1760.26,-433.46,-8.7625
GV-04493,640.74,1793.01,-417.8,-8.8992
GV-04494,683.48,1767.21,-387.29,-9.1354
GV-04495,717.2,1777.97,-346.66,-9.1392
GV-04496,779.7,1792.46,-312.9,-9.2885
GV-04497,816.59,1794.15,-273.04,-9.4056
GV-04498,866.46,1757.37,-255.55,-9.4196
GV-04499,912.05,1778.25,-228.88,-9.5439
GV-04500,964.85,1785.38,-245.51,-9.5718
GV-04501,1043.26,1789.42,-291.5,-9.504
GV-04502,1090.56,1786.73,-326.1,-9.7074
GV-04503,1112.28,1770.12,-349.9,-9.4685
GV-04504,1183.9,1769.47,-351.63,-9.5719
GV-04505,1222.38,1789.52,-350.02,-9.2013
GV-04506,1255.71,1791.51,-384.54,-9.2709
GV-04507,1331.39,1790.67,-418.52,-9.184
GV-04508,1372.29,1788.96,-424.7,-9.1018
GV-04509,1420.26,1787.69,-446.29,-8.9913
GV-04510,1462.09,1757.82,-489.15,-8.6823
GV-04511,1540.33,1758.83,-510.39,-8.7014
GV-04512,1573.9,1787.51,-529.81,-8.5919
GV-04513,1633.84,1790.02,-568.59,-8.4221
GV-04514,1672.29,1759.58,-610.97,-8.1738
GV-04515,1744.55,1756.95,-639.75,-8.0205
GV-04516,1794.07,1770.08,-676.22,-7.989
GV-04517,1825.12,1765.84,-696.1,-7.7557
GV-04518,1881.2,1789.47,-705.49,-7.6635
GV-04519,1905.28,1765.38,-700.57,-7.4861
GV-04520,1962.09,1762.05,-682.23,-7.207
GV-04521,2018.61,1782.63,-682.67,-7.1354
GV-04522,2088.08,1764.13,-702.34,-6.9792
GV-04523,2113.82,1788.64,-731.64,-6.8162
GV-04524,2186.87,1794.85,-742.58,-6.7554
GV-04525,2211.28,1786.59,-741.46,-6.5925
GV-04526,2268.5,1785.76,-766.37,-6.4708
GV-04527,2344.47,1769.99,-783.31,-6.3618
GV-04528,2390.5,1771.26,-823.53,-6.2507
GV-04529,2440.19,1766.12,-867.05,-6.0599
GV-04530,2465.11,1755.03,-914.94,-5.9253
GV-04531,2517.78,1762.24,-951.09,-5.9284
GV-04532,2594.14,1781.21,-986.83,-5.7994
GV-04533,2631.65,1771.92,-1024.19,-5.5399
GV-04534,2673.93,1769.34,-1064.49,-5.3547
GV-04535,2706.93,1757.46,-1059.66,-5.3606
GV-04536,2769.39,1773.5,-1045.49,-5.3364
GV-04537,2808.78,1769.47,-1011.95,-5.1544
GV-04538,2892.47,1761.98,-993.01,-4.9826
GV-04539,2923.61,1777.98,-973.54,-5.0904
GV-04540,2961.11,1792.66,-962.96,-5.0351
GV-04541,3030.88,1769.26,-959.86,-4.7919
GV-04542,3081.67,1761.2,-923.18,-4.7897
GV-04543,3121.45,1783.54,-914.41,-4.6971
GV-04544,3171.06,1764.91,-948.96,-4.5331
GV-04545,3217.46,1755.82,-985.58,-4.6687
GV-04546,3270.08,1792.27,-1022.02,-4.2986
GV-04547,3305.57,1771.53,-1052.12,-4.547
GV-04548,3363.33,1792.93,-1072.4,-4.4048
GV-04549,3411.97,1755.77,-1109.38,-4.1257
GV-04550,3475.21,1757.83,-1137.62,-4.2094
GV-04551,3526.74,1778.79,-1178.58,-4.0307
GV-04552,3569.77,1764.44,-1208.35,-4.0149
GV-04553,3640.63,1790.97,-1243.7,-4.0625
GV-04554,3677.07,1793.95,-1270.61,-3.8979
GV-04555,3726.38,1793.94,-1305.52,-3.9605
GV-04556,3787.17,1761.64,-1336.17,-3.8569
GV-04557,3840.0,1788.1,-1367.87,-4.0892
GV-04558,3875.86,1786.43,-1389.48,-3.8902
GV-04559,3938.51,1794.71,-1416.12,-4.1681
GV-04560,3978.81,1767.55,-1431.86,-3.782
GV-04561,4030.37,1766.87,-1415.43,-4.0543
GV-04562,4061.13,1775.93,-1389.5,-3.9311
GV-04563,4120.37,1756.99,-1360.42,-4.1469
GV-04564,4179.86,1770.42,-1343.79,-4.0675
GV-04565,4210.31,1782.6,-1303.92,-3.931
GV-04566,4292.6,1787.08,-1256.82,-3.9557
GV-04567,4330.43,1775.43,-1211.74,-4.0122
GV-04568,4369.66,1788.88,-1170.83,-4.2474
GV-04569,4419.58,1787.61,-1139.88,-4.0283
GV-04570,4457.06,1779.87,-1110.76,-4.2582
GV-04571,4540.25,1783.62,-1086.67,-4.2575
GV-04572,4591.18,1769.96,-1046.91,-4.2706
GV-04573,4615.78,1761.76,-1018.13,-4.2092
GV-04574,4686.45,1790.5,-994.3,-4.3263
GV-04575,4743.09,1769.01,-977.6,-4.5019
GV-04576,4763.37,1790.82,-969.36,-4.5996
GV-04577,4842.27,1784.17,-946.46,-4.4624
GV-04578,4894.71,1768.68,-921.44,-4.6335
GV-04579,4915.61,1773.48,-889.34,-4.6105
GV-04580,4990.38,1786.3,-863.19,-4.6602
GV-04581,5020.68,1762.42,-849.38,-4.8637
GV-04582,5087.45,1790.67,-819.76,-4.865
GV-04583,5144.81,1771.59,-789.77,-4.7906
GV-04584,5179.64,1783.57,-774.36,-5.006
GV-04585,5211.59,1775.6,-763.28,-5.0552
GV-04586,5260.95,1779.84,-753.7,-5.2989
GV-04587,5316.58,1773.67,-741.22,-5.4431
GV-04588,5382.06,1794.59,-718.34,-5.3984
GV-04589,5434.88,1759.04,-698.27,-5.4571
GV-04590,5486.92,1769.65,-666.23,-5.3879
GV-04591,5541.85,1787.49,-648.07,-5.7447
GV-04592,5571.84,1792.03,-599.05,-5.5467
GV-04593,5640.84,1772.31,-570.03,-5.6674
GV-04594,5668.12,1779.78,-569.35,-5.8243
GV-04595,5741.41,1788.38,-568.63,-6.0306
GV-04596,5761.17,1763.89,-559.34,-5.9828
GV-04597,5814.56,1775.94,-533.9,-5.8636
GV-04598,5862.98,1791.03,-509.16,-5.926
GV-04599,5939.21,1773.78,-493.62,-5.9248
GV-04600,5973.88,1793.77,-491.76,-5.8976
GV-04601,6035.14,1758.65,-497.42,-5.8785
GV-04602,6075.54,1764.23,-490.2,-5.911
GV-04603,6142.32,1762.37,-471.12,-6.0619
GV-04604,6182.28,1771.65,-458.33,-5.7767
GV-04605,6227.06,1774.5,-427.61,-5.8348
GV-04606,6291.04,1769.65,-397.02,-6.0303
GV-04607,6310.1,1785.84,-369.01,-5.8645
GV-04608,6368.81,1776.09,-326.47,-5.7617
GV-04609,31.01,1819.16,-779.53,-6.6321
GV-04610,72.87,1837.89,-748.75,-6.9627
GV-04611,126.34,1843.44,-709.08,-7.1005
GV-04612,155.69,1833.5,-684.45,-7.422
GV-04613,244.84,1812.84,-647.49,-7.5149
GV-04614,270.86,1809.79,-615.34,-7.6603
GV-04615,342.91,1834.22,-579.6,-7.7823
GV-04616,380.8,1831.92,-562.16,-8.0798
GV-04617,418.39,1813.54,-536.59,-8.3306
GV-04618,463.92,1830.71,-510.67,-8.377
GV-04619,534.61,1825.77,-485.61,-8.7453
GV-04620,594.21,1812.13,-470.45,-8.9259
GV-04621,643.88,1821.69,-447.4,-8.8691
GV-04622,665.89,1809.71,-422.99,-9.0602
GV-04623,737.96,1840.62,-368.48,-9.1627
GV-04624,773.2,1834.25,-330.36,-9.3708
GV-04625,833.48,1842.75,-310.48,-9.3781
GV-04626,861.69,1835.86,-278.86,-9.5967
GV-04627,939.62,1836.42,-234.0,-9.555
GV-04628,969.85,1839.39,-234.51,-9.6787
GV-04629,1024.87,1825.27,-261.36,-9.8497
GV-04630,1084.34,1841.9,-291.62,-9.6778
GV-04631,1117.06,1825.82,-309.63,-9.5753
GV-04632,1175.52,1829.33,-313.35,-9.581
GV-04633,1243.49,1832.36,-317.26,-9.54
GV-04634,1274.61,1841.59,-337.66,-9.3333
GV-04635,1343.4,1827.66,-366.91,-9.2924
GV-04636,1386.24,1838.68,-385.45,-9.1584
GV-04637,1408.29,1807.21,-405.25,-9.224
GV-04638,1473.51,1830.81,-431.72,-8.9139
GV-04639,1519.58,1833.01,-481.86,-8.6601
GV-04640,1584.94,1817.88,-513.86,-8.4968
GV-04641,1607.02,1817.79,-552.58,-8.4229
GV-04642,1661.33,1826.04,-584.44,-8.4317
GV-04643,1743.84,1808.86,-619.26,-8.141
GV-04644,1768.71,1836.29,-641.47,-7.8813
GV-04645,1816.79,1823.06,-656.64,-7.8704
GV-04646,1891.38,1817.91,-665.54,-7.5546
GV-04647,1908.91,1842.81,-662.12,-7.4116
GV-04648,1984.4,1817.69,-643.32,-7.3409
GV-04649,2031.57,1816.07,-648.38,-7.0344
GV-04650,2086.6,1818.1,-672.32,-7.1298
GV-04651,2142.04,1807.39,-702.23,-6.8996
GV-04652,2178.53,1834.11,-704.12,-6.857
GV-04653,2211.59,1842.56,-727.76,-6.3929
GV-04654,2266.4,1807.23,-755.65,-6.4739
GV-04655,2319.27,1822.69,-778.29,-6.057
GV-04656,2359.38,1812.1,-817.39,-6.1894
GV-04657,2428.29,1831.73,-852.16,-6.2578
GV-04658,2470.0,1841.83,-902.86,-5.9131
GV-04659,2540.58,1818.91,-939.16,-5.6069
GV-04660,2562.05,1837.01,-977.73,-5.7811
GV-04661,2640.55,1814.3,-1014.6,-5.5536
GV-04662,2682.83,1843.88,-1037.79,-5.4657
GV-04663,2728.27,1807.01,-1032.08,-5.3167
GV-04664,2761.25,1827.79,-1008.06,-5.411
GV-04665,2810.03,1807.88,-976.58,-5.3165
GV-04666,2870.48,1844.82,-950.29,-5.1986
GV-04667,2936.28,1843.29,-928.7,-4.9811
GV-04668,2976.95,1831.61,-923.81,-5.0054
GV-04669,3042.21,1814.22,-912.48,-4.7284
GV-04670,3056.82,1830.19,-904.1,-4.8832
GV-04671,3108.58,1823.16,-890.94,-4.5086
GV-04672,3167.23,1842.85,-929.25,-4.6245
GV-04673,3225.31,1842.75,-969.12,-4.5576
GV-04674,3294.58,1841.93,-993.43,-4.4113
GV-04675,3306.72,1828.92,-1021.47,-4.3822
GV-04676,3356.5,1820.65,-1048.88,-4.2415
GV-04677,3435.87,1811.53,-1091.02,-4.2557
GV-04678,3494.8,1836.35,-1114.58,-4.3432
GV-04679,3541.23,1814.67,-1146.66,-4.4114
GV-04680,3564.99,1829.09,-1185.58,-3.9458
GV-04681,3633.36,1814.39,-1228.62,-4.1178
GV-04682,3671.51,1809.94,-1252.42,-4.0492
GV-04683,3712.53,1818.73,-1281.57,-3.9321
GV-04684,3789.45,1811.61,-1319.85,-3.9459
GV-04685,3813.15,1841.63,-1347.26,-3.975
GV-04686,3863.36,1839.55,-1375.74,-3.9576
GV-04687,3940.64,1813.99,-1408.35,-4.0129
GV-04688,3975.07,1809.81,-1433.41,-3.8926
GV-04689,4005.44,1806.87,-1425.88,-4.027
GV-04690,4078.92,1814.75,-1403.25,-3.9381
GV-04691,4117.17,1819.66,-1375.92,-3.8798
GV-04692,4190.15,1830.63,-1350.88,-3.8664
GV-04693,4244.56,1836.06,-1307.52,-3.9073
GV-04694,4266.96,1829.72,-1267.69,-4.0195
GV-04695,4307.08,1837.02,-1220.5,-4.2011
GV-04696,4386.17,1816.51,-1175.73,-3.9909
GV-04697,4414.82,1824.65,-1152.52,-4.0543
GV-04698,4481.76,1818.1,-1126.33,-4.2835
GV-04699,4511.49,1835.13,-1102.3,-4.2619
GV-04700,4594.1,1830.45,-1063.64,-4.2627
GV-04701,4632.01,1815.04,-1032.74,-4.1864
GV-04702,4667.09,1839.2,-1009.11,-4.4055
GV-04703,4736.95,1826.89,-991.59,-4.26
GV-04704,4775.06,1808.75,-970.5,-4.484
