id,x_m,y_m,z_m,gravity_mgal
GV-01792,6369.05,672.1,-700.53,-5.1969
GV-01793,14.78,717.26,-1602.75,-3.0758
GV-01794,73.66,717.53,-1348.18,-3.3274
GV-01795,134.1,738.99,-1304.2,-3.4515
GV-01796,190.74,740.07,-1302.82,-3.6988
GV-01797,222.12,738.8,-1296.28,-3.704
GV-01798,275.62,717.78,-1251.03,-3.8377
GV-01799,306.3,722.5,-1246.03,-4.0059
GV-01800,382.43,712.83,-1250.76,-4.1704
GV-01801,411.77,713.78,-1200.39,-4.2951
GV-01802,490.82,711.44,-1197.43,-4.3214
GV-01803,536.25,707.53,-1202.38,-4.5487
GV-01804,589.65,728.92,-1200.92,-4.8859
GV-01805,638.41,737.19,-1146.18,-4.6971
GV-01806,684.54,706.2,-1150.16,-5.0381
GV-01807,712.11,719.47,-1151.47,-5.2407
GV-01808,791.57,721.02,-1153.62,-5.4577
GV-01809,807.05,721.02,-1102.04,-5.4899
GV-01810,890.73,718.48,-1103.19,-5.8141
GV-01811,911.94,720.81,-1101.87,-5.749
GV-01812,973.52,732.14,-1102.39,-5.9213
GV-01813,1020.69,723.74,-1051.82,-5.9891
GV-01814,1062.97,706.06,-1052.39,-6.2697
GV-01815,1117.82,726.91,-1053.92,-6.2281
GV-01816,1183.43,727.7,-1053.26,-6.3532
GV-01817,1227.79,719.34,-1052.57,-6.2894
GV-01818,1286.72,713.42,-998.92,-6.5619
GV-01819,1311.76,737.88,-999.01,-6.6358
GV-01820,1390.36,710.37,-995.23,-6.8367
GV-01821,1425.97,734.62,-1001.94,-7.0459
GV-01822,1466.47,720.83,-1000.45,-7.0815
GV-01823,1533.51,707.81,-950.32,-7.3208
GV-01824,1557.38,735.16,-954.21,-7.2474
GV-01825,1612.42,727.86,-946.18,-7.4406
GV-01826,1685.52,732.35,-945.88,-7.4522
GV-01827,1728.99,722.13,-946.13,-7.6567
GV-01828,1756.5,713.79,-899.36,-7.7537
GV-01829,1822.55,727.99,-895.22,-7.6168
GV-01830,1882.53,735.73,-896.26,-7.7079
GV-01831,1929.1,744.11,-895.43,-7.768
GV-01832,1959.72,738.74,-901.21,-8.0111
GV-01833,2020.3,735.47,-904.26,-8.0702
GV-01834,2075.97,723.71,-897.07,-8.189
GV-01835,2106.37,726.89,-902.23,-8.3549
GV-01836,2170.38,721.79,-902.71,-8.2157
GV-01837,2244.35,730.31,-846.85,-8.3115
GV-01838,2278.45,717.53,-854.92,-8.5223
GV-01839,2319.35,741.29,-852.13,-8.5632
GV-01840,2375.34,738.08,-850.34,-8.6722
GV-01841,2417.07,711.64,-850.34,-8.7307
GV-01842,2494.13,727.56,-845.39,-8.6461
GV-01843,2519.75,728.14,-850.13,-8.7307
GV-01844,2588.97,737.03,-848.47,-8.7586
GV-01845,2607.3,715.82,-848.31,-8.7642
GV-01846,2680.21,726.63,-853.96,-8.8122
GV-01847,2720.71,714.44,-849.23,-8.7191
GV-01848,2780.81,706.97,-854.9,-9.069
GV-01849,2835.68,738.11,-845.79,-8.9901
GV-01850,2867.03,715.82,-852.38,-9.0047
GV-01851,2941.58,738.48,-852.81,-9.0145
GV-01852,2957.48,719.46,-850.37,-9.0521
GV-01853,3030.21,740.42,-847.76,-9.2506
GV-01854,3077.99,713.12,-845.48,-9.0825
GV-01855,3116.86,723.75,-852.6,-9.345
GV-01856,3189.71,720.2,-850.13,-9.2043
GV-01857,3218.6,734.08,-846.7,-9.0995
GV-01858,3292.44,731.51,-853.98,-9.3666
GV-01859,3330.69,736.48,-847.1,-9.3997
GV-01860,3358.11,709.07,-845.36,-9.344
GV-01861,3412.78,736.75,-849.04,-9.4092
GV-01862,3466.95,736.24,-846.65,-9.3384
GV-01863,3512.79,729.17,-796.28,-9.4425
GV-01864,3561.54,705.0,-802.01,-9.5528
GV-01865,3634.87,730.6,-795.8,-9.5943
GV-01866,3674.92,726.51,-803.93,-9.6589
GV-01867,3731.68,729.39,-802.24,-9.6492
GV-01868,3775.64,705.9,-804.5,-9.6338
GV-01869,3817.38,738.83,-801.43,-9.7099
GV-01870,3877.69,708.35,-797.74,-9.746
GV-01871,3926.15,714.87,-754.81,-9.6091
GV-01872,3960.58,707.47,-750.37,-9.7209
GV-01873,4042.08,711.67,-749.77,-9.71
GV-01874,4080.88,740.21,-751.28,-9.7568
GV-01875,4140.76,705.7,-753.9,-9.941
GV-01876,4184.98,718.55,-746.67,-9.9784
GV-01877,4221.95,713.36,-746.69,-9.87
GV-01878,4290.36,710.37,-699.39,-9.9232
GV-01879,4308.69,730.78,-701.93,-9.977
GV-01880,4365.9,711.78,-701.83,-9.8916
GV-01881,4419.72,727.43,-704.23,-9.8323
GV-01882,4468.7,742.68,-698.63,-9.8673
GV-01883,4513.57,724.82,-702.73,-9.8514
GV-01884,4586.59,732.12,-702.67,-9.8004
GV-01885,4615.71,718.17,-700.0,-9.7785
GV-01886,4664.74,722.9,-700.1,-9.5738
GV-01887,4727.61,706.22,-695.32,-9.7486
GV-01888,4778.55,736.09,-704.11,-9.6531
GV-01889,4840.1,724.55,-704.04,-9.5953
GV-01890,4868.31,705.77,-701.71,-9.5392
GV-01891,4943.6,731.09,-698.95,-9.5241
GV-01892,4961.63,735.43,-747.66,-9.4577
GV-01893,5008.43,724.58,-746.19,-9.2873
GV-01894,5080.1,715.49,-746.95,-9.2283
GV-01895,5116.46,726.01,-746.79,-9.1792
GV-01896,5163.73,705.11,-745.65,-8.9942
GV-01897,5241.76,710.07,-749.82,-9.0052
GV-01898,5270.32,710.8,-753.45,-8.7661
GV-01899,5340.41,712.89,-798.91,-8.7969
GV-01900,5356.71,732.13,-798.93,-8.603
GV-01901,5427.02,726.71,-800.92,-8.7819
GV-01902,5469.18,724.74,-803.77,-8.5107
GV-01903,5518.6,728.18,-800.13,-8.3341
GV-01904,5558.1,715.78,-799.41,-8.2884
GV-01905,5610.11,722.95,-849.97,-8.075
GV-01906,5691.54,713.13,-851.32,-7.91
GV-01907,5713.38,739.83,-847.62,-7.8662
GV-01908,5783.8,732.03,-854.57,-7.7371
GV-01909,5809.83,728.18,-851.63,-7.5315
GV-01910,5893.58,720.13,-797.49,-7.4892
GV-01911,5918.45,705.72,-803.53,-7.0716
GV-01912,5970.56,722.48,-803.57,-7.059
GV-01913,6011.47,739.83,-795.75,-6.9151
GV-01914,6075.5,741.86,-747.96,-6.6673
GV-01915,6131.45,724.43,-754.07,-6.5301
GV-01916,6168.83,711.53,-747.67,-6.2611
GV-01917,6236.28,729.79,-702.96,-6.1155
GV-01918,6285.63,721.93,-698.59,-5.9231
GV-01919,6342.34,742.43,-700.47,-5.6296
GV-01920,6387.33,717.31,-696.2,-5.3548
GV-01921,18.8,765.34,-1600.01,-3.407
GV-01922,72.93,781.2,-1295.92,-3.4506
GV-01923,127.73,769.16,-1304.24,-3.5823
GV-01924,192.26,755.4,-1250.24,-3.6779
GV-01925,208.58,756.22,-1248.18,-3.9503
GV-01926,293.7,769.57,-1252.45,-4.1343
GV-01927,334.78,774.28,-1245.58,-4.3535
GV-01928,365.64,757.58,-1199.71,-4.3585
GV-01929,425.39,765.43,-1196.54,-4.7402
GV-01930,473.96,761.64,-1204.92,-4.6384
GV-01931,527.08,772.03,-1152.12,-4.7256
GV-01932,593.71,782.93,-1151.89,-4.9365
GV-01933,632.79,785.44,-1150.04,-4.8875
GV-01934,678.06,782.93,-1154.82,-5.2034
GV-01935,740.79,774.43,-1146.13,-5.3926
GV-01936,767.1,785.54,-1104.59,-5.4795
GV-01937,843.89,769.34,-1096.84,-5.8969
GV-01938,884.02,770.33,-1104.83,-5.8835
GV-01939,925.4,765.18,-1095.89,-5.9409
GV-01940,956.16,756.42,-1048.94,-5.9459
GV-01941,1008.58,768.9,-1049.53,-6.3231
GV-01942,1076.93,760.6,-1050.76,-6.478
GV-01943,1125.62,764.68,-1054.79,-6.3228
GV-01944,1155.19,785.18,-1052.52,-6.5447
GV-01945,1221.35,765.63,-996.25,-6.6126
GV-01946,1264.41,760.51,-1004.96,-6.8617
GV-01947,1308.07,781.41,-1002.14,-6.9109
GV-01948,1383.3,787.01,-995.52,-6.9896
GV-01949,1433.5,789.49,-996.97,-7.2219
GV-01950,1493.69,783.33,-1002.95,-7.1653
GV-01951,1533.35,755.96,-949.51,-7.2187
GV-01952,1575.53,758.7,-945.64,-7.2433
GV-01953,1618.97,760.87,-951.43,-7.4918
GV-01954,1669.07,782.35,-946.17,-7.7959
GV-01955,1718.99,762.82,-952.62,-7.61
GV-01956,1771.6,784.66,-952.97,-8.0124
GV-01957,1805.16,770.0,-902.61,-7.9367
GV-01958,1860.84,787.9,-897.65,-8.0291
GV-01959,1908.05,782.28,-904.34,-8.0051
GV-01960,1960.28,768.58,-900.11,-8.2588
GV-01961,2020.16,761.95,-897.67,-8.173
GV-01962,2066.0,756.75,-898.48,-8.1981
GV-01963,2120.21,788.57,-898.07,-8.2891
GV-01964,2167.55,774.16,-901.37,-8.4947
GV-01965,2230.13,755.61,-898.27,-8.3529
GV-01966,2276.76,780.13,-903.18,-8.4832
GV-01967,2331.89,761.97,-895.86,-8.56
GV-01968,2379.31,755.62,-903.48,-8.7345
GV-01969,2432.34,775.96,-853.03,-8.8522
GV-01970,2494.47,781.22,-846.32,-8.6684
GV-01971,2530.6,755.46,-854.53,-8.7357
GV-01972,2589.35,787.29,-848.95,-8.8649
GV-01973,2609.37,774.78,-850.51,-8.9927
GV-01974,2674.57,768.96,-850.75,-8.9626
GV-01975,2732.18,789.97,-847.55,-9.0043
GV-01976,2787.64,780.56,-847.01,-9.1292
GV-01977,2821.17,758.79,-847.11,-9.1362
GV-01978,2871.1,759.06,-853.96,-9.313
GV-01979,2928.64,785.73,-852.85,-9.4174
GV-01980,2968.21,788.88,-851.32,-9.2456
GV-01981,3018.63,781.94,-848.95,-9.3597
GV-01982,3064.13,791.33,-849.67,-9.3157
GV-01983,3142.89,767.16,-852.47,-9.2108
GV-01984,3176.5,787.14,-852.91,-9.3144
GV-01985,3212.56,786.39,-854.59,-9.4132
GV-01986,3279.93,787.1,-852.2,-9.4038
GV-01987,3342.31,768.83,-848.28,-9.5306
GV-01988,3377.97,763.75,-846.91,-9.6054
GV-01989,3421.04,769.47,-847.93,-9.3679
GV-01990,3466.9,779.02,-854.25,-9.6287
GV-01991,3524.08,785.38,-845.5,-9.6295
GV-01992,3561.59,756.67,-800.78,-9.5293
GV-01993,3606.89,760.6,-804.73,-9.803
GV-01994,3686.78,772.65,-802.29,-9.6531
GV-01995,3717.23,786.71,-801.4,-9.7811
GV-01996,3784.12,760.4,-802.46,-9.9561
GV-01997,3827.16,775.06,-795.44,-9.7267
GV-01998,3870.74,781.08,-798.71,-9.8234
GV-01999,3913.92,759.4,-753.0,-9.9828
GV-02000,3981.2,756.65,-748.43,-10.0042
GV-02001,4035.85,769.65,-754.91,-10.1756
GV-02002,4059.42,768.47,-753.0,-10.0074
GV-02003,4131.5,791.61,-746.85,-9.8847
GV-02004,4184.41,755.07,-747.15,-9.9409
GV-02005,4206.78,762.64,-746.65,-9.9019
GV-02006,4277.27,769.07,-751.69,-9.9989
GV-02007,4324.57,766.08,-753.14,-10.0482
GV-02008,4390.89,773.01,-699.83,-9.8936
GV-02009,4408.7,758.93,-695.07,-9.858
GV-02010,4488.74,764.63,-697.15,-9.9413
GV-02011,4542.92,757.35,-702.88,-9.7481
GV-02012,4564.23,771.05,-703.75,-9.8065
GV-02013,4609.75,781.45,-698.77,-9.8325
GV-02014,4655.67,783.9,-701.46,-9.9414
GV-02015,4717.7,775.2,-695.93,-9.7585
GV-02016,4781.39,763.22,-749.32,-9.7519
GV-02017,4835.91,778.55,-754.2,-9.7499
GV-02018,4882.38,784.62,-750.11,-9.4497
GV-02019,4918.84,771.47,-749.86,-9.7146
GV-02020,4968.78,794.69,-753.94,-9.5194
GV-02021,5024.31,764.67,-749.88,-9.2055
GV-02022,5092.12,770.3,-752.67,-9.5058
GV-02023,5108.59,760.05,-753.79,-9.4801
GV-02024,5155.37,771.5,-801.52,-9.294
GV-02025,5219.7,794.23,-798.66,-8.8879
GV-02026,5267.53,788.25,-795.39,-9.0083
GV-02027,5317.73,757.16,-801.2,-8.8172
GV-02028,5361.37,783.17,-796.63,-8.7225
GV-02029,5410.05,764.81,-852.93,-8.6769
GV-02030,5481.33,785.6,-849.15,-8.5144
GV-02031,5505.97,780.02,-846.09,-8.3524
GV-02032,5555.24,789.33,-848.64,-8.2042
GV-02033,5613.36,762.56,-849.01,-7.9826
GV-02034,5663.81,756.81,-854.9,-8.1534
GV-02035,5709.63,767.64,-845.16,-7.888
GV-02036,5767.58,768.83,-850.41,-7.6661
GV-02037,5810.8,781.6,-851.59,-7.483
GV-02038,5857.39,789.67,-799.34,-7.3533
GV-02039,5932.49,757.23,-795.84,-7.2899
GV-02040,5955.94,763.87,-796.89,-7.0928
GV-02041,6016.38,755.75,-796.3,-6.8383
GV-02042,6056.84,782.3,-752.84,-6.6468
GV-02043,6132.54,759.41,-748.75,-6.596
GV-02044,6181.72,779.21,-754.94,-6.0953
GV-02045,6223.33,794.37,-704.7,-6.1161
GV-02046,6263.4,761.26,-695.49,-5.9314
GV-02047,6318.78,762.77,-699.13,-5.6516
GV-02048,6356.09,778.6,-947.35,-5.4345
GV-02049,40.52,825.75,-1597.9,-3.3629
GV-02050,74.41,843.09,-1304.37,-3.4642
GV-02051,132.37,844.83,-1254.0,-3.7148
GV-02052,184.31,829.73,-1248.48,-3.7719
GV-02053,231.88,815.63,-1250.63,-3.909
GV-02054,258.98,839.01,-1197.83,-4.158
GV-02055,315.05,821.73,-1195.94,-4.1323
GV-02056,381.04,808.59,-1197.72,-4.4524
GV-02057,439.79,842.98,-1202.65,-4.435
GV-02058,488.78,844.13,-1147.77,-4.6946
GV-02059,539.22,828.54,-1153.3,-4.8293
GV-02060,582.69,827.93,-1152.09,-5.2162
GV-02061,611.35,823.24,-1153.87,-5.1154
GV-02062,684.58,815.07,-1149.33,-5.4146
GV-02063,730.92,825.03,-1101.78,-5.4643
GV-02064,769.97,839.46,-1097.27,-5.6611
GV-02065,815.45,822.15,-1100.64,-5.9188
GV-02066,869.56,826.84,-1104.94,-5.7953
GV-02067,943.52,826.36,-1102.56,-6.0968
GV-02068,973.97,811.02,-1054.82,-6.2312
GV-02069,1007.83,821.11,-1051.76,-6.2977
GV-02070,1071.36,840.47,-1047.2,-6.5202
GV-02071,1125.84,837.18,-1048.45,-6.4971
GV-02072,1184.95,810.0,-1052.46,-6.6737
GV-02073,1206.25,825.86,-995.91,-6.8767
GV-02074,1277.96,826.4,-997.09,-6.868
GV-02075,1342.52,820.92,-1000.45,-6.9098
GV-02076,1355.75,814.58,-1002.72,-7.0622
GV-02077,1405.49,820.65,-995.07,-7.3488
GV-02078,1479.19,834.68,-997.25,-7.373
GV-02079,1515.78,825.38,-950.23,-7.4149
GV-02080,1576.52,826.16,-946.5,-7.583
GV-02081,1642.12,842.97,-946.89,-7.6389
GV-02082,1666.62,827.25,-951.64,-7.6848
GV-02083,1718.41,836.18,-949.06,-7.8172
GV-02084,1789.45,843.68,-953.53,-7.8737
GV-02085,1809.97,809.06,-951.84,-8.0487
GV-02086,1893.64,838.11,-897.67,-8.1806
GV-02087,1936.92,838.22,-904.73,-8.2302
GV-02088,1960.57,818.26,-897.94,-8.1139
GV-02089,2035.07,809.62,-896.02,-8.2106
GV-02090,2065.39,835.6,-901.7,-8.2996
GV-02091,2129.73,830.51,-900.42,-8.4641
GV-02092,2166.95,836.63,-898.21,-8.4649
GV-02093,2242.41,827.06,-901.94,-8.6079
GV-02094,2257.34,843.99,-895.06,-8.709
GV-02095,2325.11,833.8,-899.97,-8.6268
GV-02096,2385.91,805.86,-903.28,-8.8238
GV-02097,2418.54,819.32,-898.03,-9.0798
GV-02098,2462.88,812.52,-902.49,-9.0325
GV-02099,2520.52,825.47,-903.72,-8.8763
GV-02100,2590.43,826.49,-897.01,-9.0798
GV-02101,2622.72,819.22,-899.91,-9.0976
GV-02102,2685.62,815.38,-901.48,-9.1691
GV-02103,2706.76,805.6,-896.7,-9.3392
GV-02104,2758.03,822.26,-900.69,-9.3492
GV-02105,2810.3,810.32,-901.83,-9.3179
GV-02106,2890.11,844.79,-900.76,-9.2956
GV-02107,2930.99,837.56,-898.51,-9.3458
GV-02108,2990.02,807.52,-898.94,-9.3277
GV-02109,3036.18,810.48,-903.36,-9.4286
GV-02110,3064.42,825.79,-902.35,-9.379
GV-02111,3136.9,808.87,-902.18,-9.6096
GV-02112,3186.67,840.84,-850.95,-9.3479
GV-02113,3229.99,816.5,-849.58,-9.5987
GV-02114,3265.46,809.51,-854.08,-9.5005
GV-02115,3339.8,810.7,-851.91,-9.6969
GV-02116,3375.0,822.71,-852.67,-9.4216
GV-02117,3423.21,812.74,-854.33,-9.7151
GV-02118,3473.47,815.03,-851.28,-9.587
GV-02119,3517.4,820.35,-848.73,-9.7129
GV-02120,3579.61,810.82,-847.59,-9.8439
GV-02121,3611.97,833.41,-803.6,-9.8166
GV-02122,3669.37,806.29,-799.37,-9.8927
GV-02123,3735.33,821.5,-795.12,-10.0481
GV-02124,3767.61,818.04,-801.66,-9.8474
GV-02125,3839.71,813.2,-796.18,-9.9622
GV-02126,3882.65,824.9,-804.67,-9.9964
GV-02127,3907.08,838.32,-799.85,-9.9367
GV-02128,3976.6,838.64,-746.72,-9.9747
GV-02129,4023.68,838.44,-747.03,-10.0801
GV-02130,4062.44,827.26,-749.17,-10.1188
GV-02131,4113.22,829.65,-749.28,-10.1989
GV-02132,4160.77,812.49,-753.7,-10.2378
GV-02133,4219.18,828.02,-745.32,-9.8924
GV-02134,4271.6,825.06,-753.88,-10.1498
GV-02135,4330.24,832.21,-746.21,-10.0876
GV-02136,4355.14,826.21,-750.04,-10.1687
GV-02137,4409.73,808.94,-745.42,-10.1188
GV-02138,4492.64,820.36,-746.71,-10.0368
GV-02139,4512.61,832.59,-753.78,-9.9211
GV-02140,4594.07,816.68,-751.2,-9.963
GV-02141,4605.57,813.93,-748.53,-9.9323
GV-02142,4691.91,813.35,-749.37,-9.7236
GV-02143,4710.91,826.04,-749.26,-9.8271
GV-02144,4767.85,817.29,-745.61,-9.7179
GV-02145,4813.85,810.71,-752.68,-9.8057
GV-02146,4879.65,809.81,-746.93,-9.7863
GV-02147,4912.06,830.68,-745.87,-9.4637
GV-02148,4968.88,843.56,-745.38,-9.5383
GV-02149,5022.57,813.0,-803.97,-9.4117
GV-02150,5074.99,833.0,-795.94,-9.3576
GV-02151,5115.93,814.54,-801.5,-9.2379
GV-02152,5184.95,815.8,-800.83,-9.1449
GV-02153,5214.38,817.81,-801.96,-9.0027
GV-02154,5258.67,841.12,-847.96,-8.9568
GV-02155,5317.85,840.55,-853.58,-8.8691
GV-02156,5360.48,840.21,-849.55,-8.8031
GV-02157,5440.08,836.85,-851.71,-8.6819
GV-02158,5480.97,839.69,-845.03,-8.5414
GV-02159,5538.68,825.93,-854.16,-8.4193
GV-02160,5586.31,824.91,-847.07,-8.2133
GV-02161,5625.01,818.98,-850.86,-8.098
GV-02162,5663.11,809.45,-847.26,-8.2127
GV-02163,5711.91,828.04,-848.11,-7.8172
GV-02164,5779.29,822.82,-847.47,-7.7848
GV-02165,5842.05,825.57,-854.52,-7.5772
GV-02166,5875.99,807.85,-796.87,-7.5359
GV-02167,5916.97,839.1,-802.24,-7.2575
GV-02168,5976.93,843.04,-795.34,-7.2021
GV-02169,6012.8,811.35,-754.01,-6.9312
GV-02170,6082.41,805.76,-752.57,-6.7145
GV-02171,6118.46,812.25,-751.38,-6.5285
GV-02172,6168.21,834.23,-747.31,-6.379
GV-02173,6238.82,842.16,-703.25,-6.1642
GV-02174,6268.97,842.78,-702.83,-5.6161
GV-02175,6316.54,819.52,-695.28,-5.6783
GV-02176,6389.76,811.78,-954.36,-5.5022
GV-02177,10.53,855.91,-1547.24,-3.5889
GV-02178,60.98,870.38,-1251.5,-3.5989
GV-02179,144.87,886.23,-1251.52,-3.8224
GV-02180,164.78,884.03,-1251.47,-3.8416
GV-02181,231.61,863.57,-1203.73,-4.1296
GV-02182,259.06,884.2,-1195.59,-4.4149
GV-02183,325.61,886.48,-1195.07,-4.5581
GV-02184,360.81,892.97,-1203.18,-4.4681
GV-02185,423.54,861.85,-1148.82,-4.8368
GV-02186,467.85,856.53,-1152.96,-4.8971
GV-02187,526.0,886.3,-1151.66,-5.2065
GV-02188,580.07,877.71,-1148.92,-5.2994
GV-02189,606.97,864.05,-1145.03,-5.308
GV-02190,683.03,859.52,-1099.57,-5.5816
GV-02191,722.19,891.75,-1100.79,-5.5005
GV-02192,774.53,880.01,-1096.42,-5.8652
GV-02193,840.11,856.93,-1098.21,-5.8561
GV-02194,876.76,885.54,-1098.38,-5.9671
GV-02195,914.45,857.31,-1048.02,-5.9598
GV-02196,969.39,876.34,-1046.89,-6.4012
GV-02197,1033.19,880.76,-1048.38,-6.4899
GV-02198,1061.31,888.93,-1050.27,-6.7902
GV-02199,1139.05,872.47,-1054.08,-6.4466
GV-02200,1181.5,873.69,-1053.93,-6.7279
GV-02201,1210.01,885.52,-997.18,-6.9058
GV-02202,1262.16,856.18,-1004.47,-7.0891
GV-02203,1334.15,879.54,-999.47,-7.1218
GV-02204,1391.13,876.16,-997.94,-7.3622
GV-02205,1434.63,860.36,-1003.59,-7.3791
GV-02206,1479.79,874.38,-997.71,-7.5885
GV-02207,1527.53,878.09,-995.62,-7.5276
GV-02208,1582.81,858.67,-952.82,-7.6302
GV-02209,1643.75,883.67,-948.11,-7.8128
GV-02210,1675.03,865.29,-947.64,-7.8185
GV-02211,1723.22,874.87,-954.06,-8.0896
GV-02212,1757.61,894.78,-945.22,-8.1013
GV-02213,1834.62,868.88,-946.6,-8.1042
GV-02214,1872.9,887.31,-945.77,-8.2464
GV-02215,1910.23,875.05,-948.78,-8.593
GV-02216,1966.89,857.94,-897.18,-8.3413
GV-02217,2032.56,867.36,-898.52,-8.5082
GV-02218,2092.5,878.4,-898.51,-8.5674
GV-02219,2117.25,879.59,-902.74,-8.6327
GV-02220,2170.28,889.23,-903.7,-8.6183
GV-02221,2229.19,866.23,-903.13,-8.7803
GV-02222,2263.53,863.08,-895.04,-8.7788
GV-02223,2321.04,876.83,-895.68,-8.8436
GV-02224,2393.9,872.12,-896.38,-9.0396
GV-02225,2441.81,861.31,-904.8,-8.8642
GV-02226,2489.34,880.17,-904.39,-9.1785
GV-02227,2531.43,867.93,-897.64,-9.0864
GV-02228,2580.17,887.09,-903.5,-8.9516
GV-02229,2630.46,876.28,-896.04,-9.266
GV-02230,2692.26,869.49,-901.25,-9.1626
GV-02231,2713.41,864.0,-899.55,-9.2392
GV-02232,2771.09,873.53,-903.9,-9.2122
GV-02233,2809.5,867.07,-897.57,-9.3166
GV-02234,2889.58,884.71,-902.77,-9.5693
GV-02235,2918.31,885.58,-895.23,-9.5047
GV-02236,2956.38,893.59,-904.27,-9.4349
GV-02237,3032.35,886.73,-897.12,-9.5624
GV-02238,3092.73,875.35,-901.33,-9.6547
GV-02239,3105.66,869.26,-901.6,-9.501
GV-02240,3182.85,866.12,-900.07,-9.7491
GV-02241,3226.14,887.21,-904.59,-9.7584
GV-02242,3287.43,864.24,-848.02,-9.7145
GV-02243,3331.15,856.07,-852.23,-9.5752
GV-02244,3362.31,889.85,-849.13,-9.7242
GV-02245,3412.32,855.07,-848.27,-9.7391
GV-02246,3473.01,876.88,-845.68,-9.8476
GV-02247,3537.27,858.85,-846.57,-9.8479
GV-02248,3565.8,885.85,-845.14,-9.7442
GV-02249,3626.49,889.52,-847.65,-10.1009
GV-02250,3664.41,859.15,-795.87,-9.8508
GV-02251,3706.35,891.31,-804.52,-10.0993
GV-02252,3788.85,866.54,-803.37,-10.0386
GV-02253,3818.52,880.21,-804.0,-10.0118
GV-02254,3876.72,891.27,-801.79,-10.2527
GV-02255,3913.16,867.98,-799.47,-10.0212
GV-02256,3994.56,876.43,-801.37,-10.1774
GV-02257,4029.3,859.36,-748.16,-10.0976
GV-02258,4074.81,871.64,-745.14,-9.9919
GV-02259,4125.43,865.95,-751.74,-10.223
GV-02260,4159.71,864.58,-750.29,-10.2644
GV-02261,4205.14,876.32,-747.21,-10.5016
GV-02262,4270.69,873.23,-750.81,-10.3439
GV-02263,4334.14,892.29,-747.57,-10.2082
GV-02264,4379.36,874.91,-752.76,-10.2469
GV-02265,4416.34,872.69,-754.12,-10.1726
GV-02266,4456.06,857.52,-747.42,-10.0799
GV-02267,4532.21,890.5,-747.38,-9.7987
GV-02268,4583.99,884.0,-747.51,-10.0188
GV-02269,4637.48,871.4,-745.08,-10.1122
GV-02270,4669.12,872.64,-751.16,-9.9801
GV-02271,4710.16,885.95,-745.78,-9.8565
GV-02272,4775.85,886.6,-748.87,-9.8616
GV-02273,4813.7,878.58,-748.23,-9.7278
GV-02274,4857.71,884.91,-795.95,-9.8662
GV-02275,4924.62,881.46,-799.18,-9.4048
GV-02276,4960.36,888.33,-795.86,-9.5355
GV-02277,5021.4,858.28,-800.76,-9.4334
GV-02278,5079.19,866.33,-797.39,-9.4259
GV-02279,5134.75,863.57,-799.48,-9.1838
GV-02280,5191.99,874.64,-851.8,-9.139
GV-02281,5215.81,857.9,-849.67,-8.8923
GV-02282,5265.37,872.75,-847.05,-8.8379
GV-02283,5330.01,864.28,-854.15,-8.9627
GV-02284,5358.85,880.31,-853.61,-8.6909
GV-02285,5431.61,870.07,-899.36,-8.4641
GV-02286,5476.76,859.35,-900.18,-8.65
GV-02287,5519.69,888.73,-896.37,-8.3951
GV-02288,5584.18,884.92,-896.88,-8.3096
GV-02289,5627.88,869.75,-852.45,-8.1062
GV-02290,5666.37,866.92,-850.87,-8.0817
GV-02291,5712.12,860.67,-850.76,-7.7717
GV-02292,5768.62,866.28,-847.06,-7.7497
GV-02293,5821.81,856.38,-804.72,-7.7373
GV-02294,5859.4,865.55,-797.48,-7.3815
GV-02295,5933.5,868.78,-796.07,-7.1783
GV-02296,5980.62,894.49,-803.55,-7.0819
GV-02297,6030.36,887.31,-751.08,-6.9309
GV-02298,6060.98,884.56,-748.16,-6.7995
GV-02299,6121.28,894.33,-745.08,-6.8006
GV-02300,6165.24,855.55,-701.52,-6.4281
GV-02301,6236.81,861.91,-696.16,-6.2694
GV-02302,6260.45,862.26,-698.86,-6.0089
GV-02303,6310.05,894.7,-897.55,-5.6622
GV-02304,6357.03,872.9,-952.93,-5.3877
GV-02305,39.87,944.2,-1545.87,-3.6237
GV-02306,73.44,920.06,-1245.83,-3.6145
GV-02307,133.64,929.92,-1197.3,-3.9669
GV-02308,161.27,909.49,-1197.29,-4.0109
GV-02309,225.87,924.07,-1199.12,-4.1494
GV-02310,265.0,915.85,-1201.85,-4.3725
GV-02311,322.48,911.28,-1149.26,-4.6973
GV-02312,355.36,923.71,-1149.22,-4.7405
GV-02313,436.69,914.67,-1145.39,-4.8774
GV-02314,477.2,915.02,-1153.53,-5.0484
GV-02315,510.63,935.72,-1150.44,-5.2386
GV-02316,586.92,916.79,-1152.3,-5.3823
GV-02317,636.3,927.74,-1099.47,-5.475
GV-02318,691.1,934.67,-1096.3,-5.7422
GV-02319,709.27,923.52,-1103.05,-5.8402
GV-02320,794.14,906.23,-1103.46,-5.9201
GV-02321,838.49,910.31,-1098.8,-5.9305
GV-02322,892.71,938.89,-1104.44,-6.2894
GV-02323,908.15,925.56,-1050.38,-6.3878
GV-02324,970.12,927.19,-1053.27,-6.7236
GV-02325,1029.37,936.55,-1052.98,-6.6789
GV-02326,1058.15,943.03,-1051.91,-6.745
GV-02327,1122.21,906.29,-1046.61,-6.7808
GV-02328,1162.53,936.64,-1047.29,-7.0338
GV-02329,1218.16,929.52,-995.21,-6.9437
