id,x_m,y_m,z_m,gravity_mgal
GV-02018,4878.34,767.1,-498.49,-11.4215
GV-02019,4921.25,791.66,-497.46,-11.009
GV-02020,4977.68,786.58,-497.85,-11.0545
GV-02021,5035.53,789.33,-499.6,-11.106
GV-02022,5066.68,791.97,-453.81,-10.9373
GV-02023,5139.78,783.79,-446.55,-10.7424
GV-02024,5156.05,780.73,-446.3,-10.6769
GV-02025,5226.87,775.09,-452.07,-10.6034
GV-02026,5279.09,778.24,-449.88,-10.451
GV-02027,5336.18,771.94,-454.15,-10.1814
GV-02028,5362.66,768.6,-447.16,-10.1465
GV-02029,5438.28,770.55,-445.25,-9.8983
GV-02030,5491.05,786.44,-445.64,-9.8194
GV-02031,5517.59,778.29,-452.72,-9.6538
GV-02032,5587.57,772.57,-445.4,-9.4999
GV-02033,5638.63,779.95,-497.64,-9.313
GV-02034,5673.98,766.21,-498.03,-8.884
GV-02035,5727.53,789.91,-495.69,-8.8005
GV-02036,5770.9,759.86,-502.2,-8.5852
GV-02037,5808.93,759.69,-501.83,-8.4161
GV-02038,5857.03,777.17,-504.88,-7.8638
GV-02039,5944.9,756.65,-502.48,-7.5937
GV-02040,5989.56,767.77,-500.89,-7.3769
GV-02041,6015.1,757.81,-500.05,-7.1909
GV-02042,6060.92,766.47,-503.73,-6.8069
GV-02043,6125.54,763.08,-504.59,-6.3682
GV-02044,6162.73,794.82,-552.35,-6.1478
GV-02045,6216.92,756.57,-548.67,-5.9796
GV-02046,6263.67,789.96,-548.69,-5.3351
GV-02047,6338.34,779.92,-546.43,-5.0654
GV-02048,6373.5,778.62,-553.55,-4.5477
GV-02049,39.67,842.85,-503.84,-9.6522
GV-02050,91.69,829.51,-496.88,-10.203
GV-02051,117.12,824.33,-496.13,-10.4693
GV-02052,172.42,841.34,-503.5,-10.7052
GV-02053,216.85,839.67,-498.91,-10.9446
GV-02054,265.13,839.84,-500.43,-11.2546
GV-02055,342.42,840.24,-497.53,-11.5107
GV-02056,360.23,816.78,-500.8,-11.8857
GV-02057,414.03,823.24,-495.14,-11.695
GV-02058,482.09,820.51,-495.52,-12.2108
GV-02059,535.29,832.46,-498.92,-12.0528
GV-02060,590.65,822.3,-498.44,-12.3523
GV-02061,628.25,805.83,-500.55,-12.4207
GV-02062,657.09,822.32,-551.46,-12.4653
GV-02063,715.07,805.69,-547.54,-12.8128
GV-02064,784.81,809.03,-552.83,-12.8766
GV-02065,840.19,835.64,-547.9,-12.9082
GV-02066,857.65,838.93,-550.41,-12.9717
GV-02067,906.04,842.5,-553.01,-13.039
GV-02068,986.36,832.05,-553.97,-13.1691
GV-02069,1017.05,815.94,-549.31,-13.1833
GV-02070,1059.89,827.99,-547.0,-13.48
GV-02071,1120.39,832.6,-552.32,-13.3433
GV-02072,1178.38,831.13,-551.35,-13.5411
GV-02073,1234.5,834.02,-550.39,-13.6088
GV-02074,1294.67,820.74,-548.63,-13.733
GV-02075,1312.85,842.29,-553.8,-13.5994
GV-02076,1373.21,844.79,-554.63,-13.6462
GV-02077,1442.89,827.1,-548.14,-13.7571
GV-02078,1467.76,823.84,-554.93,-13.9358
GV-02079,1536.62,820.06,-546.46,-14.1386
GV-02080,1568.07,821.82,-548.62,-14.0431
GV-02081,1608.45,843.09,-503.57,-14.0885
GV-02082,1674.29,834.28,-502.34,-13.9608
GV-02083,1706.67,822.14,-497.32,-14.181
GV-02084,1780.77,824.99,-495.86,-14.2383
GV-02085,1810.64,826.74,-504.43,-14.0524
GV-02086,1870.66,840.01,-504.65,-14.3053
GV-02087,1919.04,823.34,-503.31,-14.2237
GV-02088,1990.8,816.77,-498.53,-14.5237
GV-02089,2023.1,820.73,-499.37,-14.1998
GV-02090,2092.56,834.02,-497.27,-14.1988
GV-02091,2111.3,825.19,-504.74,-14.4628
GV-02092,2166.69,808.51,-503.96,-14.3207
GV-02093,2205.55,814.41,-499.52,-14.3717
GV-02094,2255.99,830.62,-498.13,-14.4168
GV-02095,2307.67,826.88,-502.96,-14.4091
GV-02096,2357.96,839.69,-501.88,-14.2645
GV-02097,2444.31,810.35,-497.93,-14.261
GV-02098,2483.17,840.88,-503.8,-14.3496
GV-02099,2531.41,839.09,-499.59,-14.3393
GV-02100,2567.89,826.93,-498.26,-14.3228
GV-02101,2607.69,835.68,-498.78,-14.155
GV-02102,2668.34,814.18,-503.34,-13.9978
GV-02103,2724.15,839.54,-497.43,-14.0925
GV-02104,2781.12,826.33,-504.43,-14.0422
GV-02105,2806.29,829.12,-545.8,-14.1819
GV-02106,2875.53,830.07,-547.75,-14.0131
GV-02107,2935.24,817.4,-549.15,-13.8217
GV-02108,2969.15,820.05,-551.84,-13.7997
GV-02109,3027.08,840.0,-548.9,-13.7179
GV-02110,3070.05,823.08,-547.59,-13.5631
GV-02111,3111.08,812.39,-553.78,-13.4216
GV-02112,3164.09,811.26,-551.7,-13.3594
GV-02113,3217.34,823.76,-546.34,-13.5065
GV-02114,3256.47,810.55,-550.58,-13.6025
GV-02115,3307.55,820.65,-603.98,-13.1715
GV-02116,3394.32,812.09,-604.98,-13.2328
GV-02117,3432.8,824.61,-603.75,-13.3072
GV-02118,3487.2,817.79,-597.18,-13.2853
GV-02119,3524.12,808.96,-603.81,-13.2301
GV-02120,3568.52,828.4,-603.79,-13.2464
GV-02121,3605.35,820.2,-596.56,-12.9431
GV-02122,3659.25,819.54,-598.89,-12.9044
GV-02123,3742.55,809.08,-600.17,-12.9549
GV-02124,3787.3,811.33,-595.2,-12.9311
GV-02125,3807.61,840.65,-599.41,-12.7557
GV-02126,3857.06,806.47,-600.96,-12.5239
GV-02127,3919.11,810.32,-596.54,-12.4083
GV-02128,3964.17,835.47,-597.91,-12.4305
GV-02129,4015.8,836.09,-597.62,-12.4508
GV-02130,4074.3,829.62,-599.77,-12.428
GV-02131,4136.06,814.57,-601.78,-12.3274
GV-02132,4193.65,828.63,-545.17,-12.2678
GV-02133,4227.39,809.74,-554.66,-12.1116
GV-02134,4266.45,840.28,-553.66,-12.1285
GV-02135,4323.32,837.72,-548.21,-12.1365
GV-02136,4386.59,813.37,-546.14,-12.254
GV-02137,4438.03,823.16,-548.56,-12.0712
GV-02138,4494.62,834.08,-554.99,-12.1075
GV-02139,4505.13,827.7,-552.49,-11.9284
GV-02140,4594.03,835.57,-496.87,-11.9409
GV-02141,4622.88,828.28,-499.67,-11.7875
GV-02142,4694.74,828.3,-501.29,-11.8019
GV-02143,4742.87,836.16,-496.75,-11.8545
GV-02144,4779.16,816.6,-499.19,-11.7151
GV-02145,4823.07,832.28,-501.94,-11.7855
GV-02146,4891.73,844.93,-504.2,-11.4606
GV-02147,4909.59,839.98,-500.58,-11.361
GV-02148,4984.02,839.52,-495.87,-11.3095
GV-02149,5025.17,828.7,-447.87,-11.2398
GV-02150,5089.32,808.97,-451.85,-11.1019
GV-02151,5108.39,818.65,-448.85,-11.0609
GV-02152,5192.01,805.14,-450.87,-10.7771
GV-02153,5236.87,817.98,-445.23,-10.7064
GV-02154,5266.62,823.17,-449.95,-10.4626
GV-02155,5342.43,813.92,-445.04,-10.4571
GV-02156,5375.87,813.93,-446.74,-10.2683
GV-02157,5417.95,821.16,-452.43,-10.1746
GV-02158,5476.89,814.35,-446.78,-9.9544
GV-02159,5533.14,829.5,-446.0,-9.8691
GV-02160,5576.65,842.61,-447.85,-9.633
GV-02161,5610.76,841.02,-447.54,-9.4342
GV-02162,5679.86,808.83,-452.49,-9.0649
GV-02163,5743.74,835.41,-496.71,-8.8606
GV-02164,5789.59,823.26,-499.19,-8.6199
GV-02165,5834.66,838.99,-502.25,-8.5775
GV-02166,5887.57,808.21,-497.23,-8.3268
GV-02167,5944.64,818.09,-498.69,-7.8906
GV-02168,5969.32,821.02,-503.32,-7.642
GV-02169,6025.1,825.22,-498.03,-7.3299
GV-02170,6080.22,843.28,-500.99,-6.9909
GV-02171,6115.87,809.75,-500.78,-6.663
GV-02172,6179.2,808.19,-548.19,-6.2959
GV-02173,6223.59,811.17,-545.02,-5.8375
GV-02174,6273.17,809.67,-554.1,-5.3599
GV-02175,6322.23,834.88,-550.7,-5.0914
GV-02176,6393.65,806.26,-547.45,-4.6639
GV-02177,42.71,869.45,-497.36,-10.0687
GV-02178,78.04,861.64,-500.32,-10.3168
GV-02179,105.01,867.62,-497.15,-10.6691
GV-02180,182.83,859.85,-498.2,-10.7774
GV-02181,207.94,874.51,-503.66,-11.1567
GV-02182,265.41,870.59,-502.5,-11.4073
GV-02183,311.5,890.25,-497.67,-11.4628
GV-02184,373.08,877.74,-503.55,-11.6249
GV-02185,414.11,860.36,-503.06,-11.9697
GV-02186,468.42,885.2,-501.84,-12.1453
GV-02187,510.28,855.5,-502.72,-12.3884
GV-02188,586.91,893.49,-498.64,-12.2198
GV-02189,635.66,864.1,-554.7,-12.6322
GV-02190,688.75,862.37,-545.5,-12.7849
GV-02191,709.0,856.2,-551.85,-12.6025
GV-02192,791.81,861.68,-551.75,-12.9447
GV-02193,823.12,864.03,-554.89,-12.9459
GV-02194,878.06,888.29,-550.81,-13.0477
GV-02195,935.05,887.94,-547.98,-13.221
GV-02196,965.64,875.68,-549.63,-13.3107
GV-02197,1005.11,876.49,-547.15,-13.276
GV-02198,1069.36,892.42,-549.84,-13.3923
GV-02199,1107.78,862.98,-551.22,-13.541
GV-02200,1167.97,855.62,-553.53,-13.6193
GV-02201,1214.65,873.07,-552.67,-13.8126
GV-02202,1286.18,888.1,-550.76,-13.8232
GV-02203,1315.71,886.99,-545.81,-13.9021
GV-02204,1394.88,873.41,-551.23,-13.9114
GV-02205,1407.01,879.73,-549.31,-14.1689
GV-02206,1467.75,889.42,-499.9,-14.2371
GV-02207,1540.59,878.62,-497.05,-14.1126
GV-02208,1555.66,878.95,-495.91,-14.3345
GV-02209,1619.19,863.88,-503.61,-14.2033
GV-02210,1670.58,873.2,-499.63,-14.2489
GV-02211,1724.85,879.23,-499.92,-14.2075
GV-02212,1765.08,878.97,-496.96,-14.3902
GV-02213,1825.64,875.9,-503.03,-14.449
GV-02214,1861.78,889.82,-503.47,-14.3735
GV-02215,1914.1,885.91,-499.04,-14.384
GV-02216,1974.44,866.94,-500.18,-14.3979
GV-02217,2033.19,872.1,-503.03,-14.5534
GV-02218,2061.95,860.02,-495.78,-14.4563
GV-02219,2133.93,862.66,-498.18,-14.5828
GV-02220,2158.4,863.66,-502.46,-14.4799
GV-02221,2231.7,860.39,-497.97,-14.6877
GV-02222,2274.22,857.95,-504.0,-14.48
GV-02223,2340.51,875.51,-501.42,-14.5446
GV-02224,2375.96,856.99,-495.64,-14.5987
GV-02225,2442.41,866.41,-500.61,-14.4848
GV-02226,2487.2,887.08,-502.14,-14.4045
GV-02227,2526.99,877.59,-495.69,-14.4417
GV-02228,2582.04,875.5,-495.82,-14.3363
GV-02229,2608.65,880.9,-498.89,-14.4468
GV-02230,2694.18,881.67,-503.86,-14.5453
GV-02231,2724.57,876.0,-498.19,-14.2452
GV-02232,2766.76,873.1,-495.55,-14.3127
GV-02233,2806.43,890.48,-553.66,-14.0589
GV-02234,2883.18,891.63,-550.73,-14.0097
GV-02235,2936.71,875.92,-545.38,-13.9469
GV-02236,2978.19,866.18,-549.99,-14.1182
GV-02237,3005.05,855.18,-546.0,-13.8484
GV-02238,3082.83,858.16,-553.78,-13.7568
GV-02239,3110.46,888.09,-545.63,-13.736
GV-02240,3167.34,881.59,-547.43,-13.7519
GV-02241,3235.06,864.46,-596.31,-13.6615
GV-02242,3270.46,890.16,-599.44,-13.3996
GV-02243,3319.65,890.85,-604.41,-13.5793
GV-02244,3376.7,884.51,-600.74,-13.3083
GV-02245,3444.98,856.66,-599.93,-13.3513
GV-02246,3489.78,857.61,-603.43,-13.2551
GV-02247,3532.26,874.93,-600.73,-13.2394
GV-02248,3555.87,869.73,-596.49,-13.1598
GV-02249,3611.3,869.07,-598.49,-13.0798
GV-02250,3660.59,865.43,-595.69,-13.2677
GV-02251,3733.89,893.4,-596.3,-12.8786
GV-02252,3779.79,870.3,-595.22,-12.8792
GV-02253,3810.6,857.11,-600.06,-12.9185
GV-02254,3866.02,893.18,-596.3,-12.7025
GV-02255,3910.61,873.52,-595.74,-12.7242
GV-02256,3994.58,860.08,-603.84,-12.745
GV-02257,4010.1,874.8,-602.02,-12.6113
GV-02258,4084.9,881.42,-597.62,-12.6984
GV-02259,4143.39,859.1,-602.58,-12.6229
GV-02260,4169.65,876.77,-603.28,-12.4061
GV-02261,4243.46,880.58,-547.52,-12.3308
GV-02262,4281.67,884.96,-554.97,-12.2441
GV-02263,4318.93,890.08,-549.45,-12.2925
GV-02264,4374.9,873.85,-551.85,-12.236
GV-02265,4408.28,887.11,-550.25,-12.3159
GV-02266,4461.48,875.65,-549.59,-12.2143
GV-02267,4505.63,889.41,-548.75,-11.9678
GV-02268,4589.92,870.16,-495.17,-11.9217
GV-02269,4615.94,875.38,-497.88,-12.1126
GV-02270,4656.57,859.26,-501.02,-12.0783
GV-02271,4722.04,865.03,-495.75,-11.9702
GV-02272,4779.2,893.03,-503.91,-11.6464
GV-02273,4813.11,856.19,-501.12,-11.7202
GV-02274,4859.43,867.33,-496.47,-11.7347
GV-02275,4912.47,871.88,-499.83,-11.548
GV-02276,4962.5,894.23,-453.05,-11.4183
GV-02277,5043.46,874.99,-445.04,-11.4818
GV-02278,5081.25,890.93,-449.57,-11.336
GV-02279,5137.66,867.08,-453.9,-11.1762
GV-02280,5169.4,869.53,-445.45,-11.1081
GV-02281,5226.42,868.55,-454.65,-11.0122
GV-02282,5265.2,872.93,-446.59,-10.809
GV-02283,5309.74,886.74,-450.66,-10.5809
GV-02284,5389.73,894.56,-451.13,-10.531
GV-02285,5419.24,866.85,-451.9,-10.2645
GV-02286,5459.5,888.18,-447.24,-10.2038
GV-02287,5523.58,857.0,-448.0,-9.9203
GV-02288,5581.19,870.46,-453.15,-9.8662
GV-02289,5620.26,878.39,-449.33,-9.4635
GV-02290,5671.0,865.3,-449.23,-9.2288
GV-02291,5716.57,875.31,-445.25,-9.0838
GV-02292,5790.64,858.3,-501.4,-8.8335
GV-02293,5836.09,869.36,-495.8,-8.5984
GV-02294,5876.82,891.45,-502.41,-8.3218
GV-02295,5921.37,881.91,-502.67,-8.11
GV-02296,5958.32,864.54,-500.77,-7.7731
GV-02297,6015.05,870.7,-499.25,-7.3729
GV-02298,6057.26,877.29,-504.87,-7.2204
GV-02299,6131.65,888.44,-504.76,-6.811
GV-02300,6173.47,870.52,-501.64,-6.3266
GV-02301,6220.68,885.43,-551.74,-5.9517
GV-02302,6280.5,865.12,-545.27,-5.4772
GV-02303,6310.91,860.63,-546.98,-5.195
GV-02304,6373.86,881.59,-549.65,-4.861
GV-02305,6.84,941.62,-503.47,-9.9245
GV-02306,83.14,917.69,-495.72,-10.4419
GV-02307,107.8,936.09,-503.88,-10.5392
GV-02308,172.87,943.82,-500.55,-10.8729
GV-02309,234.98,911.78,-500.7,-11.1407
GV-02310,261.74,931.01,-499.32,-11.5
GV-02311,331.28,940.06,-496.88,-11.6436
GV-02312,367.22,916.74,-499.13,-12.0174
GV-02313,426.13,914.81,-504.14,-12.0276
GV-02314,492.87,929.07,-499.08,-12.1669
GV-02315,510.75,918.51,-500.41,-12.4147
GV-02316,576.66,908.07,-554.58,-12.5971
GV-02317,614.27,943.47,-552.73,-12.7509
GV-02318,687.78,906.64,-547.6,-12.654
GV-02319,729.67,933.78,-547.65,-12.9036
GV-02320,790.76,912.35,-553.83,-12.9601
GV-02321,839.62,909.28,-552.46,-13.091
GV-02322,880.24,933.43,-545.84,-13.3013
GV-02323,942.56,921.47,-551.58,-13.2943
GV-02324,975.66,913.69,-545.59,-13.5412
GV-02325,1035.06,934.13,-553.48,-13.4579
GV-02326,1094.02,931.69,-552.59,-13.6933
GV-02327,1108.09,933.57,-550.74,-13.6146
GV-02328,1166.62,943.39,-551.62,-13.873
GV-02329,1223.85,909.33,-546.45,-13.9747
GV-02330,1274.88,919.99,-545.89,-13.9345
GV-02331,1320.6,905.75,-499.39,-13.897
GV-02332,1379.05,919.75,-501.05,-14.0763
GV-02333,1425.77,920.64,-497.94,-14.1655
GV-02334,1456.4,923.81,-501.78,-14.2232
GV-02335,1541.95,916.78,-502.93,-14.21
GV-02336,1568.84,925.53,-502.88,-14.4089
GV-02337,1638.23,941.99,-498.86,-14.3706
GV-02338,1683.22,918.36,-503.35,-14.4005
GV-02339,1723.36,936.46,-501.15,-14.5119
GV-02340,1764.08,930.75,-497.41,-14.5735
GV-02341,1840.8,931.96,-504.69,-14.662
GV-02342,1894.16,929.78,-500.26,-14.5531
GV-02343,1907.94,909.59,-498.48,-14.7319
GV-02344,1956.55,919.53,-502.7,-14.6344
GV-02345,2014.91,934.87,-501.99,-14.6235
GV-02346,2055.09,941.18,-504.68,-14.6863
GV-02347,2108.82,944.96,-495.66,-14.7314
GV-02348,2192.51,908.94,-495.7,-14.6733
GV-02349,2227.58,917.1,-496.48,-14.6351
GV-02350,2287.83,931.45,-502.34,-14.7005
GV-02351,2324.18,934.48,-497.3,-14.5979
GV-02352,2355.62,937.0,-502.68,-14.6883
GV-02353,2441.22,934.87,-499.22,-14.4921
GV-02354,2489.56,941.06,-499.92,-14.433
GV-02355,2511.35,906.29,-499.52,-14.5543
GV-02356,2587.14,923.08,-496.4,-14.6258
GV-02357,2630.12,923.95,-499.31,-14.4359
GV-02358,2664.41,913.86,-497.3,-14.2855
GV-02359,2728.68,940.08,-504.81,-14.4071
GV-02360,2786.61,911.03,-547.85,-14.3247
GV-02361,2813.97,907.59,-547.66,-14.2966
GV-02362,2889.1,913.98,-549.44,-14.2281
GV-02363,2923.06,913.33,-547.2,-14.0403
GV-02364,2991.68,937.95,-546.66,-14.2613
GV-02365,3029.93,943.03,-553.66,-14.0399
GV-02366,3061.26,905.61,-546.25,-13.7526
GV-02367,3143.18,918.88,-545.6,-13.9151
GV-02368,3184.6,936.46,-602.98,-13.8051
GV-02369,3231.31,922.31,-601.56,-13.7118
GV-02370,3279.15,919.75,-604.7,-13.5724
GV-02371,3323.83,919.63,-599.92,-13.6239
GV-02372,3362.33,937.2,-595.73,-13.6032
GV-02373,3405.75,908.35,-601.06,-13.3248
GV-02374,3480.19,907.4,-598.17,-13.2789
GV-02375,3507.21,933.9,-596.21,-13.4066
GV-02376,3575.56,944.5,-598.78,-13.1552
GV-02377,3631.14,922.05,-595.31,-13.2366
GV-02378,3660.54,931.26,-596.7,-13.1571
GV-02379,3728.22,924.25,-600.01,-12.9716
GV-02380,3765.64,934.97,-597.06,-13.1729
GV-02381,3810.88,919.76,-598.79,-13.0136
GV-02382,3880.44,907.44,-597.06,-12.9302
GV-02383,3911.16,908.38,-602.77,-12.8284
GV-02384,3981.49,919.12,-602.87,-12.952
GV-02385,4020.03,920.79,-604.09,-12.7942
GV-02386,4087.19,914.59,-601.24,-12.7465
GV-02387,4105.93,922.79,-596.09,-12.6393
GV-02388,4169.01,919.2,-601.58,-12.6806
GV-02389,4229.2,916.18,-601.1,-12.5101
GV-02390,4270.64,914.03,-553.16,-12.472
GV-02391,4314.81,923.27,-550.79,-12.5308
GV-02392,4359.95,926.99,-553.68,-12.4754
GV-02393,4411.48,942.56,-549.41,-12.2811
GV-02394,4487.32,939.01,-549.21,-12.3355
GV-02395,4528.33,910.03,-550.02,-12.2809
GV-02396,4580.97,926.26,-552.6,-12.1327
GV-02397,4634.62,941.06,-504.75,-12.2462
GV-02398,4682.01,920.18,-495.88,-12.0823
GV-02399,4711.04,925.2,-495.04,-12.0568
GV-02400,4778.15,922.29,-499.83,-12.2074
GV-02401,4807.17,932.62,-502.96,-11.7797
GV-02402,4869.97,942.15,-504.99,-11.7158
GV-02403,4909.72,915.39,-447.44,-11.5896
GV-02404,4978.9,913.57,-450.8,-11.6741
GV-02405,5039.14,913.81,-453.38,-11.5575
GV-02406,5057.93,914.37,-451.36,-11.5167
GV-02407,5136.68,932.8,-451.17,-11.4005
GV-02408,5194.97,930.31,-452.01,-11.1488
GV-02409,5216.06,929.22,-454.28,-10.8884
GV-02410,5282.96,912.45,-446.29,-11.0728
GV-02411,5313.99,933.43,-445.11,-10.7996
GV-02412,5377.74,939.04,-447.71,-10.6334
GV-02413,5427.31,944.67,-454.13,-10.4567
GV-02414,5468.85,915.24,-449.25,-10.433
GV-02415,5520.05,932.32,-453.95,-10.0542
GV-02416,5584.17,907.56,-449.49,-9.8196
GV-02417,5617.31,922.96,-450.22,-9.6638
GV-02418,5658.45,905.66,-447.01,-9.4787
GV-02419,5730.44,933.11,-453.53,-9.2214
GV-02420,5760.85,933.8,-453.55,-9.0661
GV-02421,5819.65,928.66,-498.96,-8.7681
GV-02422,5881.42,906.3,-503.18,-8.2651
GV-02423,5926.03,925.42,-501.16,-8.2428
GV-02424,5981.65,910.53,-498.94,-8.0295
GV-02425,6027.14,938.3,-497.86,-7.5836
GV-02426,6091.54,921.86,-499.1,-7.0674
GV-02427,6132.5,921.78,-500.1,-6.8967
GV-02428,6178.62,912.9,-500.6,-6.3871
GV-02429,6225.38,915.56,-552.3,-6.2891
GV-02430,6291.34,942.02,-553.25,-5.6282
GV-02431,6320.43,905.16,-549.64,-5.4259
GV-02432,6360.12,918.52,-545.36,-4.9434
GV-02433,31.79,989.76,-497.11,-10.0309
GV-02434,62.15,966.26,-502.14,-10.5434
GV-02435,142.32,957.18,-500.12,-10.8073
GV-02436,171.12,987.25,-501.53,-10.9576
GV-02437,236.02,968.5,-497.99,-11.0101
GV-02438,268.77,958.16,-495.34,-11.5442
GV-02439,321.17,971.91,-496.28,-11.8205
GV-02440,373.09,981.37,-503.67,-12.1786
GV-02441,437.79,963.36,-496.05,-12.1613
GV-02442,466.01,956.78,-498.39,-12.1284
GV-02443,508.79,988.95,-550.57,-12.2669
GV-02444,577.86,966.83,-552.94,-12.5368
GV-02445,638.34,955.59,-547.38,-12.8676
GV-02446,686.67,994.96,-551.84,-12.8891
GV-02447,725.2,956.41,-548.86,-12.9901
GV-02448,791.6,975.23,-547.14,-13.1454
GV-02449,840.11,971.05,-552.56,-13.2311
GV-02450,888.17,972.54,-555.0,-13.434
GV-02451,924.93,960.86,-549.92,-13.3483
GV-02452,994.39,986.45,-552.67,-13.6173
GV-02453,1022.74,991.39,-545.67,-13.7438
GV-02454,1078.19,980.75,-553.68,-13.7152
GV-02455,1139.67,992.83,-548.85,-14.011
GV-02456,1183.57,973.25,-503.2,-13.9714
GV-02457,1221.75,960.61,-496.47,-14.1214
GV-02458,1259.83,983.22,-495.08,-14.1465
GV-02459,1313.58,976.24,-502.21,-14.2324
GV-02460,1393.8,971.54,-500.93,-14.207
GV-02461,1434.7,978.93,-502.66,-14.5346
GV-02462,1462.06,977.34,-500.81,-14.3751
GV-02463,1510.12,966.6,-495.45,-14.4582
GV-02464,1592.25,961.21,-501.64,-14.5675
GV-02465,1642.24,993.56,-498.89,-14.4323
GV-02466,1665.1,993.8,-503.27,-14.6518
GV-02467,1724.91,992.92,-495.62,-14.7529
GV-02468,1769.49,981.8,-503.0,-14.9852
GV-02469,1834.14,968.88,-497.91,-14.7817
GV-02470,1868.72,973.62,-499.84,-14.9083
GV-02471,1909.09,969.76,-495.04,-14.7788
GV-02472,1992.69,958.41,-501.91,-14.9075
GV-02473,2044.41,971.18,-498.82,-14.8219
GV-02474,2071.55,983.59,-498.52,-14.8044
GV-02475,2129.55,993.0,-502.42,-14.8925
GV-02476,2175.05,974.36,-500.46,-14.7863
GV-02477,2233.71,955.27,-495.05,-15.0338
GV-02478,2264.66,975.92,-502.18,-14.7714
GV-02479,2316.94,975.29,-498.1,-14.9534
GV-02480,2356.2,959.88,-500.78,-14.8481
GV-02481,2418.33,956.3,-504.85,-14.7238
GV-02482,2484.39,980.42,-496.91,-14.6775
GV-02483,2541.56,985.94,-504.56,-14.7905
GV-02484,2560.33,955.45,-497.03,-14.7107
GV-02485,2608.56,965.21,-496.59,-14.5682
GV-02486,2678.8,991.61,-497.25,-14.5278
GV-02487,2729.91,976.05,-504.5,-14.5562
GV-02488,2792.53,956.04,-547.28,-14.5518
GV-02489,2820.57,980.23,-553.33,-14.4337
GV-02490,2892.61,961.16,-545.61,-14.3821
GV-02491,2928.98,977.18,-554.72,-14.1764
GV-02492,2962.89,994.71,-552.71,-14.3051
GV-02493,3010.76,985.2,-552.49,-14.194
GV-02494,3073.13,986.05,-550.4,-13.9708
GV-02495,3111.84,959.04,-599.68,-14.0036
GV-02496,3170.39,973.94,-595.63,-13.958
GV-02497,3242.97,981.42,-595.67,-13.9054
GV-02498,3281.71,969.83,-596.99,-13.6801
GV-02499,3315.42,976.07,-598.63,-13.7151
GV-02500,3358.7,994.33,-600.74,-13.6198
GV-02501,3407.42,961.36,-602.38,-13.3614
GV-02502,3482.97,961.84,-595.32,-13.5893
GV-02503,3525.62,965.52,-600.33,-13.4561
GV-02504,3579.04,989.52,-601.73,-13.3499
GV-02505,3608.3,958.72,-649.07,-13.2551
GV-02506,3686.36,992.66,-648.9,-13.3017
GV-02507,3719.29,964.89,-645.89,-13.1644
GV-02508,3762.64,957.79,-648.19,-13.0099
GV-02509,3815.38,961.96,-599.82,-13.064
GV-02510,3863.55,988.25,-602.08,-12.9914
GV-02511,3936.37,984.78,-595.21,-12.954
GV-02512,3955.84,988.62,-598.32,-13.0117
GV-02513,4020.93,994.38,-597.22,-12.9743
GV-02514,4088.0,974.32,-596.44,-12.7203
GV-02515,4130.65,984.56,-600.54,-12.7078
GV-02516,4178.23,956.65,-596.83,-12.8149
GV-02517,4207.73,976.75,-601.44,-12.6536
GV-02518,4262.83,985.99,-603.72,-12.7773
GV-02519,4309.28,992.8,-554.31,-12.5056
GV-02520,4364.08,965.78,-550.84,-12.3407
GV-02521,4438.27,960.99,-548.17,-12.5824
GV-02522,4480.69,991.38,-549.61,-12.367
GV-02523,4507.93,971.98,-549.35,-12.3511
GV-02524,4561.19,980.91,-554.22,-12.4293
GV-02525,4630.59,989.69,-497.4,-12.2574
GV-02526,4662.66,991.96,-502.34,-12.3825
GV-02527,4726.99,987.99,-501.28,-12.1797
GV-02528,4771.24,957.08,-501.31,-12.2764
GV-02529,4831.17,971.1,-498.46,-12.085
GV-02530,4872.77,976.29,-502.68,-11.9222
GV-02531,4913.35,968.6,-451.54,-11.8958
GV-02532,4974.55,989.32,-445.17,-11.7984
GV-02533,5025.36,969.3,-447.32,-11.5233
GV-02534,5093.23,961.71,-447.47,-11.7167
GV-02535,5105.53,982.19,-448.91,-11.5209
GV-02536,5163.56,967.36,-447.18,-11.3765
GV-02537,5227.43,973.13,-451.27,-11.2526
GV-02538,5292.23,965.52,-449.53,-10.9762
GV-02539,5310.42,975.51,-454.61,-10.9999
GV-02540,5383.46,989.17,-447.05,-10.8088
GV-02541,5431.42,968.0,-446.89,-10.6391
GV-02542,5491.94,963.46,-450.98,-10.444
GV-02543,5537.42,977.28,-445.17,-10.1448
GV-02544,5592.9,990.71,-446.63,-10.1059
GV-02545,5608.54,970.72,-447.97,-9.7861
GV-02546,5677.61,974.57,-447.81,-9.6115
GV-02547,5705.15,956.29,-452.88,-9.4089
GV-02548,5760.05,990.92,-453.02,-9.2316
GV-02549,5825.21,989.38,-451.73,-8.7831
GV-02550,5856.03,989.61,-500.59,-8.4865
GV-02551,5916.55,962.1,-503.6,-8.3526
GV-02552,5973.14,983.41,-495.02,-7.9716
GV-02553,6016.03,977.05,-497.5,-7.5831
GV-02554,6080.41,963.77,-501.39,-7.2788
GV-02555,6112.8,994.86,-501.12,-6.9777
GV-02556,6172.12,956.77,-496.04,-6.4542
GV-02557,6237.07,986.17,-497.58,-6.216
GV-02558,6260.85,987.49,-545.41,-5.9788
GV-02559,6343.7,971.35,-547.13,-5.4159
