id,x_m,y_m,z_m,gravity_mgal
GV-04493,631.98,1765.62,-503.04,-10.3304
GV-04494,655.13,1759.27,-498.06,-10.4339
GV-04495,727.08,1770.24,-499.24,-10.5596
GV-04496,774.54,1766.62,-501.0,-10.5596
GV-04497,836.75,1760.01,-504.98,-10.5348
GV-04498,882.63,1782.51,-502.6,-10.6829
GV-04499,935.74,1772.29,-502.63,-10.6936
GV-04500,970.14,1777.53,-497.25,-10.7882
GV-04501,1037.11,1792.1,-495.17,-10.7265
GV-04502,1081.03,1762.83,-548.59,-10.7456
GV-04503,1122.69,1760.24,-545.69,-10.643
GV-04504,1172.75,1760.62,-547.25,-10.6735
GV-04505,1219.6,1777.48,-549.07,-10.6457
GV-04506,1289.74,1755.88,-545.44,-10.6627
GV-04507,1307.65,1791.86,-548.18,-10.5163
GV-04508,1372.44,1777.53,-549.64,-10.5899
GV-04509,1418.7,1793.0,-549.58,-10.5416
GV-04510,1487.73,1790.82,-550.83,-10.5015
GV-04511,1510.41,1758.6,-595.21,-10.5212
GV-04512,1559.34,1775.31,-602.37,-10.4625
GV-04513,1607.02,1789.41,-598.76,-10.4822
GV-04514,1657.65,1776.89,-596.3,-10.3453
GV-04515,1740.9,1782.37,-595.33,-10.2999
GV-04516,1786.87,1757.64,-598.53,-10.4221
GV-04517,1808.66,1785.71,-603.32,-10.3847
GV-04518,1889.84,1792.27,-599.27,-10.0541
GV-04519,1938.37,1772.05,-603.66,-10.0992
GV-04520,1983.5,1769.77,-599.67,-10.0807
GV-04521,2038.57,1756.89,-602.19,-10.0389
GV-04522,2072.28,1778.15,-603.12,-10.0611
GV-04523,2113.67,1759.8,-600.65,-10.0594
GV-04524,2177.3,1770.09,-600.61,-10.0578
GV-04525,2240.56,1761.14,-600.66,-9.9943
GV-04526,2271.5,1780.53,-603.72,-9.8552
GV-04527,2317.38,1766.98,-597.24,-9.8653
GV-04528,2386.59,1788.02,-599.77,-9.8233
GV-04529,2419.19,1792.33,-596.87,-9.7286
GV-04530,2491.84,1771.52,-602.98,-9.8758
GV-04531,2543.0,1788.51,-600.76,-9.6728
GV-04532,2591.1,1766.73,-599.11,-9.4284
GV-04533,2622.63,1792.62,-598.92,-9.5083
GV-04534,2683.82,1784.12,-601.61,-9.5618
GV-04535,2711.1,1782.4,-597.12,-9.6085
GV-04536,2779.55,1788.99,-603.78,-9.2616
GV-04537,2836.38,1760.03,-547.17,-9.4663
GV-04538,2864.28,1789.65,-550.13,-9.4685
GV-04539,2941.31,1771.99,-554.16,-9.5452
GV-04540,2986.97,1759.43,-547.96,-9.4383
GV-04541,3019.17,1792.39,-550.99,-9.4062
GV-04542,3056.61,1780.94,-552.5,-9.4899
GV-04543,3144.38,1767.04,-545.6,-9.4334
GV-04544,3160.08,1786.85,-549.05,-9.4335
GV-04545,3205.57,1766.18,-495.5,-9.3527
GV-04546,3268.22,1763.22,-498.52,-9.3835
GV-04547,3324.61,1755.84,-504.48,-9.3138
GV-04548,3375.53,1770.75,-503.08,-9.4157
GV-04549,3425.77,1792.06,-496.85,-9.5879
GV-04550,3473.11,1772.57,-503.88,-9.1969
GV-04551,3532.44,1756.56,-503.26,-9.3593
GV-04552,3593.25,1762.88,-497.42,-9.4579
GV-04553,3609.86,1790.77,-497.43,-9.5076
GV-04554,3669.14,1773.49,-495.33,-9.6189
GV-04555,3738.51,1787.06,-498.16,-9.3631
GV-04556,3770.08,1779.38,-501.01,-9.424
GV-04557,3838.24,1789.23,-501.46,-9.3677
GV-04558,3871.63,1755.52,-495.98,-9.273
GV-04559,3911.06,1759.39,-497.69,-9.2275
GV-04560,3967.9,1760.11,-497.33,-9.295
GV-04561,4037.71,1777.61,-495.9,-9.3175
GV-04562,4079.05,1788.94,-496.14,-9.2626
GV-04563,4134.38,1790.97,-503.85,-9.1103
GV-04564,4163.42,1775.3,-500.84,-9.068
GV-04565,4241.47,1773.16,-502.56,-9.0679
GV-04566,4290.02,1785.9,-497.34,-9.1549
GV-04567,4324.55,1772.61,-499.24,-9.0414
GV-04568,4387.92,1771.38,-503.66,-8.8018
GV-04569,4410.59,1781.33,-496.66,-8.7808
GV-04570,4462.12,1789.26,-501.32,-8.7368
GV-04571,4512.28,1781.87,-548.78,-8.4708
GV-04572,4560.17,1776.38,-599.74,-8.5596
GV-04573,4618.73,1769.64,-598.12,-8.2221
GV-04574,4686.01,1794.4,-601.25,-8.1698
GV-04575,4709.31,1765.76,-601.52,-8.1216
GV-04576,4766.91,1765.59,-648.7,-8.1607
GV-04577,4835.19,1763.99,-646.12,-7.9351
GV-04578,4876.27,1757.19,-654.77,-7.5913
GV-04579,4921.19,1794.53,-701.91,-7.53
GV-04580,4981.02,1773.27,-696.34,-7.4658
GV-04581,5033.07,1782.13,-696.94,-7.5768
GV-04582,5082.19,1780.58,-700.36,-7.5031
GV-04583,5112.05,1790.75,-696.8,-7.144
GV-04584,5156.65,1778.47,-703.45,-7.1772
GV-04585,5236.68,1784.4,-702.83,-7.2084
GV-04586,5255.22,1779.53,-651.41,-7.1553
GV-04587,5327.53,1762.23,-646.79,-6.9529
GV-04588,5368.3,1776.63,-653.92,-6.7289
GV-04589,5424.93,1773.58,-646.09,-6.7539
GV-04590,5472.47,1768.31,-653.46,-6.6532
GV-04591,5510.48,1778.3,-645.8,-6.4965
GV-04592,5559.02,1763.82,-647.32,-6.3932
GV-04593,5610.43,1794.95,-650.75,-6.2511
GV-04594,5681.23,1784.14,-648.86,-6.1888
GV-04595,5739.78,1774.32,-649.26,-6.222
GV-04596,5756.4,1775.01,-648.09,-5.7485
GV-04597,5826.92,1755.41,-651.49,-5.7974
GV-04598,5864.46,1794.41,-654.57,-5.5635
GV-04599,5938.67,1791.25,-645.22,-5.2462
GV-04600,5963.38,1767.8,-645.75,-5.1277
GV-04601,6031.91,1791.27,-649.79,-4.8997
GV-04602,6061.85,1778.24,-652.92,-4.7776
GV-04603,6124.49,1756.59,-649.99,-4.5385
GV-04604,6186.67,1758.0,-600.42,-4.2622
GV-04605,6235.59,1774.42,-595.72,-4.0618
GV-04606,6289.88,1763.93,-599.37,-3.5713
GV-04607,6332.17,1770.2,-604.79,-3.3635
GV-04608,6378.11,1763.54,-600.79,-2.9916
GV-04609,41.79,1815.78,-495.46,-8.7391
GV-04610,68.98,1816.68,-503.78,-8.9523
GV-04611,138.23,1814.45,-497.61,-9.142
GV-04612,157.71,1827.02,-502.05,-9.3412
GV-04613,210.42,1812.59,-500.46,-9.5602
GV-04614,285.98,1841.84,-496.81,-9.6834
GV-04615,308.63,1837.06,-497.99,-9.8211
GV-04616,376.09,1838.37,-504.64,-10.0712
GV-04617,428.36,1809.95,-502.43,-10.1965
GV-04618,460.65,1826.48,-503.48,-10.2154
GV-04619,526.16,1835.58,-496.58,-10.275
GV-04620,580.24,1810.05,-502.15,-10.4682
GV-04621,608.78,1817.86,-501.66,-10.5381
GV-04622,661.75,1813.2,-495.87,-10.5989
GV-04623,721.39,1809.69,-495.39,-10.5496
GV-04624,790.28,1843.15,-496.99,-10.5037
GV-04625,844.7,1805.93,-501.34,-10.6769
GV-04626,894.81,1823.66,-502.0,-10.6944
GV-04627,927.66,1835.28,-500.64,-10.8169
GV-04628,958.64,1826.92,-553.83,-10.7458
GV-04629,1008.38,1830.99,-547.73,-10.7203
GV-04630,1077.1,1805.58,-553.32,-10.7203
GV-04631,1107.36,1829.16,-546.54,-10.7658
GV-04632,1179.2,1823.22,-551.83,-10.7853
GV-04633,1222.02,1818.99,-548.98,-10.8349
GV-04634,1260.61,1809.85,-547.37,-10.8027
GV-04635,1341.33,1833.76,-551.16,-10.6821
GV-04636,1369.66,1812.47,-549.15,-10.5687
GV-04637,1439.22,1813.43,-597.46,-10.5643
GV-04638,1458.63,1819.49,-604.64,-10.4905
GV-04639,1528.39,1822.99,-595.56,-10.6857
GV-04640,1580.12,1823.31,-596.23,-10.5611
GV-04641,1613.32,1831.38,-600.82,-10.5784
GV-04642,1664.17,1807.51,-602.9,-10.5857
GV-04643,1734.32,1841.62,-601.45,-10.4887
GV-04644,1764.59,1830.19,-603.64,-10.3357
GV-04645,1812.55,1834.29,-599.92,-10.4901
GV-04646,1894.24,1825.89,-601.62,-10.399
GV-04647,1936.72,1827.34,-603.53,-10.4099
GV-04648,1974.64,1805.28,-600.06,-10.296
GV-04649,2033.07,1808.17,-597.83,-10.2629
GV-04650,2060.71,1842.75,-600.53,-10.1652
GV-04651,2112.43,1837.15,-604.71,-10.2424
GV-04652,2155.94,1823.43,-598.09,-10.0365
GV-04653,2226.42,1809.41,-600.95,-10.116
GV-04654,2290.3,1807.38,-600.0,-10.1218
GV-04655,2310.08,1834.52,-598.47,-9.9094
GV-04656,2360.87,1824.59,-599.35,-9.8572
GV-04657,2420.18,1823.64,-596.38,-9.9654
GV-04658,2490.98,1830.29,-596.77,-9.847
GV-04659,2509.16,1826.34,-604.05,-9.9517
GV-04660,2575.67,1810.09,-599.53,-9.68
GV-04661,2615.55,1812.91,-596.36,-9.7892
GV-04662,2684.43,1842.89,-595.26,-9.6266
GV-04663,2720.36,1837.72,-598.33,-9.697
GV-04664,2757.46,1810.42,-550.26,-9.5721
GV-04665,2811.61,1824.35,-554.73,-9.4713
GV-04666,2883.28,1805.72,-553.11,-9.4573
GV-04667,2937.12,1808.87,-546.06,-9.4668
GV-04668,2965.18,1818.89,-554.17,-9.4283
GV-04669,3043.34,1817.88,-552.91,-9.4451
GV-04670,3061.37,1840.53,-549.77,-9.3875
GV-04671,3109.45,1835.19,-550.97,-9.291
GV-04672,3185.38,1834.04,-496.95,-9.4621
GV-04673,3226.36,1817.5,-499.76,-9.4455
GV-04674,3278.83,1806.01,-502.58,-9.3829
GV-04675,3342.75,1822.24,-502.73,-9.1925
GV-04676,3359.52,1831.03,-500.0,-9.4633
GV-04677,3412.6,1805.16,-495.96,-9.4394
GV-04678,3464.29,1843.94,-495.72,-9.3941
GV-04679,3543.15,1821.25,-503.6,-9.3721
GV-04680,3587.38,1839.78,-500.9,-9.5242
GV-04681,3632.59,1815.39,-497.73,-9.3553
GV-04682,3683.36,1844.44,-495.6,-9.513
GV-04683,3714.23,1827.15,-499.51,-9.4754
GV-04684,3785.92,1816.63,-504.75,-9.4968
GV-04685,3843.32,1823.29,-502.71,-9.4556
GV-04686,3894.13,1841.56,-504.6,-9.3755
GV-04687,3919.48,1828.42,-501.28,-9.3587
GV-04688,3983.33,1810.77,-496.17,-9.2989
GV-04689,4043.29,1832.2,-495.75,-9.3301
GV-04690,4066.51,1818.65,-498.99,-9.1164
GV-04691,4129.2,1841.03,-499.98,-9.4131
GV-04692,4180.53,1827.88,-500.57,-9.1625
GV-04693,4209.18,1834.13,-500.84,-9.0908
GV-04694,4280.84,1828.27,-501.4,-9.1315
GV-04695,4324.51,1808.62,-501.75,-8.9116
GV-04696,4382.62,1819.95,-500.44,-8.7327
GV-04697,4426.86,1816.87,-495.47,-8.8777
GV-04698,4493.27,1822.78,-495.44,-8.6153
GV-04699,4512.25,1838.47,-546.19,-8.3583
GV-04700,4567.5,1826.6,-551.6,-8.3703
GV-04701,4615.31,1834.04,-603.18,-8.292
GV-04702,4672.67,1828.96,-604.02,-8.1785
GV-04703,4740.29,1823.75,-602.32,-8.0006
GV-04704,4786.72,1825.25,-597.95,-7.9045
GV-04705,4826.76,1834.67,-646.53,-7.8782
GV-04706,4864.35,1833.57,-647.49,-7.6971
GV-04707,4908.92,1822.55,-699.94,-7.5452
GV-04708,4960.44,1829.79,-697.43,-7.599
GV-04709,5041.87,1815.03,-698.43,-7.355
GV-04710,5084.94,1834.85,-702.47,-7.4673
GV-04711,5129.28,1818.93,-703.35,-7.277
GV-04712,5169.01,1820.9,-700.05,-7.2926
GV-04713,5206.99,1822.8,-699.29,-7.2187
GV-04714,5280.94,1825.04,-647.36,-7.1566
GV-04715,5325.19,1824.9,-653.22,-6.9422
GV-04716,5357.89,1820.1,-647.18,-6.8983
GV-04717,5411.47,1841.52,-646.76,-6.7615
GV-04718,5487.2,1836.05,-650.64,-6.8421
GV-04719,5518.87,1841.97,-652.55,-6.5619
GV-04720,5587.46,1832.45,-649.77,-6.3987
GV-04721,5637.09,1813.36,-649.09,-6.4535
GV-04722,5672.43,1827.33,-652.08,-6.0576
GV-04723,5735.58,1843.97,-653.76,-6.1891
GV-04724,5770.86,1833.07,-645.5,-5.8776
GV-04725,5825.37,1808.96,-645.85,-5.7745
GV-04726,5857.83,1809.99,-654.72,-5.8514
GV-04727,5930.07,1811.17,-654.48,-5.3936
GV-04728,5965.55,1824.96,-648.48,-5.1436
GV-04729,6012.39,1808.49,-651.02,-5.0899
GV-04730,6083.14,1817.57,-647.89,-4.8126
GV-04731,6131.67,1818.91,-647.85,-4.7289
GV-04732,6187.08,1825.53,-604.6,-4.3142
GV-04733,6206.05,1835.11,-595.34,-3.8796
GV-04734,6274.83,1833.29,-602.67,-3.7717
GV-04735,6309.8,1813.88,-598.29,-3.4776
GV-04736,6390.8,1840.57,-601.36,-3.1899
GV-04737,36.26,1891.19,-498.78,-8.8577
GV-04738,85.7,1869.08,-500.91,-9.0279
GV-04739,113.92,1861.42,-496.39,-9.1402
GV-04740,172.14,1868.22,-497.89,-9.5854
GV-04741,227.45,1855.82,-502.83,-9.4803
GV-04742,257.12,1883.16,-495.45,-9.8146
GV-04743,324.5,1859.17,-497.18,-9.7578
GV-04744,369.92,1882.95,-500.11,-10.0496
GV-04745,410.15,1887.07,-497.19,-10.2539
GV-04746,462.13,1892.74,-496.91,-10.3444
GV-04747,516.5,1888.94,-497.58,-10.3854
GV-04748,571.16,1871.86,-503.17,-10.4737
GV-04749,614.56,1860.28,-500.76,-10.4259
GV-04750,675.8,1885.14,-504.37,-10.7698
GV-04751,709.85,1879.75,-500.1,-10.6786
GV-04752,766.84,1868.79,-504.12,-10.6807
GV-04753,835.82,1885.23,-554.84,-10.9241
GV-04754,888.36,1893.54,-545.58,-10.6748
GV-04755,934.22,1862.65,-546.04,-10.7242
GV-04756,983.38,1890.86,-546.53,-10.8306
GV-04757,1022.88,1869.48,-554.33,-10.8794
GV-04758,1062.81,1888.55,-546.94,-10.7927
GV-04759,1115.5,1871.84,-552.89,-10.8216
GV-04760,1194.03,1879.35,-552.9,-10.8077
GV-04761,1238.21,1894.68,-550.71,-10.7577
GV-04762,1256.87,1890.53,-549.57,-10.726
GV-04763,1310.03,1874.15,-595.99,-10.7249
GV-04764,1393.71,1883.69,-601.63,-10.6978
GV-04765,1414.11,1893.46,-604.41,-10.7017
GV-04766,1465.8,1885.93,-601.97,-10.7677
GV-04767,1518.61,1875.03,-598.46,-10.5935
GV-04768,1566.15,1856.76,-595.32,-10.5391
GV-04769,1617.47,1855.08,-600.71,-10.6539
GV-04770,1658.09,1857.18,-604.67,-10.661
GV-04771,1720.42,1865.09,-595.66,-10.6797
GV-04772,1762.14,1873.61,-602.46,-10.41
GV-04773,1832.03,1885.78,-595.83,-10.4835
GV-04774,1879.85,1866.18,-602.36,-10.6843
GV-04775,1921.7,1878.61,-597.41,-10.3738
GV-04776,1963.18,1856.61,-597.9,-10.3901
GV-04777,2007.57,1859.01,-599.84,-10.309
GV-04778,2075.28,1885.15,-604.46,-10.1159
GV-04779,2142.61,1865.9,-602.08,-10.1708
GV-04780,2165.77,1875.7,-599.51,-10.22
GV-04781,2241.01,1893.16,-604.77,-10.1175
GV-04782,2267.33,1873.07,-600.15,-10.0007
GV-04783,2308.43,1876.69,-598.26,-10.1553
GV-04784,2355.49,1893.45,-595.74,-9.9829
GV-04785,2406.76,1855.64,-597.12,-9.833
GV-04786,2476.12,1867.91,-601.0,-9.9063
GV-04787,2508.24,1894.39,-597.57,-10.0784
GV-04788,2573.17,1868.93,-595.07,-9.8125
GV-04789,2628.01,1867.42,-604.37,-9.8023
GV-04790,2676.91,1871.23,-603.99,-9.7748
GV-04791,2730.92,1870.16,-551.33,-9.7268
GV-04792,2783.99,1857.62,-547.89,-9.576
GV-04793,2826.0,1856.8,-545.79,-9.6368
GV-04794,2891.93,1889.8,-552.58,-9.485
GV-04795,2908.5,1883.56,-553.92,-9.5441
GV-04796,2988.07,1860.77,-552.02,-9.3801
GV-04797,3028.17,1865.79,-551.36,-9.4018
GV-04798,3085.41,1863.18,-552.32,-9.2631
GV-04799,3110.19,1889.37,-498.15,-9.3638
GV-04800,3164.58,1868.13,-497.26,-9.2654
GV-04801,3221.52,1860.95,-503.86,-9.3077
GV-04802,3265.74,1891.99,-500.41,-9.3557
GV-04803,3340.39,1859.81,-499.1,-9.4535
GV-04804,3366.61,1865.85,-495.98,-9.2954
GV-04805,3440.69,1862.11,-496.11,-9.3414
GV-04806,3474.83,1891.83,-501.22,-9.394
GV-04807,3529.22,1882.02,-497.28,-9.3292
GV-04808,3580.37,1894.91,-500.87,-9.4036
GV-04809,3618.37,1873.62,-503.57,-9.5021
GV-04810,3690.36,1858.37,-503.48,-9.4202
GV-04811,3728.51,1857.49,-499.62,-9.5108
GV-04812,3773.79,1862.08,-504.54,-9.4909
GV-04813,3806.46,1879.14,-500.25,-9.4835
GV-04814,3881.57,1866.54,-501.14,-9.5232
GV-04815,3922.92,1858.9,-501.78,-9.4806
GV-04816,3987.87,1880.56,-501.73,-9.5266
GV-04817,4029.28,1873.38,-499.37,-9.4706
GV-04818,4090.64,1856.9,-498.65,-9.4491
GV-04819,4131.45,1889.51,-504.82,-9.3371
GV-04820,4165.25,1863.1,-501.65,-9.2485
GV-04821,4225.16,1862.74,-496.8,-9.1015
GV-04822,4283.45,1870.51,-500.51,-9.0098
GV-04823,4339.9,1868.95,-501.18,-9.0133
GV-04824,4374.48,1862.27,-496.07,-9.0485
GV-04825,4439.65,1863.78,-496.17,-8.8562
GV-04826,4457.69,1871.57,-504.82,-8.4968
GV-04827,4506.87,1874.98,-548.98,-8.4646
GV-04828,4567.25,1889.91,-553.09,-8.4359
GV-04829,4638.91,1874.92,-599.37,-8.3842
GV-04830,4668.59,1894.54,-595.61,-8.1556
GV-04831,4707.06,1865.49,-602.0,-8.265
GV-04832,4774.73,1879.88,-598.52,-8.0389
GV-04833,4843.31,1881.2,-601.81,-7.8991
GV-04834,4874.42,1856.95,-595.16,-7.7736
GV-04835,4932.77,1859.2,-647.26,-7.6584
GV-04836,4972.16,1868.66,-703.99,-7.8261
GV-04837,5022.07,1868.93,-696.99,-7.5397
GV-04838,5069.64,1860.02,-698.7,-7.4017
GV-04839,5140.55,1878.7,-698.37,-7.3691
GV-04840,5193.16,1874.3,-704.97,-7.3344
GV-04841,5205.79,1887.33,-651.37,-7.174
GV-04842,5274.95,1875.06,-649.58,-7.2108
GV-04843,5328.61,1873.44,-648.37,-7.041
GV-04844,5369.61,1889.81,-650.33,-6.7635
GV-04845,5440.66,1866.09,-648.74,-7.0202
GV-04846,5492.95,1879.29,-654.66,-6.7366
GV-04847,5537.44,1869.04,-650.11,-6.5501
GV-04848,5562.3,1888.43,-601.27,-6.5631
GV-04849,5633.45,1887.32,-597.72,-6.2712
GV-04850,5665.73,1859.17,-596.28,-6.3452
GV-04851,5714.9,1867.33,-647.67,-6.1141
GV-04852,5791.41,1889.99,-649.69,-5.9428
GV-04853,5830.16,1865.26,-652.27,-5.9775
GV-04854,5887.65,1888.9,-649.47,-5.475
GV-04855,5923.77,1883.14,-654.09,-5.4457
GV-04856,5962.22,1864.96,-647.91,-5.3168
GV-04857,6027.94,1861.7,-649.95,-4.8639
GV-04858,6084.77,1859.88,-645.19,-4.8725
GV-04859,6110.14,1879.3,-604.26,-4.5635
GV-04860,6163.73,1873.35,-601.52,-4.2964
GV-04861,6211.85,1877.77,-597.07,-4.0191
GV-04862,6260.98,1874.63,-595.63,-3.9882
GV-04863,6337.41,1891.81,-595.67,-3.4763
GV-04864,6371.63,1891.57,-597.85,-3.0611
GV-04865,18.5,1935.97,-504.21,-8.7326
GV-04866,89.93,1924.55,-500.4,-9.2396
GV-04867,107.02,1942.24,-495.78,-9.2267
GV-04868,173.39,1919.34,-495.52,-9.4751
GV-04869,222.84,1938.22,-497.51,-9.6243
GV-04870,260.5,1907.18,-502.97,-9.8926
GV-04871,331.29,1940.21,-495.13,-10.1058
GV-04872,365.62,1915.39,-495.8,-10.2483
GV-04873,437.2,1929.18,-502.95,-10.2069
GV-04874,460.17,1943.3,-503.44,-10.4113
GV-04875,539.53,1932.6,-495.18,-10.3874
GV-04876,585.26,1923.58,-497.6,-10.5648
GV-04877,641.35,1913.47,-498.5,-10.5815
GV-04878,671.04,1908.25,-552.93,-10.7051
GV-04879,729.18,1914.96,-553.72,-10.8702
GV-04880,763.0,1933.35,-553.47,-10.9688
GV-04881,812.18,1935.8,-548.15,-10.993
GV-04882,892.59,1914.84,-550.99,-10.9108
GV-04883,908.8,1939.87,-551.01,-10.8128
GV-04884,974.84,1940.33,-552.77,-11.0863
GV-04885,1043.28,1928.76,-551.53,-10.8971
GV-04886,1075.22,1916.79,-548.78,-10.8855
GV-04887,1115.8,1939.42,-549.13,-10.9855
GV-04888,1162.63,1926.54,-548.32,-10.8659
GV-04889,1213.42,1932.07,-596.32,-10.6132
GV-04890,1260.83,1918.1,-595.02,-10.7687
GV-04891,1335.97,1925.68,-603.66,-10.8189
GV-04892,1358.69,1912.66,-600.16,-10.7309
GV-04893,1420.21,1934.29,-600.78,-10.61
GV-04894,1474.14,1910.87,-597.69,-10.5768
GV-04895,1528.52,1931.37,-599.13,-10.7268
GV-04896,1588.22,1916.43,-604.27,-10.6951
GV-04897,1638.36,1937.27,-599.03,-10.5298
GV-04898,1672.24,1923.76,-597.3,-10.7828
GV-04899,1714.8,1938.37,-595.18,-10.595
GV-04900,1786.52,1913.91,-597.28,-10.55
GV-04901,1817.59,1943.42,-602.74,-10.6757
GV-04902,1857.51,1911.83,-598.37,-10.5486
GV-04903,1942.69,1930.75,-598.86,-10.4448
GV-04904,1985.11,1938.23,-602.49,-10.5278
GV-04905,2036.89,1907.5,-604.39,-10.5897
GV-04906,2056.27,1935.45,-603.48,-10.4005
GV-04907,2139.74,1922.94,-597.72,-10.4347
GV-04908,2163.85,1923.05,-600.98,-10.5205
GV-04909,2214.35,1928.9,-600.18,-10.3555
GV-04910,2278.09,1931.72,-601.79,-10.2116
GV-04911,2335.1,1935.46,-600.51,-10.1291
GV-04912,2367.47,1915.99,-603.45,-10.2014
GV-04913,2405.38,1944.56,-602.84,-10.1599
GV-04914,2473.03,1936.77,-603.77,-9.9965
GV-04915,2523.74,1917.16,-596.15,-10.1065
GV-04916,2589.03,1932.28,-596.15,-10.0806
GV-04917,2642.86,1913.94,-601.78,-9.8005
GV-04918,2663.43,1927.1,-546.39,-9.8849
GV-04919,2735.95,1939.93,-547.12,-9.8447
GV-04920,2757.49,1933.39,-551.42,-10.0038
GV-04921,2833.36,1923.85,-548.45,-9.8716
GV-04922,2873.78,1938.99,-546.03,-9.8076
GV-04923,2907.84,1921.78,-553.09,-9.7501
GV-04924,2959.18,1929.87,-549.99,-9.6601
GV-04925,3016.3,1937.3,-548.19,-9.492
GV-04926,3088.16,1909.03,-498.92,-9.5348
GV-04927,3143.36,1927.0,-496.4,-9.5078
GV-04928,3178.08,1907.04,-497.33,-9.5465
GV-04929,3227.71,1936.94,-497.15,-9.4093
GV-04930,3266.03,1935.93,-500.5,-9.378
GV-04931,3334.43,1915.74,-504.68,-9.393
GV-04932,3387.71,1909.55,-498.09,-9.3615
GV-04933,3405.15,1940.96,-495.86,-9.6494
GV-04934,3461.55,1907.31,-496.2,-9.4667
GV-04935,3532.18,1932.49,-499.71,-9.5396
GV-04936,3577.79,1925.51,-500.63,-9.494
GV-04937,3605.43,1943.83,-500.66,-9.4063
GV-04938,3669.39,1935.61,-498.54,-9.6587
GV-04939,3717.16,1925.23,-501.77,-9.5624
GV-04940,3776.53,1944.38,-504.88,-9.4238
GV-04941,3832.43,1906.05,-501.72,-9.567
GV-04942,3889.41,1939.9,-501.87,-9.4476
GV-04943,3908.48,1930.89,-500.1,-9.511
GV-04944,3994.55,1905.08,-498.46,-9.5993
GV-04945,4023.89,1906.17,-501.45,-9.2726
GV-04946,4089.73,1908.71,-500.75,-9.2483
GV-04947,4109.01,1920.07,-502.01,-9.1734
GV-04948,4182.81,1934.13,-499.36,-9.0792
GV-04949,4238.22,1936.73,-497.94,-9.2462
GV-04950,4286.94,1939.25,-495.58,-9.0819
GV-04951,4336.78,1944.51,-504.71,-9.0039
GV-04952,4362.43,1918.66,-499.37,-9.0275
GV-04953,4421.29,1923.5,-502.96,-8.894
GV-04954,4474.61,1905.14,-500.39,-8.814
GV-04955,4527.4,1913.79,-551.39,-8.5258
GV-04956,4563.56,1942.22,-554.83,-8.3816
GV-04957,4630.98,1918.2,-545.97,-8.1627
GV-04958,4673.38,1907.4,-603.88,-8.1591
GV-04959,4714.39,1908.56,-604.76,-8.4544
GV-04960,4761.13,1914.04,-602.33,-8.0165
GV-04961,4809.97,1921.51,-600.78,-7.9729
GV-04962,4892.48,1912.02,-595.63,-7.8467
GV-04963,4928.24,1905.34,-604.07,-7.7138
GV-04964,4968.72,1914.27,-701.77,-7.7073
GV-04965,5018.55,1941.82,-700.58,-7.7203
GV-04966,5065.4,1909.87,-702.41,-7.4542
GV-04967,5142.63,1914.9,-703.67,-7.3215
GV-04968,5181.07,1924.88,-648.16,-7.4084
GV-04969,5241.87,1919.0,-654.4,-7.1833
GV-04970,5261.24,1944.45,-654.4,-6.9604
GV-04971,5340.4,1916.58,-647.49,-6.9375
GV-04972,5377.89,1910.75,-654.68,-7.0894
GV-04973,5438.2,1921.01,-648.56,-6.7988
GV-04974,5457.34,1926.44,-652.09,-6.6977
GV-04975,5522.66,1922.36,-598.88,-6.5357
GV-04976,5587.99,1922.29,-599.42,-6.625
GV-04977,5631.79,1909.94,-595.86,-6.425
GV-04978,5659.81,1911.08,-595.65,-6.2249
GV-04979,5740.52,1939.79,-603.77,-6.2055
GV-04980,5761.1,1921.3,-650.28,-5.9991
GV-04981,5831.91,1905.03,-647.14,-5.8265
GV-04982,5867.71,1923.33,-645.48,-5.6258
GV-04983,5941.15,1929.61,-648.24,-5.4609
GV-04984,5966.4,1910.74,-653.17,-5.2865
GV-04985,6006.81,1926.43,-645.06,-5.1074
GV-04986,6072.36,1909.83,-652.39,-5.0082
GV-04987,6137.57,1927.11,-603.18,-4.7662
GV-04988,6159.62,1936.76,-603.25,-4.3159
GV-04989,6243.77,1939.72,-603.67,-4.0115
GV-04990,6268.74,1931.7,-597.87,-3.7884
GV-04991,6340.92,1926.41,-599.31,-3.4318
GV-04992,6387.31,1924.45,-601.76,-3.1322
GV-04993,36.78,1970.5,-503.39,-8.8805
GV-04994,86.35,1967.95,-499.36,-9.2264
GV-04995,115.75,1982.0,-499.08,-9.4275
GV-04996,160.43,1984.36,-501.12,-9.4598
GV-04997,243.22,1958.87,-502.85,-9.6694
GV-04998,271.6,1965.61,-497.74,-9.9663
GV-04999,344.93,1959.03,-496.91,-9.9959
GV-05000,372.33,1983.66,-495.84,-10.1639
GV-05001,409.27,1983.69,-500.76,-10.2713
GV-05002,489.65,1972.98,-501.23,-10.5654
GV-05003,510.93,1977.07,-495.64,-10.5033
GV-05004,585.74,1969.98,-553.89,-10.5616
GV-05005,634.4,1978.51,-550.84,-10.6055
GV-05006,681.59,1991.43,-550.92,-10.8486
GV-05007,709.58,1961.06,-548.78,-10.7984
GV-05008,760.19,1974.27,-549.81,-10.772
GV-05009,842.72,1963.95,-554.72,-10.7877
GV-05010,858.22,1970.28,-548.63,-11.0758
GV-05011,910.1,1955.96,-546.51,-10.9455
GV-05012,992.52,1993.43,-550.48,-10.9035
GV-05013,1013.09,1988.81,-551.42,-10.8142
GV-05014,1081.52,1977.45,-602.16,-10.8163
